dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
isConsumerUnit|N|||boolean|||||||||||||R|N|en|Consumer Unit Indicator|Yes indicates this packaging level is the trade item intended for ultimate consumption. For retail, this trade item will be scanned at point of sale. At retail, this data is commonly used to select which GTINs should be used for shelf planning and for front end POS databases.|Horizontal|Boolean|10200|Left|200|Left||||Active||MANDATORY_BEFORE|
isOrderableUnit|N|||boolean|||||||||||||R|N|en|Ordering Unit Indicator|Yes indicates that this trade item is the packaging level where the supplier will accept orders from retailer customers. This may be different from what the information provider identifies as a dispatch unit.|Horizontal|Boolean|10300|Left|200|Left||||Active||MANDATORY_BEFORE|
isDispatchUnit|N|||boolean|||||||||||||R|N|en|Dispatch Unit Indicator|Yes indicates that this packaging level is the trade item identified as the shipping unit.|Horizontal|Boolean|10400|Left|200|Left||||Active||MANDATORY_BEFORE|
isInvoiceUnit|N|||boolean|||||||||||||E|N|en|Invoice Unit Indicator|Yes indicates this packaging level is the trade item included in the supplier’s billing or invoice.|Horizontal|Boolean|10500|Left|200|Left||||Active||MANDATORY_BEFORE|
isVariableWeightItem|N|||boolean|||||||||||||E|N|en|Variable Weight Trade Item|Indicates that the product is not a fixed weight/quantity.|Horizontal|Boolean|10900|Left|200|Left||||Active||NULL|
kroBanner_Core_ClassSpecific|N||||||||||||||||R|N|en|Classification Specific Attributes|Class Specific Attributes|Banner|Label|20000|Left|200|Left||||Active||NULL|
globalClassificationCategory/code|N|globalClassificationCategory|1|text||8|8|N|||||||||E|N|en|GPC Brick Code|The classification code according to the classification system established by the GDSN and assigned to an item.|LoopGroupVertical|Text|20100|Left|200|Left|8|||Active||MANDATORY_BEFORE|
globalClassificationCategory/name|N|globalClassificationCategory|1|text||255|1|N|||||||||E|N|en|Global Classification Category Name|The classification code description that applies to this code chosen for the product in the Global Product Classification Code Scheme.|LoopGroupVertical|Text|20200|Left|200|Left|255|||Active||MANDATORY_BEFORE|
globalClassificationCategory/definition|N|globalClassificationCategory|1|text||700|1|N|||||||||E|N|en|Global Classification Category Def|The classification code description that applies to this code chosen for the product in the Global Product Classification Code Scheme.|LoopGroupVertical|Text|20300|Left|200|Left|225|||Active||MANDATORY_BEFORE|
kroBanner_Core_Dimensions|N||||||||||||||||R|N|en|Dimensions & Weights Information|Dimensions & Weights Information|Banner|Label|30000|Left|200|Left||||Active||NULL|
depth|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Depth & UOM|For consumer trade items: The measurement from front to back of the product after the default front is determined (this also applies to non-consumer trade items that go on a retailer shelf – for example, protein bars sold individually but merchandised on the retailer shelf in a carton). For non-consumer trade items: The measurement of the longest side of the base of the product after the natural base is determined.|Horizontal|Float|30100|Left|200|Left||||Active||MANDATORY_BEFORE|
height|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Height & UOM|The vertical dimension from the lowest extremity to the highest extremity, including packaging and the unit of measure associated with the height.|Horizontal|Float|30200|Left|200|Left||||Active||MANDATORY_BEFORE|
width|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Width & UOM|For consumer trade items: The measurement from left to right of the product after the default front is determined (this also applies to non-consumer trade items that go on a retailer shelf – for example, protein bars sold individually but merchandised on the retailer shelf in a carton). For non-consumer trade items: The measurement of the shortest side of the base of the trade item after the natural base is determined.|Horizontal|Float|30300|Left|200|Left||||Active||MANDATORY_BEFORE|
grossWeight|Y||999|float|38|53|15|||M|uom|text||3|1|MassUOM|E|N|en|Gross Weight & UOM|The gross weight of the product. Includes all packaging materials o At the pallet level the gross weight includes the weight of the pallet itself.|Horizontal|Float|30500|Left|200|Left||||Active||MANDATORY_BEFORE|
netWeight|Y||999|float|38|38|15|||M|uom|text||3|1|MassUOM|E|N|en|Net Weight & UOM|Identifies the net weight of the product. Net weight excludes all packaging material.|Horizontal|Float|30600|Left|200|Left||||Active||NULL|
kroBanner_Core_LogisticsInformation|N||||||||||||||||R|N|en|Logistics Information|Logistics Information|Banner|Label|50000|Left|200|Left||||Active||NULL|
kroShippingRestriction|N|||text||1000|1|N|||||||||E|N|en|Shipping Restriction|Any restrictions applicable on shipping the item|Horizontal|Text|50600|Left|200|Left||||Active||NULL|
kroTemperatureControlled|N|||text||60|1|N|KRO_V10227||||||||E|N|en|Temperature Controlled|Temperature regime which defines how an item needs to be stored while being transported and stored in the warehouse.|Horizontal|Dropdown|50700|Left|200|Left||||Active||MANDATORY_BEFORE|
kroBanner_Log_Procurement|N||||||||||||||||R|N|en|Procurement Information|Procurement Information|Banner|Label|60000|Left|200|Left||||Active||NULL|
startAvailabilityDate|N|||datetime|||||||||||||E|N|en|Start Availability Date|The date from which the trade item becomes available from the supplier, including seasonal or temporary trade items. Most common is to use current date.|Horizontal|DateTime|60100|Left|200|Left||||Active||MANDATORY_BEFORE|
minimumOrderQuantity|N|||integer||10|1||||||||||E|N|en|Minimum Order Quantity for this Package Type|Represent an agreed to minimum quantity of the trade item that can be ordered. A number or a count. This applies to each individual order. Can be a fixed amount for all customers in a target market.|Horizontal|Integer|60700|Left|200|Left||||Active||NULL|
orderSizingFactor|Y||100|float|38|38|15|||M|uom|text||5|2|uom|E|N|en|Order Sizing Factor & UOM|A trade item specification other than gross, net weight, or cubic feet for the product used for order sizing and pricing purposes.|Horizontal|Float|60900|Left|200|Left||||Active||NULL|
kroBanner_Price_Price|N||||||||||||||||R|N|en|Pricing and Promotional Information|Pricing and Promotional Information|Banner|Label|80000|Left|200|Left||||Active||NULL|
kroRetailPriceOnTradeItem|Y||100|float|21|25|4|||M|currency|text||3|1|KRO_V12864|E|N|en|Retail Price on Trade Item|The retail price as marked on the trade item package.|Horizontal|Float|81000|Left|200|Left|200|||Active||NULL|
kroCentsOff|N|||boolean|||||||||||||E|N|en|Item is Labeled with Cents off Label|Indicates Promotion type of Cents off|Horizontal|Boolean|81600|Left|200|Left||||Active||NULL|
