dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
color/agency|N|color|100|text||80|1|N|ColorCodeMaintAgency_hub||||||||R|N|en|Color Code Maintenance Agency|The party responsible for maintaining the color code list used for the "Color" field.|LoopGroup|Dropdown|1800|Left|200|Left||||Active||NULL|
color/code|N|color|100|text||40|1|N|||||||||R|N|en|Color Info Code|Indicates the color of the trade item in this field.|LoopGroup|Text|1900|Left|200|Left||||Active||NULL|
color/description|N|color|100|text||80|1|Y|||||||||R|N|en|Product Color Description|Free text description of the color of the trade item. Type/Size Occurrence Lang Specific|LoopGroup|Text|2000|Left|200|Left||||Active||NULL|
countryOfOrigin/countryCode|N|countryOfOrigin|100|text||5|1|N|StandardCountryCodes||||||||R|N|en|Country Of Origin|The countries in which the product has been produced or manufactured.|LoopGroup|DropDown|7200|Left|200|Left||||Active||NULL|
depth|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|R|N|en|Depth & UOM|For consumer trade items: The measurement from front to back of the product after the default front is determined (this also applies to non-consumer trade items that go on a retailer shelf – for example, protein bars sold individually but merchandised on the retailer shelf in a carton). For non-consumer trade items: The measurement of the longest side of the base of the product after the natural base is determined.|Horizontal|Float|3100|Left|200|Left||||Active||NULL|
effectiveDate|N|||dateTime|||||||||||||R|N|en|Effective Date|The date on which the information for "item add" or "item change" is sent to 1SYNC Item Management Production.|Horizontal|Date|5500|Left|200|Left||||Active||NULL|
firstOrderDate|N|||dateTime|||||||||||||R|N|en|First Order Date|Indicates the earliest date that an order can be placed for the product.|Horizontal|Date|5700|Left|200|Left||||Active||NULL|
functionalName|Y|||text||70|1|N||M|lang|text||5|1|StandardLanguageCodes_hub|R|N|en|Functional Name|Is the "Functional Name" of the trade item. Describes use of the product or service by the consumer. Should help clarify the product classification associated with the GTIN.|Horizontal|Text|6800|Left|200|Left||||Active||NULL|
globalClassificationCategory/code|N|globalClassificationCategory|1|text||8|8|N|||||||||R|N|en|GPC Brick Code|The classification code according to the classification system established by the GDSN and assigned to an item.|LoopGroupVertical|Text|6900|Left|200|Left|8|||Active||NULL|
globalClassificationCategory/name|N|globalClassificationCategory|1|text||255|1|N|||||||||R|N|en|Global Classification Category Name|The classification code description that applies to this code chosen for the product in the Global Product Classification Code Scheme.|LoopGroupVertical|Text|7000|Left|200|Left|255|||Active||NULL|
grossWeight|Y||999|float|38|53|15|||M|uom|text||3|1|MassUOM|R|N|en|Gross Weight & UOM|The gross weight of the product. Includes all packaging materials o At the pallet level the gross weight includes the weight of the pallet itself.|Horizontal|Float|2500|Left|200|Left||||Active||NULL|
hasBatchNumber|N|||boolean|||||||||||||R|N|en|Has Batch Number|Indicates if the product has a batch number provided.|Horizontal|Boolean|1300|Left|200|Left||||Active||NULL|
height|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|R|N|en|Height & UOM|The vertical dimension from the lowest extremity to the highest extremity, including packaging and the unit of measure associated with the height.|Horizontal|Float|3200|Left|200|Left||||Active||NULL|
hi|N|||integer||10|1||||||||||R|N|en|Num of Complete Layers Cont in Item/GTIN Pallet Hi|The number of layers that a pallet contains. Only used if pallet has no GTIN. In this case it applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided. It is highly recommended to use GTIN for pallet identification.|Horizontal|Integer|6300|Left|200|Left|3|||Active||NULL|
importClassification/importClassificationTypeCode|N|importClassification|100|text||80|1|N|ImportClassificationType_hub||||||||R|N|en|Import Classification Type|importClassificationType<br>Qualifier: HDL033<br>Refer to IM Participant Dictionary for more information regarding this field.|LoopGroup|Dropdown|7300|Left|200|Left||||Active||NULL|
importClassification/importClassificationValue|N|importClassification|100|text||70|1|N|||||||||R|N|en|Import Classification Value|importClassificationValue<br>Qualifier: HDL007<br>Refer to IM Participant Dictionary for more information regarding this field.|LoopGroup|Text|7400|Left|200|Left||||Active||NULL|
innerPack|N|||integer||10|1||||||||||R|N|en|Inner Pack|Indicates the number of non-coded physical groupings (innerpacks) of next lower level trade items within the current GTIN level. An Inner Pack can only contain the same GTIN, and Inner Pack sizing must be constant. Change of Inner Pack does not change higher or lower level GTINs.|Horizontal|Integer|6000|Left|200|Left||||Active||NULL|
isBaseUnit|N|||boolean|||||||||||||R|N|en|Base Unit Indicator|Yes indicates this packaging level is the trade item that is at the lowest level in the item hierarchy.|Horizontal|Boolean|1200|Left|200|Left||||Active||NULL|
isConsumerUnit|N|||boolean|||||||||||||R|N|en|Consumer Unit Indicator|Yes indicates this packaging level is the trade item intended for ultimate consumption. For retail, this trade item will be scanned at point of sale. At retail, this data is commonly used to select which GTINs should be used for shelf planning and for front end POS databases.|Horizontal|Boolean|1400|Left|200|Left||||Active||NULL|
isDispatchUnit|N|||boolean|||||||||||||R|N|en|Dispatch Unit Indicator|Yes indicates that this packaging level is the trade item identified as the shipping unit.|Horizontal|Boolean|1600|Left|200|Left||||Active||NULL|
isInvoiceUnit|N|||boolean|||||||||||||R|N|en|Invoice Unit Indicator|Yes indicates this packaging level is the trade item included in the supplier’s billing or invoice.|Horizontal|Boolean|1500|Left|200|Left||||Active||NULL|
isOrderableUnit|N|||boolean|||||||||||||R|N|en|Ordering Unit Indicator|Yes indicates that this trade item is the packaging level where the supplier will accept orders from retailer customers. This may be different from what the information provider identifies as a dispatch unit.|Horizontal|Boolean|600|Left|200|Left||||Active||NULL|
isVariableWeightItem|N|||boolean|||||||||||||R|N|en|Variable Weight Trade Item|Indicates that the product is not a fixed weight/quantity.|Horizontal|Boolean|3000|Left|200|Left||||Active||NULL|
logisticalUnitStackingFactor|N|||integer||9|1||||||||||R|N|en|Logistical Unit Stacking Factor|The stacking factor of both the unit load (content) and the platform upon which the goods are carried, if there is one. A stacking factor determines the maximum stacking for the product. Indicates the number of levels the product may be stacked. |Horizontal|Integer|4500|Left|200|Left||||Active||NULL|
logisticsUnitDepth|N||100|float|38|53|15|||M|uom|text||5|2|DimensionsUOM|R|N|en|Logistical Unit Depth|The depth of both the unit load (content) and the plat-form upon which the goods are carried, if there is one. Depth is the measurement from front to back.|Horizontal|Float|4100|Left|200|Left||||Active||NULL|
logisticsUnitGrossWeight|N||100|float|38|53|15|||M|uom|text||5|2|MassUOM|R|N|en|Logistical Unit Gross Weight|The weight of both the unit load (content) and the plat-form upon which the goods are carried, if there is one.|Horizontal|Float|4200|Left|200|Left||||Active||NULL|
logisticsUnitHeight|N||100|float|38|53|15|||M|uom|text||5|2|DimensionsUOM|R|N|en|Logistical Unit Height|This is the height of both the unit load (content) and the platform upon which the goods are carried, if there is one. Height is the vertical dimension from the lowest extremity to the highest extremity.|Horizontal|Float|4300|Left|200|Left||||Active||NULL|
logisticsUnitWidth|N||100|float|38|53|15|||M|uom|text||5|2|DimensionsUOM|R|N|en|Logistical Unit Width|The width of both the unit load (content) and the platform upon which the goods are carried, if there is one. Width is the measurement from left to right.|Horizontal|Float|4400|Left|200|Left||||Active||NULL|
manufacturer|N||||||||||||||||E|N|en|Manufacturer Link|Party name and identification information for the manufacturer of the trade item.|Horizontal|FLEX_POPUP|900|Left|200|Left||||Active||NULL|
mcdBanner_Classification|N||||||||||||||||R|N|en|Classification|Classification|Banner|Label|6700|Left|200|Left||||Active||NULL|
mcdBanner_Dates|N||||||||||||||||R|N|en|Dates|Dates|Banner|Label|5400|Left|200|Left||||Active||NULL|
mcdBanner_NonGTIN|N||||||||||||||||R|N|en|Pallet level logistical information|Pallet level logistical information|Banner|Label|4000|Left|200|Left||||Active||NULL|
mcdBanner_Packaging|N||||||||||||||||R|N|en|Packaging|Packaging|Banner|Label|4900|Left|200|Left||||Active||NULL|
mcdBanner_ProductDescription|N||||||||||||||||R|N|en|Product , Description, and Identification|Product, Description, and Identification|Banner|Label|100|Left|200|Left||||Active||NULL|
mcdBanner_ProductHierarchy|N||||||||||||||||R|N|en|Product Hierarchy|Product Hierarchy|Banner|Label|5800|Left|200|Left||||Active||NULL|
mcdBanner_WeightsDimensions|N||||||||||||||||R|N|en|Weights, Dimensions, and Temperatures|Weights, Dimensions, and Temperatures|Banner|Label|2400|Left|200|Left||||Active||NULL|
minimumTradeItemLifespanFromProduction|N|||integer||10|1||||||||||R|N|en|Minimum Product Lifespan|The period of days, guaranteed by the manufacturer, before the expiration date of the product, based on the date of production.|Horizontal|Integer|1700|Left|200|Left||||Active||NULL|
netContent|Y||100|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|R|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|Horizontal|Float|3500|Left|200|Left||||Active||NULL|
netWeight|Y||999|float|38|38|15|||M|uom|text||3|1|MassUOM|R|N|en|Net Weight & UOM|Identifies the net weight of the product. Net weight excludes all packaging material.|Horizontal|Float|2600|Left|200|Left||||Active||NULL|
nonGTINPalletHi|N|||integer||10|1||||||||||R|N|en|Number of Layers Per Pallet/Non GTIN Pallet Hi|Represents the number of layers that a pallet contains Only used if pallet has no GTIN. Applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided.|Horizontal|Integer|4700|Left|200|Left||||Active||NULL|
nonGTINPalletTi|N|||integer||10|1||||||||||R|N|en|Number of Trade Items Per Pallet Layer/Non GTIN Pallet Ti|The number of trade items contained on a single layer of a pallet. Only used if the pallet has no GTIN.|Horizontal|Integer|4800|Left|200|Left||||Active||NULL|
numberOfItemsPerPallet|N|||integer||10|1||||||||||R|N|en|Number of Items/Pallet|Help Not available via Extensible Definitions|Horizontal|Integer|4600|Left|200|Left||||Active||NULL|
packagingInformation|N||||||||||||||||R|N|en|Packaging Information Link|Packaging Information Link|Horizontal|FLEX_POPUP|8500|Left|200|Left||||Active||NULL|
packagingMarkingLanguage|Y||100|text||5|1|N|StandardLanguageCodes_hub||||||||R|N|en|Packaging Marking Language|IM: packagingMarkingLanguage, GDSN: packagingMarkingLanguage<br>The language(s) in which texts are stated in on the product.|Horizontal|Multi_Select_List|5200|Left|200|Left||||Active||NULL|
partyInRole|N||||||||||||||||E|N|en|Party In Role Link|The identification of a party, by GLN, in a specific party role.|Horizontal|FLEX_POPUP|1000|Left|205|Left||||Active||NULL|
productForm|Y||100|text||35|1|N|||||||||R|N|en|Product Form|Indicates the physical form of the product.(e.g. liquid, capsule, powder, etc.).|Horizontal|Text|2200|Left|200|Left||||Active||NULL|
productSize/code|N|productSize|100|text||50|1|N|||||||||R|N|en|Product Size Code|The value from an industry specific code list required to identify the size of the trade item. Can be a combination of values which fully describes the trade item size.|LoopGroup|Text|2800|Left|200|Left||||Active||NULL|
productSize/descriptiveSize|Y|productSize|100|text||35|1|||M|lang|text||5|1|StandardLanguageCodes_hub|R|N|en|Descriptive Size|The textual representation of all size dimensions concatenated into a single descriptor. <br>S, M, L, XL, 31 x 34, 29 x 32, etcetera.|LoopGroup|Text|2900|Left|200|Left||||Active||NULL|
productSize/maintenanceAgency|N|productSize|100|text||3|1|N|ProductSizeCodeAgencies||||||||R|N|en|Product Size Code Maintenance Agency|The parties controlling the code list for size.|LoopGroup|Dropdown|2700|Left|200|Left||||Active||MANDATORY_BEFORE|
quantityOfNextLevelWithinInnerPack|N|||integer||10|1||||||||||R|N|en|Quantity of Next Level GTIN within Inner Pack|quantityOfNextLevelWithinInnerPack<br>Qualifier: WRE10<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Integer|6100|Left|200|Left||||Active||NULL|
shortDescription|Y|||text||35|1|||M|lang|text||5|1|StandardLanguageCodes_hub|R|N|en|Short Description / POS Desc|A short textual description associated with the product. This description can be used on the cash register receipt. This is the first line of the description.|Horizontal|Text|500|Left|200|Left||||Active||NULL|
startAvailabilityDate|N|||datetime|||||||||||||R|N|en|Start Availability Date|The date from which the trade item becomes available from the supplier, including seasonal or temporary trade items. Most common is to use current date.|Horizontal|DateTime|5600|Left|200|Left||||Active||NULL|
ti|N|||integer||10|1||||||||||R|N|en|Num of Items in a Complete Layer/GTIN Pallet Ti|The number of cases contained in a layer of a standard shipment.|Horizontal|Integer|6200|Left|200|Left|3|||Active||NULL|
totalQuantityOfNextLowerTradeItem|N|||integer||6|1||||||||||R|N|en|Qty of Next Level Item(s)|The total number of next lower level products contained within this specific product hierarchy level (e.g. – CASE product type contains 24 consumer units, the qty of next level items = 24).|Horizontal|Integer|5900|Left|200|Left||||Active||NULL|
tradeItemStacking/stackingFactor|N|tradeItemStacking|100|integer||10|1||||||||||R|N|en|Stacking Factor|A factor that determines the maximum stacking for the product. Indicates the number of levels the product may be stacked.|LoopGroup|Integer|6400|Right|200|Left||||Active|O|NULL|
tradeItemStacking/stackingFactorTypeCode|N|tradeItemStacking|100|text||80|1||StackingFactorTypeCode||||||||R|N|en|Stacking Factor Type Code|Indicates the supply chain process that the particular product may be stacked in. From a supply chain perspective these values can differ from a storage perspective, truck transport, rail, etc.|LoopGroup|DropDown|6500|Right|200|Left||||Active|O|NULL|
tradeItemStacking/stackingWeightMaximum|N|tradeItemStacking|100|float|15|30|15|||M|uom|text||3|1|MassUOM|R|N|en|Stacking Weight Maximum|The maximum admissible weight that can be stacked on the trade item.|LoopGroup|Float|6600|Right|200|Left||||Active|O|NULL|
tradeItemTemperatureInformation/maximumTemperature|N|tradeItemTemperatureInformation|100|float|15|30|15|||M|uom|text||3|1|TemperatureUOM|E|N|en|Maximum Temperature|The maximum temperature that a trade item can be held below defined by the manufacturer without affecting product safety or quality.|LoopGroup|Float|3700|Right|200|Left||||Active|O|NULL|
tradeItemTemperatureInformation/minimumTemperature|N|tradeItemTemperatureInformation|100|float|15|30|15|||M|uom|text||3|1|TemperatureUOM|E|N|en|Minimum Temperature|The minimum temperature that a trade item can be held below defined by the manufacturer without affecting product safety or quality.|LoopGroup|Float|3600|Right|200|Left||||Active|O|NULL|
tradeItemTemperatureInformation/temperatureQualifierCode|N|tradeItemTemperatureInformation|100|text||80|1||TemperatureQualifierCode||||||||R|N|en|Temperature Qualifier Code|Code qualifying the type of a temperature requirement for example Storage.|LoopGroup|DropDown|3800|Right|200|Left||||Active|O|NULL|
variants/variant|Y|variants|100|text||70|1|||M|lang|text||5|1|StandardLanguageCodes_hub|R|N|en|Variant|Identifies the variant of the product. Variants are the distinguishing characteristics that differentiate products with the same brand and size including such things as the particular flavour, fragrance, taste.|LoopGroup|Text|2100|Left|200|Left||||Active||NULL|
volume|Y||999|float|38|38|15|||M|uom|text||3|1|VolumeUOM|R|N|en|Volume|The measurement of the volume of the package. Volume = height * width * depth.|Horizontal|Float|3400|Left|200|Left||||Active||NULL|
width|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|R|N|en|Width & UOM|For consumer trade items: The measurement from left to right of the product after the default front is determined (this also applies to non-consumer trade items that go on a retailer shelf – for example, protein bars sold individually but merchandised on the retailer shelf in a carton). For non-consumer trade items: The measurement of the shortest side of the base of the trade item after the natural base is determined.|Horizontal|Float|3300|Left|200|Left||||Active||NULL|
