dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
totalQuantityOfNextLowerTradeItem|N|||integer||6|1||||||||||E|N|en|Qty of Next Level Item(s)|The total number of next lower level products contained within this specific product hierarchy level (e.g. – CASE product type contains 24 consumer units, the qty of next level items = 24).|Horizontal|Integer|1400|Left|200|Left||||Active||MANDATORY_BEFORE|
functionalName|Y|||text||70|1|N||M|lang|text||5|1|StandardLanguageCodes_hub|E|N|en|Functional Name|Is the "Functional Name" of the trade item. Describes use of the product or service by the consumer. Should help clarify the product classification associated with the GTIN.|Horizontal|Text|1500|Left|200|Left||||Active||MANDATORY_BEFORE|
shortDescription|Y|||text||35|1|||M|lang|text||5|1|StandardLanguageCodes_hub|E|N|en|Short Description / POS Desc|A short textual description associated with the product. This description can be used on the cash register receipt. This is the first line of the description.|Horizontal|Text|1600|Left|200|Left||||Active||NULL|
height|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Height & UOM|The vertical dimension from the lowest extremity to the highest extremity, including packaging and the unit of measure associated with the height.|Horizontal|Float|1700|Left|200|Left||||Active||MANDATORY_BEFORE|
depth|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Depth & UOM|For consumer trade items: The measurement from front to back of the product after the default front is determined (this also applies to non-consumer trade items that go on a retailer shelf – for example, protein bars sold individually but merchandised on the retailer shelf in a carton). For non-consumer trade items: The measurement of the longest side of the base of the product after the natural base is determined.|Horizontal|Float|1800|Left|200|Left||||Active||MANDATORY_BEFORE|
width|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Width & UOM|For consumer trade items: The measurement from left to right of the product after the default front is determined (this also applies to non-consumer trade items that go on a retailer shelf – for example, protein bars sold individually but merchandised on the retailer shelf in a carton). For non-consumer trade items: The measurement of the shortest side of the base of the trade item after the natural base is determined.|Horizontal|Float|1900|Left|200|Left||||Active||MANDATORY_BEFORE|
grossWeight|Y||999|float|38|53|15|||M|uom|text||3|1|MassUOM|E|N|en|Gross Weight & UOM|The gross weight of the product. Includes all packaging materials o At the pallet level the gross weight includes the weight of the pallet itself.|Horizontal|Float|2000|Left|200|Left||||Active||MANDATORY_BEFORE|
netWeight|Y||999|float|38|38|15|||M|uom|text||3|1|MassUOM|E|N|en|Net Weight & UOM|Identifies the net weight of the product. Net weight excludes all packaging material.|Horizontal|Float|2100|Left|200|Left||||Active||NULL|
ti|N|||integer||10|1||||||||||E|N|en|Num of Items in a Complete Layer/GTIN Pallet Ti|The number of cases contained in a layer of a standard shipment.|Horizontal|Integer|2200|Left|200|Left|3|||Active||NULL|
hi|N|||integer||10|1||||||||||E|N|en|Num of Complete Layers Cont in Item/GTIN Pallet Hi|The number of layers that a pallet contains. Only used if pallet has no GTIN. In this case it applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided. It is highly recommended to use GTIN for pallet identification.|Horizontal|Integer|2300|Left|200|Left|3|||Active||NULL|
nonGTINPalletTi|N|||integer||10|1||||||||||E|N|en|Number of Trade Items Per Pallet Layer/Non GTIN Pallet Ti|The number of trade items contained on a single layer of a pallet. Only used if the pallet has no GTIN.|Horizontal|Integer|2400|Left|200|Left||||Active||NULL|
nonGTINPalletHi|N|||integer||10|1||||||||||E|N|en|Number of Layers Per Pallet/Non GTIN Pallet Hi|Represents the number of layers that a pallet contains Only used if pallet has no GTIN. Applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided.|Horizontal|Integer|2500|Left|200|Left||||Active||NULL|
numberOfItemsPerPallet|N|||integer||10|1||||||||||E|N|en|Number of Items/Pallet|Help Not available via Extensible Definitions|Horizontal|Integer|2600|Left|200|Left||||Active||NULL|
brandName|N|||text||70|1|N|||||||||E|N|en|Brand Name|The brand name for the product recognized by the consumer.|Horizontal|Text|2700|Left|200|Left|40|||Active||MANDATORY_BEFORE|
brandOwnerGLN|N|||text||13|1|N|||||||||E|N|en|Brand Owner GLN|A brand is owned by a particular organization. Populate this field with the GLN used to identify the owner of the brand.|Horizontal|Text|2800|Left|200|Left||||Active||NULL|
brandOwnerName|N|||text||128|1|N|||||||||R|N|en|Brand Owner Name|Name of the party who owns the brand of the trade item.|Horizontal|Text|2900|Left|200|Left|128|||Active||NULL|
isVariableWeightItem|N|||boolean|||||||||||||E|N|en|Variable Weight Trade Item|Indicates that the product is not a fixed weight/quantity.|Horizontal|Boolean|3000|Left|200|Left||||Active||MANDATORY_BEFORE|
degreeOfOriginalWort|N|||float|38|38|1|N|||||||||E|N|en|Degree of Original Wort|This field is specifically for beer products. The specification of the degrees of original wort (sugar, water, yeast, barley, hops, etc.) is used to allocate different kinds of beer to their respective tax group/beer tax rate in some locales.|Horizontal|Float|3100|Left|200|Left||||Active||NULL|
minimumTradeItemLifespanFromProduction|N|||integer||10|1||||||||||E|N|en|Minimum Product Lifespan|The period of days, guaranteed by the manufacturer, before the expiration date of the product, based on the date of production.|Horizontal|Integer|3200|Left|200|Left||||Active||NULL|
color/description|N|color|100|text||80|1|Y|||||||||E|N|en|Product Color Description|Free text description of the color of the trade item. Type/Size Occurrence Lang Specific|LoopGroup|Text|3300|Left|200|Left||||Active||NULL|
color/agency|N|color|100|text||80|1|N|ColorCodeMaintAgency_hub||||||||E|N|en|Color Code Maintenance Agency|The party responsible for maintaining the color code list used for the "Color" field.|LoopGroup|Dropdown|3400|Left|200|Left||||Active||NULL|
color/code|N|color|100|text||40|1|N|||||||||E|N|en|Color Info Code|Indicates the color of the trade item in this field.|LoopGroup|Text|3500|Left|200|Left||||Active||NULL|
minimumOrderQuantity|N|||integer||10|1||||||||||E|N|en|Minimum Order Quantity for this Package Type|Represent an agreed to minimum quantity of the trade item that can be ordered. A number or a count. This applies to each individual order. Can be a fixed amount for all customers in a target market.|Horizontal|Integer|3600|Left|200|Left||||Active||NULL|
packageMarksFreeFrom|Y||100|text||80|1|N|PackageMarksFreeFrom||||||||E|N|en|Package Marks Free From|packageMarksFreeFrom<br>Qualifier: WRE21<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Multi_Select_List|3700|Left|200|Left||||Active||NULL|
minimumTradeItemLifespanFromArrival|N|||integer||4|1||||||||||E|N|en|Minimum Days of Shelf Life at Warehouse|The period of days, guaranteed by the manufacturer, before the expiration date of the trade item, based on arrival to a mutually agreed to point in the buyer’s distribution system.|Horizontal|Integer|3800|Left|200|Left||||Active||NULL|
tradeItemStacking/stackingFactor|N|tradeItemStacking|100|integer||10|1||||||||||E|N|en|Stacking Factor|A factor that determines the maximum stacking for the product. Indicates the number of levels the product may be stacked.|LoopGroup|Integer|3900|Right|200|Left||||Active|O|NULL|
tradeItemStacking/stackingFactorTypeCode|N|tradeItemStacking|100|text||80|1||StackingFactorTypeCode||||||||E|N|en|Stacking Factor Type Code|Indicates the supply chain process that the particular product may be stacked in. From a supply chain perspective these values can differ from a storage perspective, truck transport, rail, etc.|LoopGroup|DropDown|4000|Right|200|Left||||Active|O|NULL|
tradeItemStacking/stackingWeightMaximum|N|tradeItemStacking|100|float|15|30|15|||M|uom|text||3|1|MassUOM|E|N|en|Stacking Weight Maximum|The maximum admissible weight that can be stacked on the trade item.|LoopGroup|Float|4100|Right|200|Left||||Active|O|NULL|
rightOfReturnForNonSoldTradeItem|N|||boolean|||||||||||||E|N|en|Right of Return for NonSold Trade Item|Indicates whether the buyer may return trade items that are not sold to a consumer.|Horizontal|Boolean|4200|Left|200|Left||||Active||NULL|
importClassification/importClassificationTypeCode|N|importClassification|100|text||80|1|N|ImportClassificationType_hub||||||||E|N|en|Import Classification Type|importClassificationType<br>Qualifier: HDL033<br>Refer to IM Participant Dictionary for more information regarding this field.|LoopGroup|Dropdown|4300|Left|200|Left||||Active||NULL|
importClassification/importClassificationValue|N|importClassification|100|text||70|1|N|||||||||E|N|en|Import Classification Value|importClassificationValue<br>Qualifier: HDL007<br>Refer to IM Participant Dictionary for more information regarding this field.|LoopGroup|Text|4400|Left|200|Left||||Active||NULL|
nutritionalClaim|Y|||text||4000|1|||M|lang|text||5|1|StandardLanguageCodes_hub|E|N|en|Nutritional Claim|Attribute Name Key: nutritionalClaim<br>Free text field for any additional nutritional claims.|Horizontal|Text|4500|Left|200|Left|200|||Active||NULL|
additionalTradeItemPrice/tradeItemPrice|N|additionalTradeItemPrice|100|float|21|25|4|||M|currency|text||5|1|StandardCurrencyCodes_hub|E|N|en|Trade Item Price|Provides the trade item price value.|LoopGroup|Float|4600|Right|200|Left||||Active|O|NULL|
additionalTradeItemPrice/priceBasisQuantity|N|additionalTradeItemPrice|100|float|15|30|15|||M|uom|text||3|1|uom|E|N|en|Price Basis Quantity|The price basis quantity is the associated quantity of trade item for which a price is given.|LoopGroup|Float|4700|Right|200|Left||||Active|O|NULL|
priceComparisonMeasurement|Y||100|float|15|15|15|||M|uom|text||5|2|uom|E|N|en|Price Comparison Measurement|priceComparisonMeasurement<br>Qualifier: WRE05<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Float|4800|Left|200|Left||||Active||NULL|
illegalToAdvertiseTargetMarket/targetMarketCountryCode|N|illegalToAdvertiseTargetMarket|100|text||80|1||StandardCountryCodes||||||||E|N|en|Target Market Country Code|The code that identifies the target market. The target market is at country level or higher geographical definition and is where a trade-item is intended to be sold.|LoopGroup|DropDown|4900|Right|200|Left||||Active|O|NULL|
illegalToAdvertiseTargetMarket/targetMarketSubdivisionCode|N|illegalToAdvertiseTargetMarket|100|text||80|1||||||||||E|N|en|Target Market Subdivision Code|The Code for country sub-division definition used to indicate the geo-political subdivision of the target market (=country).|LoopGroup|Text|5000|Right|200|Left||||Active|O|NULL|
healthClaimDescription|Y||25|text||1000|1|||M|lang|text||5|1|StandardLanguageCodes_hub|E|N|en|Health Claim Description|A description of health claims according to regulations of the target market.|Horizontal|Text|5100|Right|200|Left||||Active||NULL|
allergenRelatedInformation|N||||||||||||||||E|N|en|Allergen Related Information Link|Allergen Related Information Link|Horizontal|FLEX_POPUP|5200|Left|200|Left||||Active||NULL|
dangerousSubstanceInformation|N||||||||||||||||E|N|en|Dangerous Substance Information Link|Dangerous Substance Information Link|Horizontal|FLEX_POPUP|5300|Left|200|Left||||Active||NULL|
packagingInformation|N||||||||||||||||E|N|en|Packaging Information Link|Packaging Information Link|Horizontal|FLEX_POPUP|5400|Left|200|Left||||Active||NULL|
transportationClassification|N||||||||||||||||E|N|en|Transportation Classification Link|Transportation Classification Link|Horizontal|FLEX_POPUP|5500|Left|200|Left||||Active||NULL|
partyInRole|N||||||||||||||||E|N|en|Party In Role Link|The identification of a party, by GLN, in a specific party role.|Horizontal|FLEX_POPUP|5600|Left|205|Left||||Active||NULL|
safetyDataSheetInformation|N||||||||||||||||E|N|en|Safety Data Sheet Information Link|Safety Data Sheet Information Link|Horizontal|FLEX_POPUP|5700|Left|200|Left||||Active||NULL|
regulatoryInformation|N||||||||||||||||E|N|en|Regulatory Information Link|Regulatory Information Link|Horizontal|FLEX_POPUP|5800|Left|200|Left||||Active||NULL|
certificationInformation|N||||||||||||||||E|N|en|Certification Information Link|Certification Information Link|Horizontal|FLEX_POPUP|5900|Left|200|Left||||Active||NULL|
foodAndBevIngredient|N||||||||||||||||E|N|en|Food And Bev Ingredient Info Link|Food And Bev Ingredient Info Link|Horizontal|FLEX_POPUP|6000|Left|200|Left||||Active||NULL|
warrantyInformation|N||||||||||||||||E|N|en|Warranty Information Link|Warranty Information Link|Horizontal|FLEX_POPUP|6100|Left|200|Left||||Active||NULL|
consumerUsageInstructions|Y||25|text||1000|1||||lang|text||5|1|StandardLanguageCodes_hub|E|N|en|Consumer Usage Instructions|Expresses in text the consumer usage instructions of a product which are normally held on the label or accompanying the product. This information may or may not be labeled on the pack. Instructions may refer to a the how the consumer is to use the product, This does not include storage, food preparations, and drug dosage and preparation instructions.  |Horizontal|Text|6200|Left|200|Left||||Active||NULL|
dutyFeeTaxInformation|N||||||||||||||||E|N|en|Duty Fee Tax Information|A duty, fee or tax which may be applicable to a trade item.|Horizontal|FLEX_POPUP|6300|Left|200|Left||||Active||NULL|
fatPercentageInDryMatter|N|||float|5|7|2||||||||||E|N|en|Fat Percentage In Dry Matter|The amount of fat contained in the base product expressed in percentage |Horizontal|Float|6400|Left|200|Left||||Active||NULL|
avp/isPriceIndicatedOnTradeItem|N|||boolean|||||||||||||E|N|en|Is Price Indicated on Trade Item?|isPriceIndicatedOnTradeItem<br>Qualifier: AVP730<br>Indication whether the retail price is printed human readble on the trade item. |Horizontal|Boolean|6500|Left|200|Left||||Active||NULL|
nutrientInformation|N||||||||||||||||E|N|en|Nutrient Information Link|Nutrient Information Link|Horizontal|FLEX_POPUP|6600|Left|200|Left||||Active||NULL|
nutritionalClaimDetail/nutritionalClaimNutrientElementCode|N|nutritionalClaimDetail|100|text||80|1||NutritionalClaimNutrientElementCode||||||||E|N|en|Nutritional Claim Element Code|The type of nutrient, ingredient, vitamins and minerals that the nutritional claim is in reference to |LoopGroup|DropDown|6700|Right|200|Left||||Active|O|NULL|
preliminaryItemStatusCode|N|||text||80|1||||||||||E|N|en|Preliminary Item Status Code|A code designating whether the trade item has data that the information provider intends to correct or add values to due to pre-production unknowns (PRELIMINARY) or whether the item has attribute values that reflect go to market state (FINAL).|Horizontal|Text|6800|Left|200|Left||||Active||NULL|
tradeItemContactInfo|N||||||||||||||||E|N|en|Trade Item Contact Info|Contact details for a Trade Item.|Horizontal|FLEX_POPUP|6900|Left|200|Left||||Active||NULL|
tradeItemWasteManagement/wasteAmount|Y|tradeItemWasteManagement|100|float|38|53|15|||M|uom|string||3|1|uom|E|N|en|Waste Amount|The amount of the components contained in the trade item that are covered by a waste directive for example WEEE.|LoopGroup|Float|7000|Left|200|Left||||Active||NULL|
tradeItemWasteManagement/wasteDirectiveApplianceType|N|tradeItemWasteManagement|100|text||35|1||||||||||E|N|en|Waste Directive Appliance Type|The category of electrical and electronic equipment containing components covered by a waste directive for example WEEE.|LoopGroup|Text|7100|Left|200|Left||||Active||NULL|
tradeItemWasteManagement/wasteDirectiveRegistrationNumber|N|tradeItemWasteManagement|100|text||35|1||||||||||E|N|en|Waste Directive Registration Number|A registration number for a trade item required by a waste directive (e.g. WEEE).|LoopGroup|Text|7200|Left|200|Left||||Active||NULL|
