dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
swDoesProductRequireIngredientsDeclaration|N|||boolean|||||||||||||E|N|en|Does this Product Require an Ingredients and Nutritional Declaration?|Does your product require us to add Ingredient or Nutritional Labeling to finished product or is your product a component to finished product at retail store? |Horizontal|Boolean|4500|Left|200|Left||||Active||NULL|
swDepartment|N|||text||4|1||SWDepartmentVV||||||||E|N|en|Department|Indicate the department your item is primarily located within|Horizontal|Dropdown|4600|Left|200|Left||||Active||NULL|
swservingSizePreparationState|N|||text||12|1||FNBPreparationType||||||||E|N|en|Serving Size Preparation State|Code specifying whether the nutrient information applies to the prepared or unprepared state of the product.|Horizontal|Dropdown|4700|Left|200|Left||||Active||NULL|
swServingSize|N|||float|6|6|2||||||||||E|N|en|Serving Size|Enter the serving size in Grams |Horizontal|Float|4800|Left|200|Left||||Active||NULL|
swServingsPerContainer|N|||text||60|1||||||||||E|N|en|Servings Per Container|Enter the Servings per Container (Approximate if needed)|Horizontal|Text|4900|Left|200|Left||||Active||NULL|
swServingSizeDescription|N|||text||60|1||||||||||E|N|en|Serving Size Description|Serving Size Description (Example: 4 Cookies)|Horizontal|Text|5000|Left|200|Left||||Active||NULL|
swNutrients/swNutrientName|N|swNutrients|999|text||3|1||SWNutrientNameVV||||||||R|N|en|Nutrient Name|Nutrient Name|LoopGroup|Dropdown|5100|Left|200|Left||||Active||NULL|
swNutrients/swNutrientValue|N|swNutrients|999|text||9|1||||||||||E|N|en|Amount Per 100 Grams|Enter value in terms of 100 Gram serving using Unit of Measure from Attribute description (00000.000)|LoopGroup|Text|5200|Left|200|Left||||Active||NULL|
swNutrients/swNutrientAnalysis|N|swNutrients|999|text||3|1||SWAnalysisDoneByVV||||||||E|N|en|Analysis Done By|Lab or Calculated|LoopGroup|Dropdown|5300|Left|200|Left||||Active||NULL|
ingredientStatement|Y||100|text||4000|1|N||M|lang|text||5|1|StandardLanguageCodes_hub|E|N|en|Ingredient Statement|List of ingredients contained in the product.|Horizontal|Text|5400|Left|200|Left|500|||Active||NULL|
swDoesProductContainAllergens|N|||boolean|||||||||||||E|N|en|Does Product Contain Allergens?|Indicate if the item contains common allergens such as tree nuts, shellfish, dairy, etc.|Horizontal|Boolean|5600|Left|200|Left||||Active||NULL|
swAllergens/swAllergenTypeCode|N|swAllergens|100|text||60|1||FNBAllergenTypeCode||||||||E|N|en|Allergen Type Code|Value that identifies the type of allergen in the product |LoopGroup|Dropdown|5900|Left|200|Left||||Active||NULL|
swAllergens/swLevelOfContainment|N|swAllergens|100|text||60|1||FNBLevelOfContainment||||||||E|N|en|Level Of Containment|Value that identifies the level of presence of the allergen in the product.|LoopGroup|Dropdown|6000|Left|200|Left||||Active||NULL|
foodAndBevAdditiveInformation/additiveName|N|foodAndBevAdditiveInformation|100|text||200|1|N|||||||||E|N|en|Additive Name|additiveName<br>Qualifier: FNB031<br>Represents the name of any additive or genetic modification contained or not contained in the trade item.|LoopGroup|Text|6100|Left|200|Left||||Active||NULL|
foodAndBevAdditiveInformation/levelOfContainmentCode|N|foodAndBevAdditiveInformation|100|text||60|1|N|FNBLevelOfContainment||||||||E|N|en|Additive Level of Containment|additiveLevelOfContainment<br>Qualifier: FNB032<br>Code indicating the level of presence of the additive.|LoopGroup|Dropdown|6200|Left|200|Left||||Active||NULL|
swIsVariableWeightItem|N|||boolean|||||||||||||E|N|en|Variable Weight Trade Item|Indicates that the product is not a fixed weight/quantity.|Horizontal|Boolean|6300|Left|200|Left||||Active||MANDATORY_BEFORE|
height|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Height & UOM|The vertical dimension from the lowest extremity to the highest extremity, including packaging and the unit of measure associated with the height.|Horizontal|Float|6400|Left|200|Left||||Active||MANDATORY_BEFORE|
width|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Width & UOM|For consumer trade items: The measurement from left to right of the product after the default front is determined (this also applies to non-consumer trade items that go on a retailer shelf – for example, protein bars sold individually but merchandised on the retailer shelf in a carton). For non-consumer trade items: The measurement of the shortest side of the base of the trade item after the natural base is determined.|Horizontal|Float|6500|Left|200|Left||||Active||MANDATORY_BEFORE|
depth|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Depth & UOM|For consumer trade items: The measurement from front to back of the product after the default front is determined (this also applies to non-consumer trade items that go on a retailer shelf – for example, protein bars sold individually but merchandised on the retailer shelf in a carton). For non-consumer trade items: The measurement of the longest side of the base of the product after the natural base is determined.|Horizontal|Float|6600|Left|200|Left||||Active||MANDATORY_BEFORE|
swIsCAWCOF|N|||Boolean|||||||||||||E|N|en|Is Your Item CAW/COF/Truck Load? (Order Sizing Factor)|Is Your Item CAW/COF/Truck Load?|Horizontal|Boolean|6700|Left|200|Left||||Active||MANDATORY_BEFORE|
swOrderSizingFactor|N|||float|5|5|3||||||||||E|N|en|Order Sizing Factor|Value of Cube Adjusted Weight, Cube Order Factor or a Proprietory Algorithm |Horizontal|Float|6800|Left|200|Left||||Active||NULL|
swCubeValue|N|||Text||6|4||||uom|text||3|1|swCubeValueUOMVV|R|N|en|Cube Value|Cube value is automatically calculated (when ‘Save’ is selected) based on the Height, Width and Depth and converted to Cubic Feet. If Cube is incorrect, the Height, Width and/or Depth attribute(s) need to be updated to calculate the correct Cube.|Horizontal|Text|6900|Left|200|Left||||Active||NULL|
swEasternGenuardisTemperatureRequirements|N|||text||70|1||SWEasternGenuardisTemperatureVV||||||||E|N|en|Eastern/Genuardis Temperature Requirements|Select the item’s temperature requirement for Eastern/Genuardi’s.|Horizontal|Dropdown|7000|Left|200|Left||||Active||NULL|
swIsWICEligible|N|||boolean|||||||||||||E|N|en|Is this item Women, Infants and Children (WIC) Eligible?|WIC is a Supplemental Nutrition Program that subsidizes the costs of specific nutritious foods for women, infants and children up to age 5.|Horizontal|Boolean|7100|Left|200|Left||||Active||MANDATORY_BEFORE|
swWICEligibleStates|Y||51|text||2|1||SWWICEligibleSatesVV||||||||E|N|en|Women, Infants and Children (WIC) eligible States|Women, Infants and Children (WIC) eligible States|Horizontal|Multi_Select_List|7200|Left|200|Left||||Active||NULL|
swIsItemBottleDepositOrCRVEligible|N|||boolean|||||||||||||E|N|en|Is item Bottle Deposit or California Redemption Value (CRV) eligible?|State regulated requirement on various types of items. Amount and/or items can be different by state.|Horizontal|Boolean|7300|Left|200|Left||||Active||MANDATORY_BEFORE|
swBottleDepositOrCRVStates|Y||51|text||2|1||SWBottleDepositorCRVStateVV||||||||E|N|en|Bottle Deposit or California Redemption Value (CRV) States|Bottle Deposit or California Redemption Value (CRV) States|Horizontal|Multi_Select_List|7400|Left|200|Left||||Active||NULL|
swPackageShapeCode|N|||text||70|1||SWPackageShapeVV||||||||E|N|en|Package Shape Code|Package Shape Code|Horizontal|Dropdown|7500|Left|200|Left||||Active||NULL|
swIsFSAEligible|N|||boolean|||||||||||||E|N|en|Is your item Flex Spending Account (FSA) eligible?|A Flexible Spending Account (FSA) is a tax-favored program offered by employers that allows their employees to pay for eligible out-of-pocket health care and dependent care expenses with pre-tax dollars.|Horizontal|Boolean|7600|Left|200|Left||||Active||MANDATORY_BEFORE|
swItemContainGlassContainer|N|||boolean|||||||||||||E|N|en|Does your item contain a glass container?|Indicate if the consumer item is in a glass container. For displays, select yes if at least one item in the display has a glass container.|Horizontal|Boolean|7700|Left|200|Left||||Active||MANDATORY_BEFORE|
swContainAlcohol|N|||boolean|||||||||||||E|N|en|Does your item contain Alcohol?|Does your item contain Alcohol?|Horizontal|Boolean|7800|Left|200|Left||||Active||MANDATORY_BEFORE|
swAlcoholPercentage|N|||Text||5|4||||||||||E|N|en|Percentage of Alcohol per Volume|Percentage of Alcohol per Volume should be entered as XX.XX%.  Example-10% Alcohol per Volume should be entered as 10.00%|Horizontal|Text|7900|Left|200|Left||||Active||PERCENTAGE|
swIsItemControlledSubstance|N|||boolean|||||||||||||E|N|en|Is this Item a controlled substance?|Federally defined regulated substances.|Horizontal|Boolean|8000|Left|200|Left||||Active||MANDATORY_BEFORE|
swControlledSubstanceType|Y||50|text||70|1||SWControlledSubstanceTypeVV||||||||E|N|en|Controlled Substance Type|Controlled Substance Type|Horizontal|Multi_Select_List|8100|Left|200|Left||||Active||NULL|
packagingMarkedReturnable|N|||boolean|||||||||||||E|N|en|Packaging Marked Returnable|Yes indicates this packaging level is the trade item that has packaging with markings to indicate returnable packaging.|Horizontal|Boolean|8200|Left|200|Left||||Active||NULL|
swSupplierTraySize|N|||text||70|1||||||||||E|N|en|Supplier Tray Size|Tray Size used for Supplier packaged product .  This attribute applies to Perishable Products like Meat, Seafood, Deli etc.|Horizontal|Text|8500|Left|200|Left||||Active||NULL|
swDoesItemHaveDateOnMasterCase|N|||boolean|||||||||||||E|N|en|Is this Product Dated?|Indicate if the item is dated. If yes, select the date type.|Horizontal|Boolean|8600|Left|200|Left||||Active||MANDATORY_BEFORE|
swFormatOfDateOnMasterCase|N|||text||70|1||SWFormatofDateonMasterCaseVV||||||||E|N|en|What is the format of the date?|Pack Date: The date the item was packed. Pull/Expiration Date:The date the item expires. For Perishable items, enter the shelf life of the item in days and the guaranteed number of days of shelf life at the time of delivery. For Non-Perishable Items, enter at least the guaranteed number of days of shelf life at the time of delivery.|Horizontal|Dropdown|8700|Left|200|Left||||Active||NULL|
swMinimumTradeItemLifespanFromProduction|N|||integer||10|1||||||||||E|N|en|Number of Days Shelf Life from Supplier Production|The period of days, guaranteed by the manufacturer, before the expiration date of the product, based on the date of production.|Horizontal|Integer|8800|Left|200|Left||||Active||NULL|
swMinimumTradeItemLifespanFromArrival|N|||integer||4|1||||||||||E|N|en|Guaranteed Days on Shelf Life at time of Delivery|The period of days, guaranteed by the supplier, before the expiration date of the product, based on arrival to a mutually agreed to point in the buyer’s distribution system.|Horizontal|Integer|8900|Left|200|Left||||Active||NULL|
swFundingFreeOrTrialProductOnJ4U|N|||boolean|||||||||||||E|N|en|Funding free or trial product on Just for You (J4U)?|Funding free or trial product on Just for You (J4U)?|Horizontal|Boolean|9000|Left|200|Left||||Active||MANDATORY_BEFORE|
swDisplayerUnitCost|N|||float|8|8|4||||||||||E|N|en|Displayer Unit Cost|Unit Cost of the component in the Display|Horizontal|Float|9100|Left|200|Left||||Active||NULL|
swDisplayerUnitRetail|N|||float|5|5|2||||||||||E|N|en|Displayer Unit Retail|Unit Retail of the component in the Display|Horizontal|Float|9200|Left|200|Left||||Active||NULL|
swDoesItemRequireCOOL|N|||boolean|||||||||||||E|N|en|Does this item require Country of Origin Labeling (COOL)?|Retailer requirement to label COOL covered commodities for country of origin (i.e.Product Of) and method of production (i.e. wild or farm raised - Seafood Items Only).|Horizontal|Boolean|9400|Left|200|Left||||Active||NULL|
swSeafoodProductionMethod|N|||text||70|1||SWSeafoodProdMethodVV||||||||E|N|en|Wild or Farmed?|Wild or Farmed:Indicate whether the product was raised wild or farmed (Seafood Items Only).|Horizontal|Dropdown|9500|Left|200|Left||||Active||NULL|
swCountryOfOriginLabelingClassCode|N|||text||70|1||SWCOOLClassCodeVV||||||||E|N|en|Country of Origin Labeling (COOL) Class Code|Albertsons Internal Identifier used to Group similar COOL Covered Commodity Items. COOL Class Code Grouping Internal to Albertsons 001-199 (Seafood Section 330 and 331) 200-399 (Meat Section 333 and 334) 400-599 (Produce Section 329) 899 (Grocery Main Meal 301, Meal Ingredients 302, Frozen Grocery 317) 900 (Grocery Main Meal 301, Meal Ingredients 302, Frozen Grocery 317). |Horizontal|Dropdown|9600|Left|200|Left||||Active||NULL|
swProductOf|Y||999|text||3|1||SWCOOLCountryMasterVV||||||||E|N|en|Product Of|Production Step used for primarily Produce, Seafood and Imported/Ground Meat Products.  This is a standalone production step.  In the cases of multiple countries of origin - the multiple countries must be provided.|Horizontal|Multi_Select_List|9800|Left|200|Left||||Active||NULL|
swCOOLProductionStepTwo/swHarvestedCountry|N|swCOOLProductionStepTwo|999|text||3|1||SWCOOLCountryMasterVV||||||||E|N|en|Harvested|A combination of the production steps Harvested/Processed can be used for Seafood Products only that require different production steps to allow for Processing declaration.  A country must be provided for both Harvested and Processed.|LoopGroup|Dropdown|10000|Left|200|Left||||Active||NULL|
swCOOLProductionStepTwo/swProcessedCountry|N|swCOOLProductionStepTwo|999|text||3|1||SWCOOLCountryMasterVV||||||||E|N|en|Processed|A combination of the production steps Harvested/Processed can be used for Seafood Products only that require different production steps to allow for Processing declaration.  A country must be provided for both Harvested and Processed.|LoopGroup|Dropdown|10100|Left|200|Left||||Active||NULL|
swCOOLProductionStepThree/swBorn|N|swCOOLProductionStepThree|999|text||3|1||SWCOOLCountryMasterVV||||||||E|N|en|Born|A combination of the Production steps Born, Raised, Harvested/Hatched must be used for meat items that are whole muscle cuts (Harvested/Hatched in the US).  A country must be provided for each production step, Born, Raised, Harvested/Hatched.|LoopGroup|Dropdown|10300|Left|200|Left||||Active||NULL|
swCOOLProductionStepThree/swRaised|N|swCOOLProductionStepThree|999|text||3|1||SWCOOLCountryMasterVV||||||||E|N|en|Raised|A combination of the Production steps Born, Raised, Harvested/Hatched must be used for meat items that are whole muscle cuts (Harvested/Hatched in the US).  A country must be provided for each production step, Born, Raised, Harvested/Hatched.|LoopGroup|Dropdown|10400|Left|200|Left||||Active||NULL|
swCOOLProductionStepThree/swHarvestedHatched|N|swCOOLProductionStepThree|999|text||3|1||SWCOOLCountryMasterVV||||||||E|N|en|Harvested/Hatched|A combination of the Production steps Born, Raised, Harvested/Hatched must be used for meat items that are whole muscle cuts (Harvested/Hatched in the US).  A country must be provided for each production step, Born, Raised, Harvested/Hatched.|LoopGroup|Dropdown|10500|Left|200|Left||||Active||NULL|
swIsThisItemGovernedUnderHACCP|N|||boolean|||||||||||||E|N|en|Is this item governed under Hazard Analysis and Critical Control Point (HACCP) ?|Hazard Analysis and Critical Control Point (HACCP): is a systematic preventive approach used in the food industry to identify potential physical, chemical, and biological food safety hazards, so that key actions, known as Critical Control Points (CCP's) can be taken to reduce or eliminate the risk of the hazards being realized. HAACP items include fresh or saltwater finfish, crustaceans, mollusks, other forms of aquatic animal life (including but not limited to alligator, frog, aquatic turtle, jellyfish, sea cucumber, and sea urchin) other than birds or mammals where such animal life is intended for human consumption. This also includes Fishery Products which fish is a characterizing ingredient.|Horizontal|Boolean|10600|Left|200|Left||||Active||MANDATORY_BEFORE|
swHACCP|N|||text||70|1||SWHACCPVV||||||||E|N|en|HACCP|HACCP|Horizontal|Dropdown|10700|Left|200|Left||||Active||NULL|
swDoesItemRequireATareValue|N|||boolean|||||||||||||E|N|en|Does this Item Require a Tare Value?|The package weight of items sold by random weight (Perishable items only). This value is subtracted from the gross weight so that the customer pays for the product only (not the package). e.g. Deli cheese wrapped in plastic. Tare values should be reflected as .001 / lb. Note: A wet tare is required for NorCal and Vons for meat and seafood items only.|Horizontal|Boolean|10800|Left|200|Left||||Active||NULL|
swDryTareValue|N|||text||5|3|||M|uom|text||6|3|SWTareUOMVV|E|N|en|Dry Tare Value|The package weight of items sold by random weight (Perishable items only). This value is subtracted from the gross weight so that the customer pays for the product only (not the package). e.g. Deli cheese wrapped in plastic. Tare values should be reflected as .001 / lb. |Horizontal|Text|10900|Left|200|Left||||Active||NULL|
swWetTareValue|N|||text||5|3|||M|uom|text||6|3|SWTareUOMVV|E|N|en|Wet Tare Value|Wet tare values are required for items set up for NorCal and Vons for meat and seafood items only. Tare values should be entered as 0.001/lb.|Horizontal|Text|11000|Left|200|Left||||Active||NULL|
