dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
wmArtCraftChainLength|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Chain Length|Enter length of jewelry chain. Example: 13 in (Please select a value from the drop-down below)|Horizontal|Float|15100|Left|200|Left|200|||Active||NULL|
wmArtCraftCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|A person or entity portrayed in print or visual media. A character might be a fictional personality or an actual living person. Example: Dora the Explorer; SpongeBob SquarePants (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|13300|Left|200|Left||||Active||NULL|
wmArtCraftCondition|N|||text||4000|1||||||||||E|N|en|Condition|For refurbished items; used for non-perishables|Horizontal|Text|17900|Left|200|Left|200|||Active||NULL|
wmArtCraftCulturalStyle|N|||text||4000|1||||||||||E|N|en|Cultural Style|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|13900|Left|200|Left|200|||Active||NULL|
wmArtCraftFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|12800|Left|200|Left||||Active||NULL|
wmArtCraftFactoryId|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|12500|Left|200|Left|200|||Active||NULL|
wmArtCraftFinish|N|||text||4000|1||||||||||E|N|en|Finish|Overall finish of the item. Example: Natural; Unfinished; Brown; Espresso; Oak (Please enter text with 4000 character max)|Horizontal|Text|14700|Left|200|Left||||Active||NULL|
wmArtCraftForm|N|||text||4000|1||||||||||E|N|en|Form|Describes the way the item is dispensed or consumed, including its texture or other physical characteristics. |Horizontal|Text|15400|Left|200|Left|200|||Active||NULL|
wmArtCraftGender|N|||text||60|1||WMGender1VV||||||||E|N|en|Gender|To specify target gender of the item. Example: Women; Men; Girls; Boys; Unisex|Horizontal|Dropdown|12700|Left|200|Left|200|||Active||NULL|
wmArtCraftGotsCertification|N|||boolean|||||||||||||E|N|en|GOTS Certification|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|14800|Left|200|Left||||Active||NULL|
wmArtCraftIsAntique|N|||boolean|||||||||||||E|N|en|Is Antique|Is an old collectable item Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|14500|Left|200|Left||||Active||NULL|
wmArtCraftIsAntitarnish|N|||boolean|||||||||||||E|N|en|Is Antitarnish|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|15000|Left|200|Left||||Active||NULL|
wmArtCraftIsCollectible|N|||boolean|||||||||||||E|N|en|Is Collectible|Indicates if the item is regarded as being of value or interest to a collector. (Please select a value from the drop-down below)|Horizontal|Boolean|14600|Left|200|Left||||Active||NULL|
wmArtCraftIsDisposable|N|||boolean|||||||||||||E|N|en|Is Disposable|Indicates the item is intended for single use. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|17300|Left|200|Left||||Active||NULL|
wmArtCraftIsFoldable|N|||boolean|||||||||||||E|N|en|Is Foldable|Indicates that an item can be folded.|Horizontal|Boolean|17200|Left|200|Left||||Active||NULL|
wmArtCraftIsHandmade|N|||boolean|||||||||||||E|N|en|Is Handmade|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|17400|Left|200|Left||||Active||NULL|
wmArtCraftIsMadeFromRecycledMaterial|N|||boolean|||||||||||||E|N|en|Is Made From Recycled Material|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|15600|Left|200|Left||||Active||NULL|
wmArtCraftIsPersonalizable|N|||boolean|||||||||||||E|N|en|Is Personalizable|Denotes if the item can be customized in some way, including engraved, embroidered, stamped, etched, etc.  |Horizontal|Boolean|13600|Left|200|Left||||Active||NULL|
wmArtCraftIsPortable|N|||boolean|||||||||||||E|N|en|Is Portable|Is the item portable?|Horizontal|Boolean|17100|Left|200|Left||||Active||NULL|
wmArtCraftIsPowered|N|||boolean|||||||||||||E|N|en|Is Powered|Indicates that an item is powered.|Horizontal|Boolean|14200|Left|200|Left||||Active||NULL|
wmArtCraftIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|12400|Left|200|Left||||Active||NULL|
wmArtCraftIsRecyclable|N|||boolean|||||||||||||E|N|en|Is Recyclable|Recycle is the act of processing used or abandoned materials for use in creating new products or capable of being used again. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|17600|Left|200|Left||||Active||NULL|
wmArtCraftIsReusable|N|||boolean|||||||||||||E|N|en|Is Reusable|Indicates the item can be used more than once. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|17500|Left|200|Left||||Active||NULL|
wmArtCraftIsSelfAdhesive|N|||boolean|||||||||||||E|N|en|Is Self-Adhesive| (Please select a value from the drop-down below)|Horizontal|Boolean|17800|Left|200|Left||||Active||NULL|
wmArtCraftManufacturerPartNumber|N|||text||4000|1||||||||||E|N|en|Manufacturer Part Number|site and informs product matching. (Please enter text with 4000 character max)|Horizontal|Text|12600|Left|200|Left|200|||Active||NULL|
wmArtCraftMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be denoted using the "Fabric Content" attribute. |Horizontal|Text|12900|Left|200|Left|200|||Active||NULL|
wmArtCraftMetal|N|||text||4000|1||||||||||E|N|en|Metal|Example: Brass; Copper; Gold-Plated; Goldtone; Platinaire; Platinum; Rhodium; Rose Gold; Silver-Plated; Silvertone; Stainless Steel; Sterling Silver; Titanium; Tungsten; White Gold; Yellow Gold (Please enter text with 4000 character max)|Horizontal|Text|13400|Left|200|Left|200|||Active||NULL|
wmArtCraftOccasion|N|||text||4000|1||||||||||E|N|en|Occasion|The particular target time, event, or holiday for the product Example: Halloween; Christmas; Wedding; Anniversary (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|13500|Left|200|Left|200|||Active||NULL|
wmArtCraftOrganicCertifications|Y||3|text||4000|1||||||||||E|N|en|Organic Certifications|Indicates that the item is certified organic by designating the certifying agent. Example: EU Organic; Global Organic Textile Standard (GOTS); Oregon Tilth Certified Organic (OTCO); California Certified Organic; Farmers (CCOF); USDA Organic; Ecocert; Farm Verified Organic (FVO); OCIA-Certified Organic; QIA Organic; Canadian Organic Standards (COS) (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|14900|Left|200|Left||||Active||NULL|
wmArtCraftPattern|N|||text||4000|1||||||||||E|N|en|Pattern|Decorative design or visual ornamentation, often with a thematic, recurring motif. Example: Floral; Plaid; Paisley (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|15500|Left|200|Left|200|||Active||NULL|
wmArtCraftPlating|N|||text||4000|1||||||||||E|N|en|Plating|Example: Silver; Gold (Please enter text with 4000 character max)|Horizontal|Text|15200|Left|200|Left||||Active||NULL|
wmArtCraftPowerType|N|||text||4000|1||||||||||E|N|en|Power Type|Provides information on the exact type of power used by the item.|Horizontal|Text|14400|Left|200|Left|200|||Active||NULL|
wmArtCraftRecommendedSurfaces|Y||3|text||4000|1||||||||||E|N|en|Recommended Surfaces|Example: Wood; Concrete; Vinyl (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|13800|Left|200|Left|200|||Active||NULL|
wmArtCraftRecommendedUses|Y||3|text||4000|1||||||||||E|N|en|Recommended Uses|Further clarification of what is the item may be used for. Example: Television; Home Audio; GPS (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|13700|Left|200|Left|200|||Active||NULL|
wmArtCraftSkillLevel|N|||text||4000|1||||||||||E|N|en|Skill Level|Example: Beginner; Intermediate; Advanced (Please enter text with 4000 character max)|Horizontal|Text|17700|Left|200|Left||||Active||NULL|
wmArtCraftSubject|N|||text||4000|1||||||||||E|N|en|Subject|The "aboutness" of an item, distinct from the genre. It may be the subject of a documentary, nonfiction book, or art print. Example: Art for Kids; Dance; Hobbies (Please enter text with 4000 character max)|Horizontal|Text|14100|Left|200|Left|200|||Active||NULL|
wmArtCraftTheme|N|||text||4000|1||||||||||E|N|en|Theme|A dominant idea carried in an artwork or piece of furniture Example: Animals  Insects; Automobiles; Space; Baseball; Princesses; (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|14000|Left|200|Left||||Active||NULL|
wmArtCraftVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category spec has not explicitly identified.<br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|12300|Left|200|Left|200|||Active||NULL|
wmBabyAgeGroup|Y||3|text||60|1||WMBabyAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels. Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|18500|Left|200|Left|200|||Active||NULL|
wmBabyCapacity|N|||text||4000|1||||||||||E|N|en|Capacity|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|18700|Left|200|Left|200|||Active||NULL|
wmBabyCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|A person or entity portrayed in print or visual media. A character might be a fictional personality or an actual living person. Example: Dora the Explorer; SpongeBob SquarePants (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|19600|Left|200|Left|200|||Active||NULL|
wmBabyClothingAgeGroup|Y||3|text||60|1||WMBabyAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels. Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|21000|Left|200|Left||||Active||NULL|
wmBabyClothingApparelCategory|N|||text||60|1||WMBabyApparelCategoryVV||||||||E|N|en|Apparel Category|Example: Boys; Girls; Juniors; Maternity Plus; Maternity Wear; Men; Men's Big  Tall; Petites; School Uniforms; Women; Women's Plus; Young Men's (Please select a value from the drop-down below)|Horizontal|Dropdown|21100|Left|200|Left|200|||Active||NULL|
wmBabyClothingFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|20800|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmBabyClothingGender|N|||text||60|1||WMGender2VV||||||||E|N|en|Gender|To specify target gender of the item. Example: Women; Men; Girls; Boys; Unisex (Please select a value from the drop-down below)|Horizontal|Dropdown|20900|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmBabyCondition|N|||text||4000|1||||||||||E|N|en|Condition|For refurbished items; used for non-perishables|Horizontal|Text|19400|Left|200|Left|200|||Active||NULL|
wmBabyDiaposableBabydiaperType|Y||3|text||4000|1||||||||||E|N|en|Disposable Baby diaper Type|Type of disposable diaper|Horizontal|Text|20700|Left|200|Left|200|||Active||NULL|
wmBabyFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|18800|Left|200|Left|200|||Active||NULL|
wmBabyFactoryId|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|18200|Left|200|Left|200|||Active||NULL|
wmBabyFoodBabyFormulaLabel|N|||text||2000|1||||||||||E|N|en|Baby Formula Label|URL of the location of the label. URLs must begin with http:// or https://<br>Nutrient information must contain the number of fluid ounces supplying 100 calories, a statement of the amount of each of the nutrients listed, and any other nutrient added by the manufacturer, as supplied by 100 calories. |Horizontal|Text|23700|Left|200|Left|200|||Active||NULL|
wmBabyFoodCalories|N|||float|30|30|15||||||||||E|N|en|Calories|Number of calories contained in one serving. (Please enter the value)|Horizontal|Float|24300|Left|200|Left||||Active||NULL|
wmBabyFoodCaloriesFromFat|N|||float|30|30|15||||||||||E|N|en|Calories From Fat|Number of calories derived from fat. (Please select a value from the drop-down below)|Horizontal|Float|24400|Left|200|Left||||Active||NULL|
wmBabyFoodChildrenUnder2Label|N|||text||2000|1||||||||||E|N|en|Children Under 2 Label|URL of the location of the label. URLs must begin with http:// or https://<br>Foods, other than infant formula, represented or purported to be specifically for infants and children less than 2 years of age, must contain: <br>- Nutrient names and quantitative amounts by weight are presented in two separate columns<br>- The “Percent Daily Value” heading is placed immediately below the quantitative information by weight for protein<br>- Percent daily value for protein, vitamins, and minerals are listed immediately below the “Percent Daily Value” heading<br><br>The label must NOT contain:<br><br>- The “2000 Calorie Diet” footnote<br>- Calories from fat<br>- Calories from saturated fat<br>- Polyunsaturated fat<br>- Monounsaturated fat<br>- Cholesterol|Horizontal|Text|23900|Left|200|Left|200|||Active||NULL|
wmBabyFoodChildrenUnder4Label|N|||text||2000|1||||||||||E|N|en|Children Under 4 Label|URL of the location of the label. URLs must begin with http:// or https://<br><br>Nutrient information must contain: <br>- Nutrient names and quantitative amounts by weight are presented in two separate columns<br>- The “Percent Daily Value” heading is placed immediately below the quantitative information by weight for protein<br>- Percent daily value for protein, vitamins, and minerals are listed immediately below the “Percent Daily Value” heading<br>- The “2000 Calorie Diet” footnote is NOT included|Horizontal|Text|24100|Left|200|Left||||Active||NULL|
wmBabyFoodFluidOuncesSupplying100Calories|N|||float|30|30|15|||M|uom|text||60|1|WMFluidOuncesUOMVV|E|N|en|Fluid Ounces Supplying 100 Calories|Statement of the number of fluid ounces supplying 100 calories, for use with baby formula only. |Horizontal|Float|24200|Left|200|Left|200|||Active||NULL|
wmBabyFoodIsBabyFormulaLabelRequired|N|||boolean|||||||||||||E|N|en|Is Baby Formula Label Required|Indicates if item requires special nutrient labeling for baby formula. |Horizontal|Boolean|23600|Left|200|Left||||Active||MANDATORY_BEFORE|
