dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroFoodBeverageStorageContainersV11088|N|||text||60|1||KRO_V11088||||||||E|N|en|Food/Beverage Storage Containers|The descriptive term that is used by the product manufacturer to identify the type of household food or beverage storage container.|Horizontal|Dropdown|1100|Right|200|Left||||Active||MANDATORY_BEFORE|
kroFridgeFreezerConfigurationV11086|N|||text||60|1||KRO_V11086||||||||E|N|en|Fridge Freezer Configuration|The descriptive term that is used by the manufacturer to identify the configuration of a fridge freezer appliance.|Horizontal|Dropdown|3400|Right|200|Left||||Active||NULL|
kroGrillElectricTypeV11095|N|||text||60|1||KRO_V11095||||||||E|N|en|Grill/Electric Type|The descriptive term that is used by the manufacturer to identify the type of product.|Horizontal|Dropdown|1200|Right|200|Left||||Active||MANDATORY_BEFORE|
kroHandheldStandAloneV11092|N|||text||60|1||KRO_V11092||||||||E|N|en|Handheld/Stand Alone|The descriptive term that is used by the product manufacturer to identify whether the product is held in the hand while in operation or a stand alone machine.|Horizontal|Dropdown|1300|Right|200|Left||||Active||NULL|
kroInstallationTypeV11085|N|||text||60|1||KRO_V11085||||||||E|N|en|Installation Type|The descriptive term that is used by the product manufacturer to identify how/where the product is installed.|Horizontal|Dropdown|3500|Right|200|Left||||Active||NULL|
kroIsItemIntendedForHumanConsumption|N|||boolean|||||||||||||E|N|en|Item is Intended for Human Consumption|Items packaged / designated for human consumption|Horizontal|Boolean|4600|Left|200|Left||||Active||MANDATORY_BEFORE|
kroManufacturersTreatmentCookingProcessV10065|N|||text||60|1|N|KRO_V10065||||||||E|N|en|Manufacturers Treatment/Cooking Process|The descriptive term that is used by the product manufacturer to describe the type of manufacturers treatment/cooking process the product has undergone.|Horizontal|dropdown|3600|Left|200|Left||||Active||MANDATORY_BEFORE|
kroModelNoStyleNoStockCode|N|||text||15|1||||||||||E|N|en|Supplier Style#/Model#|Style or model number assigned by the product supplier mainly for general merchandise items e.g. Television|Horizontal|Text|1900|Left|200|Left||||Active||MANDATORY_BEFORE|
kroNetContentEquivalentUOMV12744|N|||float|8|8|3|||M|uom|text||60|1|KRO_V12744|E|N|en|Net Content Equivalent UOM - VIP to Kroger|Quantity in Equivalent selling uom|Horizontal|Float|300|Left|200|Left||||Active||NULL|
kroNumberOfServingsPerPackageDecimal|Y||2|float|30|30|15||||||||||E|N|en|Number Of Servings Per Package Decimal|Number of servings in any package (if variable range put minimum and maximum value)|Horizontal|Float|4100|Left|200|Left||||Active||NULL|
kroNumberOfSlotsV11098|N|||text||60|1||KRO_V11098||||||||E|N|en|Number of Slots|The descriptive term that is used by the manufacturer to identify the number of slots in an appliance.|Horizontal|Dropdown|1400|Right|200|Left||||Active||MANDATORY_BEFORE|
kroOtherColor|Y||100|text||100|1|N|||||||||E|N|en|Other Color|Indicates additional potential colors not included on the valid value list for attribute 588 Color.|Horizontal|Text|900|Left|200|Left||||Active||NULL|
kroOtherEnzymeSource|N|||text||100|1||||||||||E|N|en|Other Enzyme Source| If source of enzyme is not indicated on the valid value list use this text box to provide the information.|Horizontal|Text|5000|Left|200|Left||||Active||NULL|
kroOtherSizeDescription|N|||text||100|1||||||||||E|N|en|Other Size Description|Identify the other size of the product.|Horizontal|Text|3800|Left|200|Left||||Active||NULL|
kroOvenTypeV11089|N|||text||60|1||KRO_V11089||||||||E|N|en|Oven Type|Identify the type of oven.|Horizontal|Dropdown|1500|Right|200|Left||||Active||MANDATORY_BEFORE|
kroPercentOfProductTaggedWithEAS|N|||float|5|5|2||||||||||E|N|en|Percent of Product Tagged with EAS|If it isn't cost effective to tag all of the item e.g. lipstick, what's the proposed percentage of UPCs to be tagged|Horizontal|Float|4200|Left|200|Left||||Active||NULL|
kroProductAttachmentsV11091|N|||text||60|1||KRO_V11091||||||||E|N|en|Product Attachments|The descriptive term that is used by the manufacturer to identify what items can be attached to a product.|Horizontal|Dropdown|1600|Right|200|Left||||Active||NULL|
kroProductEASTagged|N|||boolean|||||||||||||E|N|en|Item is EAS Tagged|Identifies if the product is EAS tagged by the supplier.|Horizontal|Boolean|4000|Left|200|Left||||Active||MANDATORY_BEFORE|
kroProductFormV11022|N|||text||60|1||KRO_V11022||||||||E|N|en|Product Form|The manner in which something is structured or arranged.  |Horizontal|Dropdown|3700|Left|200|Left||||Active||MANDATORY_BEFORE|
kroRequiredEquivalentUOMOverride|N|||boolean|||||||||||||E|N|en|Net Content Equivalent UOM Override|Override indicator for Net Content Equivalent UOM - VIP to Kroger: By selecting ‘Yes’ you are indicating the required EUOM for this item cannot be provided|Horizontal|Boolean|400|Left|200|Left||||Active||MANDATORY_BEFORE|
kroServingsPerPackageFixedOrRangeV12115|N|||text||60|1||KRO_V12115||||||||E|N|en|Servings Per Package (Fixed or Range)|Identify the measurement type of serving per package (i.e. Fixed or Range)|Horizontal|Dropdown|4500|Right|200|Left||||Active||MANDATORY_BEFORE|
kroSizeDescriptionV11494|N||1|text||60|1||KRO_V11494||||||||E|N|en|Size Description|A descriptive term used to identify the size of the product.|Horizontal|Dropdown|1700|Left|200|Left||||Active||MANDATORY_BEFORE|
kroSnowConeAccessoriesV11094|N|||text||60|1||KRO_V11094||||||||E|N|en|Snow Cone Accessories|The descriptive term that is used by the manufacturer to identify what items are used for eating snow cones.|Horizontal|Dropdown|1800|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTurnoverPopUpV11097|N|||text||60|1||KRO_V11097||||||||E|N|en|Turnover/Pop-up|The descriptive term that is used by the manufacturer to identify whether the toaster is a manual turnover or pop–up variety.|Horizontal|Dropdown|2000|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfApplianceV11100|N|||text||60|1||KRO_V11100||||||||E|N|en|Type of Appliance|The descriptive term that is used by the product manufacturer to describe the type of product.|Horizontal|Dropdown|2100|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfCleaningCareAccessoriesV10508|N|||text||60|1|N|KRO_V10508||||||||E|N|en|Type of Cleaning/Care Accessories|Type of cleaning or care accessory.|Horizontal|dropdown|2200|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfEdibleVegetableOrPlantOilV10420|N|||text||60|1|N|KRO_V10420||||||||E|N|en|Type of Edible Vegetable or Plant Oil|Identifies vegetable or other product used to produce this oil|Horizontal|dropdown|2300|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfElectricalClothesIronV11084|N|||text||60|1||KRO_V11084||||||||E|N|en|Type of Electrical Clothes Iron|The descriptive term that is used by the manufacturer to identify the type of product.|Horizontal|Dropdown|2400|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfFrozenDrinksMakerIceV11093|N|||text||60|1||KRO_V11093||||||||E|N|en|Type of Frozen Drinks Maker/Ice Shaver|The descriptive term that is used by the product manufacturer to identify whether the product is a Frozen Drinks Maker, Ice Shaver or a combination of these functions.|Horizontal|Dropdown|2500|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfHotBeverageMakerV11087|N|||text||60|1||KRO_V11087||||||||E|N|en|Type of Hot Beverage Maker|The descriptive term that is used by the product manufacturer to identify the functionality of the hot beverage making appliance.|Horizontal|Dropdown|2600|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfIceCreamOrIceNoveltyV10425|N|||text||60|1||KRO_V10425||||||||E|N|en|Type of Ice Cream or Ice Novelty|Identifies if product is ice cream, ice cream novelty item, or frozen yogurt.|Horizontal|Dropdown|2700|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfMicrowaveCookwareV11090|N|||text||60|1||KRO_V11090||||||||E|N|en|Type of Microwave Cookware|The descriptive term that is used by the product manufacturer to identify the type of product specifically used for cooking in a microwave.|Horizontal|Dropdown|2800|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfPancakeDoughnutMakerV11096|N|||text||60|1||KRO_V11096||||||||E|N|en|Type of Pancake/Doughnut Maker|The descriptive term that is used by the manufacturer to identify the type of product.|Horizontal|Dropdown|2900|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfSandwichWaffleMakerV11099|N|||text||60|1||KRO_V11099||||||||E|N|en|Type of Sandwich/Waffle Maker|The descriptive term that is used by the manufacturer to identify the type of product.|Horizontal|Dropdown|3000|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfSyrupTreacleMolassesV10609|N|||text||60|1||KRO_V10609||||||||E|N|en|Type of Syrup/Treacle/Molasses|Identifies a particular type or variety of Syrup, Treacle or Molasses. |Horizontal|Dropdown|3100|Left|200|Left||||Active||MANDATORY_BEFORE|
netContent|Y||100|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|Horizontal|Float|200|Left|200|Left||||Active||MANDATORY_BEFORE|
securityTagInformation/securityTagLocationCode|N|securityTagInformation|100|text||80|1|N|SecurityTagLocation||||||||E|N|en|Security Tag Location|Value to identify where the EAS tag is located on the product.|LoopGroup|Dropdown|4300|Left|200|Left||||Active||NULL|
securityTagInformation/securityTagTypeCode|N|securityTagInformation|100|text||80|1|N|SecurityTagType||||||||E|N|en|Security Tag Type|Type of the EAS tag on the item|LoopGroup|Dropdown|4400|Left|200|Left||||Active||NULL|
