dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroEventSubmissonStartDate|N|kroEvents||date|||||||||||||R|N|en|Kroger Event Submission Start Date|The start date of the time period in which the event corresponding to the event code can be submitted to Kroger.|Vertical|Date|800|Left|300|Left|50|||Active||NULL|
kroEventTitle|N|kroEvents||text||60|1|N|||||||||R|N|en|Kroger Event Title|Title of the event|Vertical|Text|1200|Left|300|Left|50|||Active||NULL|
kroEventType|N|kroEvents||text||60|1|N|KRO_V10921||||||||R|N|en|Event Type|Describes the Kroger Event Type. Example: Sales Plan|Vertical|Dropdown|500|Left|300|Left|20|||Active||NULL|
kroExtendedPaymentTermsFlag|N|||boolean|||||||||||||R|N|en|Extended Payment Terms Flag|Extended Payment Terms Flag|Horizontal|Boolean|3700|Left|200|Left||||Active||NULL|
kroFreeFormCommentsForExtendedTerms|N|||text||300|1||||||||||R|N|en|Free Form Comment for Extended Terms|Free Form Comment for Extended Terms|Horizontal|Text|3800|Left|200|Left||||Active||NULL|
kroInitialCorpListCost/kroInitialCorporateAvgListCost|N|kroInitialCorpListCost|999|float|21|25|4||||||||||R|N|en|Initial Corporate Avg List Cost|Initial average list cost to Kroger for the consumer units.|LoopGroupRo |Float|4400|Left|200|Left||||Active||NULL|
kroInitialCorpListCost/kroInitialCorporateGTIN|N|kroInitialCorpListCost|999|text||14|1|N|||||||||R|N|en|GTIN|GTIN|LoopGroupRo |Text|4000|Left|20|Left|20|||Active||NULL|
kroInitialCorpListCost/kroInitialCorporateNetContent|Y|kroInitialCorpListCost|999|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|R|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|LoopGroup|Float|4300|Left|200|Left||||Active||NULL|
kroInitialCorpListCost/kroInitialCorporateProductDescription|Y|kroInitialCorpListCost|999|text||200|1|N||M|lang|text||5|1|StandardLanguageCodes_hub|R|N|en|Product Description|A concatenated product description of a product or service. According to GSMP standards this is a derived attribute resulting from the concatenation of 4 other attributes: Brand Name + Sub-brand + Functional Name + Variant. If one of these attributes is blank or not defined, the product description would be built off the attributes that are populated.|LoopGroup|Text|4100|Left|200|Left|100|||Active||NULL|
kroInitialCorpListCost/kroInitialCorporateProductType|N|kroInitialCorpListCost|999|text||2|1|N|||||||||R|N|en|Product Type|Describes the hierarchical level of the trade item.|LoopGroupRo |Text|4200|Left|100|Left||||Active||NULL|
kroInitialCorpListCost/kroInitialCorporatePromotionalCost|N|kroInitialCorpListCost|999|float|7|7|2|N|||||||||E|N|en|Promotional Cost|Consumer Unit cost reflecting the application of promotional monies at the time of item submission in VIP.|LoopGroupRo |Float|4500|Left|200|Left|15|||Active||NULL|
kroInitialCorpListCost/kroInitialCorporateScanAllowance|N|kroInitialCorpListCost|999|float|30|30|21|N|||||||||E|N|en|Scan Allowance|Amount of promotional allowance intended to be structured as a unit scan allowance at the time of item submission.|LoopGroupRo |Float|4600|Left|200|Left|15|||Active||NULL|
kroInitialCorpListCost/kroManufacturerSuggestedRetailPrice|N|kroInitialCorpListCost|999|float|30|30|2|N|||||||||E|N|en|Manufacturer Suggested Retail Price |The retail price to the consumer as suggested by the manufacturer.|LoopGroupRo |Float|4700|Left|200|Left|15|||Active||NULL|
kroInitialCorpListCost/kroManufacturerSuggestedRetailPriceBasisPerUnit|N|kroInitialCorpListCost|999|integer||9|1|N|||||||||E|N|en|Manufacturer Suggested Retail Price Basis|Indicate the number of unit from Suggested Retail Price.|LoopGroupRo |Integer|4800|Left|200|Left|15|||Active||NULL|
kroInitialCorpListCost/kroManufacturerSuggestedRetailPriceBasisUOM|N|kroInitialCorpListCost|999|text||60|1|N|KRO_V10742||||||||E|N|en|Manufacturer Suggested Retail Price Basis UOM|Unit of measure for "Suggested Retail Price Basis" attribute|LoopGroupRo |Dropdown|4900|Left|200|Left|20|||Active||NULL|
kroInitialTerms|N|||text||150|1||||||||||R|N|en|Initial Terms|Financial accounting payment terms for the item (i.e. cash terms) |Horizontal|Text|3900|Left|200|Left||||Active||NULL|
kroItemSubmissionReasonCode|N|kroEvents||text||60|1|N|KRO_V10566||||||||R|N|en|Kroger Item Submission Reason Code|Identify the reason code for sending item to Venus/PID|Vertical|Dropdown|700|Left|300|Left|20|||Active||NULL|
kroModelGTIN|N|||text||14|14||||||||||R|N|en|Model GTIN|It is a GTIN (other than the one being requested) that can be used to determine how the requested item will be setup. This model GTIN will be used to determine ship to warehouses, vendor numbers, buyer codes, etc. Ideally the model GTIN is in the department and carried in the divisions for which the vendor is requesting a new item to be setup in.|Horizontal|Text|300|Left|200|Left||||Active||NULL|
kroModelGTINExists|N|||boolean|||||||||||||R|N|en|Model GTIN Exists|Indicates if Kroger carries any item from this manufacturer (or distributor) that can be used as a model. 'No' in this field typically means that you are a new vendor.  FOR ITEM CHANGES:  the "from" GTIN will be used as the Model GTIN.|Horizontal|boolean|200|Left|200|Left||||Active||NULL|
kroPlantLineNumber|Y||100|text||6|1||||||||||R|N|en|Plant Line Number|The line number assigned to the item in a plant.|Horizontal|Text|100|Left|200|Left||||Active||NULL|
kroPrimaryContactEmail|N|||text||70|1|N|||||||||R|N|en|Primary Contact Email|Primary contact (Email id) from vendor or distributor for the item.|Horizontal|Text|3500|Left|200|Left||||Active||NULL|
kroPrimaryContactName|N|||text||70|1|N|||||||||R|N|en|Primary Contact Name|Primary contact (Name) from vendor or distributor for the item. Note: Name changed from "Primary Contact for Data Submission Name"|Horizontal|Text|3400|Left|200|Left||||Active||NULL|
kroPrimaryContactPhone|Y||5|text||20|1|N|||||||||R|N|en|Primary Contact Phone|Primary contact (Telephone) from vendor or distributor for the item|Horizontal|Text|3600|Left|200|Left||||Active||NULL|
kroRegions/kroDistributionTypeByRegion|N|kroRegions|999|text||60|1|N|KRO_V10563||||||||R|N|en|Distribution Type by Region|Choose distribution type for the region.|LoopGroup|Dropdown|2100|Left|200|Left|20|||Active||NULL|
kroRegions/kroDivision|N|kroRegions|999|text||3|1|N|KroDivisionNameVV||||||||R|N|en|Division|Kroger Banner/ Divisions within Regions that vendor can supply their item to.|LoopGroup|Dropdown|1900|Left|200|Left|20|||Active||NULL|
kroRegions/kroDivisionName|N|kroRegions|999|text||60|1|N|||||||||R|N|en|Division Name|Kroger Division that a product is supplied to.|LoopGroup|Dropdown|2000|Left|200|Left||||Active||NULL|
kroRegions/kroEndAvailabilityDateByRegion|N|kroRegions|999|date|||||||||||||R|N|en|Kroger End Availability Date|Date until which a one-time-buy item is available by region.|LoopGroup|Date|2300|Left|200|Left||||Active||NULL|
kroRegions/kroFirstAvailableDateByRegion|N|kroRegions|999|date|||||||||||||R|N|en|First Available Date by Region|First date the product is available by region and distribution channel.|LoopGroup|Date|2200|Left|200|Left||||Active||NULL|
kroRegions/kroHierarchyLevelProductType|N|kroRegions|999|text||2|1|N|ProductTypeCodes_hub||||||||R|N|en|Hierarchy Level Product Type|Describes the hierarchical level for these trade items  (e.g. each, case, pallet, etc.).|LoopGroup|Dropdown|2500|Left|200|Left||||Active||NULL|
kroRegions/kroInitialListCost|N|kroRegions|999|float|7|7|2||||||||||R|N|en|Kroger Dispatch Unit Initial List Cost|Initial list cost to Kroger by region and distribution channel for the Dispatch Unit.|LoopGroup|Float|2400|Left|200|Left|6|||Active||NULL|
kroRegions/kroInitialPromotionalCost|N|kroRegions|999|float|7|7|2||||||||||R|N|en|Kroger Dispatch Unit  Promotional Cost|The initial promotional cost by region and distribution channel offered by the supplier on the Dispatch Unit.|LoopGroup|Float|2600|Left|200|Left|6|||Active||NULL|
kroRegions/kroInitialPromotionalCostDetails|N|kroRegions|999|text||1000|1|N|||||||||R|N|en|Cost/Distribution Details|Details about the Cost/Distribution Details.|LoopGroup|Text|2700|Left|200|Left|10|||Active||NULL|
kroRegions/kroRegionOrderLeadTime|N|kroRegions|999|integer||3|1||||||||||R|N|en|Order Lead Time|Time required from order to delivery of the product by the supplier to a Kroger warehouse.|LoopGroup|Integer|2900|Left|200|Left|3|||Active||NULL|
kroRegions/kroRegionOrderLeadTimeUOM|N|kroRegions|999|text||60|1||KRO_V10181||||||||R|N|en|Order Lead Time UOM|The unit of measure for the Order Lead Time.|LoopGroup|Dropdown|3000|Left|200|Left|20|||Active||NULL|
kroRegions/kroRegionsItemCanBeSuppliedTo|N|kroRegions|999|text||60|1|N|KRO_V10565||||||||R|N|en|Geographic Regions|Kroger regions that the supplier can provide the product to.|LoopGroup|Dropdown|1800|Left|200|Left|20|||Active||NULL|
kroRegions/kroTransportationOptions|Y|kroRegions|999|text||60|1|N|KRO_V10959||||||||R|N|en|Transportation Options|The transportation options availble within this Region/Distribution Type.|LoopGroup|Multi_Select_List|2800|Left|200|Left|20|||Active||NULL|
kroRequestorOfItem|N|||text||150|1||||||||||R|N|en|Requestor of  Item|Item requestor - who has requested the item in the first place.|Horizontal|Text|400|Left|200|Left||||Active||NULL|
