dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroAverageHeightAtMaturity|N|||text||70|1||||||||||E|N|en|Average Height at Maturity|Identifies the average height of a plant product in inches when it reaches maturity. (examples: 8 inches or 3-6 inches)|Horizontal|Text|1700|Left|200|Left||||Active||MANDATORY_BEFORE|
kroAverageWidthAtMaturity|N|||text||70|1||||||||||E|N|en|Average Width at Maturity|Identifies the average width of a plant product in inches when it reaches maturity. (examples: 8 inches or 3-6 inches)|Horizontal|Text|1800|Left|200|Left||||Active||MANDATORY_BEFORE|
kroCareAndHandlingInstructionsPlacementV11551|N|||text||60|1||KRO_V11551||||||||E|N|en|Care and Handling Instructions Placement|The descriptive term that is used by the product manufacturer to identify where the care and handling instructions are found on the product.|Horizontal|Dropdown|1900|Left|200|Left||||Active||NULL|
kroOtherCareAndHandlingInstructionsPlacement|N|||text||100|1||||||||||E|N|en|Other Care and Handling Instructions Placement|The descriptive term that is used by the product manufacturer to identify where the care and handling instructions are found on the product when not on the original list.|Horizontal|Text|2000|Left|200|Left||||Active||NULL|
kroOtherCoatingType|N||1|text||100|1||||||||||E|N|en|Other Coating Type|Identifies the other type of coating not identified in the original list|Horizontal|Text|2100|Left|200|Left||||Active||NULL|
kroColdHardiness|N|||text||70|1||||||||||E|N|en|Cold Hardiness|Identifies the cold hardiness of the plants. (example 40-60 degrees)|Horizontal|Text|2200|Left|200|Left||||Active||MANDATORY_BEFORE|
kroColorV10825|Y||100|text||60|1|N|KRO_V10825||||||||E|N|en|Color|Indicates the color of the trade item.|Horizontal|Multi_Select_List|2300|Left|200|Left||||Active||MANDATORY_BEFORE|
kroOtherColor|Y||100|text||100|1|N|||||||||E|N|en|Other Color|Indicates additional potential colors not included on the valid value list for attribute 588 Color.|Horizontal|Text|2400|Left|200|Left||||Active||NULL|
kroConsumerLifestageV10762|N|||text||60|1|N|KRO_V10762||||||||E|N|en|Consumer Lifestage|Identifies the period or stage in the consumer's life during which the product is considered to be suitable.|Horizontal|dropdown|2500|Left|200|Left||||Active||MANDATORY_BEFORE|
kroContainerCapacity|N|||float|9|9|3|N|||||||||E|N|en|Container Capacity(oz)|In ounces the capacity of container. |Horizontal|Float|2600|Left|200|Left||||Active||MANDATORY_BEFORE|
kroContainsItemsOtherThanFocalFlowers|N|||text||60|1||KRO_V12117||||||||E|N|en|Contains Items Other Than Focal Flowers|Identify if the product contains flowers other than focal flowers|Horizontal|Dropdown|2700|Right|200|Left||||Active||MANDATORY_BEFORE|
kroCoverTypeV11584|N|||text||60|1||KRO_V11584||||||||E|N|en|Cover Type|The descriptive term that is used by the product manufacturer to identify the type of cover.|Horizontal|Dropdown|2800|Left|200|Left||||Active||NULL|
kroOtherCoverType|N|||text||100|1||||||||||E|N|en|Other Cover Type|Indicates additional potential covers not included on the valid value list for attribute Cover Type.|Horizontal|Text|2900|Left|200|Left||||Active||NULL|
kroDroughtToleranceV11549|N|||text||60|1||KRO_V11549||||||||E|N|en|Drought Tolerance|The descriptive term that is used by the product manufacturer to identify the drought tolerance of the plant.|Horizontal|Dropdown|3000|Left|200|Left||||Active||MANDATORY_BEFORE|
kroOtherDryingOption|N||1|text||100|1||||||||||E|N|en|Other Drying option|Identifies the other type of drying option not identified in the original list|Horizontal|Text|3100|Left|200|Left||||Active||NULL|
kroDryingOptionsV11154|N|||text||60|1||KRO_V11154||||||||E|N|en|Drying Options|The descriptive term that is used by the product manufacturer to indicate how the item is dried.|Horizontal|Dropdown|3200|Right|200|Left||||Active||NULL|
kroDyeColorV12109|Y||100|text||60|1||KRO_V12109||||||||E|N|en|Dye Color|Indicates the color of the dye.|Horizontal|Multi_Select_List|3300|Left|200|Left||||Active||NULL|
kroEndOfHarvest|N||1|text||100|1||||||||||E|N|en|End of Harvest|Identifies the Approximate End of the Harvest (month and year)|Horizontal|Text|3400|Left|200|Left||||Active||MANDATORY_BEFORE|
kroEthnicityTargetV10997|N|||text||60|1||KRO_V10997||||||||E|N|en|Ethnicity Target|Identify the ethnic group the product is intended for.|Horizontal|Dropdown|3500|Left|200|Left||||Active||MANDATORY_BEFORE|
kroEvergreenV12784|N||1|text||60|1||KRO_V12784||||||||E|N|en|Evergreen|The descriptive term that is used by the product manufacturer to identify if the product is an evergreen plant.|Horizontal|Dropdown|3600|Left|200|Left|200|||Active||MANDATORY_BEFORE|
kroFloralContainerTypeV12113|N|||text||60|1||KRO_V12113||||||||E|N|en|Floral Container Type|Type of container a floral product is in|Horizontal|Dropdown|3700|Left|200|Left||||Active||MANDATORY_BEFORE|
kroOtherFloralContainerType|N|||text||100|1||||||||||E|N|en|Other Floral Container Type|Identifies the type of floral container a product is in that is not on the list.|Horizontal|Text|3800|Left|200|Left||||Active||NULL|
kroFloraverdeCerftification|N|||text||60|1||KRO_V12121||||||||E|N|en|Florverde Sustainable Flowers (FSF) Certification|FlorVerde Sustainable Flowers (FSF) is an independent social and environmental standard which ensures that flowers certified under this scheme have been responsibly produced.|Horizontal|Dropdown|3900|Right|200|Left||||Active||MANDATORY_BEFORE|
kroGreeneryStemCount|Y||100|text||60|1||||||||||E|N|en|Greenery Stem Count|Stem count of greenery.  If variable, enter range (ex. 8 - 10)|Horizontal|Text|4000|Left|200|Left|200|||Active||NULL|
kroGreenhouseSpacing|N|||text||70|1||||||||||E|N|en|Greenhouse Spacing|Identifies the spacing of the plants in the greenhouse in inches. (example 3-6 inches)|Horizontal|Text|4100|Left|200|Left||||Active||MANDATORY_BEFORE|
kroGrowingMethodV11148|Y||5|text||60|1||KRO_V11148||||||||E|N|en|Growing Method|The descriptive term that is used by the product manufacturer to identify the presence of an industry recognized "Organic" or “Transitional” certification upon the product labelling or packaging.|Horizontal|Multi_Select_List|4200|Right|200|Left||||Active||MANDATORY_BEFORE|
kroHarvestStateV11156|Y||100|text||60|1||KRO_V11156||||||||E|N|en|Harvest State|The name that is used by the product manufacturer to indicate the state in which the item was harvested.|Horizontal|Multi_Select_List|4250|Right|200|Left||||Active||MANDATORY_BEFORE|
kroInkColorV11233|Y||100|text||60|1||KRO_V11233||||||||E|N|en|Ink Color|Indicates the color of the ink.|Horizontal|Multi_Select_List|4300|Left|200|Left||||Active||NULL|
kroItemCovered|N|||text||60|1||KRO_V11586||||||||E|N|en|Item Covered|The descriptive term that is used by the product manufacturer to identify whether the product is or is not covered.|Horizontal|Dropdown|4400|Left|200|Left||||Active||MANDATORY_BEFORE|
kroItemIsCoated|N|||text||60|1||KRO_V13030||||||||E|N|en|Item is Coated|The descriptive term that is used by the product manufacturer to identify whether or not the product is coated.|Horizontal|Dropdown|4500|Right|200|Left||||Active||MANDATORY_BEFORE|
kroNumberOfCellsV11554|N|||text||60|1||KRO_V11554||||||||E|N|en|Number of Cells|The descriptive term that is used by the product manufacturer to identify the number of cells of plants.|Horizontal|Dropdown|4600|Left|200|Left||||Active||NULL|
kroNumberOfCuttingsFixedOrVariableV11560|N|||text||60|1||KRO_V11560||||||||E|N|en|Number of Cuttings (Fixed or Variable)|Identifies if the number of pieces in a consumer package is fixed or variable.|Horizontal|Dropdown|4700|Left|200|Left||||Active||MANDATORY_BEFORE|
kroPaintColorV11591|Y||100|text||60|1||KRO_V11591||||||||E|N|en|Paint Color|Indicates the color of the paint.|Horizontal|Multi_Select_List|4800|Left|200|Left||||Active||NULL|
kroPercentagePainted|N|||float|6|6|3||||||||||E|N|en|Percentage Painted|Identify what percentage of the product is painted|Horizontal|Float|4900|Right|200|Left||||Active||NULL|
kroPesticideApplicationMethodV11592|N|||text||60|1||KRO_V11592||||||||E|N|en|Pesticide Application Method|The descriptive term that is used by the product manufacturer to identify the method used to apply the pesticide.|Horizontal|Dropdown|5000|Left|200|Left||||Active||NULL|
kroPlantCommonName|Y||100|text||60|1||||||||||E|N|en|Plant Common Name|Identifies the common name of the plant.|Horizontal|Text|5100|Left|200|Left||||Active||MANDATORY_BEFORE|
kroPlantFloweringSeasonV11547|Y||25|text||60|1||KRO_V11547||||||||E|N|en|Plant Flowering Season|The descriptive term that is used by the manufacturer to identify the season when the plant flowers.|Horizontal|Multi_Select_List|5200|Left|200|Left||||Active||NULL|
kroPlantGenusAndSpecies|Y||100|text||60|1||||||||||E|N|en|Plant Genus and Species|Identifies the genus and species of the plant.|Horizontal|Text|5300|Left|200|Left||||Active||MANDATORY_BEFORE|
kroOtherPlantGrowingHabit|N|||text||100|1||||||||||E|N|en|Other Plant Growing Habit|The descriptive term that is used by the product manufacturer to identify the way the plant grows if not on the original list.|Horizontal|Text|5400|Left|200|Left||||Active||NULL|
kroPlantGrowingHabitV11548|Y||25|text||60|1||KRO_V11548||||||||E|N|en|Plant Growing Habit|The descriptive term that is used by the manufacturer to identify the way the plant grows.|Horizontal|Multi_Select_List|5500|Left|200|Left||||Active||MANDATORY_BEFORE|
kroPlantGrowingZones|Y||100|integer||4|1||||||||||E|N|en|Plant Growing Zones|Identifies the growing zones of the plant.|Horizontal|Integer|5600|Left|200|Left||||Active||MANDATORY_BEFORE|
kroPlantLifespanV11169|N|||text||60|1||KRO_V11169||||||||E|N|en|Plant Lifespan|The descriptive term that is used by the product manufacturer to describe the lifespan of a plant, typically use for out-door plants.|Horizontal|Dropdown|5700|Right|200|Left||||Active||MANDATORY_BEFORE|
kroPlantVariety|Y||100|text||60|1||||||||||E|N|en|Plant Variety|Identifies the variety of the plant.|Horizontal|Text|5800|Left|200|Left||||Active||MANDATORY_BEFORE|
kroPlantWaterNeedsV11561|N|||text||60|1||KRO_V11561||||||||E|N|en|Plant Water Needs|Identifies if the plants need water.|Horizontal|Dropdown|5900|Left|200|Left||||Active||MANDATORY_BEFORE|
kroPlanterTypeV11553|N|||text||60|1||KRO_V11553||||||||E|N|en|Planter Type|The descriptive term that is used by the product manufacturer to identify the planter type.|Horizontal|Dropdown|6000|Left|200|Left||||Active||MANDATORY_BEFORE|
kroPlantingSpacing|N|||text||70|1||||||||||E|N|en|Planting Spacing|Identifies the spacing of the plants necessary when planted in inches. (example 3-6 inches)|Horizontal|Text|6100|Left|200|Left||||Active||MANDATORY_BEFORE|
kroPoisonousV11546|Y||100|text||60|1||KRO_V11546||||||||E|N|en|Poisonous|The descriptive term that is used to identify whether the product is classified as poisonous.|Horizontal|Multi_Select_List|6200|Left|200|Left||||Active||MANDATORY_BEFORE|
kroPotPlanterSizeV11593|N|||float|5|5|2||||||||||E|N|en|Pot/Planter Size|The descriptive term that is used by the product manufacturer to identify the size of the pot or planter in inches.|Horizontal|Float|6300|Left|200|Left||||Active||MANDATORY_BEFORE|
kroRosePercentageInArrangementV11594|N|||text||60|1||KRO_V11594||||||||E|N|en|Rose Percentage in Arrangement|The descriptive term that is used by the product manufacturer to identify the percentage of roses found in the arrangement.|Horizontal|Dropdown|6400|Left|200|Left||||Active||NULL|
kroOtherShippingMaterial|N|||text||100|1||||||||||E|N|en|Other Shipping Material|Identifies the other type of shipping material a product is shipped with not on the list.|Horizontal|Text|6500|Left|200|Left||||Active||NULL|
kroShippingMaterialV12112|N|||text||60|1||KRO_V12112||||||||E|N|en|Shipping Material|Identifies the type of shipping material a product is shipped with.|Horizontal|Dropdown|6600|Left|200|Left||||Active||MANDATORY_BEFORE|
kroSizeDescriptionV11494|N||1|text||60|1||KRO_V11494||||||||E|N|en|Size Description|A descriptive term used to identify the size of the product.|Horizontal|Dropdown|6700|Left|200|Left||||Active||MANDATORY_BEFORE|
kroSizeoOfPlantAtMaturity|N|||text||70|1||||||||||E|N|en|Size of Plant at Maturity|Identifies the average width and height of the plant at maturity. |Horizontal|Text|6800|Left|200|Left||||Active||MANDATORY_BEFORE|
kroSizeOfPlantCurrently|N|||text||70|1||||||||||E|N|en|Size of Plant Currently|Identifies the average width and height of the plant at its current state. |Horizontal|Text|6900|Left|200|Left||||Active||MANDATORY_BEFORE|
kroSpecialOccasionClaimV11161|N|||text||60|1||KRO_V11161||||||||E|N|en|Special Occasion Claim|The descriptive term that is used by the product manufacturer to identify whether the product is intended for a special occasion.|Horizontal|Dropdown|7000|Right|200|Left||||Active||MANDATORY_BEFORE|
kroOtherSpecifiedOccasion|N|||text||100|1||||||||||E|N|en|Other Specified Occasion|The descriptive term that is used by the product manufacturer to identify if the product is intended for a specific occasion that is not on the original list.|Horizontal|Text|7100|Left|200|Left||||Active||NULL|
kroSpecifiedOccasionV11468|Y||100|text||60|1||KRO_V11468||||||||E|N|en|Specified Occasion|The descriptive term that is used by the product manufacturer to identify if the product is intended for a specific occasion.|Horizontal|Multi_Select_List|7200|Left|200|Left||||Active||MANDATORY_BEFORE|
kroStartOfHarvest|N||1|text||100|1||||||||||E|N|en|Start of Harvest|Identifies the Approximate Start of the Harvest (month and year)|Horizontal|Text|7300|Left|200|Left||||Active||MANDATORY_BEFORE|
kroStateOfOriginV12017|Y||100|text||60|1||KRO_V12017||||||||E|N|en|State of Origin|Identifies the state from which the product originated.|Horizontal|Multi_Select_List|7400|Left|200|Left||||Active||MANDATORY_BEFORE|
kroStemCount|Y||100|text||60|1||||||||||E|N|en|Stem Count|Stem count of flowers in bouquets etc.  If variable, enter range (ex. 8 - 10)|Horizontal|Text|7500|Left|200|Left||||Active||MANDATORY_BEFORE|
kroStemLength|Y||100|text||60|1||||||||||E|N|en|Stem Length|Identifies the length of stems of flowers in bouquets etc. in inches.  If variable, enter range (ex. 8 - 10 inches)|Horizontal|Text|7600|Left|200|Left||||Active||MANDATORY_BEFORE|
kroOtherSunShadeTolerance|N|||text||100|1||||||||||E|N|en|Other Sun/Shade Tolerance|The descriptive term that is used by the product manufacturer to identify the sun and/or shade tolerance when the tolerance is not found on the original list.|Horizontal|Text|7700|Left|200|Left||||Active||NULL|
kroSunShadeToleranceV11552|Y||10|text||60|1||KRO_V11552||||||||E|N|en|Sun/Shade Tolerance|The descriptive term that is used by the product manufacturer to identify the sun and/or shade tolerance of the plant.|Horizontal|Multi_Select_List|7800|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTargetGenderV10493|N|||text||60|1|N|KRO_V10493||||||||E|N|en|Target Gender|Identify the gender for which the product is specified.|Horizontal|dropdown|7900|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTargetGroupOfInsecticidesPesticidesRodenticidesV10002|N|||text||60|1|N|KRO_V10002||||||||E|N|en|Target Group of Insecticides/Pesticides/Rodenticides|Identifies whether the product is used for crawling insects, flying insects or rodents.|Horizontal|dropdown|8000|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfAnnualPlantV11564|Y||100|text||60|1||KRO_V11564||||||||E|N|en|Type of Annual Plant|Identifies the type of annual plant.|Horizontal|Multi_Select_List|8100|Left|200|Left||||Active||NULL|
kroTypeOfAttachmentMethodV12116|Y||5|text||60|1||KRO_V12116||||||||E|N|en|Type of Attachment Method|Identify the type of attaching method|Horizontal|Multi_Select_List|8200|Right|200|Left||||Active||NULL|
kroTypeOfBaseMaterialV10073|N|||text||60|1|N|KRO_V10073||||||||E|N|en|Type of Base Material|The descriptive term that is used by the product manufacturer to identify the type of material from which the product is made.|Horizontal|Dropdown|8300|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfCellV11555|N|||text||60|1||KRO_V11555||||||||E|N|en|Type of Cell|The descriptive term that is used by the product manufacturer to identify the type of cell.|Horizontal|Dropdown|8400|Left|200|Left||||Active||NULL|
kroOtherTypeOfContainer|N|||text||100|1||||||||||E|N|en|Other Type of Container|Identifies any additional type of container not in the original list.|Horizontal|Text|8500|Left|200|Left||||Active||NULL|
kroTypeOfContainerV11596|N|||text||60|1||KRO_V11596||||||||E|N|en|Type of Container|Identifies the type of container.|Horizontal|Dropdown|8600|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfFertilizerV11170|Y||25|text||60|1||KRO_V11170||||||||E|N|en|Type of Fertilizer|The descriptive term that is used by the product manufacturer to describe the type of fertilizer.|Horizontal|Multi_Select_List|8700|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfFloralItemV11597|Y||100|text||60|1||KRO_V11597||||||||E|N|en|Type of Floral Item|Identifies the type of floral item.|Horizontal|Multi_Select_List|8800|Left|200|Left||||Active||MANDATORY_BEFORE|
kroOtherTypeOfFlowerTreeShrub|N|||text||100|1||||||||||E|N|en|Other Type of Flower/Tree/Shrub|Identifies any additional type of flower, tree, or shrub.|Horizontal|Text|8900|Left|200|Left||||Active||NULL|
kroTypeOfFlowerTreeShrubV11598|Y||100|text||60|1||KRO_V11598||||||||E|N|en|Type of Flower/Tree/Shrub|Identifies the type of flower, tree, or shrub.|Horizontal|Multi_Select_List|9000|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfHerbSpiceV10435|N|||text||60|1|N|KRO_V10435||||||||E|N|en|Type of Herb/Spice|Name of particular herb or spice added to a product or sold as a product|Horizontal|dropdown|9100|Left|200|Left||||Active||MANDATORY_BEFORE|
kroOtherTypeOfHerbSpice|N|||text||100|1||||||||||E|N|en|Other Type of Herb/Spice|Name of other herb or spice added to a product or sold as a product|Horizontal|Text|9150|Left|200|Left||||Active||NULL|
kroTypeOfHerbicideV11151|N|||text||60|1||KRO_V11151||||||||E|N|en|Type of Herbicide|The descriptive term that is used by the product manufacturer to indicate the type of herbicide used.|Horizontal|Dropdown|9200|Right|200|Left||||Active||MANDATORY_BEFORE|
kroOtherTypeOfHerbicide|N||1|text||4000|1||||||||||E|N|en|Other Type of Herbicide|Identify the other type of herbicide used on this product|Horizontal|Text|9250|Left|200|Left||||Active||NULL|
kroTypeOfMuscialBouquet|Y||5|text||60|1||KRO_V12118||||||||E|N|en|Type of Musical Bouquet|Identify the type of musical bouquet|Horizontal|Multi_Select_List|9300|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfPestControlMethodV11171|Y||25|text||60|1||KRO_V11171||||||||E|N|en|Type of Pest Control Method|The descriptive term that is used by the product manufacturer to describe the type of pest control method.|Horizontal|Multi_Select_List|9400|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfPesticideV11152|N|||text||60|1||KRO_V11152||||||||E|N|en|Type of Pesticide|The descriptive term that is used by the product manufacturer to indicate the type of pesticide used.|Horizontal|Dropdown|9500|Right|200|Left||||Active||MANDATORY_BEFORE|
kroOtherTypeOfPesticide|N||1|text||4000|1||||||||||E|N|en|Other Type of Pesticide|Identify the other type of pesticide used on this product|Horizontal|Text|9550|Left|200|Left||||Active||NULL|
kroOtherTypeOfPottingMaterial|N|||text||100|1||||||||||E|N|en|Other Type of Potting Material|Indicates additional potential types of potting material not in the original list.|Horizontal|Text|9600|Left|200|Left||||Active||NULL|
kroTypeOfPottingMaterialV11600|N|||text||60|1||KRO_V11600||||||||E|N|en|Type of Potting Material|The descriptive term that is used by the product manufacturer to identify the type of potting material.|Horizontal|Dropdown|9700|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfSportV11941|Y||50|text||60|1||KRO_V11941||||||||E|N|en|Type of Sport|The descriptive term that is used by the product manufacturer to identify the sport for which the product is designed.|Horizontal|Multi_Select_List|9800|Left|200|Left||||Active||MANDATORY_BEFORE|
kroOtherTypeOfValueAddedEnhancement|N|||text||100|1|N|||||||||E|N|en|Other Type of Value Added Enhancement|Identifies additional product(s) that are being added to a item to enhance the end result.|Horizontal|Text|9900|Left|200|Left||||Active||NULL|
kroTypeOfValueAddedEnhancementV12858|N|||text||60|1||KRO_V12858||||||||E|N|en|Type of Value Added Enhancement|Identifies the product(s) that are being added to a item to enhance the end result.|Horizontal|Dropdown|10000|Left|200|Left|200|||Active||MANDATORY_BEFORE|
kroTypeOfWashSolutionV11153|N|||text||60|1||KRO_V11153||||||||E|N|en|Type Of Wash Solution|The descriptive term that is used by the product manufacturer to indicate the type of wash solution used.|Horizontal|Dropdown|10100|Right|200|Left||||Active||NULL|
kroOtherTypeOfWashSolutionUsed|N||1|text||100|1||||||||||E|N|en|Other Type of Wash Solution Used|Identifies the other type of wash solution not identified in the original list|Horizontal|Text|10200|Left|200|Left||||Active||NULL|
kroOtherWildlifeAttraction|N|||text||100|1||||||||||E|N|en|Other Wildlife Attraction|The descriptive term that is used by the product manufacturer to identify the other wildlife attraction not found on the original list.|Horizontal|Text|10300|Left|200|Left||||Active||NULL|
kroWildlifeAttractionV11557|Y||100|text||60|1||KRO_V11557||||||||E|N|en|Wildlife Attraction|Identifies the types of insects, birds and animals that the plant attracts.|Horizontal|Multi_Select_List|10400|Left|200|Left||||Active||MANDATORY_BEFORE|
kroOtherWildlifeRepellent|N|||text||100|1||||||||||E|N|en|Other Wildlife Repellent|The descriptive term that is used by the product manufacturer to identify the other wildlife repelled by the plant that is not found on the original list.|Horizontal|Text|10500|Left|200|Left||||Active||NULL|
kroWildlifeRepellentV11558|Y||100|text||60|1||KRO_V11558||||||||E|N|en|Wildlife Repellent|Identifies the types of insects, birds and animals that the plant repels.|Horizontal|Multi_Select_List|10600|Left|200|Left||||Active||MANDATORY_BEFORE|
kroWithHandlesV11704|N|||text||60|1||KRO_V11704||||||||E|N|en|With Handles|The descriptive term that is used by the product manufacturer to identify whether or not the product has handles to facilitate being moved or carried.|Horizontal|Dropdown|10700|Left|200|Left||||Active||NULL|
kroBanner_Product_Processing|N||||||||||||||||R|N|en|Product Processing|Product Processing|Banner|Label|10800|Left|200|Left||||Active||NULL|
kroAdditionalProductsCount|N|||integer||4|1||||||||||E|N|en|Additional Product(s) Count|Identifies the count of the additional products included.|Horizontal|Integer|10900|Left|200|Left||||Active||NULL|
kroAdditiveSolutionPercentage|N|||float|6|9|3||||||||||E|N|en|Additive/Solution Percentage|Percentage of additive or solution in the product. |Horizontal|Float|11000|Left|200|Left||||Active||NULL|
kroAdditiveSolutionTypeUsedV10372|N|||text||60|1|N|KRO_V10372||||||||E|N|en|Additive/Solution type used|Identifies type of additive or solution|Horizontal|Dropdown|11100|Left|200|Left||||Active||NULL|
kroOtherAdditiveSolutionTypeUsed|N||1|text||100|1||||||||||E|N|en|Other Additive/Solution type used|Identifies the other type of additive or solution not identified in the original list|Horizontal|Text|11200|Left|200|Left||||Active||NULL|
kroCareAndHandlingInstructionsIncluded|N|||text||60|1||KRO_V11550||||||||E|N|en|Care and Handling Instructions Included|The descriptive term that is used by the product manufacturer to identify whether the product includes care and handling instructions.|Horizontal|Dropdown|11300|Left|200|Left||||Active||MANDATORY_BEFORE|
kroContainsAdditivesSolution|N|||text||60|1||KRO_V13031||||||||E|N|en|Contains Additives/Solution|Identifies item as containing additive or solution|Horizontal|Dropdown|11400|Left|200|Left||||Active||MANDATORY_BEFORE|
kroCrossPollination|N|||text||60|1||KRO_V10920||||||||E|N|en|Cross Pollination|The descriptive term that is used by the manufacturer to identify if the item is cross pollinated.|Horizontal|Dropdown|11500|Right|200|Left||||Active||MANDATORY_BEFORE|
kroIndoorOrOutdoorUseV10168|N|||text||60|1|N|KRO_V10168||||||||E|N|en|Indoor or Outdoor Use|Identify if the product is used indoors or outdoors.|Horizontal|dropdown|11600|Left|200|Left||||Active||MANDATORY_BEFORE|
kroItemDyedV12107|N|||text||60|1||KRO_V12107||||||||E|N|en|Item Dyed|The descriptive term that is used by the product manufacturer to identify whether the product is or is not dyed.|Horizontal|Dropdown|11700|Left|200|Left||||Active||MANDATORY_BEFORE|
kroItemInked|N|||text||60|1||KRO_V11587||||||||E|N|en|Item Inked|The descriptive term that is used by the product manufacturer to identify whether the product is or is not inked.|Horizontal|Dropdown|11800|Left|200|Left||||Active||MANDATORY_BEFORE|
kroItemIsAliveLiving|N|||boolean|||||||||||||E|N|en|Item Is Alive/Living|Describes whether the product is alive or still living|Horizontal|Boolean|11900|Right|200|Left||||Active||MANDATORY_BEFORE|
kroItemPainted|N|||text||60|1||KRO_V11588||||||||E|N|en|Item Painted|The descriptive term that is used by the product manufacturer to identify whether the product is or is not painted.|Horizontal|Dropdown|12000|Left|200|Left||||Active||MANDATORY_BEFORE|
