dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
countryOfOrigin/countrySubdivisionCode|Y|countryOfOrigin|100|text||80|1||||||||||E|N|en|Country Of Origin Subdivision Code|countryOfOriginSubdivisionCode<br>Qualifier: AVP732<br>The Country Of Origin Subdivision Code is the secondary code of the Country Of Origin and must be a subdivision of a Country Of Origin Country Code. The Country Of Origin Subdivision Code describes the "geopolitical subdivision of a country" where the trade item is produced for sale, as determined by the information provider. For example, "State" in the US, "Land" in Germany, "Region" in France, or "Province" in Canada. Not all countries have subdivisions.|LoopGroup|Text|40200|Right|200|Left||||Active|O|NULL|
kroForeignPlantFactoryProcessorPacker/kroForeignPlantFactoryProcessorPackerCompanyName|N|kroForeignPlantFactoryProcessorPacker|99|text||1000|1||||||||||E|N|en|Foreign Plant / Factory / Processor / Packer Company Name|Identify the foreign plant/factory/processor/packer company name|LoopGroup|Text|40300|Left|200|Left||||Active||NULL|
kroForeignPlantFactoryProcessorPacker/kroForeignPlantFactoryProcessorPackerAddress|N|kroForeignPlantFactoryProcessorPacker|99|text||1000|1||||||||||E|N|en|Foreign Plant / Factory / Processor / Packer Address|Identify the foreign plant/factory/processor/packer company address|LoopGroup|Text|40400|Left|200|Left||||Active||NULL|
kroForeignPlantFactoryProcessorPacker/kroLocalContactPersonName|N|kroForeignPlantFactoryProcessorPacker|99|text||1000|1||||||||||E|N|en|Local Contact Person Name|Identify the name of the contact|LoopGroup|Text|40500|Left|200|Left||||Active||NULL|
kroForeignPlantFactoryProcessorPacker/kroForeignPlantFactoryProcessorPackerContactEmail|N|kroForeignPlantFactoryProcessorPacker|99|text||254|1||||||||||E|N|en|Foreign Plant / Factory / Processor / Packer Contact Email|Identify the foreign plant/factory/processor/packer contact email|LoopGroup|Text|40600|Left|200|Left||||Active||NULL|
kroForeignPlantFactoryProcessorPacker/kroForeignPlantFactoryProcessorPackerContactPhone|N|kroForeignPlantFactoryProcessorPacker|99|text||1000|1||||||||||E|N|en|Foreign Plant / Factory / Processor / Packer Contact Phone|Identify the foreign plant/factory/processor/packer contact phone|LoopGroup|Text|40700|Left|200|Left||||Active||NULL|
kroAssociatedCompanyAgentVendorRep/kroAssociatedCompanyAgentVendorRepCompanyName|N|kroAssociatedCompanyAgentVendorRep|99|text||1000|1||||||||||E|N|en|Associated Company / Agent / Vendor Representative Company Name|Identify the associated company/agent/vendor representative company name|LoopGroup|Text|40800|Left|200|Left||||Active||NULL|
kroAssociatedCompanyAgentVendorRep/kroAssociatedCompanyAgentVendorRepContact|N|kroAssociatedCompanyAgentVendorRep|99|text||1000|1||||||||||E|N|en|Associated Company / Agent / Vendor Representative Contact|Identify the associated company/agent/vendor representative contact|LoopGroup|Text|40900|Left|200|Left||||Active||NULL|
kroAssociatedCompanyAgentVendorRep/kroAssociatedCompanyAgentVendorRepContactEmail|N|kroAssociatedCompanyAgentVendorRep|99|text||254|1||||||||||E|N|en|Associated Company / Agent / Vendor Representative Contact Email|Identify the associated company/agent/vendor representative contact email|LoopGroup|Text|41000|Left|200|Left||||Active||NULL|
kroAssociatedCompanyAgentVendorRep/kroAssociatedCompanyAgentVendorRepContactPhone|N|kroAssociatedCompanyAgentVendorRep|99|text||1000|1||||||||||E|N|en|Associated Company / Agent / Vendor Representative Contact Phone|Identify the associated company/agent/vendor representative contact phone number|LoopGroup|Text|41100|Left|200|Left||||Active||NULL|
kroDoesBrokerRepresentForeignManufacturer|N||1|text||60|1||KRO_V13029||||||||E|N|en|Does broker represent foreign manufacturer|Identify if the broker represents a foreign manufacturer|Horizontal|Text|41200|Left|200|Left||||Active||NULL|
kroBanner_Core_LogisticsInformation|N||||||||||||||||R|N|en|Logistics Information|Logistics Information|Banner|Label|50000|Left|200|Left||||Active||NULL|
kroShippingCaseType|N|||text||60|1|N|KRO_V10183||||||||E|N|en|Kroger Shipping Case Type|Type of the case in which the item is shipped|Horizontal|Dropdown|50100|Left|200|Left||||Active||NULL|
ti|N|||integer||10|1||||||||||E|N|en|Num of Items in a Complete Layer/GTIN Pallet Ti|The number of cases contained in a layer of a standard shipment.|Horizontal|Integer|50200|Left|200|Left|3|||Active||NULL|
nonGTINPalletHi|N|||integer||10|1||||||||||E|N|en|Number of Layers Per Pallet/Non GTIN Pallet Hi|Represents the number of layers that a pallet contains Only used if pallet has no GTIN. Applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided.|Horizontal|Integer|50300|Left|200|Left||||Active||NULL|
nonGTINPalletTi|N|||integer||10|1||||||||||E|N|en|Number of Trade Items Per Pallet Layer/Non GTIN Pallet Ti|The number of trade items contained on a single layer of a pallet. Only used if the pallet has no GTIN.|Horizontal|Integer|50400|Left|200|Left||||Active||NULL|
hi|N|||integer||10|1||||||||||E|N|en|Num of Complete Layers Cont in Item/GTIN Pallet Hi|The number of layers that a pallet contains. Only used if pallet has no GTIN. In this case it applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided. It is highly recommended to use GTIN for pallet identification.|Horizontal|Integer|50500|Left|200|Left|3|||Active||NULL|
kroShippingRestriction|N|||text||1000|1|N|||||||||E|N|en|Shipping Restriction|Any restrictions applicable on shipping the item|Horizontal|Text|50600|Left|200|Left||||Active||NULL|
kroTemperatureControlled|N|||text||60|1|N|KRO_V10227||||||||E|N|en|Temperature Controlled|Temperature regime which defines how an item needs to be stored while being transported and stored in the warehouse.|Horizontal|Dropdown|50700|Left|200|Left||||Active||MANDATORY_BEFORE|
tradeItemTemperatureInformation/minimumTemperature|N|tradeItemTemperatureInformation|100|float|15|30|15|||M|uom|text||3|1|TemperatureUOM|E|N|en|Minimum Temperature|The minimum temperature that a trade item can be held below defined by the manufacturer without affecting product safety or quality.|LoopGroup|Float|50800|Right|200|Left||||Active|O|NULL|
tradeItemTemperatureInformation/maximumTemperature|N|tradeItemTemperatureInformation|100|float|15|30|15|||M|uom|text||3|1|TemperatureUOM|E|N|en|Maximum Temperature|The maximum temperature that a trade item can be held below defined by the manufacturer without affecting product safety or quality.|LoopGroup|Float|50900|Right|200|Left||||Active|O|NULL|
tradeItemTemperatureInformation/temperatureQualifierCode|N|tradeItemTemperatureInformation|100|text||80|1||TemperatureQualifierCode||||||||E|N|en|Temperature Qualifier Code|Code qualifying the type of a temperature requirement for example Storage.|LoopGroup|DropDown|51000|Right|200|Left||||Active|O|NULL|
kroBanner_Log_Procurement|N||||||||||||||||R|N|en|Procurement Information|Procurement Information|Banner|Label|60000|Left|200|Left||||Active||NULL|
startAvailabilityDate|N|||datetime|||||||||||||E|N|en|Start Availability Date|The date from which the trade item becomes available from the supplier, including seasonal or temporary trade items. Most common is to use current date.|Horizontal|DateTime|60100|Left|200|Left||||Active||MANDATORY_BEFORE|
firstOrderDate|N|||dateTime|||||||||||||E|N|en|First Order Date|Indicates the earliest date that an order can be placed for the product.|Horizontal|Date|60200|Left|200|Left||||Active||NULL|
lastOrderDate|N|||dateTime|||||||||||||E|N|en|Last Order Date|Indicates the latest date that an order can be placed for the product|Horizontal|Date|60300|Left|200|Left||||Active||NULL|
firstShipDate|N|||dateTime|||||||||||||E|N|en|First Ship Date|First date a product can be shipped from the supplier’s facility.|Horizontal|DateTime|60400|Left|200|Left||||Active||NULL|
lastShipDate|N|||dateTime|||||||||||||E|N|en|Last Ship Date|The date after which the supplier will no longer ship the product.|Horizontal|DateTime|60500|Left|200|Left||||Active||NULL|
discontinueDate|N|||dateTime|||||||||||||E|N|en|Discontinued Date|Communicates the date on which the product will no longer be manufactured.|Horizontal|Date|60600|Left|200|Left||||Active||NULL|
minimumOrderQuantity|N|||integer||10|1||||||||||E|N|en|Minimum Order Quantity for this Package Type|Represent an agreed to minimum quantity of the trade item that can be ordered. A number or a count. This applies to each individual order. Can be a fixed amount for all customers in a target market.|Horizontal|Integer|60700|Left|200|Left||||Active||NULL|
maximumOrderQuantity|N|||integer||10|1||||||||||E|N|en|Maximum Order Quantity for this Package Type|The maximum quantity of the item that can be ordered. The value can represent the total number of units that can be ordered over a set period of time with multiple orders.|Horizontal|Integer|60800|Left|200|Left||||Active||NULL|
orderSizingFactor|Y||100|float|38|38|15|||M|uom|text||5|2|uom|E|N|en|Order Sizing Factor & UOM|A trade item specification other than gross, net weight, or cubic feet for the product used for order sizing and pricing purposes.|Horizontal|Float|60900|Left|200|Left||||Active||NULL|
kroBanner_Core_ReclamationInformation|N||||||||||||||||R|N|en|Reclamation Information|Reclamation Information|Banner|Label|70000|Left|200|Left||||Active||NULL|
kroItemHasASwellAllowance|N|||boolean|||||||||||||E|N|en|Item has a Swell Allowance|Indicates whether the item has applicable Swell allowance.|Horizontal|Boolean|70100|Left|200|Left||||Active||MANDATORY_BEFORE|
kroVendorSwellPercentage|N|||float|9|15|6||||||||||E|N|en|Vendor Swell |Vendor provided Reclaim percentage if Reclaim type is SWELL.|Horizontal|Float|70200|Left|200|Left||||Active||PERCENTAGE|
kroReclaimEligible|N|||boolean|||||||||||||E|N|en|Reclaim eligible - Store Inventory|Indicator whether the item is eligible for reclamation from vendor|Horizontal|Boolean|70300|Left|200|Left||||Active||NULL|
kroVarianceSwellReclaim|N|||boolean|||||||||||||E|N|en|Has Variance to Current Kroger Reclaim / Swell Terms & Conditions|Defines if the GTIN has a Swell or Reclaim Policy that is different than the current contract with Kroger|Horizontal|Boolean|70400|Left|200|Left||||Active||NULL|
returnGoodsPolicy|N|||text||80|1|N|ReturnGoodsPolicy_hub||||||||E|N|en|Returns Goods Policy|Value that identifies the policy for handling defective, damaged or non-salable goods for the product.|Horizontal|Dropdown|70500|Left|200|Left||||Active||NULL|
kroBanner_Price_Price|N||||||||||||||||R|N|en|Pricing and Promotional Information|Pricing and Promotional Information|Banner|Label|80000|Left|200|Left||||Active||NULL|
cataloguePrice/price|N|cataloguePrice|100|float|21|25|4|||M|currency|text||5|1|StandardCurrencyCodes_hub|E|N|en|Global List Price & Currency|The gross price before the application of any discounts, allowances, charges, taxes, etc. The value represented is the price that the supplier expects to receive for the product prior to any relationship specific negotiations.|LoopGroup|Float|80100|Left|200|Left||||Active||NULL|
cataloguePrice/effectiveStartDate|N|cataloguePrice|100|dateTime|||||||||||||E|N|en|List Price Effective Start Date|This is the effective start date of the global list price.|LoopGroup|Date|80200|Left|200|Left||||Active||NULL|
kroEstimateAverageSalesVolumePerWeekPerStoreInPieces|N|||float|9|9|3|||M|uom|text||60|1|KRO_V10187|E|N|en|Estimate Average Sales Volume Per Week Per Store|Average Units (pieces) per store per week as estimated by Vendor.|Horizontal|Float|80300|Left|200|Left||||Active||NULL|
couponFamilyCode|N|||text||35|1|N|||||||||E|N|en|Coupon Family Code|A code assigned by the supplier to a single consumer product or to families of consumer products that can be used by in store scanners in conjunction with a U.P.C. to determine the correct discount to be given to the consumer.|Horizontal|Text|80400|Left|200|Left||||Active||NULL|
avp/additionalCouponFamilyCode|N|||text||3|3||||||||||E|N|en|Additional Coupon Family Code|Additional code(s) assigned by the vendor to a single trade item or to families of consumer trade items that can be used by in store scanners in conjunction with a U.P.C. coupon value code for coupon value discount when the proper trade item has been purchased.|Horizontal|Text|80500|Left|200|Left||||Active||NULL|
kroManufacturerSuggestedRetailPriceNonConsumerUnit|N|||float|30|30|2||||||||||E|N|en|Manufacturer Suggested Retail Price Non-Consumer Unit|The retail price to the consumer as suggested by the manufacturer for products shipped in bulk or as non-consumer units.  |Horizontal|Float|80600|Left|200|Left||||Active||NULL|
kroManufacturerSuggestedRetailPriceBasisNonConsumerUnit|N|||integer||9|1||||||||||E|N|en|Manufacturer Suggested Retail Price Basis Non-Consumer Unit|Indicate the number of units for Suggested Retail Price for products shipped in bulk or as non-consumer units.|Horizontal|Integer|80700|Left|200|Left||||Active||NULL|
kroManufacturerSuggestedRetailPriceBasisUOMNonConsumerUnit|N|||text||60|1||KRO_V10742||||||||E|N|en|Manufacturer Suggested Retail Price Basis UOM Non-Consumer Unit|Unit of measure for "Suggested Retail Price per Unit" attribute for products shipped in bulk or as non-consumer units.|Horizontal|Dropdown|80800|Left|200|Left||||Active||NULL|
pricingOnProduct|N|||boolean|||||||||||||E|N|en|Product is Pre-Priced|Indicates if there is a retail price physically on or attached to the product packaging by the manufacturer or information provider.|Horizontal|Boolean|80900|Left|200|Left||||Active||NULL|
kroRetailPriceOnTradeItem|Y||100|float|21|25|4|||M|currency|text||3|1|KRO_V12864|E|N|en|Retail Price on Trade Item|The retail price as marked on the trade item package.|Horizontal|Float|81000|Left|200|Left|200|||Active||NULL|
kroUOMOfPrePricedItem|N|||text||50|1||KRO_V11980||||||||E|N|en|UOM of Pre-Priced Item|Identify the UOM of the pre-priced item.|Horizontal|Dropdown|81100|Left|200|Left||||Active||NULL|
promotional/freeQtyOfNextLowerLevel|Y|promotional|100|float|15|30|15|||M|uom|text||3|1|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Free Quantity of Next Lower Level & UOM|IM: freeQtyOfNextLowerLevel, GDSN: freeQuantityOfNextLowerLevelTradeItem and freeQuantityOfNextLowerLevelTradeItemUOM<br>The numeric quantity of free items in a combination pack. If the free quantity promotional trade item is simple or is a multi-pack, the free quantity is populated. The unit of measure must be the same as the unit of measure of the Net Content of the Child Trade Item.|LoopGroup|Float|81200|Left|200|Left||||Active||NULL|
promotional/freeQtyOfProduct|Y|promotional|100|float|15|30|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Free Quantity of Product & UOM|IM: freeQtyOfProduct, GDSN: freeQuantityOfProduct and freeQuantityOfProductUOM<br>To indicate the quantity that is free. It is needed to update the price per unit of measure as displayed on the shelves. The unit of measure must be the same as the unit of measure of the Net Content.|LoopGroup|Float|81300|Left|200|Left||||Active||NULL|
promotional/promotionalTypeCode|N|promotional|100|text||80|1|N|PromotionalTypeCode||||||||E|N|en|Promotional Type Code|IM: promotionalTypeCode, GDSN: promotionalTypeCode<br>Used to identify the different types of free quantity promotional trade items and the nature of the link between the standard trade item and the promotional trade item.|LoopGroup|DropDown|81400|Left|200|Left||||Active||NULL|
promotional/nonPromotionalItem|N|promotional|100|text||14|14|N|||||||||E|N|en|Non Promotional Item|IM: nonPromotionalItem, GDSN: nonPromotionalItem<br>The GTIN of the standard trade item. Used to indicate which trade item the promotional trade item replaces or coexists with. To enable the linking of identification and therefore of information between the two trade items.|LoopGroup|Text|81500|Left|200|Left||||Active||NULL|
kroCentsOff|N|||boolean|||||||||||||E|N|en|Item is Labeled with Cents off Label|Indicates Promotion type of Cents off|Horizontal|Boolean|81600|Left|200|Left||||Active||NULL|
kroCentsOffQuantity|N|||integer||2|1||||||||||E|N|en|Cents off Quantity|Number in the deal (New attribute) e.g. 75c off a bundle of 4.|Horizontal|Integer|81700|Left|200|Left||||Active||NULL|
kroCentsOffAmount|N|||float|7|7|2||||||||||E|N|en|Cents off Amount|Amount of a promotional cents off for an item|Horizontal|Float|81800|Left|200|Left||||Active||NULL|
kroBaseItemAvailability|N|||boolean|||||||||||||E|N|en|Base Item Availability|Is the Base item available during the Bonus/Promo. In a warehouse either the base or the promo pack will be carried. Note: Name changed from 'Base item available during substitution of Promo case / pack'|Horizontal|Boolean|81900|Left|200|Left||||Active||NULL|
kroBanner_Merch_Descriptors|N||||||||||||||||R|N|en|Product Packaging and Descriptors|Product Packaging and Descriptors|Banner|Label|90000|Left|200|Left||||Active||NULL|
kroPackagedAndReadyForSale|N|||boolean|||||||||||||E|N|en|Packaged and Ready for Sale|Indicated the item is packed, has a UPC number labeled on it, and is ready to be stocked in stores for sale.|Horizontal|Boolean|90100|Left|200|Left||||Active||NULL|
kroFrontOfPackLabelClaims|N|||text||1000|1|N|||||||||E|N|en|Front of Pack Label Claims|Claims made on the labeling of an item in terms of content - examples Low fat/Gluten free/Low sodium/Improved formula|Horizontal|Text|90200|Left|200|Left||||Active||NULL|
kroProductWarnings|N||1|text||4000|1|N|||||||||E|N|en|Product Warnings|Identify any cautions/warnings that should be conveyed to the consumer.|Horizontal|Text|90300|Left|200|Left||||Active||MANDATORY_BEFORE|
kroEnvironmentalSocialCertifications|Y||100|text||80|1|N|KRO_V12842||||||||E|N|en|Environmental / Social Certifications|A marking that the trade item received recognition, endorsement, certification by following guidelines by the label issuing agency.|Horizontal|Multi_Select_List|90400|Right|200|Left||||Active||NULL|
hasDisplayReadyPackaging|N|||text||60|1|N|NonBinaryLogicCodes||||||||E|N|en|Has Display Ready Packaging?|Indicates that the product has display ready packaging that can be exhibited on the floor, a shelf, or other location.|Horizontal|Dropdown|90500|Left|200|Left||||Active||NULL|
kroFlexPackaging|N|||boolean|||||||||||||E|N|en|Does Product Have Flex Packaging?|Product packaging that can be displayed laying down or standing up.|Horizontal|Boolean|90600|Left|200|Left||||Active||NULL|
kroSellableFlag|N|||Boolean|||||||||||||E|N|en|Sellable flag|Sellable flag|Horizontal|Boolean|90700|Left|200|Left||||Active||NULL|
hasBatchNumber|N|||boolean|||||||||||||E|N|en|Has Batch Number|Indicates if the product has a batch number provided.|Horizontal|Boolean|90800|Left|200|Left||||Active||NULL|
kroTypeOfConsumerPackageV10319|Y||25|text||60|1||KRO_V10319||||||||E|N|en|Type of Consumer Package|General description of the Consumer package.|Horizontal|Multi_Select_List|90900|Left|200|Left||||Active||NULL|
