dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
tradeItemTemperatureInformation/minimumTemperature|N|tradeItemTemperatureInformation|100|float|15|30|15|||M|uom|text||3|1|TemperatureUOM|E|N|en|Minimum Temperature|The minimum temperature that a trade item can be held below defined by the manufacturer without affecting product safety or quality.|LoopGroup|Float|2900|Right|200|Left||||Active|O|NULL|
tradeItemTemperatureInformation/maximumTemperature|N|tradeItemTemperatureInformation|100|float|15|30|15|||M|uom|text||3|1|TemperatureUOM|E|N|en|Maximum Temperature|The maximum temperature that a trade item can be held below defined by the manufacturer without affecting product safety or quality.|LoopGroup|Float|3000|Right|200|Left||||Active|O|NULL|
tradeItemTemperatureInformation/temperatureQualifierCode|N|tradeItemTemperatureInformation|100|text||80|1||TemperatureQualifierCode||||||||E|N|en|Temperature Qualifier Code|Code qualifying the type of a temperature requirement for example Storage.|LoopGroup|DropDown|3100|Right|200|Left||||Active|O|NULL|
wmSportRecreationSport|Y||3|text||4000|1||||||||||E|N|en|Sport|The activity for which the item is used.|Horizontal|Text|3200|Left|200|Left|200|||Active||NULL|
avp/hasAutoShutoff|N|||boolean|||||||||||||E|N|en|Has Auto Shutoff?|hasAutoShutoff<br>Qualifier: AVP268<br>Indicates whether or not the product has an auto shutoff in case the user forgets to manually shut off the product off.|Horizontal|Boolean|3300|Left|200|Left||||Active||NULL|
productSize/code|N|productSize|100|text||50|1|N|||||||||E|N|en|Product Size Code|The value from an industry specific code list required to identify the size of the trade item. Can be a combination of values which fully describes the trade item size.|LoopGroup|Text|3400|Left|200|Left||||Active||NULL|
productSize/maintenanceAgency|N|productSize|100|text||3|1|N|ProductSizeCodeAgencies||||||||E|N|en|Product Size Code Maintenance Agency|The parties controlling the code list for size.|LoopGroup|Dropdown|3500|Left|200|Left||||Active||MANDATORY_BEFORE|
productSize/descriptiveSize|Y|productSize|100|text||35|1|||M|lang|text||5|1|StandardLanguageCodes_hub|E|N|en|Descriptive Size|The textual representation of all size dimensions concatenated into a single descriptor. <br>S, M, L, XL, 31 x 34, 29 x 32, etcetera.|LoopGroup|Text|3600|Left|200|Left||||Active||NULL|
wmSportRecreationDexterity|N|||text||4000|1||||||||||E|N|en|Dexterity|Example: Left-Handed; Ambidextrous; Right-Handed (Please enter text with 4000 character max)|Horizontal|Text|3700|Left|200|Left|200|||Active||NULL|
wmSportRecreationFishingLinePoundTest|N|||integer||7|1||||||||||E|N|en|Fishing Line Pound Test|Example: 3; 5 (Please enter the value)|Horizontal|Integer|3800|Left|200|Left||||Active||NULL|
wmSportRecreationFishingLocation|N|||text||4000|1||||||||||E|N|en|Fishing Location|Example: Freshwater;Saltwater (Please enter text with 4000 character max)|Horizontal|Text|3900|Left|200|Left|200|||Active||NULL|
wmSportRecreationAnimalType|N|||text||4000|1||||||||||E|N|en|Animal Type|The common generic name for the type of animal.|Horizontal|Text|4000|Left|200|Left|200|||Active||NULL|
wmSportRecreationFitnessGoal|N|||text||4000|1||||||||||E|N|en|Fitness Goal|Example: Lose Weight;Strengthen Core (Please enter text with 4000 character max)|Horizontal|Text|4100|Left|200|Left|200|||Active||NULL|
wmSportRecreationMaximumIncline|N|||integer||400|1|||M|uom|text||60|1|WMPercentageUOMVV|E|N|en|Maximum Incline|Example: 5;10 (Please select a value from the drop-down below)|Horizontal|Integer|4200|Left|200|Left|200|||Active||NULL|
wmSportRecreationPattern|Y||3|text||4000|1||||||||||E|N|en|Pattern|Decorative design or visual ornamentation, often with a thematic, recurring motif.|Horizontal|Text|4300|Left|200|Left|200|||Active||NULL|
wmSportRecreationSeatingCapacity|N|||integer||7|1||||||||||E|N|en|Seating Capacity|The number of people that can be accommodated by the available seats of an item. Example: 2; 4; 8 (Please enter the value)|Horizontal|Integer|4400|Left|200|Left||||Active||NULL|
wmSportRecreationBladeType|N|||text||4000|1||||||||||E|N|en|Blade Type|Example: Serrated;Single-Edge (Please enter text with 4000 character max)|Horizontal|Text|4500|Left|200|Left|200|||Active||NULL|
wmSportRecreationTentType|N|||text||4000|1||||||||||E|N|en|Tent Type|Example: Dome Tents;Backpacking Tents (Please enter text with 4000 character max)|Horizontal|Text|4600|Left|200|Left|200|||Active||NULL|
wmSportRecreationRecommendedUses|Y||3|text||4000|1||||||||||E|N|en|Recommended Uses|Further clarification of what is the item may be used for.|Horizontal|Text|4700|Left|200|Left|200|||Active||NULL|
wmSportRecreationIsWheeled|N|||boolean|||||||||||||E|N|en|Is Wheeled|Indicates that an item has wheels and can be rolled.|Horizontal|Boolean|4800|Left|200|Left||||Active||NULL|
wmSportRecreationTireDiameter|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Tire Diameter|Example: 16 in; 18 in (Please select a value from the drop-down below)|Horizontal|Float|4900|Left|200|Left|200|||Active||NULL|
wmSportRecreationIsFoldable|N|||boolean|||||||||||||E|N|en|Is Foldable|Indicates that an item can be folded.|Horizontal|Boolean|5000|Left|200|Left||||Active||NULL|
wmSportRecreationIsMemorabilia|N|||boolean|||||||||||||E|N|en|Is Memorabilia| (Please select a value from the drop-down below)|Horizontal|Boolean|5100|Left|200|Left||||Active||NULL|
wmSportRecreationIsCollectible|N|||boolean|||||||||||||E|N|en|Is Collectible|Indicates if the item is regarded as being of value or interest to a collector.|Horizontal|Boolean|5200|Left|200|Left||||Active||NULL|
wmSportRecreationMaximumWeight|N|||integer||400|1|||M|uom|text||60|1|WMWeight2UOMVV|E|N|en|Maximum Weight|Especially for use with outdoor play structures. Example: 220 lb (Please select a value from the drop-down below)|Horizontal|Integer|5300|Left|200|Left|200|||Active||NULL|
wmSportRecreationMaximumRecommendedAge|N|||float|30|30|15|||M|uom|text||60|1|WMRecommendedAgeUOMVV|E|N|en|Maximum Recommended Age|Example: 6 months; 1 year (Please select a value from the drop-down below)|Horizontal|Float|5400|Left|200|Left|200|||Active||NULL|
wmSportRecreationMinimumRecommendedAge|N|||float|30|30|15|||M|uom|text||60|1|WMRecommendedAgeUOMVV|E|N|en|Minimum Recommended Age|Example: 3 years; 5 years (Please select a value from the drop-down below)|Horizontal|Float|5500|Left|200|Left|200|||Active||NULL|
wmSportRecreationBallCoreMaterial|Y||3|text||4000|1||||||||||E|N|en|Ball Core Material|Please enter the text (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|5600|Left|200|Left|200|||Active||NULL|
wmSportRecreationFootballSize|N|||text||4000|1||||||||||E|N|en|Football Size|Example: Junior; Youth; Pee Wee (Please enter text with 4000 character max)|Horizontal|Text|5700|Left|200|Left|200|||Active||NULL|
wmSportRecreationBasketballSize|N|||text||4000|1||||||||||E|N|en|Basketball Size|Example: 5 (Youth); 7 (Men's) (Please enter text with 4000 character max)|Horizontal|Text|5800|Left|200|Left|200|||Active||NULL|
wmSportRecreationSoccerBallSize|N|||text||4000|1||||||||||E|N|en|Soccer Ball Size|Example: 3; 5 (Please enter text with 4000 character max)|Horizontal|Text|5900|Left|200|Left|200|||Active||NULL|
wmSportRecreationBatDrop|N|||text||4000|1||||||||||E|N|en|Bat Drop|A length to weight ratio, representing how many ounces a bat weighs compared to its length.|Horizontal|Text|6000|Left|200|Left|200|||Active||NULL|
wmSportRecreationIsTearResistant|N|||boolean|||||||||||||E|N|en|Is Tear-Resistant| (Please select a value from the drop-down below)|Horizontal|Boolean|6100|Left|200|Left||||Active||NULL|
wmSportRecreationFinish|N|||text||4000|1||||||||||E|N|en|Finish|Overall finish of the item.|Horizontal|Text|6200|Left|200|Left|200|||Active||NULL|
wmSportRecreationCapacity|N|||text||4000|1||||||||||E|N|en|Capacity|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|6300|Left|200|Left|200|||Active||NULL|
wmSportRecreationIsSpaceSaving|N|||boolean|||||||||||||E|N|en|Is Space-Saving| (Please select a value from the drop-down below)|Horizontal|Boolean|6400|Left|200|Left||||Active||NULL|
avp/isWaterResistant|N|||boolean|||||||||||||E|N|en|Is Water Resistant?|isWaterResistant<br>Qualifier: AVP479<br>Indicates whether or not the ink is water resistant.|Horizontal|Boolean|6500|Left|200|Left||||Active||NULL|
avp/isWeatherProof|N|||boolean|||||||||||||E|N|en|Is Weather Proof?|isWeatherProof<br>Qualifier: AVP480<br>Indicates whether or not the product can be left out in the rain, snow, etc.|Horizontal|Boolean|6600|Left|200|Left||||Active||NULL|
wmSportRecreationIsPowered|N|||boolean|||||||||||||E|N|en|Is Powered|Indicates that an item is powered.|Horizontal|Boolean|6700|Left|200|Left||||Active||NULL|
wmSportRecreationPowerType|N|||text||4000|1||||||||||E|N|en|Power Type|Provides information on the exact type of power used by the item.|Horizontal|Text|6800|Left|200|Left|200|||Active||NULL|
wmSportRecreationHorsepower|N|||float|30|30|15|||M|uom|text||60|1|WMHorsepowerUOMVV|E|N|en|Horsepower|Example: 0.5 HP; 15 HP (Please select a value from the drop-down below)|Horizontal|Float|6900|Left|200|Left|200|||Active||NULL|
wmSportRecreationBulletVelocity|N|||float|30|30|15|||M|uom|text||3|1|WMVelocityUOMVV|E|N|en|Velocity|The bullet velocity, usually measured in feet per second. Example: 3900 ft/s (Please select a value from the drop-down below)|Horizontal|Float|7000|Left|200|Left|200|||Active||NULL|
areBatteriesRequired|N|||boolean|||||||||||||E|N|en|Are Batteries Required?|Indicates if batteries are required to operate the item.|Horizontal|Boolean|7100|Left|200|Left||||Active||NULL|
areBatteriesIncluded|N|||boolean|||||||||||||E|N|en|Are Batteries Included?|Indicates if batteries are either included or not included with the game.|Horizontal|Boolean|7200|Left|200|Left||||Active||NULL|
avp/batterySize|N|||text||70|1|N|||||||||E|N|en|Battery Size|batterySize<br>Qualifier: AVP776<br>Indicates the size of the battery.|Horizontal|Text|7300|Left|200|Left||||Active||NULL|
wmSportRecreationWirelessTechnologies|Y||3|text||4000|1||||||||||E|N|en|Wireless Technologies|Any wireless communications standard used within or by the item. Example: Bluetooth; 802.11a; 5.8 GHz; 802.11g; 900 Mhz; Wi-Fi; 2.4GHz; None; 802.11b; 802.11n (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|7400|Left|200|Left|200|||Active||MANDATORY_BEFORE|
avp/indoorOutdoorUse|N|||text||70|1|N|||||||||E|N|en|Indoor/Outdoor Use|indoorOutdoorUse<br>Qualifier: AVP433<br>Describes the location where the user is most likely to use the product.|Horizontal|Text|7500|Left|200|Left||||Active||NULL|
wmSportRecreationCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|Person or fictional character associated with a product. Ex: Elsa, Darth Vader, Einstein|Horizontal|Text|7600|Left|200|Left|200|||Active||NULL|
wmWeaponsShotgunGauge|N|||float|30|30|15||||||||||E|N|en|Shotgun Gauge|Example: 12; 16 (Please enter the value)|Horizontal|Float|7700|Left|200|Left||||Active||NULL|
wmWeaponsBulletVelocity|N|||float|30|30|15|||M|uom|text||60|1|WMVelocityUOMVV|E|N|en|Bullet Velocity|The bullet velocity, usually measured in feet per second. |Horizontal|Float|7800|Left|200|Left|200|||Active||NULL|
wmWeaponsFirearmAction|N|||text||4000|1||||||||||E|N|en|Firearm Action|Example: Pump; Bolt; Semi-Automatic (Please enter text with 4000 character max)|Horizontal|Text|7900|Left|200|Left|200|||Active||NULL|
wmWeaponsCaliber|N|||text||4000|1|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Caliber|Example: 9 mm; .22 caliber (Please select a value from the drop-down below)|Horizontal|Text|8000|Left|200|Left|200|||Active||NULL|
wmWeaponsAmmunitionType|N|||text||4000|1||||||||||E|N|en|Ammunition Type|Example: BB; Pellet (Please enter text with 4000 character max)|Horizontal|Text|8100|Left|200|Left|200|||Active||NULL|
wmWeaponsFirearmChamberLength|N|||text||4000|1||||||||||E|N|en|Firearm Chamber Length|Example: 3; 3.5 (Please enter text with 4000 character max)|Horizontal|Text|8200|Left|200|Left|200|||Active||NULL|
