dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroRightHandedLeftHandedV11112|N|||text||60|1||KRO_V11112||||||||E|N|en|Right-Handed/Left-Handed|Identifies whether the product can be used by a right–handed or left–handed person or if it suits both types.|Horizontal|Dropdown|2800|Right|200|Left||||Active||MANDATORY_BEFORE|
kroSizeDescriptionV11494|N||1|text||60|1||KRO_V11494||||||||E|N|en|Size Description|A descriptive term used to identify the size of the product.|Horizontal|Dropdown|1200|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTargetUseApplicationV11111|Y||5|text||60|1||KRO_V11111||||||||E|N|en|Target Use/Application|Identify the target use and/or application.|Horizontal|Multi_Select_List|3000|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfBaseMaterialV11108|N|||text||60|1||KRO_V11108||||||||E|N|en|Type of Base Material|The descriptive term that is used by the product manufacturer to identify the type of material from which the product is made.|Horizontal|Dropdown|1400|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfBeverageDecorAccessoryNonEdibleV11110|N|||text||60|1||KRO_V11110||||||||E|N|en|Type of Beverage Decoration Accessory (Non Edible)|Identifies the type of non–edible beverage decoration or accessory.|Horizontal|Dropdown|1500|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfBottleStopperPourerV11103|N|||text||60|1||KRO_V11103||||||||E|N|en|Type of Bottle Stopper/Pourer|Identifies the type of bottle stopper or pourer.   |Horizontal|Dropdown|1600|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfCookwareBakewareOvenwareGrillwareV11118|N|||text||60|1||KRO_V11118||||||||E|N|en|Type of Cookware/Bakeware/Ovenware/Grillware|Identifies the type of non–disposable stove–top pot or pan,  bakeware, ovenware or grillware.   |Horizontal|Dropdown|1700|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfFoodMeasuringEquipmentV11109|N|||text||60|1||KRO_V11109||||||||E|N|en|Type of Food Measuring Equipment|Identifies the type of cooking timer (non powered), food thermometer, or food measuring utensil|Horizontal|Dropdown|1800|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfFoodPreparationEquipmentV11107|N|||text||60|1||KRO_V11107||||||||E|N|en|Type of Food Preparation Equipment|Identifies the type of tool or gadget specifically designed for use in the kitchen during the preparation of food.|Horizontal|Dropdown|1900|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfGrinderJuicerIceCrusherNonPoweredV11106|N|||text||60|1||KRO_V11106||||||||E|N|en|Type of Grinder/Juicer/Ice Crusher – Non Powered|Identifies the type of grinder, juicer or ice crusher.   |Horizontal|Dropdown|2000|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfIceWineBucketV11104|N|||text||60|1||KRO_V11104||||||||E|N|en|Type of Ice/Wine Bucket|Identifies whether the product is an ice bucket or a wine bucket.|Horizontal|Dropdown|2100|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfInnerPackagingV10784|N|||text||60|1||KRO_V10784||||||||E|N|en|Type of Inner Packaging|Identifies the type of inner packaging of a product.|Horizontal|Dropdown|3300|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfKitchenStorageAccessoryV11102|N|||text||60|1||KRO_V11102||||||||E|N|en|Type of Kitchen Storage/Accessory|Identifies the type of household kitchen storage rack, stand, holder, dispenser or accessory.|Horizontal|Dropdown|2200|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfSaltPepperSpiceMillV11105|N|||text||60|1||KRO_V11105||||||||E|N|en|Type of Salt/Pepper/Spice Mill|Identifies the type of salt and/or pepper and/or spice mill.   |Horizontal|Dropdown|2300|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfValueAddedEnhancementV10855|N|||text||60|1||KRO_V10855||||||||E|N|en|Type of Value Added Enhancement|Identifies the product(s) that are being added to a item to enhance the end result.  |Horizontal|Dropdown|2400|Left|200|Left||||Active||MANDATORY_BEFORE|
netContent|Y||100|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|Horizontal|Float|200|Left|200|Left||||Active||NULL|
