dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
color/code|N|color|100|text||40|1|N|||||||||E|N|en|Color Info Code|Indicates the color of the trade item in this field.|LoopGroup|Text|1100|Left|200|Left||||Active||NULL|
color/description|N|color|100|text||80|1|Y|||||||||E|N|en|Product Color Description|Free text description of the color of the trade item. Type/Size Occurrence Lang Specific|LoopGroup|Text|1000|Left|200|Left||||Active||NULL|
diameter|Y||999|float|38|38|15|||M|uom|text||3|1|uom|E|N|en|Diameter|The measurement of the diameter of the trade item at its largest point.|Horizontal|Float|5100|Left|200|Left||||Active||NULL|
manufacturer|N||||||||||||||||E|N|en|Manufacturer Link|Party name and identification information for the manufacturer of the trade item.|Horizontal|FLEX_POPUP|800|Left|200|Left||||Active||NULL|
partyInRole|N||||||||||||||||E|N|en|Party In Role Link|The identification of a party, by GLN, in a specific party role.|Horizontal|FLEX_POPUP|900|Left|290|Left||||Active||NULL|
tradeItemGroupIdentification/tradeItemGroupIdentificationCodeReference|N|tradeItemGroupIdentification|100|text||80|1|N|||||||||E|N|en|Trade Item Group Code|A code assigned by the supplier or manufacturer to logically group trade item independently from the Global trade item Classification.|LoopGroup|Text|100|Left|200|Left||||Active||NULL|
unitsPerTradeItem|Y||100|float|15|15|15|||M|uom|text||5|2|uom|E|N|en|Units Per Trade Item|Number of units per Trade Item.|Horizontal|Float|1500|Left|200|Left|30|||Active||NULL|
wmElectricalAmps|N|||float|30|30|15|||M|uom|text||60|1|WMAmpsVV|E|N|en|Amps|Example: 5.0 A; 3.8 A|Horizontal|Float|4100|Left|200|Left||||Active||NULL|
wmElectricalBeamAngle|N|||integer||400|1|||M|uom|text||7|1|WMBeamAngleUOMVV|E|N|en|Beam Angle|Example: 15Âº; 25Âº (Please select a value from the drop-down below)|Horizontal|Integer|4400|Left|200|Left|200|||Active||NULL|
wmElectricalBeamSpread|N|||float|30|30|15|||M|uom|text||60|1|WMBeamAngleUOMVV|E|N|en|Beam Spread|Example: 3.6 ft; 32.4 ft (Please select a value from the drop-down below)|Horizontal|Float|4500|Left|200|Left|200|||Active||NULL|
wmElectricalBrightness|N|||integer||400|1|||M|uom|text||60|1|WMBrightnessUOMVV|E|N|en|Brightness|Brightness per bulb measured in lumens. |Horizontal|Integer|2700|Left|200|Left|200|||Active||NULL|
wmElectricalCeeTier|N|||text||60|1||WMCEETierVV||||||||E|N|en|CEE Tier|Example: CEE Tier I; Cee Tier III (Please select a value from the drop-down below)|Horizontal|Dropdown|4800|Left|200|Left|200|||Active||NULL|
wmElectricalCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|A person or entity portrayed in print or visual media. A character might be a fictional personality or an actual living person. Example: Dora the Explorer; SpongeBob SquarePants (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|6000|Left|200|Left|200|||Active||NULL|
wmElectricalColorTemperature|N|||integer||400|1|||M|uom|text||60|1|WMColorTemperatureUOMVV|E|N|en|Color Temperature|Light color is measured on a temperature scale referred to as Kelvin (K).|Horizontal|Integer|2900|Left|200|Left|200|||Active||NULL|
wmElectricalCompatibleConduitSizes|Y||3|float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Compatible Conduit Sizes|Example: 0.5 in; 1.25 in (Please select a value from the drop-down below)|Horizontal|Float|4600|Left|200|Left|200|||Active||NULL|
wmElectricalDecibels|N|||integer||400|1|||M|uom|text||60|1|WMDecibelRatingUOMVV|E|N|en|Decibel Rating|Example: 71.5 dB; 67dB (Please select a value from the drop-down below)|Horizontal|Integer|5000|Left|200|Left|200|||Active||NULL|
wmElectricalElectricalBallastFactor|N|||float|30|30|15||||||||||E|N|en|Electrical Ballast Factor|Please enter the text (Please enter the value)|Horizontal|Float|5200|Left|200|Left||||Active||NULL|
wmElectricalEstimatedEnergyCostPerYear|N|||float|30|30|15|||M|currency|text||60|1|WMCurrencyUOMVV|E|N|en|Estimated Energy Cost Per Year|The estimated cost per year, based on 3 hrs/day, 11 cents/kWh. |Horizontal|Float|2800|Left|200|Left||||Active||NULL|
wmElectricalFinish|N|||text||4000|1||||||||||E|N|en|Finish|Overall finish of the item.|Horizontal|Text|6200|Left|200|Left|200|||Active||NULL|
wmElectricalHasCeeCertification|N|||boolean|||||||||||||E|N|en|Has CEE Certification|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|4700|Left|200|Left||||Active||NULL|
wmElectricalHasCfl|N|||boolean|||||||||||||E|N|en|Has CFL|Indicates if any part of the item is or has a compact fluorescent light bulb.  |Horizontal|Boolean|2400|Left|200|Left||||Active||MANDATORY_BEFORE|
wmElectricalHorsepower|N|||float|30|30|15|||M|uom|text||60|1|WMHorsepowerUOMVV|E|N|en|Horsepower|Example: 0.5 HP; 15 HP (Please select a value from the drop-down below)|Horizontal|Float|4300|Left|200|Left|200|||Active||NULL|
wmElectricalIsDarkSkyCompliant|N|||boolean|||||||||||||E|N|en|Is Dark Sky-Compliant|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|4900|Left|200|Left||||Active||NULL|
wmElectricalIsLightBulbIncluded|N|||boolean|||||||||||||E|N|en|Is Light Bulb Included|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|3400|Left|200|Left||||Active||NULL|
wmElectricalIsLightingFactsLabelRequired|N|||boolean|||||||||||||E|N|en|Is Lighting Facts Label Required|Indicates if item requires lighting facts label. |Horizontal|Boolean|2500|Left|200|Left||||Active||MANDATORY_BEFORE|
wmElectricalIsRatedForOutdoorUse|N|||boolean|||||||||||||E|N|en|Is Rated for Outdoor Use|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|5300|Left|200|Left||||Active||NULL|
wmElectricalLifespan|N|||integer||7|1|||M|uom|text||60|1|WMBrightnessUOMVV|E|N|en|Lifespan|Please enter the text (Please enter the value)|Horizontal|Integer|6300|Left|200|Left||||Active||NULL|
wmElectricalLightBulbBaseType|N|||text||4000|1||||||||||E|N|en|Light Bulb Base Type|Example: GY6; T1 (Please enter text with 4000 character max)|Horizontal|Text|3200|Left|200|Left|200|||Active||NULL|
wmElectricalLightBulbDiameter|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Light Bulb Diameter|Example: 2.375 in; 1.5 in (Please select a value from the drop-down below)|Horizontal|Float|3300|Left|200|Left|200|||Active||NULL|
wmElectricalLightingFactsLabel|N|||text||2000|1||||||||||E|N|en|Lighting Facts Label|URL of the location of the label. URLs must begin with http:// or https://<br><br>Label must include brightness specified lumens, estimated energy cost per year, life, light appearance, scale, energy used, and special handling information needed for disposal, as outlined by the FTC. |Horizontal|Text|2600|Left|200|Left|200|||Active||NULL|
wmElectricalMaximumEnergySurgeRating|N|||float|30|30|15||||||||||E|N|en|Maximum Energy Surge Rating|Example: 1,200J; 3,020J (Please enter the value)|Horizontal|Float|5400|Left|200|Left||||Active||NULL|
wmElectricalMaximumRange|N|||text||400|1|||M|uom|text||60|1|WMInSqFtUOMVV|E|N|en|Maximum Range|Measured in square feet. Example: 100 sq ft (Please select a value from the drop-down below)|Horizontal|Text|5500|Left|200|Left|200|||Active||NULL|
wmElectricalMountType|Y||3|text||4000|1||||||||||E|N|en|Mount Type|How the item is mounted, for use especially with shelves. Example: Wall Mount; Ceiling Mount (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|3900|Left|200|Left|200|||Active||NULL|
wmElectricalNumberOfGangs|N|||integer||7|1||||||||||E|N|en|Number of Gangs|Please enter the text (Please enter the value)|Horizontal|Integer|5600|Left|200|Left||||Active||NULL|
wmElectricalNumberOfLightBulbs|N|||integer||7|1||||||||||E|N|en|Number of Light Bulbs|Indicates number of light bulbs in lamps and lighting items. |Horizontal|Integer|3100|Left|200|Left||||Active||NULL|
wmElectricalNumberOfPoles|N|||integer||7|1||||||||||E|N|en|Number of Poles|Please enter the text (Please enter the value)|Horizontal|Integer|5700|Left|200|Left||||Active||NULL|
wmElectricalPattern|N|||text||4000|1||||||||||E|N|en|Pattern|Decorative design or visual ornamentation, often with a thematic, recurring motif. Example: Floral; Plaid; Paisley (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|6100|Left|200|Left|200|||Active||NULL|
wmElectricalPowerType|N|||text||4000|1||||||||||E|N|en|Power Type|Provides information on the exact type of power used by the item.|Horizontal|Text|3500|Left|200|Left|200|||Active||NULL|
wmElectricalResponseTime|N|||float|30|30|15|||M|uom|text||60|1|WMInSecondsUOMVV|E|N|en|Response Time|The amount of time the pixels in the display take to change from one state to another. Measured in milliseconds. Example: 5 ms; 2 ms (Please select a value from the drop-down below)|Horizontal|Float|5800|Left|200|Left|200|||Active||NULL|
wmElectricalVolts|Y||3|text||400|1|||M|uom|text||60|1|WMVoltsUOMVV|E|N|en|Volts|Example: 220 V (Please select a value from the drop-down below)|Horizontal|Text|4000|Left|200|Left|200|||Active||NULL|
wmElectricalWatts|N|||float|30|30|15|||M|uom|text||60|1|WMWattsUOMVV|E|N|en|Watts|The peak audio input power capacity this passive item can handle from an amplifier, expressed in Watts. A passive item (device, speaker, etc) has no internal amplifier; it must be plugged into a power amplifier to produce sound. Example: 400 W; 1500 W (Please select a value from the drop-down below)|Horizontal|Float|4200|Left|200|Left|200|||Active||NULL|
wmElectricalWireGauge|N|||integer||400|1|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|American Wire Gauge|Example: 000; 12; 24 (Please select a value from the drop-down below)|Horizontal|Integer|5900|Left|200|Left|200|||Active||NULL|
wmSwatchImages/wmToolsHardwareSwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|200|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmSwatchImages/wmToolsHardwareSwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|300|Left|50|Left|200|||Active||MANDATORY_BEFORE|
wmToolsHardwareCleaningCareAndMaintenance|N|||text||4000|1||||||||||E|N|en|Cleaning, Care & Maintenance|Description of how the item should be cleaned and maintained. (Please enter text with 4000 character max)|Horizontal|Text|2100|Left|200|Left|200|||Active||NULL|
wmToolsHardwareFactoryId|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|700|Left|200|Left||||Active||NULL|
wmToolsHardwareIsFireResistant|N|||boolean|||||||||||||E|N|en|Is Fire-Resistant|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|2000|Left|200|Left||||Active||NULL|
wmToolsHardwareIsIndustrial|N|||boolean|||||||||||||E|N|en|Is Industrial|Indicates that an item can be used in an industrial setting or has an industrial application.|Horizontal|Boolean|1700|Left|200|Left||||Active||NULL|
wmToolsHardwareIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|500|Left|200|Left||||Active||NULL|
wmToolsHardwareMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be denoted using the "Fabric Content" attribute. |Horizontal|Text|1300|Left|200|Left|200|||Active||NULL|
wmToolsHardwareRecommendedUses|Y||3|text||4000|1||||||||||E|N|en|Recommended Uses|Further clarification of what is the item may be used for.|Horizontal|Text|1600|Left|200|Left|200|||Active||NULL|
wmToolsHardwareVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category spec has not explicitly identified. <br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|400|Left|200|Left|200|||Active||NULL|
