dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroAddedIngredientsV10147|Y||10|text||60|1|N|KRO_V10147||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|168200|Left|200|Left||||Active||NULL|
kroAddedIngredientsV10148|Y||10|text||60|1||KRO_V10148||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|77200|Left|200|Left||||Active||NULL|
kroAddedIngredientsV10149|Y||10|text||60|1||KRO_V10149||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|77000|Left|200|Left||||Active||NULL|
kroAddedIngredientsV10814|Y||10|text||60|1|N|KRO_V10814||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|168000|Left|200|Left||||Active||NULL|
kroAddedIngredientsV10833|Y||10|text||60|1|N|KRO_V10833||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|168400|Left|200|Left||||Active||NULL|
kroAddedIngredientsV10954|Y||10|text||60|1||KRO_V10954||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|76500|Left|200|Left||||Active||NULL|
kroAddedIngredientsV10966|Y||10|text||60|1||KRO_V10966||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|77100|Left|200|Left||||Active||NULL|
kroAddedIngredientsV11173|Y||10|text||60|1||KRO_V11173||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|168500|Left|200|Left||||Active||NULL|
kroAddedIngredientsV11255|Y||10|text||60|1||KRO_V11255||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|168600|Left|200|Left||||Active||NULL|
kroAddedIngredientsV11420|Y||10|text||60|1||KRO_V11420||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|168700|Left|200|Left||||Active||NULL|
kroAddedIngredientsV11539|Y||10|text||60|1||KRO_V11539||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|169000|Left|200|Left||||Active||NULL|
kroAddedIngredientsV11580|Y||10|text||60|1||KRO_V11580||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|168900|Left|200|Left||||Active||NULL|
kroAddedIngredientsV11608|Y||10|text||60|1||KRO_V11608||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|169100|Left|200|Left||||Active||NULL|
kroAddedIngredientsV11688|Y||10|text||60|1||KRO_V11688||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|169200|Left|200|Left||||Active||NULL|
kroAddedIngredientsV11814|Y||10|text||60|1||KRO_V11814||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|168800|Left|200|Left||||Active||NULL|
kroAddedIngredientsV12166|Y||10|text||60|1||KRO_V12166||||||||R|N|en|Added Ingredients|Ingredients added to base item for flavor profile|Horizontal|Multi_Select_List|169300|Left|200|Left||||Active||NULL|
kroAdditionalConnectionsAvailableV11818|Y||50|text||60|1||KRO_V11818||||||||R|N|en|Additional Connections Available|Identifies the additional connections that are available.|Horizontal|Multi_Select_List|283700|Left|200|Left||||Active||NULL|
kroAdditionalFeaturesV11819|Y||10|text||60|1||KRO_V11819||||||||R|N|en|Additional Feature(s)|The descriptive term that is used by the manufacturer to identify additional features associated with the primary product.|Horizontal|Multi_Select_List|283800|Left|200|Left||||Active||NULL|
kroAdditionalFeaturesV11916|Y||10|text||60|1||KRO_V11916||||||||R|N|en|Additional Feature(s)|The descriptive term that is used by the manufacturer to identify additional features associated with the primary product.|Horizontal|Multi_Select_List|283900|Left|200|Left||||Active||NULL|
kroAdditionalFeaturesV11989|Y||10|text||60|1||KRO_V11989||||||||R|N|en|Additional Feature(s)|The descriptive term that is used by the manufacturer to identify additional features associated with the primary product.|Horizontal|Multi_Select_List|48900|Left|200|Left||||Active||NULL|
kroAdditionalFeaturesV12927|Y||10|text||60|1||KRO_V12927||||||||E|N|en|Additional Feature(s)|The descriptive term that is used by the manufacturer to identify additional features associated with the primary product.|Horizontal|Multi_Select_List|338900|Left|200|Left||||Active||NULL|
kroAdditionalFeaturesV13006|Y||10|text||60|1||KRO_V13006||||||||E|N|en|Additional Feature(s)|The descriptive term that is used by the manufacturer to identify additional features associated with the primary product.|Horizontal|Multi_Select_List|338800|Left|200|Left||||Active||NULL|
kroAdditionalFeaturesV13017|Y||10|text||60|1||KRO_V13017||||||||E|N|en|Additional Feature(s)|The descriptive term that is used by the manufacturer to identify additional features associated with the primary product.|Horizontal|Multi_Select_List|338700|Left|200|Left||||Active||NULL|
kroAdditionalIngredientForConsumerBenefit|N|||text||200|1||||||||||R|N|en|Additional Ingredient for Consumer Benefit|Identify the ingredient that has been added to the product to enhance the customer experience.|Horizontal|Text|204700|Left|200|Left||||Active||NULL|
kroAdditionalIngredientsRequiredForPreparationV10479|Y||10|text||60|1|N|KRO_V10479||||||||R|N|en|Additional Ingredients Required for Preparation|Product preparation requires the addition of ingredients|Horizontal|Multi_Select_List|166500|Left|200|Left||||Active||NULL|
kroAdditionalIngredientsRequiredForPreparationV10767|Y||10|text||60|1|N|KRO_V10767||||||||R|N|en|Additional Ingredients Required for Preparation|Product preparation requires the addition of ingredients|Horizontal|Multi_Select_List|166400|Left|200|Left||||Active||NULL|
kroAdditionalIngredientsRequiredForPreparationV10980|Y||10|text||60|1||KRO_V10980||||||||R|N|en|Additional Ingredients Required for Preparation|Product preparation requires the addition of ingredients|Horizontal|Multi_Select_List|166600|Left|200|Left||||Active||NULL|
kroAdditionalIngredientsRequiredForPreparationV11686|Y||10|text||60|1||KRO_V11686||||||||R|N|en|Additional Ingredients Required for Preparation|Product preparation requires the addition of ingredients|Horizontal|Multi_Select_List|166700|Left|200|Left||||Active||NULL|
kroAdditionalLabeling|N|||boolean|||||||||||||R|N|en|Additional Labeling|Identifies if the product contains additional labeling not required by USDA (ex: Recipes)|Horizontal|Boolean|226900|Left|200|Left||||Active||NULL|
kroAdditionalPostageRequired|N|||boolean|||||||||||||R|N|en|Additional Postage Required|Identifies items that require more postage than one first class stamp.|Horizontal|Boolean|222500|Left|200|Left||||Active||NULL|
kroAdditionalProductsCount|N|||integer||4|1||||||||||R|N|en|Additional Product(s) Count|Identifies the count of the additional products included.|Horizontal|Integer|261600|Left|200|Left||||Active||NULL|
kroAdditionalProductsV11411|Y||10|text||60|1||KRO_V11411||||||||R|N|en|Additional Product(s)|The descriptive term that is used by the manufacturer to identify additional products associated with the primary product.|Horizontal|Multi_Select_List|245700|Left|200|Left||||Active||NULL|
kroAdditionalProductsV11414|Y||10|text||60|1||KRO_V11414||||||||R|N|en|Additional Product(s)|The descriptive term that is used by the manufacturer to identify additional products associated with the primary product.|Horizontal|Multi_Select_List|245800|Left|200|Left||||Active||NULL|
kroAdditionalProductsV11559|Y||10|text||60|1||KRO_V11559||||||||R|N|en|Additional Product(s)|The descriptive term that is used by the manufacturer to identify additional products associated with the primary product.|Horizontal|Multi_Select_List|246000|Left|200|Left||||Active||NULL|
kroAdditionalProductsV11697|Y||10|text||60|1||KRO_V11697||||||||R|N|en|Additional Product(s)|The descriptive term that is used by the manufacturer to identify additional products associated with the primary product.|Horizontal|Multi_Select_List|245900|Left|200|Left||||Active||NULL|
kroAdditionalProductsV11783|Y||10|text||60|1||KRO_V11783||||||||R|N|en|Additional Product(s)|The descriptive term that is used by the manufacturer to identify additional products associated with the primary product.|Horizontal|Multi_Select_List|246100|Left|200|Left||||Active||NULL|
kroAdditionalProductsV11859|Y||10|text||60|1||KRO_V11859||||||||R|N|en|Additional Product(s)|The descriptive term that is used by the manufacturer to identify additional products associated with the primary product.|Horizontal|Multi_Select_List|246200|Left|200|Left||||Active||NULL|
kroAdditionalProductsV12039|Y||10|text||60|1||KRO_V12039||||||||R|N|en|Additional Product(s)|The descriptive term that is used by the manufacturer to identify additional products associated with the primary product.|Horizontal|Multi_Select_List|246300|Left|200|Left||||Active||NULL|
kroAdditiveForOdorV10322|N|||text||60|1|N|KRO_V10322||||||||R|N|en|Additive for Odor|Identify how the product addresses odors|Horizontal|dropdown|164600|Left|200|Left||||Active||NULL|
kroAdditiveSolutionPercentage|N|||float|6|9|3||||||||||R|N|en|Additive/Solution Percentage|Percentage of additive or solution in the product. |Horizontal|Float|127100|Left|200|Left||||Active||NULL|
kroAdditiveSolutionTypeUsedV10372|N|||text||60|1|N|KRO_V10372||||||||R|N|en|Additive/Solution type used|Identifies type of additive or solution|Horizontal|Dropdown|127000|Left|200|Left||||Active||NULL|
kroAdjustableBrightnessDisplay|N||1|text||60|1||KRO_V12966||||||||E|N|en|Adjustable Brightness Display|Identifies if the product has an adjustable brightness display.|Horizontal|Dropdown|328100|Left|200|Left||||Active||NULL|
kroAdultIncontinenceRelated|N|||boolean||||N|||||||||R|N|en|Adult Incontinence Related|Determines if product is for the prevention or relief of incontinence symptoms|Horizontal|Boolean|123100|Left|200|Left||||Active||NULL|
kroAerobicStepTracking|N||1|text||60|1||KRO_V12976||||||||E|N|en|Aerobic Step Tracking|Identifies if a product tracks aerobic steps.|Horizontal|Dropdown|328200|Left|200|Left||||Active||NULL|
kroAerosolLevel|N|||text||10|1||KRO_V10238||||||||R|N|en|Aerosol Level|Level of Aerosol|Horizontal|Dropdown|119100|Left|200|Left||||Active||NULL|
kroAgeRestrictedV10498|N|||text||60|1|N|KRO_V10498||||||||R|N|en|Age Restricted|Identify the age group that product is restricted from sale.|Horizontal|dropdown|142200|Left|200|Left||||Active||NULL|
kroAgeRestrictedV11041|N|||text||60|1||KRO_V11041||||||||R|N|en|Age Restricted|Identify the age group that product is restricted from sale.|Horizontal|Dropdown|142000|Left|200|Left||||Active||NULL|
kroAgeRestrictedV11073|N|||text||60|1||KRO_V11073||||||||R|N|en|Age Restricted|Identify the age group that product is restricted from sale.|Horizontal|Dropdown|142100|Right|200|Left||||Active||NULL|
kroAgeRestrictedV11876|N|||text||60|1||KRO_V11876||||||||R|N|en|Age Restricted|Identify the age group that product is restricted from sale.|Horizontal|Dropdown|142300|Left|200|Left||||Active||NULL|
kroAgeRestrictedV11987|N|||text||60|1||KRO_V11987||||||||R|N|en|Age Restricted|Identify the age group that product is restricted from sale.|Horizontal|Dropdown|142400|Left|200|Left||||Active||NULL|
kroAidsInThePreventionOrSpreadOfDisease|N|||boolean|||||||||||||R|N|en|Aids in the Prevention or Spread of Disease|Products that help prevent disease from being spread.|Horizontal|boolean|107300|Left|200|Left||||Active||NULL|
kroAirCompressorPSILevel|N|||integer||4|1||||||||||R|N|en|Air Compressor PSI Level|Identifies the level of PSI for Air Compressor|Horizontal|Integer|264500|Left|200|Left||||Active||NULL|
kroAlcoholContentByWeightABW|N|||float|6|6|3||||||||||R|N|en|Alcohol Content by Weight (ABW)|The descriptive term that is used by the product manufacturer to identify the alcohol content by weight.|Horizontal|Float|295100|Left|200|Left||||Active||NULL|
kroAlcoholManufacturedFlagV10293|N||1|text||60|1||KRO_V10293||||||||R|N|en|Alcohol Manufactured Flag|Indicates whether the Alcohol item is manufactured domestically or imported|Horizontal|Dropdown|115900|Left|200|Left||||Active||NULL|
kroAlcoholPercentage|N|||float|6|9|3|N|||||||||R|N|en|Alcohol Percentage|Percent of alcohol by volume.|Horizontal|Float|122700|Left|200|Left||||Active||NULL|
kroAlcoholPresentInProduct|N|||boolean|||||||||||||R|N|en|Alcohol Present in Product|Identify if alcohol is present in the item.|Horizontal|Boolean|249400|Left|200|Left||||Active||NULL|
kroAlcoholProductClassificationV10400|N||1|text||60|1||KRO_V10400||||||||R|N|en|Alcohol Product Classification|Indicates alcohol proof of product is Low (upto 42) or Standard (above 42)|Horizontal|Dropdown|186100|Left|200|Left||||Active||NULL|
kroAlcoholProof|N|||float|6|6|3||||||||||R|N|en|Alcohol Proof|Identifies the alcohol proof of the product.|Horizontal|Float|117200|Right|200|Left||||Active||NULL|
kroAlcoholUsedInProcessing|N|||boolean|||||||||||||R|N|en|Alcohol Used in Processing|Identify if alcohol is used in the processing of item.|Horizontal|Boolean|249500|Left|200|Left||||Active||NULL|
kroAlternativeTestingSitesV12956|Y||5|text||60|1||KRO_V12956||||||||E|N|en|Alternative Testing Sites|Identifies the alternative areas of the body where a product can be applied to obtain a sample and provide feedback to the user|Horizontal|Multi_Select_List|343100|Left|200|Left||||Active||NULL|
kroAmericanArthritisAssociationEaseOfUse|N||1|text||60|1||KRO_V12955||||||||E|N|en|American Arthritis Association Ease of Use|Identifies if the product has been recommended by the American Arthritis Association for ease of use|Horizontal|Dropdown|343600|Left|200|Left||||Active||NULL|
kroAmericanMedicalInsignia|N||1|text||60|1||KRO_V13027||||||||E|N|en|American Medical Insignia|Identifies if a product has the American Medical Insignia on it.|Horizontal|Dropdown|338600|Left|200|Left||||Active||NULL|
kroAmericanViticulturalAreaAVA|N|||text||100|1||||||||||R|N|en|American Viticultural Area (AVA)|American Viticultural Area - indicates area where product is grown. i.e. Napa Wines, Sonoma Wines|Horizontal|Text|115300|Left|200|Left||||Active||NULL|
kroAmmoniaFreeV11197|N|||text||60|1||KRO_V11197||||||||R|N|en|Ammonia Free|The descriptive term that is used by the product manufacturer to identify whether or not the product contains ammonia.|Horizontal|Dropdown|222000|Left|200|Left||||Active||NULL|
kroAmountOfAging|N|||integer||4|1||||||||||R|N|en|Amount of Aging|Identifies the amount of time, in months, that the product has been aged.|Horizontal|Integer|294200|Left|200|Left||||Active||NULL|
kroAmountOfInternalMemory|N|||float|15|15|3||||||||||R|N|en|Amount of Internal Memory|Identify the amount of internal memory of the project in gigabytes.|Horizontal|Float|301700|Left|200|Left||||Active||NULL|
kroAmountOfMemoryIncluded|N|||integer||4|1||||||||||R|N|en|Amount Of Memory Included|The amount of internal memory (also called working memory or primary memory) that comes with the device. Primary memory is defined as memory directly accessible by the CPU - typically a type of RAM (Random Access Memory).|Horizontal|Integer|14100|Left|200|Left|5|||Active||NULL|
kroAmountOfMemoryIncludedUOM|N|||text||70|1|N|KroMemoryUOMVV||||||||R|N|en|Amount Of Memory Included UOM|Indicates the Unit of Measure used for Memory Included|Horizontal|Dropdown|14200|Left|200|Left|20|||Active||NULL|
kroAmountOfSugarOrSweeteners|N|||float|6|6|3|N|||||||||R|N|en|Amount of Sugars or Sweeteners in grams per 1 oz|Based on Nutrifacts, Amount of sugars or sweeteners in grams per oz.|Horizontal|float|123900|Left|200|Left||||Active||NULL|
kroAnalogDigitalV11307|N|||text||60|1||KRO_V11307||||||||R|N|en|Analog/Digital|The descriptive term that is used by the product manufacturer to identify whether the product is analog or digital.|Horizontal|Dropdown|232000|Left|200|Left||||Active||NULL|
kroAnatomicalFormV10936|N|||text||60|1|N|KRO_V10936||||||||R|N|en|Anatomical Form|Identifies the anatomical part of the animal body from which a meat product is taken.|Horizontal|Dropdown|77400|Left|200|Left||||Active||NULL|
kroAncientGrainV10477|N|||text||60|1|N|KRO_V10477||||||||R|N|en|Ancient Grain|Product is considered an Ancient Grain.|Horizontal|dropdown|167400|Left|200|Left||||Active||NULL|
kroAnimalFeedTypeIsAllVegetable|N|||text||60|1||KRO_V11453||||||||R|N|en|Animal feed type is all vegetable|Identifies if an animal is raised on all vegetable diet|Horizontal|Dropdown|127400|Left|200|Left||||Active||NULL|
kroAnimalPenned|N|||text||60|1||KRO_V11679||||||||R|N|en|Animal Penned|The descriptive term that is used by the product manufacturer to identify whether the animal was penned.|Horizontal|Dropdown|270000|Left|200|Left||||Active||NULL|
kroAnimalRaisedInaCageFreeEnvironment|N|||text||60|1||KRO_V11453||||||||R|N|en|Animal raised in a cage free environment|Identifies if an animal is raised in a cage free environment|Horizontal|Dropdown|127200|Left|200|Left||||Active||NULL|
kroAnimalRaisedInaFreeRangeEnvironment|N|||text||60|1||KRO_V11453||||||||R|N|en|Animal raised in a free range environment|Identifies if an animal is raised in a free range environment|Horizontal|Dropdown|127300|Left|200|Left||||Active||NULL|
kroAnimalRaisedWithoutGrowthHormones|N|||text||60|1||KRO_V13035||||||||R|N|en|Animal Raised without Growth Hormones |Identifies the animal is raised without the use of added growth hormones.|Horizontal|Dropdown|206800|Right|200|Left||||Active||NULL|
kroAnimalWelfareProgramClaim|N||1|text||60|1||KRO_V11522||||||||R|N|en|Animal Welfare Program Claim|Claim if product is made from animals that have a welfare program|Horizontal|Dropdown|252700|Left|200|Left||||Active||NULL|
kroAnnualPlanterPercentage|N|||float|6|6|3||||||||||R|N|en|Annual Planter Percentage|Percentage of annuals contained in the planter.|Horizontal|Float|260400|Left|200|Left||||Active||NULL|
kroAntibioticFree|N|||text||60|1||KRO_V13033||||||||R|N|en|Antibiotic Free|Identifies if the animal was raised without antibiotics.|Horizontal|Dropdown|202300|Left|200|Left||||Active||NULL|
kroAntiDandruffClaim|N|||text||60|1||KRO_V10920||||||||R|N|en|Anti-Dandruff Claim|The descriptive term that is used by the product manufacturer to identify whether or not the product is used to combat/remove dandruff.|Horizontal|Dropdown|204300|Left|200|Left||||Active||NULL|
kroAntifungalClaim|N|||boolean|||||||||||||R|N|en|Antifungal Claim|Identify Anti-Fungal products|Horizontal|boolean|77500|Left|200|Left||||Active||NULL|
kroAntimicrobial|N|||boolean|||||||||||||R|N|en|Antimicrobial|Identifies whether or not the item is antimicrobial.|Horizontal|Boolean|234300|Left|200|Left||||Active||NULL|
kroAntiMiteTreated|N|||text||60|1||KRO_V10920||||||||R|N|en|Anti-mite Treated|The descriptive term that is used by the product manufacturer to identify whether the product protects against mites.|Horizontal|Dropdown|234000|Left|200|Left||||Active||NULL|
kroAntioxidantContained|N|||text||100|1||||||||||R|N|en|Antioxidant Contained|If an Antioxidant Claim is made, provide the Antioxidant(s) contained in the product.|Horizontal|Text|300200|Left|200|Left||||Active||NULL|
kroAntiperspirant|N|||text||60|1||KRO_V10920||||||||R|N|en|Antiperspirant|Identify whether or not the product is intended to reduce perspiration. Defines if a product is classified as an Antiperspirant. In Texas, Antiperspirants are NOT taxed, Deodorants are. |Horizontal|Dropdown|77600|Left|200|Left||||Active||NULL|
kroApertureMax|N|||float|7|14|7||||||||||R|N|en|Maximum Aperture|Maximum f-stop / aperture. Displayed as f/3.5-f/5.6 (in concert with minimum f-stop).|Horizontal|Float|8200|Left|200|Left||||Active||NULL|
kroApertureMin|N|||float|7|14|7||||||||||R|N|en|Minimum Aperture|Minimum f-stop / aperture. Displayed as f/3.5-f/5.6 (in concert with maximum f-stop).|Horizontal|Float|8100|Left|200|Left||||Active||NULL|
kroAppEnabled|N||1|text||60|1||KRO_V12958||||||||E|N|en|App Enabled|Identifies if is designed to work with phone applications|Horizontal|Dropdown|343700|Left|200|Left||||Active||NULL|
kroAppendageSize|N||1|text||70|1||||||||||E|N|en|Appendage size|Identifies the appendage circumference range in inches that a product is designed to fit.  (example 8" to 15")|Horizontal|text|328300|Left|200|Left||||Active||NULL|
kroApplianceCapability|Y||100|text||70|1|N|||||||||R|N|en|Appliance Capabilities|Indicates a distinct use to which this product can be applied.|Horizontal|Text|4100|Left|200|Left||||Active||NULL|
kroApplianceSetting|Y||100|text||70|1|N|||||||||R|N|en|Appliance Settings|Indicates a setting which can be adjusted in use of this product.|Horizontal|Text|4200|Left|200|Left||||Active||NULL|
kroApplicatorTypeV10347|N|||text||60|1|N|KRO_V10347||||||||R|N|en|Applicator Type|Identify the type of applicator used.|Horizontal|dropdown|150600|Left|200|Left||||Active||NULL|
kroApplicatorTypeV11974|N|||text||60|1||KRO_V11974||||||||R|N|en|Applicator Type|Identify the type of applicator used.|Horizontal|Dropdown|150700|Left|200|Left||||Active||NULL|
kroApplicatorTypeV12907|N||1|text||60|1||KRO_V12907||||||||R|N|en|Applicator Type|Identify the type of applicator used.|Horizontal|Dropdown|325600|Left|200|Left|200|||Active||NULL|
kroArchSupportClaim|N|||boolean|||||||||||||R|N|en|Arch Support Claim|Distinguish if the product has a claim of Arch Support|Horizontal|boolean|77800|Left|200|Left||||Active||NULL|
kroAreaLengthXWidthOfBag|N|||float|9|9|3|N|||||||||R|N|en|Area (Length x Width of Bag)|The size/area of the product - Tissue, trash bag, plastic bag|Horizontal|Float|131200|Left|200|Left||||Active||NULL|
kroAromaDeliveryV11301|N|||text||60|1||KRO_V11301||||||||R|N|en|Aroma Delivery|The item that is used to deliver the aroma.|Horizontal|Dropdown|231200|Left|200|Left||||Active||NULL|
kroArtist|N|||text||100|1||||||||||R|N|en|Artist|Identifies the name of the artist or artists of a piece of music or entertainment.|Horizontal|Text|272700|Left|200|Left||||Active||NULL|
kroAspectRatio|N||1|text||70|1|N|||||||||R|N|en|Aspect Ratio|PixelWidth:PixelHeight. Ex: 16:9|Horizontal|Text|5600|Left|200|Left||||Active||NULL|
kroAspectRatioDescriptionV11821|N|||text||60|1||KRO_V11821||||||||R|N|en|Aspect Ratio Description|Textual description of the orientation of your view on a television set. |Horizontal|Dropdown|284100|Left|200|Left||||Active||NULL|
kroAspectRatioV11820|N|||text||60|1||KRO_V11820||||||||R|N|en|Aspect Ratio|Tells dimension of TV, if it is wide screen or standard.|Horizontal|Dropdown|284000|Left|200|Left||||Active||NULL|
kroAsSeenOnTVV11998|N|||text||60|1||KRO_V11998||||||||R|N|en|As Seen on TV|Identifies if the item is classified as "As Seen On TV".|Horizontal|Dropdown|302900|Left|200|Left||||Active||NULL|
kroAssociatedCompanyAgentVendorRep/kroAssociatedCompanyAgentVendorRepCompanyName|N|kroAssociatedCompanyAgentVendorRep|99|text||1000|1||||||||||E|N|en|Associated Company / Agent / Vendor Representative Company Name|Identify the associated company/agent/vendor representative company name|LoopGroup|Text|345000|Left|200|Left||||Active||NULL|
