dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroIsMedicated|N|||text||60|1||KRO_V10920||||||||E|N|en|Medicated|Can this item be legally categorized as medicated - Tax implications. Identifies whether or not the product has been impregnated with some type of medicine.|Horizontal|Dropdown|1800|Left|200|Left||||Active||MANDATORY_BEFORE|
kroNationalDrugCodeNDC|N|||text||11|11||||||||||E|N|en|National Drug Code (NDC)|The 11 digit National Drug Code number for the consumer item|Horizontal|Text|2400|Left|200|Left||||Active||NULL|
kroNetContentEquivalentUOMV12341|N|||float|8|8|3|||M|uom|text||60|1|KRO_V12341|E|N|en|Net Content Equivalent UOM - VIP to Kroger|Quantity in Equivalent selling uom|Horizontal|Float|300|Left|200|Left||||Active||NULL|
kroPercentOfProductTaggedWithEAS|N|||float|5|5|2||||||||||E|N|en|Percent of Product Tagged with EAS|If it isn't cost effective to tag all of the item e.g. lipstick, what's the proposed percentage of UPCs to be tagged|Horizontal|Float|2500|Left|200|Left||||Active||PERCENTAGE|
kroProductEASTagged|N|||boolean|||||||||||||E|N|en|Item is EAS Tagged|Identifies if the product is EAS tagged by the supplier.  |Horizontal|Boolean|2300|Left|200|Left||||Active||MANDATORY_BEFORE|
kroProductFormV11033|N|||text||60|1||KRO_V11033||||||||E|N|en|Product Form|The manner in which something is structured or arranged.  |Horizontal|Dropdown|1900|Left|200|Left||||Active||MANDATORY_BEFORE|
kroProductIsLabeledWithAnFDAApprovedNationalDrugCodeNDC|N|||boolean|||||||||||||E|N|en|Product is Labeled with an FDA Approved National Drug Code (NDC)|Identifies if the product has a valid National Drug Code (NDC).|Horizontal|Boolean|2600|Left|200|Left||||Active||MANDATORY_BEFORE|
kroRequiredEquivalentUOMOverride|N|||boolean|||||||||||||E|N|en|Net Content Equivalent UOM Override|Override indicator for Net Content Equivalent UOM - VIP to Kroger: By selecting ‘Yes’ you are indicating the required EUOM for this item cannot be provided|Horizontal|Boolean|400|Left|200|Left||||Active||MANDATORY_BEFORE|
kroRinseOff|N|||text||60|1||KRO_V11144||||||||E|N|en|Rinse Off Claim|Identify whether the product can be removed by rinsing.|Horizontal|Dropdown|1100|Left|200|Left||||Active||NULL|
kroTargetGenderV10493|N|||text||60|1|N|KRO_V10493||||||||E|N|en|Target Gender|Identify the gender for which the product is specified.|Horizontal|dropdown|1200|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTargetHairTypeV11031|N|||text||60|1||KRO_V11031||||||||E|N|en|Target Hair Type|The descriptive term that is used by the product manufacturer to identify the hair type for which the product is intended.|Horizontal|Dropdown|1300|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTargetUseApplicationV11037|Y||5|text||60|1||KRO_V11037||||||||E|N|en|Target Use/Application|Identify the target use and/or application.|Horizontal|Multi_Select_List|2000|Left|200|Left||||Active||NULL|
kroTypeOfHairConditionerTreatmentV11028|N|||text||60|1||KRO_V11028||||||||E|N|en|Type of Hair Conditioner/Treatment|The descriptive term that is used by the product manufacturer to identify different conditioner and other treatment products.|Horizontal|Dropdown|1400|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfHairShampooV11032|N|||text||60|1||KRO_V11032||||||||E|N|en|Type of Hair Shampoo|The descriptive term that is used by the product manufacturer to differentiate between shampoos with conditioner and those that do not contain conditioner.|Horizontal|Dropdown|1500|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfHairStylingNonPoweredV11029|N|||text||60|1||KRO_V11029||||||||E|N|en|Type of Hair Styling (Non-Powered)|The descriptive term that is used by the product manufacturer to identify different hair styling products.|Horizontal|Dropdown|1600|Left|200|Left||||Active||MANDATORY_BEFORE|
netContent|Y||100|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|Horizontal|Float|200|Left|200|Left||||Active||MANDATORY_BEFORE|
securityTagInformation/securityTagLocationCode|N|securityTagInformation|100|text||80|1|N|SecurityTagLocation||||||||E|N|en|Security Tag Location|Value to identify where the EAS tag is located on the product.|LoopGroup|Dropdown|2700|Left|200|Left||||Active||NULL|
securityTagInformation/securityTagTypeCode|N|securityTagInformation|100|text||80|1|N|SecurityTagType||||||||E|N|en|Security Tag Type|Type of the EAS tag on the item|LoopGroup|Dropdown|2800|Left|200|Left||||Active||NULL|
