dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroProductEASTagged|N|||boolean|||||||||||||E|N|en|Item is EAS Tagged|Identifies if the product is EAS tagged by the supplier.|Horizontal|Boolean|2300|Left|200|Left||||Active||MANDATORY_BEFORE|
kroProductSourceV11123|N|||text||60|1||KRO_V11123||||||||E|N|en|Product Source|Identify the source of the product.|Horizontal|Dropdown|1500|Right|200|Left||||Active||NULL|
kroRequiredEquivalentUOMOverride|N|||boolean|||||||||||||E|N|en|Net Content Equivalent UOM Override|Override indicator for Net Content Equivalent UOM - VIP to Kroger: By selecting ‘Yes’ you are indicating the required EUOM for this item cannot be provided|Horizontal|Boolean|400|Left|200|Left||||Active||MANDATORY_BEFORE|
kroRequiresMSAiReporting|N||1|text||60|1||KRO_V13037||||||||E|N|en|Requires MSAi Reporting|Identify if the product requires MSAi Reporting|Horizontal|Text|1250|Left|200|Left||||Active||NULL|
kroTargetUseApplicationV11054|Y||5|text||60|1||KRO_V11054||||||||E|N|en|Target Use/Application|Identify the target use and/or application.|Horizontal|Multi_Select_List|1600|Right|200|Left||||Active||NULL|
kroTypeOfElectronicCigaretteOrAccessoryV11045|N|||text||60|1||KRO_V11045||||||||E|N|en|Type of Electronic Cigarette or Accessory|Identifies  the type of electronic cigarette or  accessory.|Horizontal|Dropdown|1700|Right|200|Left||||Active||NULL|
kroTypeOfFilterV11056|N|||text||60|1||KRO_V11056||||||||E|N|en|Type of Filter|The descriptive term that is used by the product manufacturer to identify whether or not the cigarette contains a filter and the type of filter|Horizontal|Dropdown|1800|Right|200|Left||||Active||NULL|
kroTypeOfSmokingAccessoryV11043|N|||text||60|1||KRO_V11043||||||||E|N|en|Type of Smoking Accessory|Identifies a particular type or variety of smoking accessory .|Horizontal|Dropdown|1900|Right|200|Left||||Active||NULL|
kroUnitPerPack|N||1|integer||3|1||||||||||E|N|en|Unit Per Pack|Identifies the number of units per pack|Horizontal|Integer|2800|Left|200|Left||||Active||NULL|
netContent|Y||100|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|Horizontal|Float|200|Left|200|Left||||Active||MANDATORY_BEFORE|
securityTagInformation/securityTagLocationCode|N|securityTagInformation|100|text||80|1|N|SecurityTagLocation||||||||E|N|en|Security Tag Location|Value to identify where the EAS tag is located on the product.|LoopGroup|Dropdown|2600|Left|200|Left||||Active||NULL|
securityTagInformation/securityTagTypeCode|N|securityTagInformation|100|text||80|1|N|SecurityTagType||||||||E|N|en|Security Tag Type|Type of the EAS tag on the item|LoopGroup|Dropdown|2700|Left|200|Left||||Active||NULL|
