dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
isBaseUnit|N|||boolean|||||||||||||R|N|en|Base Unit Indicator|Yes indicates this packaging level is the trade item that is at the lowest level in the item hierarchy.|Horizontal|Boolean|1100|Left|200|Left||||Active||MANDATORY_BEFORE|DeCA phase 2
isDispatchUnit|N|||boolean|||||||||||||R|N|en|Dispatch Unit Indicator|Yes indicates that this packaging level is the trade item identified as the shipping unit.|Horizontal|Boolean|1200|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
isInvoiceUnit|N|||boolean|||||||||||||R|N|en|Invoice Unit Indicator|Yes indicates this packaging level is the trade item included in the supplier’s billing or invoice.|Horizontal|Boolean|1300|Left|200|Left||||Active||MANDATORY_BEFORE|1.5.2CTX;
effectiveDate|N|||dateTime|||||||||||||R|N|en|Effective Date|The date on which the information for "item add" or "item change" is sent to 1SYNC Item Management Production.|Horizontal|Date|1400|Left|200|Left||||Active||NULL|DeCA phase 2
discontinueDate|N|||dateTime|||||||||||||R|N|en|Discontinued Date|Communicates the date on which the product will no longer be manufactured.|Horizontal|Date|1500|Left|200|Left||||Active||NULL|1.5.2CTX;
swIsItemLabeledUSDAOrganic|N|||boolean|||||||||||||R|N|en|Is Item Labeled USDA Organic?|Items that meet existing specified organic production standards. Must be organic certified.|Horizontal|Boolean|1600|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01,PI163_IM6818_JUN03
organicClaim/organicTradeItemCode|N|organicClaim|100|text||60|1|N|OrganicTradeItemCode||||||||E|N|en|Organic Trade Item Code|Used to indicate the organic status of a trade item or of one or more of its components.|LoopGroup|Dropdown|1700|Left|200|Left||||Active||NULL|DeCA phase 2
organicClaim/organicClaimAgencyCode|Y|organicClaim|100|text||80|1|N|OrganicClaimAgency||||||||E|N|en|Organic Claim Agency|A governing body that creates and maintains standards related to organic products.|LoopGroup|Multi_Select_List|1800|Left|200|Left||||Active||NULL|DeCA phase 2
swIsItemGlutenFree|N|||boolean|||||||||||||R|N|en|Is this item Gluten Free?|Identify whether the product does or does not contain gluten.|Horizontal|Boolean|1850|Left|200|Left||||Active||MANDATORY_BEFORE|PI153_IM6813_OCT01,PI163_IM6818_JUN03
nutritionalClaimDetail/nutritionalClaimTypeCode|N|nutritionalClaimDetail|100|text||80|1||NutritionalClaimTypeCode||||||||E|N|en|Nutritional Claim Type Code|A code depicting the degree to which a trade item contains a specific nutrient or ingredient in relation to a health claim |LoopGroup|DropDown|1860|Right|200|Left||||Active|O|NULL|DeCA phase 2
nutritionalClaimDetail/nutritionalClaimNutrientElementCode|N|nutritionalClaimDetail|100|text||80|1||NutritionalClaimNutrientElementCode||||||||E|N|en|Nutritional Claim Element Code|The type of nutrient, ingredient, vitamins and minerals that the nutritional claim is in reference to |LoopGroup|DropDown|1870|Right|200|Left||||Active|O|NULL|DeCA phase 2
swBarcodeType|N|||text||70|1||SWKindsofBarcodesVV||||||||R|N|en|What Kind of Barcode Does This Item Have?|Indicate if the item has a vendor assigned UPC or Front End PLU or System 2 /Scale UPC. If so, select the UPC format. If yes, provide the UPC, System 2/Scale UPC or PLU code.|Horizontal|Dropdown|1900|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swUPC/code|N|swUPC|100|text||80|1|N|||||||||E|N|en|GS1 Trade Item ID Value (UPC)|The EANUCC Code or number required based on the Product Type. Its character length depends on EANUCC Type chosen (i.e., EAN-13, UPC-A).|LoopGroup|Text|2000|Left|200|Left||||Active||NULL|PI153_IM6813_OCT01, PI164_IM6818_SEP04, PI165_IM6818_DEC05, PI171_May_PI9.4
swUPC/type|N|swUPC|100|text||70|1|N|GS1TradeItemIdentificationKeyTypeCode||||||||E|N|en|GS1 Trade Item ID Code (UPC)|The EANUCC Code or number required based on the Product Type. Its character length depends on EANUCC Type chosen (i.e., EAN-13, UPC-A).|LoopGroup|Dropdown|2100|Left|200|Left||||Active||NULL|PI153_IM6813_OCT01
swAlternateScaleUPC|N|||integer||4|1||||||||||R|N|en|Alternate Scale UPC|Only Required if a System 2 Scale UPC and Division is Southern California|Horizontal|Integer|2200|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI164_IM6818_SEP04
swProductLookupCode|N|||integer||5|1||||||||||R|N|en|Product Lookup Code (PLU)|Front-End Price Look Up (PLU Code): A 5 digit code used at the register when a UPC does not exist. (e.g. 04011 Bananas Yellow)|Horizontal|Integer|2300|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swProductDescription|Y||999|text||200|1|N||M|lang|text||5|1|StandardLanguageCodes_hub|R|N|en|Product Description|An understandable and usable description of the product using brand name and other descriptors. This attribute should be populated with as little abbreviation as possible while keeping to a reasonable length.|Horizontal|Text|2400|Left|200|Left|100|||Active||MANDATORY_BEFORE|PI1515_IM6815_NOV02, PI172_IM72_AUG01
swItemDescriptionMerchandising|N|||text||40|1||||||||||R|N|en|Item Description (Merchandising)|Item Description (Merchandising)|Horizontal|Text|2500|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swItemDescriptionWarehouse|N|||text||30|1||||||||||R|N|en|Item Description (Warehouse)|Item Description (Warehouse)|Horizontal|Text|2600|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swItemDescriptionSignScale|N|||text||64|1||||||||||R|N|en|Item Description (Sign/Scale)|Item Description (Sign/Scale)|Horizontal|Text|2700|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swItemDescriptionInternet|N|||text||75|1||||||||||R|N|en|Item Description (Internet)|Item Description (Internet)|Horizontal|Text|2800|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
productType|N|||text||80|1|N|ProductTypeCodes_hub||||||||R|N|en|Product Type|Describes the hierarchical level of the trade item (e.g. each, case, pallet, etc.).|Horizontal|Dropdown|2900|Left|200|Left||||Active||MANDATORY_BEFORE|1.5.2CTX;
totalQuantityOfNextLowerTradeItem|N|||integer||6|1||||||||||R|N|en|Qty of Next Level Item(s)|The total number of next lower level products contained within this specific product hierarchy level (e.g. – CASE product type contains 24 consumer units, the qty of next level items = 24).|Horizontal|Integer|3000|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
functionalName|Y|||text||70|1|N||M|lang|text||5|1|StandardLanguageCodes_hub|R|N|en|Functional Name|Is the "Functional Name" of the trade item. Describes use of the product or service by the consumer. Should help clarify the product classification associated with the GTIN.|Horizontal|Text|3100|Left|200|Left||||Active||MANDATORY_BEFORE|DeCA phase 2
netContent|Y||100|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|R|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|Horizontal|Float|3150|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
swNetContent|Y||100|text||100|1|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|R|N|en|Net Content Override|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads). Numeric field only and no special characters can be used. |Horizontal|Text|3200|Left|200|Left||||Active||NULL|PI153_IM6813_OCT01, PI30_IM721_NOV01
grossWeight|Y||999|float|38|53|15|||M|uom|text||3|1|MassUOM|R|N|en|Gross Weight & UOM|The gross weight of the product. Includes all packaging materials o At the pallet level the gross weight includes the weight of the pallet itself.|Horizontal|Float|3300|Left|200|Left||||Active||MANDATORY_BEFORE|DeCA phase 2
swSupplierTraySize|N|||text||70|1||||||||||R|N|en|Supplier Tray Size|Tray Size used for Supplier packaged product .  This attribute applies to Perishable Products like Meat, Seafood, Deli etc.|Horizontal|Text|3400|Left|200|Left||||Active||NULL|PI1515_IM6815_NOV02, PI1516_IM6816_FEB06
swIsKosherCertified|N|||boolean|||||||||||||R|N|en|Is this item Kosher Certified?|Product packaging must define Kosher certification.|Horizontal|Boolean|3500|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swDoesProductHaveVendorOrderCode|N|||text||60|1||SWVOCorRetailerAssignedVV||||||||R|N|en|Does Product Have Vendor Order Code (VOC) or Should Albertsons Assign?|In the case your product does not have a VOC (Vendor Order Code) please choose Retailer Assigned. |Horizontal|Dropdown|3600|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI1516_IM6816_FEB04, PI165_IM6818_DEC06
swVendorOrderCodeOrCaseCode|N|||integer||14|1||||||||||R|N|en|Vendor Order Code (VOC) or Case Code|Vendor Order Code (VOC) / Case Code is a UPC that (if provided) carries over to printed Purchase Orders and is used in the transmission of Electronic Data Interchange (EDI) orders. Numeric field only and no special characters can be used. |Horizontal|Integer|3700|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01,PI163_IM6818_JUN03
nonGTINPalletTi|N|||integer||10|1||||||||||R|N|en|Number of Trade Items Per Pallet Layer/Non GTIN Pallet Ti|The number of trade items contained on a single layer of a pallet. Only used if the pallet has no GTIN.|Horizontal|Integer|3800|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
nonGTINPalletHi|N|||integer||10|1||||||||||R|N|en|Number of Layers Per Pallet/Non GTIN Pallet Hi|Represents the number of layers that a pallet contains Only used if pallet has no GTIN. Applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided.|Horizontal|Integer|3900|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
ti|N|||integer||10|1||||||||||R|N|en|Num of Items in a Complete Layer/GTIN Pallet Ti|The number of cases contained in a layer of a standard shipment.|Horizontal|Integer|4000|Left|200|Left|3|||Active||NULL|PI173_IM711_Aug01
hi|N|||integer||10|1||||||||||R|N|en|Num of Complete Layers Cont in Item/GTIN Pallet Hi|The number of layers that a pallet contains. Only used if pallet has no GTIN. In this case it applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided. It is highly recommended to use GTIN for pallet identification.|Horizontal|Integer|4100|Left|200|Left|3|||Active||NULL|PI173_IM711_Aug01
swPackageShapeCode|N|||text||70|1||SWPackageShapeVV||||||||R|N|en|Package Shape Code|Package Shape Code|Horizontal|Dropdown|4200|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01,PI163_IM6818_JUN03
swBrandCode|N|||integer||4|1||SWBrandCodeVV||||||||R|N|en|Brand Code|Brand Code|Horizontal|Dropdown|4300|Left|200|Left||||Active||NULL|PI1515_IM6815_NOV02
swVendorProductCode|N|||text||12|1||||||||||R|N|en|Vendor Product Code|Vendor assigned product code up to 12 characters in length. This is an optional field.|Horizontal|Text|4400|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swIsVariableWeightItem|N|||boolean|||||||||||||R|N|en|Variable Weight Trade Item|Indicates that the product is not a fixed weight/quantity.|Horizontal|Boolean|4500|Left|200|Left||||Active||NULL|PI1515_IM6815_NOV02
swDoesItemHaveDateOnMasterCase|N|||boolean|||||||||||||R|N|en|Is this Product Dated?|Indicate if the item is dated. If yes, select the date type.|Horizontal|Boolean|4600|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI1516_IM6816_FEB04
swFormatOfDateOnMasterCase|N|||text||70|1||SWFormatofDateonMasterCaseVV||||||||R|N|en|What is the format of the date?|Pack Date: The date the item was packed. Pull/Expiration Date:The date the item expires. For Perishable items, enter the shelf life of the item in days and the guaranteed number of days of shelf life at the time of delivery. For Non-Perishable Items, enter at least the guaranteed number of days of shelf life at the time of delivery.|Horizontal|Dropdown|4700|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI1516_IM6816_FEB04
swMinimumTradeItemLifespanFromProduction|N|||integer||10|1||||||||||R|N|en|Number of Days Shelf Life from Supplier Production|The period of days, guaranteed by the manufacturer, before the expiration date of the product, based on the date of production.|Horizontal|Integer|4800|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI1516_IM6816_FEB04
swMinimumTradeItemLifespanFromArrival|N|||integer||4|1||||||||||R|N|en|Guaranteed Days on Shelf Life at time of Delivery|The period of days, guaranteed by the supplier, before the expiration date of the product, based on arrival to a mutually agreed to point in the buyer’s distribution system.|Horizontal|Integer|4900|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI1516_IM6816_FEB04
height|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|R|N|en|Height & UOM|The vertical dimension from the lowest extremity to the highest extremity, including packaging and the unit of measure associated with the height.|Horizontal|Float|5000|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
width|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|R|N|en|Width & UOM|For consumer trade items: The measurement from left to right of the product after the default front is determined (this also applies to non-consumer trade items that go on a retailer shelf – for example, protein bars sold individually but merchandised on the retailer shelf in a carton). For non-consumer trade items: The measurement of the shortest side of the base of the trade item after the natural base is determined.|Horizontal|Float|5100|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
depth|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|R|N|en|Depth & UOM|For consumer trade items: The measurement from front to back of the product after the default front is determined (this also applies to non-consumer trade items that go on a retailer shelf – for example, protein bars sold individually but merchandised on the retailer shelf in a carton). For non-consumer trade items: The measurement of the longest side of the base of the product after the natural base is determined.|Horizontal|Float|5200|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
swIsCAWCOF|N|||Boolean|||||||||||||R|N|en|Is Your Item CAW/COF/Truck Load? (Order Sizing Factor)|Is Your Item CAW/COF/Truck Load?|Horizontal|Boolean|5300|Left|200|Left||||Active||NULL|PI167_May_PI9.4
swOrderSizingFactor|N|||float|5|5|3||||||||||R|N|en|Order Sizing Factor|Value of Cube Adjusted Weight, Cube Order Factor or a Proprietory Algorithm |Horizontal|Float|5400|Left|200|Left||||Active||NULL|PI167_May_PI9.4
swCubeValue|N|||Text||6|4||||uom|text||2|1|swCubeValueUOMVV|R|N|en|Cube Value|Cube value is automatically calculated (when ‘Save’ is selected) based on the Height, Width and Depth and converted to Cubic Feet. If Cube is incorrect, the Height, Width and/or Depth attribute(s) need to be updated to calculate the correct Cube.|Horizontal|Float|5500|Left|200|Left||||Active||NULL|PI171_May_PI9.4, PI30_IM721_NOV01
swPointOfSaleDescription|N|||text||18|1||||||||||R|N|en|Point of Sale (POS) Description|Point of Sale (POS) Description|Horizontal|Text|5600|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swIsWICEligible|N|||boolean|||||||||||||R|N|en|Is this item Women, Infants and Children (WIC) Eligible?|WIC is a Supplemental Nutrition Program that subsidizes the costs of specific nutritious foods for women, infants and children up to age 5.|Horizontal|Boolean|5700|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swWICEligibleStates|Y||51|text||2|1||SWWICEligibleSatesVV||||||||R|N|en|Women, Infants and Children (WIC) eligible States|Women, Infants and Children (WIC) eligible States|Horizontal|Multi_Select_List|5800|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI164_IM6818_SEP02
packagingMarkedReturnable|N|||boolean|||||||||||||R|N|en|Packaging Marked Returnable|Yes indicates this packaging level is the trade item that has packaging with markings to indicate returnable packaging.|Horizontal|Boolean|5900|Left|200|Left||||Active||NULL|Standard vanilla view
swIsItemBottleDepositOrCRVEligible|N|||boolean|||||||||||||R|N|en|Is item Bottle Deposit or California Redemption Value (CRV) eligible?|State regulated requirement on various types of items. Amount and/or items can be different by state.|Horizontal|Boolean|6000|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swBottleDepositOrCRVStates|Y||51|text||2|1||SWBottleDepositorCRVStateVV||||||||R|N|en|Bottle Deposit or California Redemption Value (CRV) States|Bottle Deposit or California Redemption Value (CRV) States|Horizontal|Multi_Select_List|6100|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI164_IM6818_SEP02
swIsFSAEligible|N|||boolean|||||||||||||R|N|en|Is your item Flex Spending Account (FSA) eligible?|A Flexible Spending Account (FSA) is a tax-favored program offered by employers that allows their employees to pay for eligible out-of-pocket health care and dependent care expenses with pre-tax dollars.|Horizontal|Boolean|6200|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
gtinName|Y|||text||140|1|||M|lang|text||5|1|StandardLanguageCodes_hub|R|N|en|GTIN Name|The name of the trade item as it appears on the package, plus any key identifying words to help 1SYNC Item Management users to easily distinguish trade items.|Horizontal|Text|6300|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
swSMICOverrideBanner|||||||||||||||||R|N|en|SMIC Override|SMIC Override|Banner|Label|6600|Left|200|Left||||Active||NULL|PI166_IM9819_FEB04
swGroupOverride|N||1|text||2|1||SWGroupVV||||||||R|N|en|Group|Group Code is a 2 digit code indicating the high level group the item belongs to.|Horizontal|Dropdown|6700|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI162_IM6817_APR02, PI164_IM6818_SEP02, PI166_IM6919_FEB03
swCategoryOverride|N|||text||2|1||||||||||R|N|en|Category|Category Code is a 2 digit code indicating the category the item belongs to within the high level group.|Horizontal|Text|6800|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI164_IM6818_SEP02, PI166_IM6919_FEB03
swClassOverride|N|||text||2|1||||||||||R|N|en|Class|Class Code is a 2 digit code indicates the class the item belongs to within the category.|Horizontal|Text|6900|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI164_IM6818_SEP02, PI166_IM6919_FEB03
swSubClassOverride|N|||text||2|1||||||||||R|N|en|Sub Class|Sub-Class Code is a 2 digit code indicates the sub-class the item belongs to within the class.|Horizontal|Text|7000|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI164_IM6818_SEP02, PI166_IM6919_FEB03
swSubSubClassOverride|N|||text||2|1||||||||||R|N|en|Sub Sub Class|Sub-Sub-Class Code is a 2 digit code indicates the sub-sub-class the item belongs to within the sub-class.|Horizontal|Text|7100|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI164_IM6818_SEP02, PI166_IM6919_FEB03
