dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroEquivalentUOMQuantityOverride|N|||float|7|7|2|||M|uom|text||60|1|KRO_V10742|E|N|en|Net Content Equivalent UOM VIP to Kroger Override|Indicates Kroger required EUOM. Please complete class popup attributes in order to obtain Kroger required EUOM|Horizontal|Float|900|Left|200|Left||||Active||NULL|PI11AugPP2(bharter)
kroFlavor|Y||100|text||60|1||KRO_V10018||||||||E|N|en|Flavor(s)|Flavor of the item e.g. French, 1000 Island, Italian|Horizontal|Multi_Select_List|1100|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
kroGelatinSourceV10916|Y||6|text||60|1||KRO_V10916||||||||E|N|en|Gelatin Source|Food product that provides gelatin to the body. Gelatin is derived from collagen and obtained from various animal byproducts.|Horizontal|Multi_Select_List|40400|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroIsItemIntendedForHumanConsumption|N|||boolean|||||||||||||E|N|en|Item is Intended for Human Consumption|Items packaged / designated for human consumption|Horizontal|boolean|30100|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
kroLevelOfSaltSodiumClaimV10438|N|||text||60|1|N|KRO_V10438||||||||E|N|en|Level of Salt/Sodium Claim|Amount by type of salt or sodium, for example, low salt|Horizontal|Dropdown|30200|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
kroManufacturersTreatmentCookingProcessV10561|N|||text||60|1||KRO_V10561||||||||E|N|en|Manufacturers Treatment/Cooking Process|The descriptive term that is used by the product manufacturer to describe the type of manufacturers treatment/cooking process the product has undergone.|Horizontal|Dropdown|10300|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
kroMethodOfCookingReheatingV10405|N|||text||60|1|N|KRO_V10405||||||||E|N|en|Method of Cooking/Reheating|From a consumer perspective, what is required to prepare the product for consumption|Horizontal|Dropdown|10400|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
kroNetContentEquivalentUOMV12917|N||1|float|8|8|3|||M|uom|text||60|1|KRO_V12917|E|N|en|Net Content Equivalent UOM - VIP to Kroger|Quantity in Equivalent selling uom|Horizontal|float|700|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter),pikr-54291(bharter)
kroNumberOfServingsPerPackageDecimal|Y||2|float|30|30|15||||||||||E|N|en|Number Of Servings Per Package Decimal|Number of servings in any package (if variable range put minimum and maximum value)|Horizontal|float|20400|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroOtherEnzymeSource|N|||text||100|1||||||||||E|N|en|Other Enzyme Source|Related to attribute ref# 1917 Enzyme Source.  If source of enzyme is not indicated on the valid value list use this text box to provide the information.|Horizontal|text|40300|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroOtherGelatinSource|N|||text||100|1||||||||||E|N|en|Other Gelatin Source|Related to attribute ref# 1919 Gelatin Source.  If source of gelatin is not indicated on the valid value list use this text box to provide the information.|Horizontal|text|40500|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroOtherRecipeOfFoodProduct|N|||text||100|1||||||||||E|N|en|Other Recipe of Food Product|Related to ref # 1670 Recipe of Food Product.  If other is selected for ref # 1670 Recipe of Food Product, specify here what the product's recipe is.|Horizontal|text|1600|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroProbioticClaim|N|||text||60|1||KRO_V10920||||||||E|N|en|Probiotic Claim|The descriptive term that is used by the product manufacturer to identify whether the product contains probiotic supplements, that is helpful bacteria that assist in balancing the levels of indigenous microorganisms.|Horizontal|Dropdown|30300|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
kroProductConsistencyV10535|N|||text||60|1||KRO_V10535||||||||E|N|en|Product Consistency|Identifies the degree of thickness or smoothness of the product.|Horizontal|Dropdown|1800|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroRecipeOfFoodProductV10628|N|||text||60|1||KRO_V10628||||||||E|N|en|Recipe of Food Product|The descriptive term that is used by the product manufacturer to identify the name of the recipe which is made as a result of a combination of specific ingredients.|Horizontal|Dropdown|1500|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
kroReconstitutedValue|N|||integer||4|1|N|||||||||E|N|en|Reconstituted Value|In fluid ounces for dehydrated products this is the amount of comparable liquid.|Horizontal|Integer|10700|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroRequiredEquivalentUOMOverride|N|||boolean|||||||||||||E|N|en|Net Content Equivalent UOM Override|Use this field only if the net content of the item being submitted is not able to be quantified using the UOMs provided in Required Net Content EUOM.|Horizontal|boolean|800|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter),pikr-54291(bharter)
kroServingsPerPackageFixedOrRangeV12115|N|||text||60|1||KRO_V12115||||||||E|N|en|Servings Per Package (Fixed or Range)|Identify the measurement type of serving per package (i.e. Fixed or Range)|Horizontal|Dropdown|20300|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
kroSnackTypeOrTheme|N|||text||100|1|N|||||||||E|N|en|Snack Type or Theme|Identifies the type, shape, or theme of the snack (Ex. Snoopy snacks, Sharks fruit snacks, or Tropical medley fruit snacks, etc.).|Horizontal|text|1700|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroTypeOfInnerPackagingV10784|N|||text||60|1||KRO_V10784||||||||E|N|en|Type of Inner Packaging|Identifies the type of inner packaging of a product.|Horizontal|Dropdown|20200|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
kroTypeOfPastaOrNoodleV10478|N|||text||60|1|N|KRO_V10478||||||||E|N|en|Type of Pasta or Noodle|Indicates the base pasta present in the product.|Horizontal|Dropdown|1200|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
kroTypeOfSoupV10107|N|||text||60|1||KRO_V10107||||||||E|N|en|Type of Soup|The descriptive term that is used by the product manufacturer to identify a particular type of soup.|Horizontal|Dropdown|1300|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
kroTypeOfStockLiquidBonesV10164|N|||text||60|1|N|KRO_V10164||||||||E|N|en|Type of Stock Liquid/Bones|The descriptive term that is used by the product manufacturer to identify the name of the principal food product from which the stock is based on.|Horizontal|Dropdown|1400|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
netContent|Y||100|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|Horizontal|Float|600|Left|200|Left||||Active||MANDATORY_BEFORE|PI11AugPP2(bharter)
