dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
swProductDescription|Y||999|text||200|1|N||M|lang|text||5|1|StandardLanguageCodes_hub|E|N|en|Product Description|An understandable and usable description of the product using brand name and other descriptors. This attribute should be populated with as little abbreviation as possible while keeping to a reasonable length.|Horizontal|Text|1400|Left|200|Left|100|||Active||MANDATORY_BEFORE|PI1515_IM6815_NOV02, PI172_IM72_AUG01
swItemDescriptionMerchandising|N|||text||40|1||||||||||E|N|en|Item Description (Merchandising)|Item Description (Merchandising)|Horizontal|Text|1500|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swItemDescriptionWarehouse|N|||text||30|1||||||||||E|N|en|Item Description (Warehouse)|Item Description (Warehouse)|Horizontal|Text|1600|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swItemDescriptionInternet|N|||text||75|1||||||||||E|N|en|Item Description (Internet)|Item Description (Internet)|Horizontal|Text|1700|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swItemDescriptionSignScale|N|||text||64|1||||||||||E|N|en|Item Description (Sign/Scale)|Item Description (Sign/Scale)|Horizontal|Text|1800|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swPointOfSaleDescription|N|||text||18|1||||||||||E|N|en|Point of Sale (POS) Description|Point of Sale (POS) Description|Horizontal|Text|1900|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
netContent|Y||100|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|Horizontal|Float|1950|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
swNetContent|Y||100|text||100|1|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Net Content Override|Edit to conform to Albertsons size format if needed.|Horizontal|Text|2000|Left|200|Left||||Active||NULL|PI153_IM6813_OCT01, PI30_IM721_NOV01
grossWeight|Y||999|float|38|53|15|||M|uom|text||3|1|MassUOM|E|N|en|Gross Weight & UOM|The gross weight of the product. Includes all packaging materials o At the pallet level the gross weight includes the weight of the pallet itself.|Horizontal|Float|2100|Left|200|Left||||Active||MANDATORY_BEFORE|DeCA phase 2
swNetWeight|Y||999|text||11|1|||M|uom|text||5|2|MassUOM|E|N|en|Net Weight & UOM|Identifies the net weight of the product. Net weight excludes all packaging material. Numeric field only, no special characters can be used.|Horizontal|Text|2200|Left|200|Left||||Active||NULL|PI153_IM6813_OCT01, PI164_IM6818_SEP04, PI165_IM6818_DEC06
globalClassificationCategory/code|N|globalClassificationCategory|1|text||8|8|N|||||||||R|N|en|GPC Brick Code|The classification code according to the classification system established by the GDSN and assigned to an item.|LoopGroupVertical|Text|2300|Left|200|Left|8|||Active||0|1.5.2CTX;
globalClassificationCategory/name|N|globalClassificationCategory|1|text||255|1|N|||||||||R|N|en|Global Classification Category Name|The classification code description that applies to this code chosen for the product in the Global Product Classification Code Scheme.|LoopGroupVertical|Text|2400|Left|200|Left|255|||Active||NULL|1.5.2CTX;
swBarcodeType|N|||text||70|1||SWKindsofBarcodesVV||||||||E|N|en|What Kind of Barcode Does This Item Have?|Indicate if the item has a vendor assigned UPC or Front End PLU or System 2 /Scale UPC. If so, select the UPC format. If yes, provide the UPC, System 2/Scale UPC or PLU code.|Horizontal|Dropdown|2500|Left|200|Left||||Active||MANDATORY_BEFORE|PI1514_IM6814_OCT01
swUPC/code|N|swUPC|100|text||80|1|N|||||||||E|N|en|GS1 Trade Item ID Value (UPC)|The EANUCC Code or number required based on the Product Type. Its character length depends on EANUCC Type chosen (i.e., EAN-13, UPC-A).|LoopGroup|Text|2600|Left|200|Left||||Active||NULL|PI153_IM6813_OCT01, PI164_IM6818_SEP04, PI165_IM6818_DEC05, PI171_May_PI9.4
swUPC/type|N|swUPC|100|text||70|1|N|GS1TradeItemIdentificationKeyTypeCode||||||||E|N|en|GS1 Trade Item ID Code (UPC)|The EANUCC Code or number required based on the Product Type. Its character length depends on EANUCC Type chosen (i.e., EAN-13, UPC-A).|LoopGroup|Dropdown|2700|Left|200|Left||||Active||NULL|PI153_IM6813_OCT01
swAlternateScaleUPC|N|||integer||4|1||||||||||E|N|en|Alternate Scale UPC|Only Required if a System 2 Scale UPC and Division is Southern California|Horizontal|Integer|2800|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI164_IM6818_SEP04
swProductLookupCode|N|||integer||5|1||||||||||E|N|en|Product Lookup Code (PLU)|Front-End Price Look Up (PLU Code): A 5 digit code used at the register when a UPC does not exist. (e.g. 04011 Bananas Yellow)|Horizontal|Integer|2900|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swDoesProductHaveVendorOrderCode|N|||text||60|1||SWVOCorRetailerAssignedVV||||||||E|N|en|Does Product Have Vendor Order Code (VOC) or Should Albertsons Assign?|In the case your product does not have a VOC (Vendor Order Code) please choose Retailer Assigned. |Horizontal|Dropdown|3000|Left|200|Left||||Active||MANDATORY_BEFORE|PI1514_IM6814_OCT01, PI1516_IM6816_FEB04, PI165_IM6818_DEC06
swVendorOrderCodeOrCaseCode|N|||integer||14|1||||||||||E|N|en|Vendor Order Code (VOC) or Case Code|Vendor Order Code (VOC) / Case Code is a UPC that (if provided) carries over to printed Purchase Orders and is used in the transmission of Electronic Data Interchange (EDI) orders. Numeric field only and no special characters can be used. |Horizontal|Integer|3100|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01,PI163_IM6818_JUN03
nonGTINPalletTi|N|||integer||10|1||||||||||E|N|en|Number of Trade Items Per Pallet Layer/Non GTIN Pallet Ti|The number of trade items contained on a single layer of a pallet. Only used if the pallet has no GTIN.|Horizontal|Integer|3200|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
nonGTINPalletHi|N|||integer||10|1||||||||||E|N|en|Number of Layers Per Pallet/Non GTIN Pallet Hi|Represents the number of layers that a pallet contains Only used if pallet has no GTIN. Applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided.|Horizontal|Integer|3300|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
ti|N|||integer||10|1||||||||||E|N|en|Num of Items in a Complete Layer/GTIN Pallet Ti|The number of cases contained in a layer of a standard shipment.|Horizontal|Integer|3400|Left|200|Left|3|||Active||NULL|PI173_IM711_Aug01
hi|N|||integer||10|1||||||||||E|N|en|Num of Complete Layers Cont in Item/GTIN Pallet Hi|The number of layers that a pallet contains. Only used if pallet has no GTIN. In this case it applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided. It is highly recommended to use GTIN for pallet identification.|Horizontal|Integer|3500|Left|200|Left|3|||Active||NULL|PI173_IM711_Aug01
swVendorProductCode|N|||text||12|1||||||||||E|N|en|Vendor Product Code|Vendor assigned product code up to 12 characters in length. This is an optional field.|Horizontal|Text|3600|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
isOrderableUnit|N|||boolean|||||||||||||E|N|en|Ordering Unit Indicator|Yes indicates that this trade item is the packaging level where the supplier will accept orders from retailer customers. This may be different from what the information provider identifies as a dispatch unit.|Horizontal|Boolean|3700|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
isConsumerUnit|N|||boolean|||||||||||||E|N|en|Consumer Unit Indicator|Yes indicates this packaging level is the trade item intended for ultimate consumption. For retail, this trade item will be scanned at point of sale. At retail, this data is commonly used to select which GTINs should be used for shelf planning and for front end POS databases.|Horizontal|Boolean|3800|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
isBaseUnit|N|||boolean|||||||||||||R|N|en|Base Unit Indicator|Yes indicates this packaging level is the trade item that is at the lowest level in the item hierarchy.|Horizontal|Boolean|3900|Left|200|Left||||Active||MANDATORY_BEFORE|DeCA phase 2
isDispatchUnit|N|||boolean|||||||||||||E|N|en|Dispatch Unit Indicator|Yes indicates that this packaging level is the trade item identified as the shipping unit.|Horizontal|Boolean|4000|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
isInvoiceUnit|N|||boolean|||||||||||||E|N|en|Invoice Unit Indicator|Yes indicates this packaging level is the trade item included in the supplier’s billing or invoice.|Horizontal|Boolean|4100|Left|200|Left||||Active||MANDATORY_BEFORE|1.5.2CTX;
effectiveDate|N|||dateTime|||||||||||||R|N|en|Effective Date|The date on which the information for "item add" or "item change" is sent to 1SYNC Item Management Production.|Horizontal|Date|4200|Left|200|Left||||Active||NULL|DeCA phase 2
discontinueDate|N|||dateTime|||||||||||||R|N|en|Discontinued Date|Communicates the date on which the product will no longer be manufactured.|Horizontal|Date|4300|Left|200|Left||||Active||NULL|1.5.2CTX;
swIsItemLabeledUSDAOrganic|N|||boolean|||||||||||||E|N|en|Is Item Labeled USDA Organic?|Items that meet existing specified organic production standards. Must be organic certified.|Horizontal|Boolean|4400|Left|200|Left||||Active||MANDATORY_BEFORE|PI1514_IM6814_OCT01,PI163_IM6818_JUN03
organicClaim/organicTradeItemCode|N|organicClaim|100|text||60|1|N|OrganicTradeItemCode||||||||E|N|en|Organic Trade Item Code|Used to indicate the organic status of a trade item or of one or more of its components.|LoopGroup|Dropdown|4500|Left|200|Left||||Active||NULL|DeCA phase 2
organicClaim/organicClaimAgencyCode|Y|organicClaim|100|text||80|1|N|OrganicClaimAgency||||||||E|N|en|Organic Claim Agency|A governing body that creates and maintains standards related to organic products.|LoopGroup|Multi_Select_List|4600|Left|200|Left||||Active||NULL|DeCA phase 2
swIsItemGlutenFree|N|||boolean|||||||||||||E|N|en|Is this item Gluten Free?|Identify whether the product does or does not contain gluten.|Horizontal|Boolean|4650|Left|200|Left||||Active||MANDATORY_BEFORE|PI153_IM6813_OCT01,PI163_IM6818_JUN03
nutritionalClaimDetail/nutritionalClaimTypeCode|N|nutritionalClaimDetail|100|text||80|1||NutritionalClaimTypeCode||||||||E|N|en|Nutritional Claim Type Code|A code depicting the degree to which a trade item contains a specific nutrient or ingredient in relation to a health claim |LoopGroup|DropDown|4660|Right|200|Left||||Active|O|NULL|DeCA phase 2
nutritionalClaimDetail/nutritionalClaimNutrientElementCode|N|nutritionalClaimDetail|100|text||80|1||NutritionalClaimNutrientElementCode||||||||E|N|en|Nutritional Claim Element Code|The type of nutrient, ingredient, vitamins and minerals that the nutritional claim is in reference to |LoopGroup|DropDown|4670|Right|200|Left||||Active|O|NULL|DeCA phase 2
swIsKosherCertified|N|||boolean|||||||||||||E|N|en|Is this item Kosher Certified?|Product packaging must define Kosher certification.|Horizontal|Boolean|4700|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swIsVariableWeightItem|N|||boolean|||||||||||||E|N|en|Variable Weight Trade Item|Indicates that the product is not a fixed weight/quantity.|Horizontal|Boolean|4800|Left|200|Left||||Active||MANDATORY_BEFORE|PI1515_IM6815_NOV02
height|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Height & UOM|The vertical dimension from the lowest extremity to the highest extremity, including packaging and the unit of measure associated with the height.|Horizontal|Float|4900|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
width|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Width & UOM|For consumer trade items: The measurement from left to right of the product after the default front is determined (this also applies to non-consumer trade items that go on a retailer shelf – for example, protein bars sold individually but merchandised on the retailer shelf in a carton). For non-consumer trade items: The measurement of the shortest side of the base of the trade item after the natural base is determined.|Horizontal|Float|5000|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
depth|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Depth & UOM|For consumer trade items: The measurement from front to back of the product after the default front is determined (this also applies to non-consumer trade items that go on a retailer shelf – for example, protein bars sold individually but merchandised on the retailer shelf in a carton). For non-consumer trade items: The measurement of the longest side of the base of the product after the natural base is determined.|Horizontal|Float|5100|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
swIsCAWCOF|N|||Boolean|||||||||||||E|N|en|Is Your Item CAW/COF/Truck Load? (Order Sizing Factor)|Is Your Item CAW/COF/Truck Load?|Horizontal|Boolean|5200|Left|200|Left||||Active||NULL|PI167_May_PI9.4
swOrderSizingFactor|N|||float|5|5|3||||||||||E|N|en|Order Sizing Factor|Value of Cube Adjusted Weight, Cube Order Factor or a Proprietory Algorithm |Horizontal|Float|5300|Left|200|Left||||Active||NULL|PI167_May_PI9.4
swCubeValue|N|||Text||6|4||||uom|text||3|1|swCubeValueUOMVV|R|N|en|Cube Value|Cube value is automatically calculated (when ‘Save’ is selected) based on the Height, Width and Depth and converted to Cubic Feet. If Cube is incorrect, the Height, Width and/or Depth attribute(s) need to be updated to calculate the correct Cube.|Horizontal|Text|5400|Left|200|Left||||Active||NULL|PI171_May_PI9.4, PI30_IM721_NOV01
swIsWICEligible|N|||boolean|||||||||||||E|N|en|Is this item Women, Infants and Children (WIC) Eligible?|WIC is a Supplemental Nutrition Program that subsidizes the costs of specific nutritious foods for women, infants and children up to age 5.|Horizontal|Boolean|5500|Left|200|Left||||Active||MANDATORY_BEFORE|PI1514_IM6814_OCT01
swWICEligibleStates|Y||51|text||2|1||SWWICEligibleSatesVV||||||||E|N|en|Women, Infants and Children (WIC) eligible States|Women, Infants and Children (WIC) eligible States|Horizontal|Multi_Select_List|5600|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI164_IM6818_SEP02
swIsItemBottleDepositOrCRVEligible|N|||boolean|||||||||||||E|N|en|Is item Bottle Deposit or California Redemption Value (CRV) eligible?|State regulated requirement on various types of items. Amount and/or items can be different by state.|Horizontal|Boolean|5700|Left|200|Left||||Active||MANDATORY_BEFORE|PI1514_IM6814_OCT01
swBottleDepositOrCRVStates|Y||51|text||2|1||SWBottleDepositorCRVStateVV||||||||E|N|en|Bottle Deposit or California Redemption Value (CRV) States|Bottle Deposit or California Redemption Value (CRV) States|Horizontal|Multi_Select_List|5800|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI164_IM6818_SEP02
swPackageShapeCode|N|||text||70|1||SWPackageShapeVV||||||||E|N|en|Package Shape Code|Package Shape Code|Horizontal|Dropdown|5900|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01,PI163_IM6818_JUN03
swIsFSAEligible|N|||boolean|||||||||||||E|N|en|Is your item Flex Spending Account (FSA) eligible?|A Flexible Spending Account (FSA) is a tax-favored program offered by employers that allows their employees to pay for eligible out-of-pocket health care and dependent care expenses with pre-tax dollars.|Horizontal|Boolean|6000|Left|200|Left||||Active||MANDATORY_BEFORE|PI1514_IM6814_OCT01
swItemContainGlassContainer|N|||boolean|||||||||||||E|N|en|Does your item contain a glass container?|Indicate if the consumer item is in a glass container. For displays, select yes if at least one item in the display has a glass container.|Horizontal|Boolean|6100|Left|200|Left||||Active||MANDATORY_BEFORE|PI1514_IM6814_OCT01
swContainAlcohol|N|||boolean|||||||||||||E|N|en|Does your item contain Alcohol?|Does your item contain Alcohol?|Horizontal|Boolean|6200|Left|200|Left||||Active||MANDATORY_BEFORE|PI1514_IM6814_OCT01
swAlcoholPercentage|N|||Text||5|4||||||||||E|N|en|Percentage of Alcohol per Volume|Percentage of Alcohol per Volume should be entered as XX.XX%.  Example-10% Alcohol per Volume should be entered as 10.00%|Horizontal|Text|6300|Left|200|Left||||Active||PERCENTAGE|PI163_IM6818_JUN03, PI172_IM711_AUG06
swControlledSubstanceType|Y||50|text||70|1||SWControlledSubstanceTypeVV||||||||E|N|en|Controlled Substance Type|Controlled Substance Type|Horizontal|Multi_Select_List|6400|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
packagingMarkedReturnable|N|||boolean|||||||||||||E|N|en|Packaging Marked Returnable|Yes indicates this packaging level is the trade item that has packaging with markings to indicate returnable packaging.|Horizontal|Boolean|6500|Left|200|Left||||Active||NULL|Standard vanilla view
swSupplierTraySize|N|||text||70|1||||||||||E|N|en|Supplier Tray Size|Tray Size used for Supplier packaged product .  This attribute applies to Perishable Products like Meat, Seafood, Deli etc.|Horizontal|Text|6800|Left|200|Left||||Active||NULL|PI1515_IM6815_NOV02, PI1516_IM6816_FEB06
swDoesItemHaveDateOnMasterCase|N|||boolean|||||||||||||E|N|en|Is this Product Dated?|Indicate if the item is dated. If yes, select the date type.|Horizontal|Boolean|6900|Left|200|Left||||Active||MANDATORY_BEFORE|PI1514_IM6814_OCT01, PI1516_IM6816_FEB04
swFormatOfDateOnMasterCase|N|||text||70|1||SWFormatofDateonMasterCaseVV||||||||E|N|en|What is the format of the date?|Pack Date: The date the item was packed. Pull/Expiration Date:The date the item expires. For Perishable items, enter the shelf life of the item in days and the guaranteed number of days of shelf life at the time of delivery. For Non-Perishable Items, enter at least the guaranteed number of days of shelf life at the time of delivery.|Horizontal|Dropdown|7000|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI1516_IM6816_FEB04
swMinimumTradeItemLifespanFromProduction|N|||integer||10|1||||||||||E|N|en|Number of Days Shelf Life from Supplier Production|The period of days, guaranteed by the manufacturer, before the expiration date of the product, based on the date of production.|Horizontal|Integer|7100|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI1516_IM6816_FEB04
swMinimumTradeItemLifespanFromArrival|N|||integer||4|1||||||||||E|N|en|Guaranteed Days on Shelf Life at time of Delivery|The period of days, guaranteed by the supplier, before the expiration date of the product, based on arrival to a mutually agreed to point in the buyer’s distribution system.|Horizontal|Integer|7200|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI1516_IM6816_FEB04
swFundingFreeOrTrialProductOnJ4U|N|||boolean|||||||||||||E|N|en|Funding free or trial product on Just for You (J4U)?|Funding free or trial product on Just for You (J4U)?|Horizontal|Boolean|7300|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swSMICOverrideBanner|||||||||||||||||R|N|en|SMIC Override|SMIC Override|Banner|Label|7400|Left|200|Left||||Active||NULL|PI166_IM9819_FEB04
swGroupOverride|N||1|text||2|1||SWGroupVV||||||||E|N|en|Group|Group Code is a 2 digit code indicating the high level group the item belongs to.|Horizontal|Dropdown|7500|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI162_IM6817_APR02, PI164_IM6818_SEP02, PI166_IM6919_FEB03
swCategoryOverride|N|||text||2|1||||||||||E|N|en|Category|Category Code is a 2 digit code indicating the category the item belongs to within the high level group.|Horizontal|Text|7600|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI164_IM6818_SEP02, PI166_IM6919_FEB03
swClassOverride|N|||text||2|1||||||||||E|N|en|Class|Class Code is a 2 digit code indicates the class the item belongs to within the category.|Horizontal|Text|7700|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI164_IM6818_SEP02, PI166_IM6919_FEB03
swSubClassOverride|N|||text||2|1||||||||||E|N|en|Sub Class|Sub-Class Code is a 2 digit code indicates the sub-class the item belongs to within the class.|Horizontal|Text|7800|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI164_IM6818_SEP02, PI166_IM6919_FEB03
swSubSubClassOverride|N|||text||2|1||||||||||E|N|en|Sub Sub Class|Sub-Sub-Class Code is a 2 digit code indicates the sub-sub-class the item belongs to within the sub-class.|Horizontal|Text|7900|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI164_IM6818_SEP02, PI166_IM6919_FEB03
