dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroAverageWidthAtMaturity|N|||text||70|1||||||||||E|N|en|Average Width at Maturity|Identifies the average width of a plant product in inches when it reaches maturity. (examples: 8 inches or 3-6 inches)|Horizontal|Text|1700|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroCareAndHandlingInstructionsPlacementV11551|N|||text||60|1||KRO_V11551||||||||E|N|en|Care and Handling Instructions Placement|The descriptive term that is used by the product manufacturer to identify where the care and handling instructions are found on the product.|Horizontal|Dropdown|1800|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherCareAndHandlingInstructionsPlacement|N|||text||100|1||||||||||E|N|en|Other Care and Handling Instructions Placement|The descriptive term that is used by the product manufacturer to identify where the care and handling instructions are found on the product when not on the original list.|Horizontal|Text|1900|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherCoatingType|N||1|text||100|1||||||||||E|N|en|Other Coating Type|Identifies the other type of coating not identified in the original list|Horizontal|Text|2000|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroColdHardiness|N|||text||70|1||||||||||E|N|en|Cold Hardiness|Identifies the cold hardiness of the plants. (example 40-60 degrees)|Horizontal|Text|2100|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroColorV10825|Y||100|text||60|1|N|KRO_V10825||||||||E|N|en|Color|Indicates the color of the trade item.|Horizontal|Multi_Select_List|2200|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroOtherColor|Y||100|text||100|1|N|||||||||E|N|en|Other Color|Indicates additional potential colors not included on the valid value list for attribute 588 Color.|Horizontal|Text|2300|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroContainerCapacity|N|||float|9|9|3|N|||||||||E|N|en|Container Capacity(oz)|In ounces the capacity of container. |Horizontal|Float|2500|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroContainsItemsOtherThanFocalFlowers|N|||text||60|1||KRO_V12117||||||||E|N|en|Contains Items Other Than Focal Flowers|Identify if the product contains flowers other than focal flowers|Horizontal|Dropdown|2600|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroCoverTypeV11584|N|||text||60|1||KRO_V11584||||||||E|N|en|Cover Type|The descriptive term that is used by the product manufacturer to identify the type of cover.|Horizontal|Dropdown|2700|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherCoverType|N|||text||100|1||||||||||E|N|en|Other Cover Type|Indicates additional potential covers not included on the valid value list for attribute Cover Type.|Horizontal|Text|2800|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroDroughtToleranceV11549|N|||text||60|1||KRO_V11549||||||||E|N|en|Drought Tolerance|The descriptive term that is used by the product manufacturer to identify the drought tolerance of the plant.|Horizontal|Dropdown|2900|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroOtherDryingOption|N||1|text||100|1||||||||||E|N|en|Other Drying option|Identifies the other type of drying option not identified in the original list|Horizontal|Text|3000|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroDryingOptionsV11154|N|||text||60|1||KRO_V11154||||||||E|N|en|Drying Options|The descriptive term that is used by the product manufacturer to indicate how the item is dried.|Horizontal|Dropdown|3100|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroDyeColorV12109|Y||100|text||60|1||KRO_V12109||||||||E|N|en|Dye Color|Indicates the color of the dye.|Horizontal|Multi_Select_List|3200|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroEndOfHarvest|N||1|text||100|1||||||||||E|N|en|End of Harvest|Identifies the Approximate End of the Harvest (month and year)|Horizontal|Text|3300|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroEvergreenV12784|N||1|text||60|1||KRO_V12784||||||||E|N|en|Evergreen|The descriptive term that is used by the product manufacturer to identify if the product is an evergreen plant.|Horizontal|Dropdown|3500|Left|200|Left|200|||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroFloralContainerTypeV12113|N|||text||60|1||KRO_V12113||||||||E|N|en|Floral Container Type|Type of container a floral product is in|Horizontal|Dropdown|3600|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroOtherFloralContainerType|N|||text||100|1||||||||||E|N|en|Other Floral Container Type|Identifies the type of floral container a product is in that is not on the list.|Horizontal|Text|3700|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroFloraverdeCerftification|N|||text||60|1||KRO_V12121||||||||E|N|en|Florverde Sustainable Flowers (FSF) Certification|FlorVerde Sustainable Flowers (FSF) is an independent social and environmental standard which ensures that flowers certified under this scheme have been responsibly produced.|Horizontal|Dropdown|3800|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4,PIKR-53170Oct(bharter)
kroGreenhouseSpacing|N|||text||70|1||||||||||E|N|en|Greenhouse Spacing|Identifies the spacing of the plants in the greenhouse in inches. (example 3-6 inches)|Horizontal|Text|3900|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroGrowingMethodV11148|Y||5|text||60|1||KRO_V11148||||||||E|N|en|Growing Method|The descriptive term that is used by the product manufacturer to identify the presence of an industry recognized "Organic" or “Transitional” certification upon the product labelling or packaging.|Horizontal|Multi_Select_List|4000|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroHarvestStateV11156|Y||100|text||60|1||KRO_V11156||||||||E|N|en|Harvest State|The name that is used by the product manufacturer to indicate the state in which the item was harvested.|Horizontal|Multi_Select_List|4050|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4, PI1713_IM7062_JUNE04
kroInkColorV11233|Y||100|text||60|1||KRO_V11233||||||||E|N|en|Ink Color|Indicates the color of the ink.|Horizontal|Multi_Select_List|4100|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroItemCovered|N|||text||60|1||KRO_V11586||||||||E|N|en|Item Covered|The descriptive term that is used by the product manufacturer to identify whether the product is or is not covered.|Horizontal|Dropdown|4200|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroItemIsCoated|N|||text||60|1||KRO_V13030||||||||E|N|en|Item is Coated|The descriptive term that is used by the product manufacturer to identify whether or not the product is coated.|Horizontal|Dropdown|4300|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4,PI3.0(bharter_0822)
kroPaintColorV11591|Y||100|text||60|1||KRO_V11591||||||||E|N|en|Paint Color|Indicates the color of the paint.|Horizontal|Multi_Select_List|4400|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroPercentagePainted|N|||float|6|6|3||||||||||E|N|en|Percentage Painted|Identify what percentage of the product is painted|Horizontal|Float|4500|Right|200|Left||||Active||NULL|PI167_May_PI9.4
kroPesticideApplicationMethodV11592|N|||text||60|1||KRO_V11592||||||||E|N|en|Pesticide Application Method|The descriptive term that is used by the product manufacturer to identify the method used to apply the pesticide.|Horizontal|Dropdown|4600|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroPlantCommonName|Y||100|text||60|1||||||||||E|N|en|Plant Common Name|Identifies the common name of the plant.|Horizontal|Text|4700|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantFloweringSeasonV11547|Y||25|text||60|1||KRO_V11547||||||||E|N|en|Plant Flowering Season|The descriptive term that is used by the manufacturer to identify the season when the plant flowers.|Horizontal|Multi_Select_List|4800|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroPlantGenusAndSpecies|Y||100|text||60|1||||||||||E|N|en|Plant Genus and Species|Identifies the genus and species of the plant.|Horizontal|Text|4900|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroOtherPlantGrowingHabit|N|||text||100|1||||||||||E|N|en|Other Plant Growing Habit|The descriptive term that is used by the product manufacturer to identify the way the plant grows if not on the original list.|Horizontal|Text|5000|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroPlantGrowingHabitV11548|Y||25|text||60|1||KRO_V11548||||||||E|N|en|Plant Growing Habit|The descriptive term that is used by the manufacturer to identify the way the plant grows.|Horizontal|Multi_Select_List|5100|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantGrowingZones|Y||100|integer||4|1||||||||||E|N|en|Plant Growing Zones|Identifies the growing zones of the plant.|Horizontal|Integer|5200|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantLifespanV11169|N|||text||60|1||KRO_V11169||||||||E|N|en|Plant Lifespan|The descriptive term that is used by the product manufacturer to describe the lifespan of a plant, typically use for out-door plants.|Horizontal|Dropdown|5300|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantVariety|Y||100|text||60|1||||||||||E|N|en|Plant Variety|Identifies the variety of the plant.|Horizontal|Text|5400|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantWaterNeedsV11561|N|||text||60|1||KRO_V11561||||||||E|N|en|Plant Water Needs|Identifies if the plants need water.|Horizontal|Dropdown|5500|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlanterTypeV11553|N|||text||60|1||KRO_V11553||||||||E|N|en|Planter Type|The descriptive term that is used by the product manufacturer to identify the planter type.|Horizontal|Dropdown|5600|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantingSpacing|N|||text||70|1||||||||||E|N|en|Planting Spacing|Identifies the spacing of the plants necessary when planted in inches. (example 3-6 inches)|Horizontal|Text|5700|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPoisonousV11546|Y||100|text||60|1||KRO_V11546||||||||E|N|en|Poisonous|The descriptive term that is used to identify whether the product is classified as poisonous.|Horizontal|Multi_Select_List|5800|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPotPlanterSizeV11593|N|||float|5|5|2||||||||||E|N|en|Pot/Planter Size|The descriptive term that is used by the product manufacturer to identify the size of the pot or planter in inches.|Horizontal|Float|5900|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroOtherShippingMaterial|N|||text||100|1||||||||||E|N|en|Other Shipping Material|Identifies the other type of shipping material a product is shipped with not on the list.|Horizontal|Text|6000|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroShippingMaterialV12112|N|||text||60|1||KRO_V12112||||||||E|N|en|Shipping Material|Identifies the type of shipping material a product is shipped with.|Horizontal|Dropdown|6100|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroSizeDescriptionV11494|N||1|text||60|1||KRO_V11494||||||||E|N|en|Size Description|A descriptive term used to identify the size of the product.|Horizontal|Dropdown|6200|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroSizeoOfPlantAtMaturity|N|||text||70|1||||||||||E|N|en|Size of Plant at Maturity|Identifies the average width and height of the plant at maturity. |Horizontal|Text|6300|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroSizeOfPlantCurrently|N|||text||70|1||||||||||E|N|en|Size of Plant Currently|Identifies the average width and height of the plant at its current state. |Horizontal|Text|6400|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroSpecialOccasionClaimV11161|N|||text||60|1||KRO_V11161||||||||E|N|en|Special Occasion Claim|The descriptive term that is used by the product manufacturer to identify whether the product is intended for a special occasion.|Horizontal|Dropdown|6500|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroOtherSpecifiedOccasion|N|||text||100|1||||||||||E|N|en|Other Specified Occasion|The descriptive term that is used by the product manufacturer to identify if the product is intended for a specific occasion that is not on the original list.|Horizontal|Text|6600|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroSpecifiedOccasionV11468|Y||100|text||60|1||KRO_V11468||||||||E|N|en|Specified Occasion|The descriptive term that is used by the product manufacturer to identify if the product is intended for a specific occasion.|Horizontal|Multi_Select_List|6700|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroStartOfHarvest|N||1|text||100|1||||||||||E|N|en|Start of Harvest|Identifies the Approximate Start of the Harvest (month and year)|Horizontal|Text|6800|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroStateOfOriginV12017|Y||100|text||60|1||KRO_V12017||||||||E|N|en|State of Origin|Identifies the state from which the product originated.|Horizontal|Multi_Select_List|6900|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroOtherSunShadeTolerance|N|||text||100|1||||||||||E|N|en|Other Sun/Shade Tolerance|The descriptive term that is used by the product manufacturer to identify the sun and/or shade tolerance when the tolerance is not found on the original list.|Horizontal|Text|7000|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroSunShadeToleranceV11552|Y||10|text||60|1||KRO_V11552||||||||E|N|en|Sun/Shade Tolerance|The descriptive term that is used by the product manufacturer to identify the sun and/or shade tolerance of the plant.|Horizontal|Multi_Select_List|7100|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTargetGroupOfInsecticidesPesticidesRodenticidesV10002|N|||text||60|1|N|KRO_V10002||||||||E|N|en|Target Group of Insecticides/Pesticides/Rodenticides|Identifies whether the product is used for crawling insects, flying insects or rodents.|Horizontal|dropdown|7300|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfAnnualPlantV11564|Y||100|text||60|1||KRO_V11564||||||||E|N|en|Type of Annual Plant|Identifies the type of annual plant.|Horizontal|Multi_Select_List|7400|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroTypeOfAttachmentMethodV12116|Y||5|text||60|1||KRO_V12116||||||||E|N|en|Type of Attachment Method|Identify the type of attaching method|Horizontal|Multi_Select_List|7500|Right|200|Left||||Active||NULL|PI167_May_PI9.4
kroTypeOfBaseMaterialV10073|N|||text||60|1|N|KRO_V10073||||||||E|N|en|Type of Base Material|The descriptive term that is used by the product manufacturer to identify the type of material from which the product is made.|Horizontal|Dropdown|7600|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroOtherTypeOfContainer|N|||text||100|1||||||||||E|N|en|Other Type of Container|Identifies any additional type of container not in the original list.|Horizontal|Text|7700|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroTypeOfContainerV11596|N|||text||60|1||KRO_V11596||||||||E|N|en|Type of Container|Identifies the type of container.|Horizontal|Dropdown|7800|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfFertilizerV11170|Y||25|text||60|1||KRO_V11170||||||||E|N|en|Type of Fertilizer|The descriptive term that is used by the product manufacturer to describe the type of fertilizer.|Horizontal|Multi_Select_List|7900|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfFloralItemV11597|Y||100|text||60|1||KRO_V11597||||||||E|N|en|Type of Floral Item|Identifies the type of floral item.|Horizontal|Multi_Select_List|8000|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroOtherTypeOfFlowerTreeShrub|N|||text||100|1||||||||||E|N|en|Other Type of Flower/Tree/Shrub|Identifies any additional type of flower, tree, or shrub.|Horizontal|Text|8100|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroTypeOfFlowerTreeShrubV11598|Y||100|text||60|1||KRO_V11598||||||||E|N|en|Type of Flower/Tree/Shrub|Identifies the type of flower, tree, or shrub.|Horizontal|Multi_Select_List|8200|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfHerbicideV11151|N|||text||60|1||KRO_V11151||||||||E|N|en|Type of Herbicide|The descriptive term that is used by the product manufacturer to indicate the type of herbicide used.|Horizontal|Dropdown|8300|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroOtherTypeOfHerbicide|N||1|text||4000|1||||||||||E|N|en|Other Type of Herbicide|Identify the other type of herbicide used on this product|Horizontal|Text|8350|Left|200|Left||||Active||NULL|PI3.0(0810_bharter)
kroTypeOfPestControlMethodV11171|Y||25|text||60|1||KRO_V11171||||||||E|N|en|Type of Pest Control Method|The descriptive term that is used by the product manufacturer to describe the type of pest control method.|Horizontal|Multi_Select_List|8400|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfPesticideV11152|N|||text||60|1||KRO_V11152||||||||E|N|en|Type of Pesticide|The descriptive term that is used by the product manufacturer to indicate the type of pesticide used.|Horizontal|Dropdown|8500|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroOtherTypeOfPesticide|N||1|text||4000|1||||||||||E|N|en|Other Type of Pesticide|Identify the other type of pesticide used on this product|Horizontal|Text|8550|Left|200|Left||||Active||NULL|PI3.0(0810_bharter)
kroOtherTypeOfPottingMaterial|N|||text||100|1||||||||||E|N|en|Other Type of Potting Material|Indicates additional potential types of potting material not in the original list.|Horizontal|Text|8600|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroTypeOfPottingMaterialV11600|N|||text||60|1||KRO_V11600||||||||E|N|en|Type of Potting Material|The descriptive term that is used by the product manufacturer to identify the type of potting material.|Horizontal|Dropdown|8700|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfSportV11941|Y||50|text||60|1||KRO_V11941||||||||E|N|en|Type of Sport|The descriptive term that is used by the product manufacturer to identify the sport for which the product is designed.|Horizontal|Multi_Select_List|8800|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroOtherTypeOfValueAddedEnhancement|N|||text||100|1|N|||||||||E|N|en|Other Type of Value Added Enhancement|Identifies additional product(s) that are being added to a item to enhance the end result.|Horizontal|Text|8900|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroTypeOfValueAddedEnhancementV12858|N|||text||60|1||KRO_V12858||||||||E|N|en|Type of Value Added Enhancement|Identifies the product(s) that are being added to a item to enhance the end result.|Horizontal|Dropdown|9000|Left|200|Left|200|||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfWashSolutionV11153|N|||text||60|1||KRO_V11153||||||||E|N|en|Type Of Wash Solution|The descriptive term that is used by the product manufacturer to indicate the type of wash solution used.|Horizontal|Dropdown|9100|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroOtherTypeOfWashSolutionUsed|N||1|text||100|1||||||||||E|N|en|Other Type of Wash Solution Used|Identifies the other type of wash solution not identified in the original list|Horizontal|Text|9200|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherWildlifeAttraction|N|||text||100|1||||||||||E|N|en|Other Wildlife Attraction|The descriptive term that is used by the product manufacturer to identify the other wildlife attraction not found on the original list.|Horizontal|Text|9300|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroWildlifeAttractionV11557|Y||100|text||60|1||KRO_V11557||||||||E|N|en|Wildlife Attraction|Identifies the types of insects, birds and animals that the plant attracts.|Horizontal|Multi_Select_List|9400|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroOtherWildlifeRepellent|N|||text||100|1||||||||||E|N|en|Other Wildlife Repellent|The descriptive term that is used by the product manufacturer to identify the other wildlife repelled by the plant that is not found on the original list.|Horizontal|Text|9500|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroWildlifeRepellentV11558|Y||100|text||60|1||KRO_V11558||||||||E|N|en|Wildlife Repellent|Identifies the types of insects, birds and animals that the plant repels.|Horizontal|Multi_Select_List|9600|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroBanner_Product_Processing|N||||||||||||||||R|N|en|Product Processing|Product Processing|Banner|Label|9700|Left|250|Left||||Active||NULL|PI165_01
kroAdditionalProductsCount|N|||integer||4|1||||||||||E|N|en|Additional Product(s) Count|Identifies the count of the additional products included.|Horizontal|Integer|9800|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroAdditiveSolutionPercentage|N|||float|6|9|3||||||||||E|N|en|Additive/Solution Percentage|Percentage of additive or solution in the product. |Horizontal|Float|9900|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroAdditiveSolutionTypeUsedV10372|N|||text||60|1|N|KRO_V10372||||||||E|N|en|Additive/Solution type used|Identifies type of additive or solution|Horizontal|Dropdown|10000|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherAdditiveSolutionTypeUsed|N||1|text||100|1||||||||||E|N|en|Other Additive/Solution type used|Identifies the other type of additive or solution not identified in the original list|Horizontal|Text|10100|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroCareAndHandlingInstructionsIncluded|N|||text||60|1||KRO_V11550||||||||E|N|en|Care and Handling Instructions Included|The descriptive term that is used by the product manufacturer to identify whether the product includes care and handling instructions.|Horizontal|Dropdown|10200|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroContainsAdditivesSolution|N|||text||60|1||KRO_V13031||||||||E|N|en|Contains Additives/Solution|Identifies item as containing additive or solution|Horizontal|Dropdown|10300|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4,PI3.0(bharter_0822)
kroCrossPollination|N|||text||60|1||KRO_V10920||||||||E|N|en|Cross Pollination|The descriptive term that is used by the manufacturer to identify if the item is cross pollinated.|Horizontal|Dropdown|10400|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroIndoorOrOutdoorUseV10168|N|||text||60|1|N|KRO_V10168||||||||E|N|en|Indoor or Outdoor Use|Identify if the product is used indoors or outdoors.|Horizontal|dropdown|10500|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroItemDyedV12107|N|||text||60|1||KRO_V12107||||||||E|N|en|Item Dyed|The descriptive term that is used by the product manufacturer to identify whether the product is or is not dyed.|Horizontal|Dropdown|10600|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroItemInked|N|||text||60|1||KRO_V11587||||||||E|N|en|Item Inked|The descriptive term that is used by the product manufacturer to identify whether the product is or is not inked.|Horizontal|Dropdown|10700|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroItemIsAliveLiving|N|||boolean|||||||||||||E|N|en|Item Is Alive/Living|Describes whether the product is alive or still living|Horizontal|Boolean|10800|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroItemPainted|N|||text||60|1||KRO_V11588||||||||E|N|en|Item Painted|The descriptive term that is used by the product manufacturer to identify whether the product is or is not painted.|Horizontal|Dropdown|10900|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroiTradeCompliant|N|||text||60|1||KRO_V11992||||||||E|N|en|iTrade Compliant|Identify if the item is iTrade compliant|Horizontal|Dropdown|11000|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroMonthsOfMaturityV11172|Y||12|text||60|1||KRO_V11172||||||||E|N|en|Months of Maturity|The descriptive term that is used by the manufacturer to identify if the plants months of maturity.|Horizontal|Multi_Select_List|11100|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroNonToxic|N|||text||60|1||KRO_V10920||||||||E|N|en|Non Toxic|The descriptive term that is used to identify whether the product is classified as non–toxic.|Horizontal|Dropdown|11200|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
