dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroColorCoded|N||1|text||60|1||KRO_V12944||||||||E|N|en|Color Coded|Identifies if the product provides color coded results.|Horizontal|Dropdown|4000|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroParametersDisplayedV12988|Y||10|text||60|1||KRO_V12988||||||||E|N|en|Parameters Displayed|Identifies the Parameters that a product displays.|Horizontal|Multi_Select_List|4100|Left|200|Left||||Active||NULL|PI 11 (bharter)pikr-54350(bharter)
kroDualScale|N||1|text||60|1||KRO_V12970||||||||E|N|en|Dual Scale|Identifies if the product is able to record results on 2 scales (example:  Fahrenheit and Celsius)|Horizontal|Dropdown|4200|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
kroIndicatesAcceleration|N||1|text||60|1||KRO_V12982||||||||E|N|en|Indicates Acceleration|Identifies if a product indicates acceleration.|Horizontal|Dropdown|4300|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroMonitorsHeartRate|N||1|text||60|1||KRO_V12983||||||||E|N|en|Monitors Heart Rate|Identifies if a product monitors heart rate.|Horizontal|Dropdown|4400|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
kroDetectsIrregularHeartbeat|N||1|boolean|||||||||||||E|N|en|Detects Irregular Heartbeat|Identifies if a product detects irregular heartbeat.|Horizontal|Boolean|4500|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroTypeOfThermometerV12971|Y||5|text||60|1||KRO_V12971||||||||E|N|en|Type of Thermomeeter|Identifies the type of thermometer.|Horizontal|Multi_Select_List|4600|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroDistanceTracking|N||1|text||60|1||KRO_V12974||||||||E|N|en|Distance Tracking|Identifies if a product tracks distance.|Horizontal|Dropdown|4700|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroStepsPerMinuteTracking|N||1|text||60|1||KRO_V12977||||||||E|N|en|Steps Per Minute Tracking|Identifies if a product tracks steps per minute.|Horizontal|Dropdown|4800|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroAerobicStepTracking|N||1|text||60|1||KRO_V12976||||||||E|N|en|Aerobic Step Tracking|Identifies if a product tracks aerobic steps.|Horizontal|Dropdown|4900|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroStepTracking|N||1|text||60|1||KRO_V12973||||||||E|N|en|Step Tracking|Identifies if a product tracks number of steps|Horizontal|Dropdown|5000|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroCaloriesBurnedTracking|N||1|text||60|1||KRO_V12975||||||||E|N|en|Calories Burned Tracking|Identifies if a product tracks calories burned.|Horizontal|Dropdown|5100|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroTestAveraging|N||1|boolean|||||||||||||E|N|en|Test Averaging|Identifies if a product provides test averaging.|Horizontal|Boolean|5200|Left|200|Left||||Active||NULL|PI 11 (bharter),pikr-51621
kroStorageCaseIncluded|N||1|boolean|||||||||||||E|N|en|Storage Case Included|Identifies if a product comes with a Manufacturer's Warranty included.|Horizontal|Boolean|5300|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter),pikr-51621
kroContainsClip|N||1|text||60|1||KRO_V12980||||||||E|N|en|Contains Clip|Identifies if a product comes with a clip.|Horizontal|Dropdown|5400|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroContainsStrap|N||1|text||60|1||KRO_V12981||||||||E|N|en|Contains Strap|Identifies if a product comes with a strap.|Horizontal|Dropdown|5500|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroProbeCoversIncluded|N||1|text||60|1||KRO_V12972||||||||E|N|en|Probe Covers Included|Identifies if a product comes with probe covers included.|Horizontal|Dropdown|5600|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroColorV10825|Y||100|text||60|1|N|KRO_V10825||||||||E|N|en|Color|Indicates the color of the trade item.|Horizontal|Multi_Select_List|5700|Left|200|Left||||Active||MANDATORY_BEFORE|PI1515_02
kroColorOfCaseV12985|N||1|text||60|1||KRO_V12985||||||||E|N|en|Color of Case|Identifies the color of the casing of a product.|Horizontal|Dropdown|5800|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
kroAppendageSize|N||1|text||70|1||||||||||E|N|en|Appendage size|Identifies the appendage circumference range in inches that a product is designed to fit.  (example 8" to 15")|Horizontal|text|5900|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroTypeOfHomeDiagnosticProductsAccessoriesV10619|N|||text||60|1||KRO_V10619||||||||E|N|en|Type of Home Diagnostic Products Accessories|Identifies the type of home diagnostic accessory.|Horizontal|Dropdown|6000|Left|200|Left||||Active||MANDATORY_BEFORE|PI1515_02
kroConsumerLifestageV12995|N||1|text||60|1||KRO_V12995||||||||E|N|en|Consumer Lifestage|Identifies the period or stage in the consumer's life during which the product is considered to be suitable.|Horizontal|Dropdown|6100|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroManufacturersWarrantyIncluded|N||1|boolean|||||||||||||E|N|en|Manufacturer's Warranty Included|Identifies if a product comes with a Manufacturer's Warranty included.|Horizontal|Boolean|6200|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter),pikr-51621
kroDisposableProduct|N|||text||60|1|N|KRO_V10920||||||||E|N|en|Disposable Product|Identifies if an item is meant to be disposable.|Horizontal|Dropdown|6300|Left|200|Left||||Active||MANDATORY_BEFORE|PI163_04
kroBanner_Product_Processing|N||||||||||||||||R|N|en|Product Processing|Product Processing|Banner|Label|10000|Left|200|Left||||Active||NULL|PI162_03
kroTypeOfBatteryV12089|N|||text||60|1||KRO_V12089||||||||E|N|en|Type of Battery|Identifies what type of battery a product is.|Horizontal|Dropdown|10100|Left|200|Left||||Active||NULL|PI165_02
kroNumberOfBatteriesRequired|N||1|integer||4|1||||||||||E|N|en|Number of Batteries Required|Identifies the number of batteries that are required to use the product.|Horizontal|Integer|10200|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroBatteryOrRechargeableV10352|N|||text||60|1||KRO_V10352||||||||E|N|en|Battery or Rechargeable|Identify the type of battery the product uses or requires|Horizontal|Dropdown|10300|Left|200|Left||||Active||MANDATORY_BEFORE|PI1515_02
kroNumberOfDaysActivityDisplayed|N||1|integer||4|1||||||||||E|N|en|Number of Days Activity Displayed|Identifies the number of days of activity a product displays.|Horizontal|Integer|10400|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroNumberOfResultsStored|N||1|integer||4|1||||||||||E|N|en|Number of Results Stored|Identifies the number of test results a product maintains in memory.|Horizontal|Integer|10500|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroTestTime|N||1|integer||4|1||||||||||E|N|en|Test Time|Identifies the time it takes for a device to run and display a test result in seconds.|Horizontal|Integer|10600|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroNumberOfUsers|N||1|integer||4|1||||||||||E|N|en|Number of Users|Identifies the number of separate users a product is set up to identify.|Horizontal|Integer|10700|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroWaterproof|N|||text||60|1||KRO_V10920||||||||E|N|en|Waterproof|The descriptive term that is used by the product manufacturer to identify if the product is waterproof.|Horizontal|Dropdown|10800|Left|200|Left||||Active||NULL|PI162_03
kroTargetUseApplicationV12994|Y||5|text||60|1||KRO_V12994||||||||E|N|en|Target Use/Application|Identify the target use and/or application.|Horizontal|Multi_Select_List|10900|Left|200|Left||||Active||MANDATORY_BEFORE|PI 11 (bharter)
kroOtherTargetUseApplication|N|||text||100|1|N|||||||||E|N|en|Other Target Use/Application|Identify any additional target uses and/or applications.|Horizontal|text|11000|Left|200|Left||||Active||NULL|PI1515_02
kroBanner_Packaging_Serving|N||||||||||||||||R|N|en|Packaging/Serving|Packaging/Serving|Banner|Label|20000|Left|200|Left||||Active||NULL|PI162_03
kroBatteryIncluded|N|||boolean|||||||||||||E|N|en|Battery Included|Identify if the required battery for the product is included|Horizontal|boolean|20100|Left|200|Left||||Active||NULL|PI1515_02
kroPercentOfProductTaggedWithEAS|N|||float|5|5|2||||||||||E|N|en|Percent of Product Tagged with EAS|If it isn't cost effective to tag all of the item e.g. lipstick, what's the proposed percentage of UPCs to be tagged|Horizontal|Float|20300|Left|200|Left||||Active||Percentage|PI163_04
securityTagInformation/securityTagLocationCode|N|securityTagInformation|100|text||80|1|N|SecurityTagLocation||||||||E|N|en|Security Tag Location|Value to identify where the EAS tag is located on the product.|LoopGroup|Dropdown|20330|Left|200|Left||||Active||NULL|PIMJR3 Update
securityTagInformation/securityTagTypeCode|N|securityTagInformation|100|text||80|1|N|SecurityTagType||||||||E|N|en|Security Tag Type|Type of the EAS tag on the item|LoopGroup|Dropdown|20350|Left|200|Left||||Active||NULL|PIMJR3 Update
