dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroBanner_Nutritional_Diet|N||||||||||||||||R|N|en|Nutritional/Diet|Nutritional/Diet|Banner|Label|15800|Left|200|Left||||Active||NULL|PI166_FEB03
kroBanner_Packaging_Serving|N||||||||||||||||R|N|en|Packaging/Serving|Packaging/Serving|Banner|Label|14400|Left|200|Left||||Active||NULL|PI165_01
kroBanner_Product_Description|N||||||||||||||||R|N|en|Product Description|Product Description|Banner|Label|1000|Left|200|Left||||Active||NULL|PI165_01
kroBanner_Product_NetContentEUOM|N||||||||||||||||R|N|en|Net Content|Net Content and Equivalent UOM|Banner|Label|400|Left|200|Left||||Active||NULL|PI165_DEC06_PC-Deriv-Rmv
kroBanner_Product_Processing|N||||||||||||||||R|N|en|Product Processing|Product Processing|Banner|Label|10800|Left|250|Left||||Active||NULL|PI165_01
kroBanner_WIC_Additional_Nutrition|N||||||||||||||||R|N|en|WIC/Additional Nutrition|WIC/Additional Nutrition|Banner|Label|15700|Left|200|Left||||Active||NULL|PI166_FEB03
kroCaliforniaGrownCertification|N|||text||60|1||KRO_V12120||||||||E|N|en|California Grown Certification|Buy California Marketing Agreement (BCMA)  completed an extensive strategic planning process to define a successful and sustainable future founded on collaboration and representation. The “CA Grown” brand continues to be seen as a tremendous asset to California’s agriculture community, retailers and consumers.|Horizontal|Dropdown|1800|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroCareAndHandlingInstructionsIncluded|N|||text||60|1||KRO_V11550||||||||E|N|en|Care and Handling Instructions Included|The descriptive term that is used by the product manufacturer to identify whether the product includes care and handling instructions.|Horizontal|Dropdown|11300|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroCareAndHandlingInstructionsPlacementV11551|N|||text||60|1||KRO_V11551||||||||E|N|en|Care and Handling Instructions Placement|The descriptive term that is used by the product manufacturer to identify where the care and handling instructions are found on the product.|Horizontal|Dropdown|1900|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroColdHardiness|N|||text||70|1||||||||||E|N|en|Cold Hardiness|Identifies the cold hardiness of the plants. (example 40-60 degrees)|Horizontal|Text|2200|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroColorV10825|Y||100|text||60|1|N|KRO_V10825||||||||E|N|en|Color|Indicates the color of the trade item.|Horizontal|Multi_Select_List|2300|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroConsumerLifestageV10762|N|||text||60|1|N|KRO_V10762||||||||E|N|en|Consumer Lifestage|Identifies the period or stage in the consumer's life during which the product is considered to be suitable.|Horizontal|dropdown|2500|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroContainerCapacity|N|||float|9|9|3|N|||||||||E|N|en|Container Capacity(oz)|In ounces the capacity of container. |Horizontal|Float|2600|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroContainerItem|N|||text||60|1||KRO_V12044||||||||E|N|en|Container Item|Identify if the product is a container.|Horizontal|Dropdown|14500|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroContainsAdditivesSolution|N|||text||60|1||KRO_V13031||||||||E|N|en|Contains Additives/Solution|Identifies item as containing additive or solution|Horizontal|Dropdown|11400|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4,PI3.0(bharter_0822)
kroContainsItemsOtherThanFocalFlowers|N|||text||60|1||KRO_V12117||||||||E|N|en|Contains Items Other Than Focal Flowers|Identify if the product contains flowers other than focal flowers|Horizontal|Dropdown|2700|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroCoverTypeV11584|N|||text||60|1||KRO_V11584||||||||E|N|en|Cover Type|The descriptive term that is used by the product manufacturer to identify the type of cover.|Horizontal|Dropdown|2800|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroCrossPollination|N|||text||60|1||KRO_V10920||||||||E|N|en|Cross Pollination|The descriptive term that is used by the manufacturer to identify if the item is cross pollinated.|Horizontal|Dropdown|11500|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroDriedItem|N|||text||60|1||KRO_V12042||||||||E|N|en|Dried Item|Identify if the product is dried.|Horizontal|Dropdown|14600|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroDroughtToleranceV11549|N|||text||60|1||KRO_V11549||||||||E|N|en|Drought Tolerance|The descriptive term that is used by the product manufacturer to identify the drought tolerance of the plant.|Horizontal|Dropdown|3000|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroDryingOptionsV11154|N|||text||60|1||KRO_V11154||||||||E|N|en|Drying Options|The descriptive term that is used by the product manufacturer to indicate how the item is dried.|Horizontal|Dropdown|3200|Right|200|Left||||Active||NULL|PI167_May_PI9.4
kroDyeColorV12109|Y||100|text||60|1||KRO_V12109||||||||E|N|en|Dye Color|Indicates the color of the dye.|Horizontal|Multi_Select_List|3300|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroEndOfHarvest|N||1|text||100|1||||||||||E|N|en|End of Harvest|Identifies the Approximate End of the Harvest (month and year)|Horizontal|Text|3400|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroEnzymeSourceV10915|Y||5|text||60|1||KRO_V10915||||||||E|N|en|Enzyme Source|Food product that provides enzyme proteins to the body. Enzymes provide antioxidants.|Horizontal|Multi_Select_List|15900|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroEquivalentUOMQuantityOverride|N|||float|7|7|2|||M|uom|text||60|1|KRO_V10742|E|N|en|Net Content Equivalent UOM VIP to Kroger Override|Indicates Kroger required EUOM. Please complete class popup attributes in order to obtain Kroger required EUOM|Horizontal|Float|900|Left|200|Left||||Active||NULL|PI165_DEC06_PC-Deriv-Rmv
kroEthnicityTargetV10997|N|||text||60|1||KRO_V10997||||||||E|N|en|Ethnicity Target|Identify the ethnic group the product is intended for.|Horizontal|Dropdown|3500|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroEvergreenV12784|N||1|text||60|1||KRO_V12784||||||||E|N|en|Evergreen|The descriptive term that is used by the product manufacturer to identify if the product is an evergreen plant.|Horizontal|Dropdown|3600|Left|200|Left|200|||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroFloralContainerTypeV12113|N|||text||60|1||KRO_V12113||||||||E|N|en|Floral Container Type|Type of container a floral product is in|Horizontal|Dropdown|3700|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroFloraverdeCerftification|N|||text||60|1||KRO_V12121||||||||E|N|en|Florverde Sustainable Flowers (FSF) Certification|FlorVerde Sustainable Flowers (FSF) is an independent social and environmental standard which ensures that flowers certified under this scheme have been responsibly produced.|Horizontal|Dropdown|3900|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4,PIKR-53170Oct(bharter)
kroGelatinSourceV10916|Y||6|text||60|1||KRO_V10916||||||||E|N|en|Gelatin Source|Food product that provides gelatin to the body. Gelatin is derived from collagen and obtained from various animal byproducts.|Horizontal|Multi_Select_List|16100|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroGreeneryStemCount|Y||100|text||60|1||||||||||E|N|en|Greenery Stem Count|Stem count of greenery.  If variable, enter range (ex. 8 - 10)|Horizontal|Text|4000|Left|200|Left|200|||Active||NULL|PI167_May_PI9.4
kroGreenhouseSpacing|N|||text||70|1||||||||||E|N|en|Greenhouse Spacing|Identifies the spacing of the plants in the greenhouse in inches. (example 3-6 inches)|Horizontal|Text|4100|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroGrowingMethodV11148|Y||5|text||60|1||KRO_V11148||||||||E|N|en|Growing Method|The descriptive term that is used by the product manufacturer to identify the presence of an industry recognized "Organic" or “Transitional” certification upon the product labelling or packaging.|Horizontal|Multi_Select_List|4200|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroGtinUpcPluListedOnProducePackage|N||1|text||60|1||KRO_V11529||||||||E|N|en|GTIN/UPC/PLU Listed on Produce Package|Identifies if GTIN/UPC/PLU is listed on the produce package.|Horizontal|Dropdown|14700|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroHarvestStateV11156|Y||100|text||60|1||KRO_V11156||||||||E|N|en|Harvest State|The name that is used by the product manufacturer to indicate the state in which the item was harvested.|Horizontal|Multi_Select_List|4250|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4, PI1713_IM7062_JUNE04
kroHoleInBottom|N|||text||60|1||KRO_V12045||||||||E|N|en|Hole in Bottom|Identifies if the product contains a hole in the bottom.|Horizontal|Dropdown|14800|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroIndoorOrOutdoorUseV10168|N|||text||60|1|N|KRO_V10168||||||||E|N|en|Indoor or Outdoor Use|Identify if the product is used indoors or outdoors.|Horizontal|dropdown|11600|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroInkColorV11233|Y||100|text||60|1||KRO_V11233||||||||E|N|en|Ink Color|Indicates the color of the ink.|Horizontal|Multi_Select_List|4300|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroInStorePreparedPackaged|N|||boolean|||||||||||||E|N|en|In Store Prepared/Packaged|Indicates the product was prepared or packaged in the store.|Horizontal|boolean|300|Left|200|Left||||Active||MANDATORY_BEFORE|PI166_FEB04_FEBCR
kroIntendedToBeUsedAsAToppingOrIngredient|N|||boolean||||N|||||||||E|N|en|Intended to be Used as a Topping or Ingredient|Indicates whether or not the product is intended to be used as a topping or ingredient|Horizontal|boolean|14325|Left|200|Left||||Active||MANDATORY_BEFORE|(bharter) PI 11.x CR Appendix A
kroIsItemIntendedForHumanConsumption|N|||boolean|||||||||||||E|N|en|Item is Intended for Human Consumption|Items packaged / designated for human consumption|Horizontal|Boolean|15500|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroIsWashedAndReadyToEat|N|||text||60|1||KRO_V10920||||||||E|N|en|Washed and Ready-to-eat|Is item washed and ready-to-eat - class Specific (640)|Horizontal|Dropdown|14200|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroItemCovered|N|||text||60|1||KRO_V11586||||||||E|N|en|Item Covered|The descriptive term that is used by the product manufacturer to identify whether the product is or is not covered.|Horizontal|Dropdown|4400|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroItemDyedV12107|N|||text||60|1||KRO_V12107||||||||E|N|en|Item Dyed|The descriptive term that is used by the product manufacturer to identify whether the product is or is not dyed.|Horizontal|Dropdown|11700|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroItemInked|N|||text||60|1||KRO_V11587||||||||E|N|en|Item Inked|The descriptive term that is used by the product manufacturer to identify whether the product is or is not inked.|Horizontal|Dropdown|11800|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroItemIsAliveLiving|N|||boolean|||||||||||||E|N|en|Item Is Alive/Living|Describes whether the product is alive or still living|Horizontal|Boolean|11900|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroItemIsCoated|N|||text||60|1||KRO_V13030||||||||E|N|en|Item is Coated|The descriptive term that is used by the product manufacturer to identify whether or not the product is coated.|Horizontal|Dropdown|4500|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4,PI3.0(bharter_0822)
kroItemPainted|N|||text||60|1||KRO_V11588||||||||E|N|en|Item Painted|The descriptive term that is used by the product manufacturer to identify whether the product is or is not painted.|Horizontal|Dropdown|12000|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroiTradeCompliant|N|||text||60|1||KRO_V11992||||||||E|N|en|iTrade Compliant|Identify if the item is iTrade compliant|Horizontal|Dropdown|12100|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroMonthsOfMaturityV11172|Y||12|text||60|1||KRO_V11172||||||||E|N|en|Months of Maturity|The descriptive term that is used by the manufacturer to identify if the plants months of maturity.|Horizontal|Multi_Select_List|12200|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroNetContentEquivalentUOMV12887|N||1|float|8|8|3||||uom|text||60|1|KRO_V12887|E|N|en|Net Content Equivalent UOM - VIP to Kroger|Quantity in Equivalent selling uom|Horizontal|Float|700|Left|200|Left|200|||Active||MANDATORY_BEFORE|PI167_May_PI9.4, PI172_IM711_JUNE03
kroNonToxic|N|||text||60|1||KRO_V10920||||||||E|N|en|Non Toxic|The descriptive term that is used to identify whether the product is classified as non–toxic.|Horizontal|Dropdown|12300|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroNoOfPiecesFixedInConsumerPackage|N|||integer||4|1||||||||||E|N|en|No. of Pieces (fixed) in consumer package|Identifies the (fixed) number of pieces in a consumer package.|Horizontal|Integer|14900|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroNoOfPiecesVariableRangeInConsumerPackage|Y||2|integer||4|1||||||||||E|N|en|No. of Pieces (variable range) in consumer package|Identifies the minimum and maximum no. of pieces in a consumer package.|Horizontal|Integer|15000|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroNumberOfCellsV11554|N|||text||60|1||KRO_V11554||||||||E|N|en|Number of Cells|The descriptive term that is used by the product manufacturer to identify the number of cells of plants.|Horizontal|Dropdown|4600|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroNumberOfCuttingsFixedOrVariableV11560|N|||text||60|1||KRO_V11560||||||||E|N|en|Number of Cuttings (Fixed or Variable)|Identifies if the number of pieces in a consumer package is fixed or variable.|Horizontal|Dropdown|4700|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroNumberOfServingsPerPackageDecimal|Y||2|float|30|30|15||||||||||E|N|en|Number Of Servings Per Package Decimal|Number of servings in any package (if variable range put minimum and maximum value)|Horizontal|Float|15100|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherAdditionalProducts|Y||10|text||100|1||||||||||E|N|en|Other Additional Product(s)|Specify any additional product(s) not listed.|Horizontal|Text|1200|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherAdditiveSolutionTypeUsed|N||1|text||100|1||||||||||E|N|en|Other Additive/Solution type used|Identifies the other type of additive or solution not identified in the original list|Horizontal|Text|11200|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherCareAndHandlingInstructionsPlacement|N|||text||100|1||||||||||E|N|en|Other Care and Handling Instructions Placement|The descriptive term that is used by the product manufacturer to identify where the care and handling instructions are found on the product when not on the original list.|Horizontal|Text|2000|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherCoatingType|N||1|text||100|1||||||||||E|N|en|Other Coating Type|Identifies the other type of coating not identified in the original list|Horizontal|Text|2100|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherColor|Y||100|text||100|1|N|||||||||E|N|en|Other Color|Indicates additional potential colors not included on the valid value list for attribute 588 Color.|Horizontal|Text|2400|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherCoverType|N|||text||100|1||||||||||E|N|en|Other Cover Type|Indicates additional potential covers not included on the valid value list for attribute Cover Type.|Horizontal|Text|2900|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherDryingOption|N||1|text||100|1||||||||||E|N|en|Other Drying option|Identifies the other type of drying option not identified in the original list|Horizontal|Text|3100|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherEnzymeSource|N|||text||100|1||||||||||E|N|en|Other Enzyme Source| If source of enzyme is not indicated on the valid value list use this text box to provide the information.|Horizontal|Text|16000|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherFloralContainerType|N|||text||100|1||||||||||E|N|en|Other Floral Container Type|Identifies the type of floral container a product is in that is not on the list.|Horizontal|Text|3800|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherGelatinSource|N|||text||100|1||||||||||E|N|en|Other Gelatin Source|If source of gelatin is not indicated on the valid value list use this text box to provide the information.|Horizontal|Text|16200|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherPlantGrowingHabit|N|||text||100|1||||||||||E|N|en|Other Plant Growing Habit|The descriptive term that is used by the product manufacturer to identify the way the plant grows if not on the original list.|Horizontal|Text|5400|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherShippingMaterial|N|||text||100|1||||||||||E|N|en|Other Shipping Material|Identifies the other type of shipping material a product is shipped with not on the list.|Horizontal|Text|6500|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherSpecifiedOccasion|N|||text||100|1||||||||||E|N|en|Other Specified Occasion|The descriptive term that is used by the product manufacturer to identify if the product is intended for a specific occasion that is not on the original list.|Horizontal|Text|7100|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherSunShadeTolerance|N|||text||100|1||||||||||E|N|en|Other Sun/Shade Tolerance|The descriptive term that is used by the product manufacturer to identify the sun and/or shade tolerance when the tolerance is not found on the original list.|Horizontal|Text|7700|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherTargetUseApplication|N|||text||100|1|N|||||||||E|N|en|Other Target Use/Application|Identify any additional target uses and/or applications.|Horizontal|text|13800|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherTypeOfCoatingFilling|Y||100|text||100|1||||||||||E|N|en|Other Type of Coating/Filling|Indicates the type of Coating/Filling not on the list|Horizontal|Text|100|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR
kroOtherTypeOfContainer|N|||text||100|1||||||||||E|N|en|Other Type of Container|Identifies any additional type of container not in the original list.|Horizontal|Text|8500|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherTypeOfFloralItem|N|||text||100|1||||||||||E|N|en|Other Type of Floral Item|Identifies any additional type of floral item not in the original list.|Horizontal|Text|8800|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherTypeOfFlowerTreeShrub|N|||text||100|1||||||||||E|N|en|Other Type of Flower/Tree/Shrub|Identifies any additional type of flower, tree, or shrub.|Horizontal|Text|9000|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherTypeOfHerbicide|N||1|text||4000|1||||||||||E|N|en|Other Type of Herbicide|Identify the other type of herbicide used on this product|Horizontal|Text|9350|Left|200|Left||||Active||NULL|PI3.0(0810_bharter)
kroOtherTypeOfHerbSpice|N|||text||100|1||||||||||E|N|en|Other Type of Herb/Spice|Name of other herb or spice added to a product or sold as a product|Horizontal|Text|9250|Left|200|Left||||Active||NULL|PI167_May_PI9.4, PI1713_IM7062_JUNE04
kroOtherTypeOfPesticide|N||1|text||4000|1||||||||||E|N|en|Other Type of Pesticide|Identify the other type of pesticide used on this product|Horizontal|Text|9650|Left|200|Left||||Active||NULL|PI3.0(0810_bharter)
kroOtherTypeOfPottingMaterial|N|||text||100|1||||||||||E|N|en|Other Type of Potting Material|Indicates additional potential types of potting material not in the original list.|Horizontal|Text|9700|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherTypeOfValueAddedEnhancement|N|||text||100|1|N|||||||||E|N|en|Other Type of Value Added Enhancement|Identifies additional product(s) that are being added to a item to enhance the end result.|Horizontal|Text|10000|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherTypeOfWashSolutionUsed|N||1|text||100|1||||||||||E|N|en|Other Type of Wash Solution Used|Identifies the other type of wash solution not identified in the original list|Horizontal|Text|10300|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherWildlifeAttraction|N|||text||100|1||||||||||E|N|en|Other Wildlife Attraction|The descriptive term that is used by the product manufacturer to identify the other wildlife attraction not found on the original list.|Horizontal|Text|10400|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherWildlifeRepellent|N|||text||100|1||||||||||E|N|en|Other Wildlife Repellent|The descriptive term that is used by the product manufacturer to identify the other wildlife repelled by the plant that is not found on the original list.|Horizontal|Text|10600|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroPaintColorV11591|Y||100|text||60|1||KRO_V11591||||||||E|N|en|Paint Color|Indicates the color of the paint.|Horizontal|Multi_Select_List|4800|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroPercentageDyed|N|||float|6|6|3||||||||||E|N|en|Percentage Dyed|Identify what percentage of the product is dyed|Horizontal|Float|12400|Right|200|Left||||Active||NULL|PI167_May_PI9.4
kroPercentageInked|N|||float|6|6|3||||||||||E|N|en|Percentage Inked|Identify what percentage of the product is inked|Horizontal|Float|12500|Right|200|Left||||Active||NULL|PI167_May_PI9.4
kroPercentagePainted|N|||float|6|6|3||||||||||E|N|en|Percentage Painted|Identify what percentage of the product is painted|Horizontal|Float|4900|Right|200|Left||||Active||NULL|PI167_May_PI9.4
kroPesticideApplicationMethodV11592|N|||text||60|1||KRO_V11592||||||||E|N|en|Pesticide Application Method|The descriptive term that is used by the product manufacturer to identify the method used to apply the pesticide.|Horizontal|Dropdown|5000|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroPestResistant|N|||text||60|1||KRO_V10920||||||||E|N|en|Pest Resistant|The descriptive term that is used by the manufacturer to identify if the item is resistant to pests.|Horizontal|Dropdown|12600|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPiecesInConsumerPackageFixedOrVariableV10505|N|||text||60|1|N|KRO_V10505||||||||E|N|en|Pieces in consumer package (Fixed or Variable)|Identifies if the number of pieces in a consumer package is fixed or variable.|Horizontal|Dropdown|15200|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantCaged|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Caged|The descriptive term that is used by the manufacturer to identify if the plant has a cage.|Horizontal|Dropdown|12700|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantCommonName|Y||100|text||60|1||||||||||E|N|en|Plant Common Name|Identifies the common name of the plant.|Horizontal|Text|5100|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantEdible|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Edible|The descriptive term that is used by the manufacturer to identify if any part of the plant is edible.|Horizontal|Dropdown|12800|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlanterTypeV11553|N|||text||60|1||KRO_V11553||||||||E|N|en|Planter Type|The descriptive term that is used by the product manufacturer to identify the planter type.|Horizontal|Dropdown|6000|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantFlowering|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Flowering|The descriptive term that is used by the manufacturer to identify if the plant flowers.|Horizontal|Dropdown|12900|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantFloweringSeasonV11547|Y||25|text||60|1||KRO_V11547||||||||E|N|en|Plant Flowering Season|The descriptive term that is used by the manufacturer to identify the season when the plant flowers.|Horizontal|Multi_Select_List|5200|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroPlantFragrant|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Fragrant|The descriptive term that is used by the manufacturer to identify if the plant is fragrant.|Horizontal|Dropdown|13000|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantGenusAndSpecies|Y||100|text||60|1||||||||||E|N|en|Plant Genus and Species|Identifies the genus and species of the plant.|Horizontal|Text|5300|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantGrowingHabitV11548|Y||25|text||60|1||KRO_V11548||||||||E|N|en|Plant Growing Habit|The descriptive term that is used by the manufacturer to identify the way the plant grows.|Horizontal|Multi_Select_List|5500|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantGrowingZones|Y||100|integer||4|1||||||||||E|N|en|Plant Growing Zones|Identifies the growing zones of the plant.|Horizontal|Integer|5600|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantGrownUpsideDown|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Grown Upside Down|The descriptive term that is used by the manufacturer to identify if the plant is grown upside down.|Horizontal|Dropdown|13100|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantingSpacing|N|||text||70|1||||||||||E|N|en|Planting Spacing|Identifies the spacing of the plants necessary when planted in inches. (example 3-6 inches)|Horizontal|Text|6100|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantLifespanV11169|N|||text||60|1||KRO_V11169||||||||E|N|en|Plant Lifespan|The descriptive term that is used by the product manufacturer to describe the lifespan of a plant, typically use for out-door plants.|Horizontal|Dropdown|5700|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
