dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroTypeOfPaperCardUnprintedV11367|N|||text||60|1||KRO_V11367||||||||E|N|en|Type of Paper/Card – Unprinted|The descriptive term that is used by the product manufacturer to identify the type of unprinted paper or card.|Horizontal|Dropdown|2700|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfScissorsV11371|Y||10|text||60|1||KRO_V11371||||||||E|N|en|Type of Scissors|The descriptive term that is used by the product manufacturer to identify the type of scissors.|Horizontal|Multi_Select_List|2800|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfStationeryGlueV11377|N|||text||60|1||KRO_V11377||||||||E|N|en|Type of Stationery Glue|The descriptive term that is used by the product manufacturer to identify the type of stationery glue.|Horizontal|Dropdown|2900|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfWritingInstrumentV11381|N|||text||60|1||KRO_V11381||||||||E|N|en|Type of Writing Instrument|The descriptive term that is used by the product manufacturer to identify the type of writing instrument.|Horizontal|Dropdown|3000|Left|200|Left||||Active||NULL|PI163_02
kroWeightOfPaper|N|||integer||4|1||||||||||E|N|en|Weight of Paper|Identifies the weight of the paper.|Horizontal|Integer|3100|Left|200|Left||||Active||NULL|PI163_02
kroBanner_Product_Processing|N||||||||||||||||R|N|en|Product Processing|Product Processing|Banner|Label|3200|Left|200|Left||||Active||NULL|PI163_02
kroProductFormV10680|N|||text||60|1|N|KRO_V10680||||||||E|N|en|Product Form|The manner in which something is structured or arranged.|Horizontal|Dropdown|3300|Left|200|Left||||Active||NULL|PI163_02
kroOtherSizeDescription|N|||text||100|1||||||||||E|N|en|Other Size Description|Identify the other size of the product.|Horizontal|Text|3400|Left|200|Left||||Active||NULL|PI164_05
kroThicknessOfPoint|N|||float|5|5|2||||||||||E|N|en|Thickness of Point|Identifies the thickness of the point for a pen, pencil, marker or highlighter.|Horizontal|Float|3500|Left|200|Left||||Active||NULL|PI163_02
kroBanner_Packaging_Serving|N||||||||||||||||R|N|en|Packaging/Serving|Packaging/Serving|Banner|Label|3600|Left|200|Left||||Active||NULL|PI163_02
kroProductEASTagged|N|||boolean|||||||||||||E|N|en|Item is EAS Tagged|Identifies if the product is EAS tagged by the supplier.|Horizontal|Boolean|3700|Left|200|Left||||Active||MANDATORY_BEFORE|PI166_FEB04_FEBCR
kroNoOfPiecesFixedInConsumerPackage|N|||integer||4|1||||||||||E|N|en|No. of Pieces (fixed) in consumer package|Identifies the (fixed) number of pieces in a consumer package.|Horizontal|Integer|3800|Left|200|Left||||Active||NULL|PI163_02
kroPercentOfProductTaggedWithEAS|N|||float|5|5|2||||||||||E|N|en|Percent of Product Tagged with EAS|If it isn't cost effective to tag all of the item e.g. lipstick, what's the proposed percentage of UPCs to be tagged|Horizontal|Float|3900|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR
securityTagInformation/securityTagLocationCode|N|securityTagInformation|100|text||80|1|N|SecurityTagLocation||||||||E|N|en|Security Tag Location|Value to identify where the EAS tag is located on the product.|LoopGroup|Dropdown|4000|Left|200|Left||||Active||NULL|PIMJR3 Update
securityTagInformation/securityTagTypeCode|N|securityTagInformation|100|text||80|1|N|SecurityTagType||||||||E|N|en|Security Tag Type|Type of the EAS tag on the item|LoopGroup|Dropdown|4100|Left|200|Left||||Active||NULL|PIMJR3 Update
