dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
informationProviderGLN|N|||text||13|1|N|||||||||R|N|en|Information Provider GLN|The GLN of the organization responsible for the validity of the item information being supplied.|Horizontal|Text|800|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
isVariableWeightItem|N|||boolean|||||||||||||E|N|en|Variable Weight Trade Item|Indicates that the product is not a fixed weight/quantity.|Horizontal|Boolean|2300|Left|200|Left||||Active||NULL|DeCA phase 2
manufacturer|N||||||||||||||||E|N|en|Manufacturer Link|Party name and identification information for the manufacturer of the trade item.|Horizontal|FLEX_POPUP|1300|Left|200|Left||||Active||NULL|DeCA phase 2
referencedTradeItem/referencedTradeItemGTIN|N|referencedTradeItem|100|text||14|14||||||||||E|N|en|Referenced Trade Item GTIN|Referenced Trade Item GTIN|LoopGroup|Text|1500|Left|200|Left||||Active||NULL|MJR3
startAvailabilityDate|N|||datetime|||||||||||||E|N|en|Start Availability Date|The date from which the trade item becomes available from the supplier, including seasonal or temporary trade items. Most common is to use current date.|Horizontal|DateTime|3700|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
referencedTradeItem/referencedTradeItemTypeCode|N|referencedTradeItem|100|text||80|14||ReferencedTradeItemTypeCode||||||||E|N|en|Referenced Trade Item Type Code|A code depicting the type of trade item that is referenced for a specific purpose|LoopGroup|DropDown|1600|Left|200|Left||||Active||NULL|DeCA phase 2
firstOrderDate|N|||dateTime|||||||||||||E|N|en|First Order Date|Indicates the earliest date that an order can be placed for the product.|Horizontal|Date|5400|Left|200|Left||||Active||NULL|1.5.2CTX;
isConsumerUnit|N|||boolean|||||||||||||R|N|en|Consumer Unit Indicator|Yes indicates this packaging level is the trade item intended for ultimate consumption. For retail, this trade item will be scanned at point of sale. At retail, this data is commonly used to select which GTINs should be used for shelf planning and for front end POS databases.|Horizontal|Boolean|1900|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
firstShipDate|N|||dateTime|||||||||||||E|N|en|First Ship Date|First date a product can be shipped from the supplier’s facility.|Horizontal|DateTime|5600|Left|200|Left||||Active||NULL|1.5.2CTX;
isOrderableUnit|N|||boolean|||||||||||||R|N|en|Ordering Unit Indicator|Yes indicates that this trade item is the packaging level where the supplier will accept orders from retailer customers. This may be different from what the information provider identifies as a dispatch unit.|Horizontal|Boolean|2000|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
isDispatchUnit|N|||boolean|||||||||||||R|N|en|Dispatch Unit Indicator|Yes indicates that this packaging level is the trade item identified as the shipping unit.|Horizontal|Boolean|2100|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
subBrand|N|||text||70|1|N|||||||||E|N|en|Sub Brand|Second level of the brand name (e.g. Colgate Optic White – Colgate = brand name, Optic White is the sub-brand).|Horizontal|Text|400|Left|200|Left|40|||Active||NULL|1.5.2CTX;
netWeight|Y||999|float|38|38|15|||M|uom|text||3|1|MassUOM|E|N|en|Net Weight & UOM|Identifies the net weight of the product. Net weight excludes all packaging material.|Horizontal|Float|3500|Left|200|Left||||Active||NULL|DeCA phase 2
ti|N|||integer||10|1||||||||||E|N|en|Num of Items in a Complete Layer/GTIN Pallet Ti|The number of cases contained in a layer of a standard shipment.|Horizontal|Integer|4200|Left|200|Left|3|||Active||NULL|PI173_IM711_Aug01
hi|N|||integer||10|1||||||||||E|N|en|Num of Complete Layers Cont in Item/GTIN Pallet Hi|The number of layers that a pallet contains. Only used if pallet has no GTIN. In this case it applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided. It is highly recommended to use GTIN for pallet identification.|Horizontal|Integer|4300|Left|200|Left|3|||Active||NULL|PI173_IM711_Aug01
nonGTINPalletTi|N|||integer||10|1||||||||||E|N|en|Number of Trade Items Per Pallet Layer/Non GTIN Pallet Ti|The number of trade items contained on a single layer of a pallet. Only used if the pallet has no GTIN.|Horizontal|Integer|4400|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
nonGTINPalletHi|N|||integer||10|1||||||||||E|N|en|Number of Layers Per Pallet/Non GTIN Pallet Hi|Represents the number of layers that a pallet contains Only used if pallet has no GTIN. Applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided.|Horizontal|Integer|4500|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
isTradeItemADisplayUnit|N|||text||60|1|N|NonBinaryLogicCodes||||||||E|N|en|Trade Item is a Display Unit|Indicates whether or not a trade item is or could be used as a display unit. A display unit is intended to be shipped to a store without being split at a distribution center or similar party and is intended to be displayed in a retail store either on a shelf or on the floor.|Horizontal|Dropdown|9000|Right|200|Left||||Active||NULL|DeCA phase 2
dataCarrier/dataCarrierTypeCode|N|dataCarrier|100|text||80|1|N|DataCarrierTypeCode||||||||E|N|en|Data Carrier Type Code|Value that identifies the type of bar code that is on the product.|LoopGroup|DropDown|10200|Left|200|Left||||Active||MANDATORY_BEFORE|DeCA phase 2
minimumOrderQuantity|N|||integer||10|1||||||||||E|N|en|Minimum Order Quantity for this Package Type|Represent an agreed to minimum quantity of the trade item that can be ordered. A number or a count. This applies to each individual order. Can be a fixed amount for all customers in a target market.|Horizontal|Integer|5900|Left|200|Left||||Active||NULL|PI1510_01; PI161_07
externalFileLink/typeOfInformation|N|externalFileLink|100|text||80|1|N|ReferencedFileTypeCode||||||||E|N|en|Type of Information|Value that identifies the purpose of the information contained in the external file. (e.g. planogram, MSDS sheet).|LoopGroup|Dropdown|10800|Left|200|Left|50|||Active||NULL|1.5.2CTX;
externalFileLink/fileFormatName|N|externalFileLink|100|text||35|1|N|||||||||E|N|en|File Format Name|The name of the file format. Examples: PDF; JPEG; BMP.|LoopGroup|Text|11100|Left|200|Left||||Active||NULL|DeCA phase 2
isInvoiceUnit|N|||boolean|||||||||||||E|N|en|Invoice Unit Indicator|Yes indicates this packaging level is the trade item included in the supplier’s billing or invoice.|Horizontal|Boolean|2200|Left|200|Left||||Active||MANDATORY_BEFORE|1.5.2CTX;
foodAndBevPreparationInfo|N||||||||||||||||E|N|en|Food And Bev Preparation Info Link|Food And Bev Preparation Info Link|Horizontal|FLEX_POPUP|11800|Left|200|Left||||Active||NULL|DeCA phase 2
nutrientInformation|N||||||||||||||||E|N|en|Nutrient Information Link|Nutrient Information Link|Horizontal|FLEX_POPUP|12000|Left|200|Left||||Active||NULL|1.5.2CTX;
countryOfOrigin/countryCode|N|countryOfOrigin|100|text||5|1|N|StandardCountryCodes||||||||E|N|en|Country Of Origin|The countries in which the product has been produced or manufactured.|LoopGroup|DropDown|3800|Left|200|Left||||Active||NULL|DeCA phase 2
minimumTradeItemLifespanFromArrival|N|||integer||4|1||||||||||E|N|en|Minimum Days of Shelf Life at Warehouse|The period of days, guaranteed by the manufacturer, before the expiration date of the trade item, based on arrival to a mutually agreed to point in the buyer’s distribution system.|Horizontal|Integer|4700|Left|200|Left||||Active||NULL|DeCA phase 2
packagingInformation|N||||||||||||||||R|N|en|Packaging Information Link|Packaging Information Link|Horizontal|FLEX_POPUP|8850|Left|200|Left||||Active||NULL|DeCA phase 2
hasDisplayReadyPackaging|N|||text||60|1|N|NonBinaryLogicCodes||||||||E|N|en|Has Display Ready Packaging?|Indicates that the product has display ready packaging that can be exhibited on the floor, a shelf, or other location.|Horizontal|Dropdown|9100|Left|200|Left||||Active||NULL|DeCA phase 2
pegMeasurements/pegHoleType|N|pegMeasurements|100|text||35|1|N|PegHoleTypes||||||||E|N|en|Peg Hole Type|The type and shape of the peg hole used for the packaging.|LoopGroup|Dropdown|10000|Left|200|Left||||Active||NULL|DeCA phase 2
pegMeasurements/pegHoleNumber|N|pegMeasurements|100|integer||4|1||||||||||E|N|en|Peg Hole Number|Used to indicate the peg hole numbers when more than one hole is present in the product or packaging. Peg holes should be numbered from the upper left corner of the front of the package to the bottom right corner. The peg holes should be identified from left to right, top to bottom with left to right having precedence. The number of peg holes and their measurements must be determined following the orientation of the product. |LoopGroup|Integer|9700|Left|100|Left||||Active||NULL|DeCA phase 2
pegMeasurements/pegHorizontal|N|pegMeasurements|100|float|38|38|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Peg Horizontal & UOM|Used to indicate the horizontal distance from the edge of the trade item to the center of the hole into which the peg is inserted when the product is displayed on a pegboard.|LoopGroup|Float|9800|Left|200|Left||||Active||NULL|DeCA phase 2
pegMeasurements/pegVertical|N|pegMeasurements|100|float|38|38|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Peg Vertical & UOM|Used to indicate the vertical distance from the edge of the trade item to the center of the hole into which the peg is inserted when the trade item is displayed on a pegboard. The hole into which the peg is inserted when the trade item is displayed on a pegboard.|LoopGroup|Float|9900|Left|200|Left||||Active||NULL|DeCA phase 2
couponFamilyCode|N|||text||35|1|N|||||||||E|N|en|Coupon Family Code|A code assigned by the supplier to a single consumer product or to families of consumer products that can be used by in store scanners in conjunction with a U.P.C. to determine the correct discount to be given to the consumer.|Horizontal|Text|10400|Left|200|Left||||Active||NULL|1.5.2CTX;
discontinueDate|N|||dateTime|||||||||||||E|N|en|Discontinued Date|Communicates the date on which the product will no longer be manufactured.|Horizontal|Date|5800|Left|200|Left||||Active||NULL|1.5.2CTX;
lastOrderDate|N|||dateTime|||||||||||||E|N|en|Last Order Date|Indicates the latest date that an order can be placed for the product|Horizontal|Date|5500|Left|200|Left||||Active||NULL|1.5.2CTX;
lastShipDate|N|||dateTime|||||||||||||E|N|en|Last Ship Date|The date after which the supplier will no longer ship the product.|Horizontal|DateTime|5700|Left|200|Left||||Active||NULL|1.5.2CTX;
hasBatchNumber|N|||boolean|||||||||||||E|N|en|Has Batch Number|Indicates if the product has a batch number provided.|Horizontal|Boolean|8800|Left|200|Left||||Active||NULL|1.5.2CTX;
maximumOrderQuantity|N|||integer||10|1||||||||||E|N|en|Maximum Order Quantity for this Package Type|The maximum quantity of the item that can be ordered. The value can represent the total number of units that can be ordered over a set period of time with multiple orders.|Horizontal|Integer|6000|Left|200|Left||||Active||NULL|1.5.2CTX; PI152_QA25
orderSizingFactor|Y||100|float|38|38|15|||M|uom|text||5|2|uom|E|N|en|Order Sizing Factor & UOM|A trade item specification other than gross, net weight, or cubic feet for the product used for order sizing and pricing purposes.|Horizontal|Float|6100|Left|200|Left||||Active||NULL|1.5.2CTX; PI152_QA24
specialItemCode|Y||100|text||80|1|N|SpecialItemCode||||||||E|N|en|Special Item Code|This element identifies specific items for promotional or special tracking purposes.|Horizontal|Multi_Select_List|13200|Left|200|Left||||Active||NULL|PI1515_03
ingredientStatement|Y||100|text||4000|1|N||M|lang|text||5|1|StandardLanguageCodes_hub|E|N|en|Ingredient Statement|List of ingredients contained in the product.|Horizontal|Text|17200|Left|200|Left|500|||Active||NULL|PIMJR3 Update, PI1713_IM7062_JUNE04,pikr-52726(bharter)
pricingOnProduct|N|||boolean|||||||||||||E|N|en|Product is Pre-Priced|Indicates if there is a retail price physically on or attached to the product packaging by the manufacturer or information provider.|Horizontal|Boolean|6800|Left|200|Left||||Active||NULL|1.5.2CTX;
cataloguePrice/effectiveStartDate|N|cataloguePrice|100|dateTime|||||||||||||E|N|en|List Price Effective Start Date|This is the effective start date of the global list price.|LoopGroup|Date|7300|Left|200|Left||||Active||NULL|1.5.2CTX;
cataloguePrice/price|N|cataloguePrice|100|float|21|25|4|||M|currency|text||5|1|StandardCurrencyCodes_hub|E|N|en|Global List Price & Currency|The gross price before the application of any discounts, allowances, charges, taxes, etc. The value represented is the price that the supplier expects to receive for the product prior to any relationship specific negotiations.|LoopGroup|Float|7200|Left|200|Left||||Active||NULL|1.5.2CTX;
countryOfOrigin/countrySubdivisionCode|Y|countryOfOrigin|100|text||80|1||||||||||E|N|en|Country Of Origin Subdivision Code|countryOfOriginSubdivisionCode<br>Qualifier: AVP732<br>The Country Of Origin Subdivision Code is the secondary code of the Country Of Origin and must be a subdivision of a Country Of Origin Country Code. The Country Of Origin Subdivision Code describes the "geopolitical subdivision of a country" where the trade item is produced for sale, as determined by the information provider. For example, "State" in the US, "Land" in Germany, "Region" in France, or "Province" in Canada. Not all countries have subdivisions.|LoopGroup|Text|3900|Right|200|Left||||Active|O|NULL|MJR3
externalFileLink/externalFileLinkFileName|N|externalFileLink|100|text||70|1|N|||||||||E|N|en|Link File Name|The name of the file that contains the external information. The first 14 characters of the file name must match the GTIN of the associated trade item. If the file is an image, the name must follow the GS1 Image Standards Naming Conventions. The filename must be present if the Uniform Resource Identifier is entered.|LoopGroup|Text|11000|Left|100|Left|50|||Active||NULL|1.5.2CTX;
externalFileLink/uniformResourceIdentifier|N|externalFileLink|100|text||512|1|N|||||||||E|N|en|Uniform Resource Identifier|Simple text string that refers to a resource on the internet (URLs).|LoopGroup|Text|10900|Left|100|Left|50|||Active||NULL|1.5.2CTX;
externalFileLink/fileEffectiveEndDateTime|N|externalFileLink|100|dateTime|||||||||||||E|N|en|File Effective End Date|The date this image ceases to be the current image for the product.|LoopGroup|DateTime|11300|Left|150|Left||||Active||NULL|1.5.2CTX;
externalFileLink/fileEffectiveStartDateTime|N|externalFileLink|100|dateTime|||||||||||||E|N|en|File Effective Start Date|The date this image becomes the current image for the product.|LoopGroup|DateTime|11200|Left|150|Left||||Active||NULL|1.5.2CTX;
tradeItemTemperatureInformation/temperatureQualifierCode|N|tradeItemTemperatureInformation|100|text||80|1||TemperatureQualifierCode||||||||E|N|en|Temperature Qualifier Code|Code qualifying the type of a temperature requirement for example Storage.|LoopGroup|DropDown|5200|Right|200|Left||||Active|O|NULL|MJR: New MJR3 Attribute
tradeItemTemperatureInformation/maximumTemperature|N|tradeItemTemperatureInformation|100|float|15|30|15|||M|uom|text||3|1|TemperatureUOM|E|N|en|Maximum Temperature|The maximum temperature that a trade item can be held below defined by the manufacturer without affecting product safety or quality.|LoopGroup|Float|5100|Right|200|Left||||Active|O|NULL|MJR3
tradeItemTemperatureInformation/minimumTemperature|N|tradeItemTemperatureInformation|100|float|15|30|15|||M|uom|text||3|1|TemperatureUOM|E|N|en|Minimum Temperature|The minimum temperature that a trade item can be held below defined by the manufacturer without affecting product safety or quality.|LoopGroup|Float|5000|Right|200|Left||||Active|O|NULL|MJR3
informationProviderName|N|||text||128|1|N|||||||||R|N|en|Information Provider Name|Name of the company associated with the Information Provider GLN.|Horizontal|Text|900|Left|200|Left|128|||Active||NULL|1.5.2CTX; QA05
brandOwnerGLN|N|||text||13|1|N|||||||||E|N|en|Brand Owner GLN|A brand is owned by a particular organization. Populate this field with the GLN used to identify the owner of the brand.|Horizontal|Text|1100|Left|200|Left||||Active||NULL|1.5.2CTX; PI1510_04
brandOwnerName|N|||text||128|1|N|||||||||R|N|en|Brand Owner Name|Name of the party who owns the brand of the trade item.|Horizontal|Text|1200|Left|200|Left|128|||Active||NULL|1.5.2CTX; PI152_QA15; PI1510_04
promotional/freeQtyOfNextLowerLevel|Y|promotional|100|float|15|30|15|||M|uom|text||3|1|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Free Quantity of Next Lower Level & UOM|IM: freeQtyOfNextLowerLevel, GDSN: freeQuantityOfNextLowerLevelTradeItem and freeQuantityOfNextLowerLevelTradeItemUOM<br>The numeric quantity of free items in a combination pack. If the free quantity promotional trade item is simple or is a multi-pack, the free quantity is populated. The unit of measure must be the same as the unit of measure of the Net Content of the Child Trade Item.|LoopGroup|Float|7800|Left|200|Left||||Active||NULL|MJR3 Updates
promotional/freeQtyOfProduct|Y|promotional|100|float|15|30|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Free Quantity of Product & UOM|IM: freeQtyOfProduct, GDSN: freeQuantityOfProduct and freeQuantityOfProductUOM<br>To indicate the quantity that is free. It is needed to update the price per unit of measure as displayed on the shelves. The unit of measure must be the same as the unit of measure of the Net Content.|LoopGroup|Float|7900|Left|200|Left||||Active||NULL|MJR3 Updates
promotional/nonPromotionalItem|N|promotional|100|text||14|14|N|||||||||E|N|en|Non Promotional Item|IM: nonPromotionalItem, GDSN: nonPromotionalItem<br>The GTIN of the standard trade item. Used to indicate which trade item the promotional trade item replaces or coexists with. To enable the linking of identification and therefore of information between the two trade items.|LoopGroup|Text|8100|Left|200|Left||||Active||NULL|MJR3 Updates
promotional/promotionalTypeCode|N|promotional|100|text||80|1|N|PromotionalTypeCode||||||||E|N|en|Promotional Type Code|IM: promotionalTypeCode, GDSN: promotionalTypeCode<br>Used to identify the different types of free quantity promotional trade items and the nature of the link between the standard trade item and the promotional trade item.|LoopGroup|DropDown|8000|Left|200|Left||||Active||NULL|MJR3 Updates
returnGoodsPolicy|N|||text||80|1|N|ReturnGoodsPolicy_hub||||||||E|N|en|Returns Goods Policy|Value that identifies the policy for handling defective, damaged or non-salable goods for the product.|Horizontal|Dropdown|6600|Left|200|Left||||Active||NULL|1.5.2CTX;
kroBanner_Core_Identiifers|N||||||||||||||||R|N|en|Identifiers & Descriptors|Indentifiers & Descriptors|Banner|Label|100|Left|200|Left||||Active||NULL|1.5.2CTX; PI152_QA13
kroBanner_Core_Indicators|N||||||||||||||||R|N|en|Indicators|Indicators|Banner|Label|1700|Left|200|Left||||Active||NULL|1.5.2CTX; PI152_QA13
kroBanner_Core_ClassSpecific|N||||||||||||||||R|N|en|Classification Specific Attributes|Class Specific Attributes|Banner|Label|2700|Left|200|Left||||Active||NULL|1.5.2CTX; QA05
kroBanner_Core_Dimensions|N||||||||||||||||R|N|en|Dimensions & Weights Information|Dimensions & Weights Information|Banner|Label|2900|Left|200|Left||||Active||NULL|PI52_QA08
kroBanner_Core_Other|N||||||||||||||||R|N|en|Other Basic Information|Other Basic Information|Banner|Label|3600|Left|200|Left||||Active||NULL|PI52_QA08
kroCentsOff|N|||boolean|||||||||||||E|N|en|Item is Labeled with Cents off Label|Indicates Promotion type of Cents off|Horizontal|Boolean|7400|Left|200|Left||||Active||NULL|PI1515_04
kroBanner_Log_Logistics|N||||||||||||||||R|N|en|Packaging and Logistics Information|Packaging and Logistics Information|Banner|Label|4000|Left|200|Left||||Active||NULL|PI52_QA08
kroShippingRestriction|N|||text||1000|1|N|||||||||E|N|en|Shipping Restriction|Any restrictions applicable on shipping the item|Horizontal|Text|4600|Left|200|Left||||Active||NULL|1.5.2CTX;
kroTemperatureControlled|N|||text||60|1|N|KRO_V10227||||||||E|N|en|Temperature Controlled|Temperature regime which defines how an item needs to be stored while being transported and stored in the warehouse.|Horizontal|Dropdown|4900|Left|200|Left||||Active||MANDATORY_BEFORE|1.5.2CTX;
kroBanner_Log_Procurement|N||||||||||||||||R|N|en|Procurement Information|Procurement Information|Banner|Label|5300|Left|200|Left||||Active||NULL|PI52_QA08
kroBanner_Merch_Descriptors|N||||||||||||||||R|N|en|Product Packaging and Descriptors|Product Packaging and Descriptors|Banner|Label|8200|Left|200|Left||||Active||NULL|PI52_QA08
kroBanner_Merch_Id|N||||||||||||||||R|N|en|Merchandising Identifiers|Merchandising Identifiers|Banner|Label|10100|Left|200|Left||||Active||NULL|PI52_QA08
kroBanner_Merch_ExternalFile|N||||||||||||||||R|N|en|External References|External References|Banner|Label|10700|Left|200|Left||||Active||NULL|PI1571_05
kroBanner_Price_Price|N||||||||||||||||R|N|en|Price Information|Price Information|Banner|Label|6700|Left|200|Left||||Active||NULL|PI11.x(bharter)
kroRetailPriceOnTradeItem|Y||100|float|21|25|4|||M|currency|text||3|1|KRO_V12864|E|N|en|Retail Price on Trade Item|The retail price as marked on the trade item package.|Horizontal|Float|8150|Left|200|Left|200|||Active||NULL|PI171_DeltaCR
kroConsumerUnitItemDescription|N|||text||30|1||||||||||E|N|en|Consumer Unit Item Description|Provide description of selling unit to be used for shelf tag - up to 30 characters. Format: Brand/Sub Brand/Item descriptors|Horizontal|Text|525|Left|200|Left|40|||Active||NULL|PI166_FEB04_FEBCR, PI172_IM711_JUNE03
kroDispatchUnitItemDescription|N|||text||50|1||||||||||E|N|en|Dispatch Unit Item Description|Provide description at the hierarchy level at which product may be purchased from supplier - up to 50 characters.  Format: Brand/Sub Brand/Item descriptors|Horizontal|Text|550|Left|200|Left|50|||Active||NULL|PI166_FEB04_FEBCR, PI172_IM711_JUNE03
kroMarketingMessage|N||1|text||4000|1||||lang|text||5|1|KRO_V10202|E|N|en|Marketing Message|Marketing message associated to the Trade item|Horizontal|Text|1650|Left|200|Left||||Active||NULL|PI3.0(0816_bharter)
kroIsItemRegisteredWithWERCS|N|||boolean|||||||||||||E|N|en|Item Registered with WERCS|Identify if the item has been verified by Worldwide Environmental & Regulatory Compliance|Horizontal|Boolean|2400|Left|200|Left||||Active||NULL|PI163_03
kroWERCSProductClassificationV11440|Y||999|text||100|1||KRO_V11440||||||||E|N|en|WERCS Product Classification|Identify if item meets any classifications established by WERCSmart|Horizontal|Multi_Select_List|2500|Left|200|Left||||Active||NULL|PI163_03
kroWPSIDNumber|N|||integer||7|1||||||||||E|N|en|WPS ID Number|Certification ID number provided by WERCSmart Retailer.|Horizontal|Integer|2626|Left|200|Left||||Active||NULL|PI163_03
showClassSpecValues|N||||||||||||||||R|N|en|Classification Specific Attribute Information|Attributes that are related to the type or class of a product can be found in this popup screen.|Horizontal|STATIC_LINK|2800|Left|200|Left||||Active||NULL|1.5.2CTX;
kroShippingCaseType|N|||text||60|1|N|KRO_V10183||||||||E|N|en|Kroger Shipping Case Type|Type of the case in which the item is shipped|Horizontal|Dropdown|4100|Left|200|Left||||Active||NULL|1.5.2CTX;
kroMaximumDaysOfShelfLifeAtWareHouseDistributionCenter|N|||integer||4|1||||||||||E|N|en|Maximum Days of Shelf Life at Warehouse/Distribution Center|The number of days that  supplier assigns to product at time of production until the dating (use by, expiration, etc.) date is reached.   For example, if product is manufactured with an expiration date of 1 year, then the value of the Maximum Shelf Life is 365 days  |Horizontal|Integer|4800|Left|200|Left||||Active||NULL|PI163_03
kroItemHasASwellAllowance|N|||boolean|||||||||||||E|N|en|Item has a Swell Allowance|Indicates whether the item has applicable Swell allowance.|Horizontal|Boolean|6200|Left|200|Left||||Active||MANDATORY_BEFORE|Ref# 71
kroVendorSwellPercentage|N|||float|9|15|6||||||||||E|N|en|Vendor Swell |Vendor provided Reclaim percentage if Reclaim type is SWELL.|Horizontal|Float|6300|Left|200|Left||||Active||PERCENTAGE|1.5.2CTX; PI156_02
kroReclaimEligible|N|||boolean|||||||||||||E|N|en|Reclaim eligible - Store Inventory|Indicator whether the item is eligible for reclamation from vendor|Horizontal|Boolean|6400|Left|200|Left||||Active||NULL|1.5.2CTX;
kroVarianceSwellReclaim|N|||boolean|||||||||||||E|N|en|Has Variance to Current Kroger Reclaim / Swell Terms & Conditions|Defines if the GTIN has a Swell or Reclaim Policy that is different than the current contract with Kroger|Horizontal|Boolean|6500|Left|200|Left||||Active||NULL|Ref #1185; NEWGRISS; PI152_QA09
kroUOMOfPrePricedItem|N|||text||50|1||KRO_V11980||||||||E|N|en|UOM of Pre-Priced Item|Identify the UOM of the pre-priced item.|Horizontal|Dropdown|7100|Left|200|Left||||Active||NULL|PI164_05
kroCentsOffQuantity|N|||integer||2|1||||||||||E|N|en|Cents off Quantity|Number in the deal (New attribute) e.g. 75c off a bundle of 4.|Horizontal|Integer|7500|Left|200|Left||||Active||NULL|1.5.2CTX;
