dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
textileMaterial|N||||||||||||||||E|N|en|Textile Material Link|Textile Material Link|Horizontal|FLEX_POPUP|1300|Left|200|Left||||Active||NULL|MJR3
wmCarriersAccessoriesFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|1400|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesGender|N|||text||60|1||WMGender1VV||||||||E|N|en|Gender|To specify target gender of the item. Example: Women; Men; Girls; Boys; Unisex (Please select a value from the drop-down below)|Horizontal|Dropdown|1500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesAgeGroup|Y||3|text||60|1||WMAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels. Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|1600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
color/description|N|color|100|text||80|1|Y|||||||||E|N|en|Product Color Description|Free text description of the color of the trade item. Type/Size Occurrence Lang Specific|LoopGroup|Text|1700|Left|200|Left||||Active||MANDATORY_BEFORE|PI15501_QA01
color/code|N|color|100|text||40|1|N|||||||||E|N|en|Color Info Code|Indicates the color of the trade item in this field.|LoopGroup|Text|1800|Left|200|Left||||Active||NULL|PI15501_QA01
color/agency|N|color|100|text||80|1|N|ColorCodeMaintAgency_hub||||||||E|N|en|Color Code Maintenance Agency|The party responsible for maintaining the color code list used for the "Color" field.|LoopGroup|Dropdown|1900|Left|200|Left||||Active||NULL|PI15501_QA01
wmCarriersAccessoriesPattern|Y||3|text||4000|1||||||||||E|N|en|Pattern|Decorative design or visual ornamentation, often with a thematic, recurring motif. Example: Floral; Plaid; Paisley (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|2000|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be entered using the "Fabric Content" attribute. |Horizontal|Text|2100|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmCarriersAccessoriesIsMadeFromRecycledMaterial|N|||boolean|||||||||||||E|N|en|Is Made From Recycled Material|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|2200|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmRecycledMaterialContent/wmCarriersAccessoriesRecycledMaterial|N|wmRecycledMaterialContent|3|text||4000|1||||||||||E|N|en|Recycled Material|Type of recycled material used to create the item. |LoopGroup|Text|2300|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
totalRecyclableContentPercentage|N|||float|5|5|2||||||||||E|N|en|Total Recycled Content %|totalRecyclableContent<br>Qualifier: FFC002<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Float|2400|Left|200|Left||||Active||NULL|PIMJR3 Update
wmCarriersAccessoriesCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|A person or entity portrayed in print or visual media. A character might be a fictional personality or an actual living person. Example: Dora the Explorer; SpongeBob SquarePants (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|2500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesIsPersonalizable|N|||boolean|||||||||||||E|N|en|Is Personalizable|Denotes if the item can be customized in some way, including engraved, embroidered, stamped, etched, etc.  |Horizontal|Boolean|2600|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesCondition|N|||text||4000|1||||||||||E|N|en|Condition|For refurbished items; used for non-perishables Example: New; Used; Refurbished (Please enter text with 4000 character max)|Horizontal|Text|2700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesDimensions|N|||text||4000|1||||||||||E|N|en|Dimensions|Appropriate dimensions for the product, from the consumer point of view.|Horizontal|Text|2800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesCapacity|N|||text||4000|1||||||||||E|N|en|Capacity|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|2900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesIsLined|N|||boolean|||||||||||||E|N|en|Is Lined|Indicates if the item contains a material lining on the interior.|Horizontal|Boolean|3000|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesIsWheeled|N|||boolean|||||||||||||E|N|en|Is Wheeled|Indicates that an item has wheels and can be rolled.|Horizontal|Boolean|3100|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesNumberOfWheels|N|||integer||7|1||||||||||E|N|en|Number of Wheels|Example: 2; 4; 3 (Please enter the value)|Horizontal|Integer|3200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesHandleMaterial|Y||3|text||4000|1||||||||||E|N|en|Handle Material|Material of the handle, if different from the rest of the item. |Horizontal|Text|3300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesHandleType|N|||text||4000|1||||||||||E|N|en|Handle Type|Example: Double-Bar; Single-Bar; Detachable; Closure-Wrapped (Please enter text with 4000 character max)|Horizontal|Text|3400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
avp/isWeatherProof|N|||boolean|||||||||||||E|N|en|Is Weather Proof?|isWeatherProof<br>Qualifier: AVP480<br>Indicates whether or not the product can be left out in the rain, snow, etc.|Horizontal|Boolean|3500|Left|200|Left||||Active||NULL|AVP
avp/isWaterResistant|N|||boolean|||||||||||||E|N|en|Is Water Resistant?|isWaterResistant<br>Qualifier: AVP479<br>Indicates whether or not the ink is water resistant.|Horizontal|Boolean|3600|Left|200|Left||||Active||NULL|AVP
wmCarriersAccessoriesDesigner|N|||text||4000|1||||||||||E|N|en|Designer|Name of the designer.|Horizontal|Text|3700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesLeatherGrade|N|||text||4000|1||||||||||E|N|en|Leather Grade|Grade of leather used in the item. |Horizontal|Text|3800|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesIsFairTrade|N|||boolean|||||||||||||E|N|en|Is Fair Trade|Indicates that the item is certified to be fairly traded. |Horizontal|Boolean|3900|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesMonogramLetter|N|||text||7|1||||||||||E|N|en|Monogram Letter|If the item has a monogram, indicate the letter/s.|Horizontal|Text|4000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesZipperMaterial|N|||text||4000|1||||||||||E|N|en|Zipper Material|Example: Plastic; Metal; Nylon; (Please enter text with 4000 character max)|Horizontal|Text|4100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCarriersAccessoriesLockingMechanism|N|||text||4000|1||||||||||E|N|en|Locking Mechanism|Type of mechanism that locks the item.|Horizontal|Text|4200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
unitsPerTradeItem|Y||100|float|15|15|15|||M|uom|text||5|2|uom|E|N|en|Units Per Trade Item|Number of units per Trade Item.|Horizontal|Float|4300|Left|200|Left|30|||Active||NULL|48
wmCarriersAccessoriesHardOrSoftCase|N|||boolean|||||||||||||E|N|en|Hard or Soft Case|Indicates whether a case is a hard or soft.|Horizontal|Boolean|4400|Left|200|Left||||Active||NULL|Walmart_Initial_Load
subBrand|N|||text||70|1|N|||||||||E|N|en|Sub Brand|Second level of the brand name (e.g. Colgate Optic White – Colgate = brand name, Optic White is the sub-brand).|Horizontal|Text|4500|Left|200|Left|40|||Active||NULL|1.5.2CTX;
wmCasesBagsCompatibleDevices|Y||3|text||4000|1||||||||||E|N|en|Compatible Devices|Type of device that product is compatible with|Horizontal|Text|4600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCasesBagsBagStyle|N|||text||4000|1||||||||||E|N|en|Bag Style|The style of the bag, comprised of form and function|Horizontal|Text|4700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCasesBagsSport|Y||3|text||4000|1||||||||||E|N|en|Sport|Sport associated with the product|Horizontal|Text|4800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCasesBagsIsFoldable|N|||boolean|||||||||||||E|N|en|Is Foldable|Indicates that an item can be folded.|Horizontal|Boolean|4900|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmCasesBagsIsReusable|N|||boolean|||||||||||||E|N|en|Is Reusable|For a product that could alternatively be thrown away after one use, indicate whether the product on offer is reusable (shopping bag, cold pack, false eyelashes)|Horizontal|Boolean|5000|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmCasesBagsFastenerType|N|||text||4000|1||||||||||E|N|en|Fastener Type|Type of closure.|Horizontal|Text|5100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCasesBagsNumberOfCompartments|N|||integer||7|1||||||||||E|N|en|Number of Compartments|Number of separate compartments (as opposed to pockets) that a bag has.|Horizontal|Integer|5200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCasesBagsHasRemovableStrap|N|||boolean|||||||||||||E|N|en|Has Removable Strap|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|5300|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmCasesBagsIsTsaApproved|N|||boolean|||||||||||||E|N|en|Is TSA-Approved|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|5400|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmCasesBagsFinish|N|||text||4000|1||||||||||E|N|en|Finish|Overall finish of the item.|Horizontal|Text|5500|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmCasesBagsMaximumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight2UOMVV|E|N|en|Maximum Weight|Especially for use with outdoor play structures. Example: 220 lb (Please select a value from the drop-down below)|Horizontal|Float|5600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmAccessoriesCasesBagsScreenSize|N|||float|30|30|15|||M|uom|text||60|1|WMScreenSize2UOMVV|E|N|en|Screen Size|Typically measured on the diagonal in inches. Example: 42 in; 110 in; 5.6 in (Please select a value from the drop-down below)|Horizontal|Float|5700|Left|200|Left||||Active||NULL|Walmart_Initial_Load
avp/shape|N|||text||70|1|N|||||||||E|N|en|Shape|shape<br>Qualifier: AVP649<br>Indicates the shape of the product.|Horizontal|Text|5800|Left|200|Left||||Active||NULL|AVP
wmCasesBagsRecommendedUses|Y||3|text||4000|1||||||||||E|N|en|Recommended Uses|Further clarification of what is the item may be used for.|Horizontal|Text|5900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCasesBagsOccasion|Y||3|text||4000|1||||||||||E|N|en|Occasion|The particular target time, event, or holiday for the product Example: Halloween; Christmas; Wedding; Anniversary (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|6000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
