dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
isConsumerUnit|N|||boolean|||||||||||||R|N|en|Consumer Unit Indicator|Yes indicates this packaging level is the trade item intended for ultimate consumption. For retail, this trade item will be scanned at point of sale. At retail, this data is commonly used to select which GTINs should be used for shelf planning and for front end POS databases.|Horizontal|Boolean|1900|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
isOrderableUnit|N|||boolean|||||||||||||R|N|en|Ordering Unit Indicator|Yes indicates that this trade item is the packaging level where the supplier will accept orders from retailer customers. This may be different from what the information provider identifies as a dispatch unit.|Horizontal|Boolean|2000|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
isDispatchUnit|N|||boolean|||||||||||||R|N|en|Dispatch Unit Indicator|Yes indicates that this packaging level is the trade item identified as the shipping unit.|Horizontal|Boolean|2100|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
subBrand|N|||text||70|1|N|||||||||E|N|en|Sub Brand|Second level of the brand name (e.g. Colgate Optic White – Colgate = brand name, Optic White is the sub-brand).|Horizontal|Text|400|Left|200|Left|40|||Active||NULL|1.5.2CTX;
netWeight|Y||999|float|38|38|15|||M|uom|text||3|1|MassUOM|E|N|en|Net Weight & UOM|Identifies the net weight of the product. Net weight excludes all packaging material.|Horizontal|Float|3000|Left|200|Left||||Active||NULL|DeCA phase 2
dataCarrier/dataCarrierTypeCode|N|dataCarrier|100|text||80|1|N|DataCarrierTypeCode||||||||E|N|en|Data Carrier Type Code|Value that identifies the type of bar code that is on the product.|LoopGroup|DropDown|4100|Left|200|Left||||Active||MANDATORY_BEFORE|DeCA phase 2
minimumOrderQuantity|N|||integer||10|1||||||||||E|N|en|Minimum Order Quantity for this Package Type|Represent an agreed to minimum quantity of the trade item that can be ordered. A number or a count. This applies to each individual order. Can be a fixed amount for all customers in a target market.|Horizontal|Integer|4300|Left|200|Left||||Active||NULL|PI1510_01; PI161_07
isInvoiceUnit|N|||boolean|||||||||||||E|N|en|Invoice Unit Indicator|Yes indicates this packaging level is the trade item included in the supplier’s billing or invoice.|Horizontal|Boolean|2200|Left|200|Left||||Active||MANDATORY_BEFORE|1.5.2CTX;
orderSizingFactor|Y||100|float|38|38|15|||M|uom|text||5|2|uom|E|N|en|Order Sizing Factor & UOM|A trade item specification other than gross, net weight, or cubic feet for the product used for order sizing and pricing purposes.|Horizontal|Float|3800|Left|200|Left||||Active||NULL|1.5.2CTX; PI152_QA24
informationProviderName|N|||text||128|1|N|||||||||R|N|en|Information Provider Name|Name of the company associated with the Information Provider GLN.|Horizontal|Text|900|Left|200|Left|128|||Active||NULL|1.5.2CTX; QA05
brandOwnerGLN|N|||text||13|1|N|||||||||E|N|en|Brand Owner GLN|A brand is owned by a particular organization. Populate this field with the GLN used to identify the owner of the brand.|Horizontal|Text|1100|Left|200|Left||||Active||NULL|1.5.2CTX; PI1510_04
brandOwnerName|N|||text||128|1|N|||||||||R|N|en|Brand Owner Name|Name of the party who owns the brand of the trade item.|Horizontal|Text|1200|Left|200|Left|128|||Active||NULL|1.5.2CTX; PI152_QA15; PI1510_04
kroBanner_Core_Identiifers|N||||||||||||||||R|N|en|Identifiers & Descriptors|Indentifiers & Descriptors|Banner|Label|100|Left|200|Left||||Active||NULL|1.5.2CTX; PI152_QA13
kroBanner_Core_Indicators|N||||||||||||||||R|N|en|Indicators|Indicators|Banner|Label|1700|Left|200|Left||||Active||NULL|1.5.2CTX; PI152_QA13
kroBanner_Core_ClassSpecific|N||||||||||||||||R|N|en|Classification Specific Attributes|Class Specific Attributes|Banner|Label|2400|Left|200|Left||||Active||NULL|1.5.2CTX; QA05
kroBanner_Core_Dimensions|N||||||||||||||||R|N|en|Dimensions & Weights Information|Dimensions & Weights Information|Banner|Label|2500|Left|200|Left||||Active||NULL|PI52_QA08
kroBanner_Core_Other|N||||||||||||||||R|N|en|Other Basic Information|Other Basic Information|Banner|Label|3100|Left|200|Left||||Active||NULL|PI52_QA08
kroCentsOff|N|||boolean|||||||||||||E|N|en|Item is Labeled with Cents off Label|Indicates Promotion type of Cents off|Horizontal|Boolean|3200|Left|200|Left||||Active||NULL|PI1515_04
kroBanner_Log_Logistics|N||||||||||||||||R|N|en|Packaging and Logistics Information|Packaging and Logistics Information|Banner|Label|3400|Left|200|Left||||Active||NULL|PI52_QA08
kroShippingRestriction|N|||text||1000|1|N|||||||||E|N|en|Shipping Restriction|Any restrictions applicable on shipping the item|Horizontal|Text|3500|Left|200|Left||||Active||NULL|1.5.2CTX;
kroTemperatureControlled|N|||text||60|1|N|KRO_V10227||||||||E|N|en|Temperature Controlled|Temperature regime which defines how an item needs to be stored while being transported and stored in the warehouse.|Horizontal|Dropdown|3600|Left|200|Left||||Active||MANDATORY_BEFORE|1.5.2CTX;
kroBanner_Log_Procurement|N||||||||||||||||R|N|en|Procurement Information|Procurement Information|Banner|Label|3700|Left|200|Left||||Active||NULL|PI52_QA08
kroBanner_Merch_Descriptors|N||||||||||||||||R|N|en|Product Packaging and Descriptors|Product Packaging and Descriptors|Banner|Label|3900|Left|200|Left||||Active||NULL|PI52_QA08
kroBanner_Merch_Id|N||||||||||||||||R|N|en|Merchandising Identifiers|Merchandising Identifiers|Banner|Label|4000|Left|200|Left||||Active||NULL|PI52_QA08
kroBanner_Merch_ExternalFile|N||||||||||||||||R|N|en|External References|External References|Banner|Label|4200|Left|200|Left||||Active||NULL|PI1571_05
kroBanner_Price_Price|N||||||||||||||||R|N|en|Price Information|Price Information|Banner|Label|4400|Left|200|Left||||Active||NULL|PI11.x(bharter)
kroRetailPriceOnTradeItem|Y||100|float|21|25|4|||M|currency|text||3|1|KRO_V12864|E|N|en|Retail Price on Trade Item|The retail price as marked on the trade item package.|Horizontal|Float|4500|Left|200|Left|200|||Active||NULL|PI171_DeltaCR
