dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
swWarehouseController/swUnitsPerStorePerWeekCD|N|swWarehouseController|999|float|6|6|2||||||||||R|N|en|Units Per Store Per Week (Merchandising)|The Merchandising estimate of the number of consumer units that will sell per week, per store, by division.|LoopGroup|Float|6900|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI165_IM6818_DEC06
swWarehouseController/swUnitsPerStorePerWeekVendor|N|swWarehouseController|999|float|6|6|2||||||||||R|N|en|Units Per Store Per Week (Vendor)|The vendor estimate of the number of consumer units that will sell per week, per store, by division.|LoopGroup|Float|7000|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swWarehouseController/swCost|N|swWarehouseController|999|float|8|8|4||||||||||R|N|en|Cost|The cost of the new item per case or pound.|LoopGroup|Float|7100|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01,PI163_IM6818_JUN03
swWarehouseController/swCostBasis|N|swWarehouseController|999|text||30|1||SWCostBasisWHVV||||||||R|N|en|Cost Basis|The method by which the cost is applied.|LoopGroup|Dropdown|7200|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swWarehouseController/swFOBDeliveredCost|N|swWarehouseController|999|text||30|1||SWFOBDeliveredCostVV||||||||R|N|en|FOB/Delivered Cost|FOB-(Free On Board) Used to determine who is paying for the freight and when that payment is done. This information also determines which party is responsible for the items while they are in transit.|LoopGroup|Dropdown|7300|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swWarehouseController/swDoesItemHaveFullTruckLoad|N|swWarehouseController|999|boolean|||||||||||||R|N|en|Full Truck Load Cost (FTL)?|Indicate if the cost applies to a full truck load.|LoopGroup|Boolean|7400|Left|300|Left||||Active||NULL|PI1514_IM6814_OCT01
swWarehouseController/swPercentOfSwellAllowance|N|swWarehouseController|999|float|4|4|2||||||||||R|N|en|Percent of Swell Allowance|The amount of swell allowance offered expressed as Percent|LoopGroup|Float|7500|Left|200|Left||||Active||PERCENTAGE|PI1514_IM6814_OCT01
swWarehouseController/swAmountOfFreightAllowance|N|swWarehouseController|999|float|4|4|2||||||||||R|N|en|Amount of Freight Allowance|The amount of freight allowance offered.|LoopGroup|Float|7600|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swWarehouseController/swTypeOfFreightAllowance|N|swWarehouseController|999|text||30|1||SWTypeofFreightBasisVV||||||||R|N|en|Type of Freight Allowance|Type of Freight Allowance|LoopGroup|Dropdown|7700|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swWarehouseController/swAmountOfFreightCharge|N|swWarehouseController|999|float|4|4|2||||||||||R|N|en|Amount of Freight Charge|The amount of freight charge being offered.|LoopGroup|Float|7800|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swWarehouseController/swTypeOfFreightCharge|N|swWarehouseController|999|text||30|1||SWTypeofFreightBasisVV||||||||R|N|en|Type of Freight Charge|• C Per case rate. UOM = C. The amount per case ordered. This value cannot exceed $999.99. • D Flat dollar amount per PO. • W Per hundredweight (CWT) rate. UOM = W. This is a dollar charge given for every 100lbs. of product ordered. This value cannot exceed $999.99.|LoopGroup|Dropdown|7900|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swWarehouseController/swIsItemPrePriced|N|swWarehouseController|999|boolean|||||||||||||E|N|en|Is this item Pre-Priced?|Items that are shipped to the Albertsons Distribution Center/store pre-priced/stickered by the manufacturer/distributor.|LoopGroup|Boolean|8000|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI165_IM6818_DEC06, PI167_May_PI9.4
swWarehouseController/swShipInFullCases|N|swWarehouseController|999|boolean|||||||||||||E|N|en|Are you going to Ship in Full Cases?|Are you going to ship this item to the stores in full cases? If store quantity ships in less than full cases (Inner Packs or Eaches) response should be No.|LoopGroup|Boolean|8100|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
swWarehouseController/swMasterCase|N|swWarehouseController|999|integer||3|1||||||||||R|N|en|Master Case|Indicates the number of retail units in orderable Master Case |LoopGroup|Integer|8200|Left|200|Left||||Active||NULL|PI171_May_PI9.4, PI1711_May_PI9.4
swWarehouseController/swInnerPacks|N|swWarehouseController|999|integer||3|1||||||||||E|N|en|Inner Packs|Indicates the number of Inner Packs in the Master Case|LoopGroup|Integer|8300|Left|200|Left||||Active||NULL|PI167_May_PI9.4, PI172_IM7062_JUNE03
swWarehouseController/swRetailUnitsinEachInnerPack|N|swWarehouseController|999|integer||3|1||||||||||E|N|en|Retail Units in each Inner Pack|Indicates the Number of Retail Units in each Inner Pack|LoopGroup|Integer|8400|Left|200|Left||||Active||NULL|PI167_May_PI9.4, PI172_IM7062_JUNE03
swWarehouseController/swInnerPackHaveSameDOTLabelingAsCase|N|swWarehouseController|999|boolean|||||||||||||R|N|en|Does Inner Pack have same DOT labeling as the case?|Indicates if the Inner Pack Label matches the Case Label|LoopGroup|Boolean|8500|Left|200|Left||||Active||NULL|PI167_May_PI9.4
swWarehouseController/swApprovedForSetup|N|swWarehouseController|999|text||2|1||SWApprovedForSetupVV||||||||E|N|en|Approved For Setup|Indicates this item has been approved for set-up within the division/distribution center|LoopGroup|Dropdown|8600|Left|200|Left||||Active||NULL|PI167_May_PI9.4
swWarehouseController/swMerchDistributionComment|Y|swWarehouseController|999|text||2|1||swMEDistributionCommentVV||||||||E|N|en|Merchandiser Distribution Comment|Merchandiser Distribution Comment|LoopGroup|Multi_Select_List|8700|Left|200|Left||||Active||NULL|PI171_May_PI9.4
swWarehouseController/swAdditionalMerchComment|N|swWarehouseController|999|text||150|1||||||||||E|N|en|Additional Merchandiser Comment|Additional Merchandiser Comment|LoopGroup|Text|8800|Left|200|Left||||Active||NULL|PI171_May_PI9.4
swWarehouseController/swSetupInDivision|N|swWarehouseController|999|boolean|||||||||||||E|N|en|Setup In Division|Indicates that Data Entry has completed their set-up|LoopGroup|Boolean|8900|Left|200|Left||||Active||NULL|PI167_May_PI9.4
swWarehouseController/swNeedsProcurementReview|N|swWarehouseController|999|boolean|||||||||||||E|N|en|Needs Procurement Review|Indicates this item requires additional procurement team review for the DC/Dst Cntr selected|LoopGroup|Boolean|9000|Left|200|Left||||Active||NULL|PI167_May_PI9.4
swWarehouseController/swNewCICRequired|N|swWarehouseController|999|boolean|||||||||||||E|N|en|New CIC Required?|Indicates to DE that new CIC is required for Dsitribution Type|LoopGroup|Boolean|9100|Left|200|Left||||Active||NULL|PI172_IM711_Aug01, PIKR-49531
swWarehouseDistributionBannerEnd|N||||||||||||||||R|N|en|Warehouse Distribution|Warehouse Distribution|Banner|Label|9200|Left|200|Left||||Active||NULL|Start_End banners used for collapsible controllers.  PI1515_IM6815_NOV02
swDSDDistributionBannerStart|N||||||||||||||||R|N|en|DSD Distribution|DSD Distribution|Banner|Label|9300|Left|200|Left||||Active||NULL|Start_End banners used for collapsible controllers.  PI1515_IM6815_NOV02
swUPCLikeDSDGroup/swEANUCCUPC|N|swUPCLikeDSDGroup|999|text||12|1||||||||||R|N|en|Selected UPC Code|All store level authorizations for all vendors in the division will be copied to the new item.|LoopGroupRo|Text|9400|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swUPCLikeDSDGroup/swCIC|N|swUPCLikeDSDGroup|999|text||8|1||||||||||R|N|en|Selected Corporate Item Code|Corporate Item Code where Distribution details will be copied|LoopGroupRo|Text|9500|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swUPCLikeDSDGroup/swDSDLikeDescription|N|swUPCLikeDSDGroup|999|text||42|1||||||||||R|N|en|Selected Item Description|DSD Description|LoopGroupRo|Text|9600|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swUPCLikeDSDGroup/swDSDLikePack|N|swUPCLikeDSDGroup|999|text||4|1||||||||||R|N|en|Pack|DSD Pack|LoopGroupRo|Text|9700|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swUPCLikeDSDGroup/swDSDLikeSize|N|swUPCLikeDSDGroup|999|text||10|1||||||||||R|N|en|Size|DSD Size|LoopGroupRo|Text|9800|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swDSDController/swGTINDSD|N|swDSDController|999|text||14|1||||||||||E|N|en|GTIN (Global Trade Item Number)|The Global Trade Item Number is the standard 14-digit number used to identify the product.|LoopGroup|Text|9900|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01
swDSDController/swItemType|N|swDSDController|999|text||22|1||ProductTypeCodes_hub||||||||R|N|en|Item Type|Item Type|LoopGroup|Dropdown|10000|Left|200|Left||||Active||NULL|PI162_IM6817_APR03
swDSDController/swDivision|N|swDSDController|999|text||2|1||SWDivisionMasterVV||||||||E|N|en|Division|Division|LoopGroup|Dropdown|10100|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI171_May_PI9.4
swDSDController/swBeginAuthorizationDate|N|swDSDController|999|datetime|||||||||||||E|N|en|Begin Authorization Date|Starting Date for Authorization of item to retail|LoopGroup|Datetime|10200|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI171_May_PI9.4
swDSDController/swUnitsPerStorePerWeekCD|N|swDSDController|999|float|6|6|2||||||||||R|N|en|Units Per Store Per Week (Merchandising)|Merchandising forecast in units per store per week for new DSD item.|LoopGroup|Float|10300|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI165_IM6818_DEC06, PI171_May_PI9.4
swDSDController/swUnitsPerStorePerWeekVendor|N|swDSDController|999|float|6|6|2||||||||||R|N|en|Units Per Store Per Week (Vendor)|Vendor forecast in units per store per week for new DSD item.|LoopGroup|Float|10400|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI171_May_PI9.4
swDSDController/swIsItemPrePriced|N|swDSDController|999|boolean|||||||||||||E|N|en|Is this item Pre-Priced?|Items that are shipped to the Albertsons Distribution Center/store pre-priced/stickered by the manufacturer/distributor.|LoopGroup|Boolean|10500|Left|200|Left||||Active||NULL|PI1514_IM6814_OCT01, PI165_IM6818_DEC06, PI171_May_PI9.4
