dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
avp/suggestedRetailPriceBasisQuantityUOM|N|||text||5|2|N|||||||||E|N|en|Suggested Retail Price Basis Per Unit UOM|Help Not available via Extensible Definitions|Horizontal|Text|1700|Left|200|Left||||Active||MANDATORY_BEFORE|PRODINTRO-538
unitsPerConsumerUnit|N|||text||10|1|N|||||||||E|N|en|Units Per Consumer Unit|This attribute provides a vehicle for communicating subunits contained within a consumer unit.|Horizontal|Text|1800|Left|200|Left||||Active||MANDATORY_BEFORE|PI_1SYNC_ATTR
wmCertificationsAndClaims/wmRootCertificationClaimType|N|wmCertificationsAndClaims|3|text||4000|1||||||||||E|N|en|Certification & Claim Type|Type of certification or claim.|LoopGroup|Text|1900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCertificationsAndClaims/wmRootCertifyingAgent|N|wmCertificationsAndClaims|3|text||4000|1||||||||||E|N|en|Certifying Agent|Certifying agency for claim. Not all claims have a certifying agent. |LoopGroup|Text|2000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmRootAssembledProductLength|N|||float|30|30|15|||M|uom|text||60|1|WMLengthUOMVV|E|N|en|Assembled Product Length|Dimensions referring to the item as it is out of the box and assembled. |Horizontal|Float|2100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmRootAssembledProductWidth|N|||float|30|30|15|||M|uom|text||60|1|WMLengthUOMVV|E|N|en|Assembled Product Width|Dimensions referring to the item as it is out of the box and assembled. |Horizontal|Float|2200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmRootAssembledProductHeight|N|||float|30|30|15|||M|uom|text||60|1|WMLengthUOMVV|E|N|en|Assembled Product Height|Dimensions referring to the item as it is out of the box and assembled. |Horizontal|Float|2300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmRootAssembledProductWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeightUOMVV|E|N|en|Assembled Product Weight|Dimensions referring to the item as it is out of the box and assembled. |Horizontal|Float|2400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmRootAutographed|N|||boolean|||||||||||||E|N|en|Autographed|Is this product autographed?|Horizontal|Boolean|2500|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmRootAutographedby|N|||text||4000|1||||||||||E|N|en|Autographed by|The full name of the autographer|Horizontal|Text|2600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
countryOfOrigin/countryCode|N|countryOfOrigin|100|text||5|1|N|StandardCountryCodes||||||||E|N|en|Country Of Origin|The countries in which the product has been produced or manufactured.|LoopGroup|DropDown|2700|Left|200|Left||||Active||MANDATORY_BEFORE|PIMJR3 Update
wmRootIsAerosol|N|||boolean|||||||||||||E|N|en|Is Aerosol|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|2800|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmRootIsChemical|N|||boolean|||||||||||||E|N|en|Is Chemical|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|2900|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmRootIsPesticide|N|||boolean|||||||||||||E|N|en|Is Pesticide|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|3000|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmRootHasBatteries|N|||boolean|||||||||||||E|N|en|Has Batteries|An item has batteries if any component, including reusable packaging, contains a battery. |Horizontal|Boolean|3100|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
batteryTypeInformation/batteryTechnologyType|Y|batteryTypeInformation|100|text||70|1|N|BatteryTechnologyTypeCodeList||||||||E|N|en|Battery Technology Type|Describes the type of battery technology used by this device.|LoopGroup|Multi_Select_List|3200|Left|200|Left||||Active|O|NULL|519; PI152_QA09
batteryTypeInformation/quantityOfBatteriesRequired|N|batteryTypeInformation|100|integer||6|1||||||||||E|N|en|Qty of Batteries Reqd|quantityOfBatteriesRequired<br>Qualifier: ENT009<br>The number of batteries required to operate the trade item.|LoopGroup|Integer|3300|Left|200|Left||||Active|O|NULL|161; PI52_QA15
wmRootContainsMercury|N|||boolean|||||||||||||E|N|en|Contains Mercury|An item contains mercury if any component, including reusable packaging, has mercury. Reusable packaging is packaging intended to stay in use with the item.|Horizontal|Boolean|3400|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmRootHasFuelContainer|N|||boolean|||||||||||||E|N|en|Has Fuel Container|Denotes any item with an empty container that may be filled with fluids, such as fuel, CO2, propane, etc.|Horizontal|Boolean|3500|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
warrantyInformation|N||||||||||||||||E|N|en|Warranty Information Link|Warranty Information Link|Horizontal|FLEX_POPUP|3600|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmRootContainsPaperWood|N|||boolean|||||||||||||E|N|en|Contains Paper/Wood|Indicates if any portion of the item, including reusable packaging, is made from paper or wood. <br><br>Reusable packaging is packaging intended to stay in use with the item. Eg.: A wooden box in which a croquet set is stored after use.<br>|Horizontal|Boolean|3700|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmRootCompositeWoodCertificationCode|N|||text||60|1||WMCompWoodCertCdVV||||||||E|N|en|Composite Wood Certification Code|Indicates if any portion of the item contains any of the following types of composite wood: hardwood plywood veneer core, hardwood plywood composite core, particleboard, or medium density fiber board (MDF). Enter the code corresponding to the highest formaldehyde emission level on any portion of the item. <br><br>Code Definitions:<br>1 - Does not contain composite wood<br>3 - Product is compliant with phase 1 emission levels. Not compliant for sale in California<br>4 - Product is compliant with phase 2 emission levels<br>5 - Product is compliant with NAF (no added formaldehyde) as certified by CARB<br>6 - Product is compliant with ULEF (ultra low emitting formaldehyde) as certified by CARB|Horizontal|Dropdown|3800|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmRootHasExpiration|N|||boolean|||||||||||||E|N|en|Has Expiration|Indicates whether an item has an expiration date, such as for food, cleaning supplies, beauty products, etc.|Horizontal|Boolean|3900|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
avp/hasSafetyWarning|N|||boolean|||||||||||||E|N|en|Has Safety Warning?|hasSafetyWarning<br>Qualifier: AVP388<br>Indicates whether or not the product has a safety warning on the packaging.|Horizontal|Boolean|4000|Left|200|Left||||Active||MANDATORY_BEFORE|AVP
doesItemContainAControlledSubstance|N|||text||60|1||NonBinaryLogicCodes||||||||E|N|en|Does Item Contain Controlled Substance?|Indicates whether the item contains substances that are regulated under law as narcotics, stimulants, depressants, hallucinogens, anabolic steroids, and chemicals used in the illicit production of controlled substances.|Horizontal|Dropdown|4100|Left|200|Left||||Active||MANDATORY_BEFORE|AVP
warningCopyDescriptions/warningCopyDescription|Y|warningCopyDescriptions|100|text||1000|1|||M|lang|text||5|1|StandardLanguageCodes_hub|E|N|en|Warning Copy|Warning Copy description.|LoopGroup|Text|4200|Left|200|Left|200|||Active||NULL|414; PI52_QA19
wmRootHasWarranty|N|||boolean|||||||||||||E|N|en|Has Warranty|Indicates if item comes with a warranty.|Horizontal|Boolean|4300|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmRootIsProp65WarningRequired|N|||boolean|||||||||||||E|N|en|Is Prop 65 Warning Required|California's Proposition 65 entitles California consumers to special warnings for products that contain chemicals known to the state of California to cause cancer and birth defects or other reproductive harm. http://oehha.ca.gov/prop65.html|Horizontal|Boolean|4400|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmRootProp65WarningText|N|||text||4000|1||||||||||E|N|en|Prop 65 Warning Text|There is more than one variation of the Proposition 65 text; we need the actual text in order to determine the variation|Horizontal|Text|4500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmRootIsTemperature-Sensitive|N|||boolean|||||||||||||E|N|en|Is Temperature-Sensitive|Indicates that the item is prone to freezing or melting that may adversely affect it. |Horizontal|Boolean|4600|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
tradeItemTemperatureInformation/minimumTemperature|N|tradeItemTemperatureInformation|100|float|15|30|15|||M|uom|text||3|1|TemperatureUOM|E|N|en|Minimum Temperature|The minimum temperature that a trade item can be held below defined by the manufacturer without affecting product safety or quality.|LoopGroup|Float|4700|Right|200|Left||||Active|O|NULL|MJR3
tradeItemTemperatureInformation/maximumTemperature|N|tradeItemTemperatureInformation|100|float|15|30|15|||M|uom|text||3|1|TemperatureUOM|E|N|en|Maximum Temperature|The maximum temperature that a trade item can be held below defined by the manufacturer without affecting product safety or quality.|LoopGroup|Float|4800|Right|200|Left||||Active|O|NULL|MJR3
tradeItemTemperatureInformation/temperatureQualifierCode|N|tradeItemTemperatureInformation|100|text||80|1||TemperatureQualifierCode||||||||E|N|en|Temperature Qualifier Code|Code qualifying the type of a temperature requirement for example Storage.|LoopGroup|DropDown|4900|Right|200|Left||||Active|O|NULL|MJR: New MJR3 Attribute
wmRootSmallPartsWarnings|Y||3|text||10|1||||||||||E|N|en|Small Parts Warnings|Indicates type of choking hazard warning to show on the item page.<br><br>Code definitions:<br>0 - Not Applicable<br>1 - Any ball with a diameter of 1.75 inches (44.4mm) or less that is intended for use by children 3 years or older<br>2 - Any toy or game intended for children 3 years or older but less than 8 years that contains a small ball<br>3 - Any toy and game with small parts intended for use by children at least 3 years old but under 6 years<br>4 - Any latex balloon, or toy or game that contains a latex balloon<br>5 - Any marble intended for children 3 years or older<br>6 - Any toy and game intended for children at least 3 years old but less than 8 years which contains a marble|Horizontal|Text|5000|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmRootHasStateRestrictions|N|||boolean|||||||||||||E|N|en|Has State Restrictions|Indicates whether the item has any state sales restrictions. |Horizontal|Boolean|5100|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmAdditionalProductAttributes/wmRootAddtionalProductAttributeName|N|wmAdditionalProductAttributes|3|text||100|1||||||||||E|N|en|Additional Product Attribute Name|A name of a single attribute for the additional detail name-value pair.|LoopGroup|Text|5200|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmAdditionalProductAttributes/wmRootAddtionalProductAttributeValue|N|wmAdditionalProductAttributes|3|text||4000|1||||||||||E|N|en|Additional Product Attribute Value|A value of a single attribute for the additional detail name-value pair.|LoopGroup|Text|5300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
productActivityDetails|N||||||||||||||||E|N|en|Product Activity Details Link|Product Activity Details Link|Horizontal|FLEX_POPUP|5400|Left|200|Left||||Active||NULL|Walmart_Initial_Load
