dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroStapleSize|N|||integer||4|1||||||||||E|N|en|Staple Size|Identifies the size of the staple.|Horizontal|Integer|3000|Left|200|Left||||Active||NULL|PI163_02
kroStapleSizeUOM|N|||text||60|1||KRO_V12871||||||||E|N|en|Staple Size UOM|Identify the length of the staple|Horizontal|Dropdown|3100|Left|200|Left|200|||Active||NULL|PI166_FEB04_FEBCR
kroModelNoStyleNoStockCode|N|||text||15|1||||||||||E|N|en|Supplier Style#/Model#|Style or model number assigned by the product supplier mainly for general merchandise items e.g. Television|Horizontal|Text|3200|Left|200|Left||||Active||MANDATORY_BEFORE|PI164_05, (bharter)PI11.x CR Appendix B
kroTapeDurabilityV11334|N|||text||60|1||KRO_V11334||||||||E|N|en|Tape Durability|The descriptive term that is used by the product manufacturer to identify the durability of the tape.|Horizontal|Dropdown|3300|Left|200|Left||||Active||NULL|PI163_02
kroTipSizeV11335|Y||10|text||60|1||KRO_V11335||||||||E|N|en|Tip Size|The descriptive term that is used by the product manufacturer to identify the tip size for a writing instrument.|Horizontal|Multi_Select_List|3400|Left|200|Left||||Active||NULL|PI163_02
kroOtherTypeOfBaseMaterial|N|||text||100|1|N|||||||||E|N|en|Other Type of Base Material|The descriptive term that is used by the product manufacturer to identify the type of material from which the product is made.|Horizontal|text|3500|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfBaseMaterialV11385|N|||text||60|1||KRO_V11385||||||||E|N|en|Type of Base Material|The descriptive term that is used by the product manufacturer to identify the type of material from which the product is made.|Horizontal|Dropdown|3600|Left|200|Left||||Active||MANDATORY_BEFORE|PI163_02
kroTypeOfBinderV11340|N|||text||60|1||KRO_V11340||||||||E|N|en|Type of Binder|The descriptive term that is used by the product manufacturer to identify the type of binder.|Horizontal|Dropdown|3700|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfClosureV11343|N|||text||60|1||KRO_V11343||||||||E|N|en|Type of Closure|The descriptive term that is used by the product manufacturer to identify the type of closure.|Horizontal|Dropdown|3800|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfCorrectionItemV11344|Y||10|text||60|1||KRO_V11344||||||||E|N|en|Type of Correction Item|The descriptive term that is used by the product manufacturer to identify the type of correction item.|Horizontal|Multi_Select_List|3900|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfDividerTabV11346|Y||10|text||60|1||KRO_V11346||||||||E|N|en|Type of Divider Tab|The descriptive term that is used by the product manufacturer to identify the type of tab.|Horizontal|Multi_Select_List|4000|Left|200|Left||||Active||NULL|PI163_02
kroDryEraseMarkerV11348|Y||10|text||60|1||KRO_V11348||||||||E|N|en|Type of Dry Erase Marker|The descriptive term that is used by the product manufacturer to identify the type of dry erase marker.|Horizontal|Multi_Select_List|4100|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfEnvelopeV11349|Y||10|text||60|1||KRO_V11349||||||||E|N|en|Type of Envelope|The descriptive term that is used by the product manufacturer to identify the type of envelope.|Horizontal|Multi_Select_List|4200|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfFilesFoldersWalletsV11351|Y||10|text||60|1||KRO_V11351||||||||E|N|en|Type of Files/Folders/Wallets|The descriptive term that is used by the product manufacturer to identify the type of stationery file, folder or wallet.|Horizontal|Multi_Select_List|4300|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfLabelIndexCardV11354|Y||10|text||60|1||KRO_V11354||||||||E|N|en|Type of Label/Index Card|The descriptive term that is used by the product manufacturer to identify the type of label or index card.|Horizontal|Multi_Select_List|4400|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfMailingProductV11357|Y||10|text||60|1||KRO_V11357||||||||E|N|en|Type of Mailing Product|The descriptive term that is used by the product manufacturer to identify the type of mailing product.|Horizontal|Multi_Select_List|4500|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfNotebookPortfolioV11361|Y||10|text||60|1||KRO_V11361||||||||E|N|en|Type of Notebook/Portfolio|The descriptive term that is used by the product manufacturer to identify the type of notebook or portfolio.|Horizontal|Multi_Select_List|4600|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfPaddingV11363|N|||text||60|1||KRO_V11363||||||||E|N|en|Type of Padding|The descriptive term that is used by the product manufacturer to identify the type of padding.|Horizontal|Dropdown|4700|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfPaperCardUnprintedV11367|N|||text||60|1||KRO_V11367||||||||E|N|en|Type of Paper/Card – Unprinted|The descriptive term that is used by the product manufacturer to identify the type of unprinted paper or card.|Horizontal|Dropdown|4800|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfPenV11368|N|||text||60|1||KRO_V11368||||||||E|N|en|Type of Pen|The descriptive term that is used by the product manufacturer to identify the type of pen.|Horizontal|Dropdown|4900|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfClosureV11369|Y||10|text||60|1||KRO_V11369||||||||E|N|en|Type of Protector/Poly Envelope|The descriptive term that is used by the product manufacturer to identify the type of sheet protector or poly envelope.|Horizontal|Multi_Select_List|5000|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfStaplerV11374|Y||10|text||60|1||KRO_V11374||||||||E|N|en|Type of Stapler|The descriptive term that is used by the product manufacturer to identify the type of stapler.|Horizontal|Multi_Select_List|5100|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfStationeryAdhesiveTapeV11375|Y||5|text||60|1||KRO_V11375||||||||E|N|en|Type of Stationery Adhesive Tape|The descriptive term that is used by the product manufacturer to identify the type of adhesive stationery tape.|Horizontal|Multi_Select_List|5200|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfStationeryFastenerV11376|N|||text||60|1||KRO_V11376||||||||E|N|en|Type of Stationery Fastener|The descriptive term that is used by the product manufacturer to identify the type of stationery fastener.|Horizontal|Dropdown|5300|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfStationeryGlueV11377|N|||text||60|1||KRO_V11377||||||||E|N|en|Type of Stationery Glue|The descriptive term that is used by the product manufacturer to identify the type of stationery glue.|Horizontal|Dropdown|5400|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfStickyNotePaperCubeV11380|N|||text||60|1||KRO_V11380||||||||E|N|en|Type of Sticky Note/Paper Cube|The descriptive term that is used by the product manufacturer to identify whether the product is an adhesive note or a loose leaf paper cube.|Horizontal|Dropdown|5500|Left|200|Left||||Active||NULL|PI163_02
kroTypeOfWritingInstrumentV11381|N|||text||60|1||KRO_V11381||||||||E|N|en|Type of Writing Instrument|The descriptive term that is used by the product manufacturer to identify the type of writing instrument.|Horizontal|Dropdown|5600|Left|200|Left||||Active||NULL|PI163_02
kroWeightOfPaper|N|||integer||4|1||||||||||E|N|en|Weight of Paper|Identifies the weight of the paper.|Horizontal|Integer|5700|Left|200|Left||||Active||NULL|PI163_02
kroBanner_Product_Processing|N||||||||||||||||R|N|en|Product Processing|Product Processing|Banner|Label|5800|Left|200|Left||||Active||NULL|PI163_02
kroDesignOrPrint|N|||text||60|1||KRO_V10270||||||||E|N|en|Design or Print on Product|Pattern or theme on products|Horizontal|Dropdown|5900|Left|200|Left||||Active||MANDATORY_BEFORE|PI163_02
kroOtherDesignOrPrintOnProduct|N|||text||100|1|N|||||||||E|N|en|Other Design or Print on Product|Additional patterns or themes on products|Horizontal|text|6000|Left|200|Left||||Active||NULL|PI163_02
kroOtherSizeDescription|N|||text||100|1||||||||||E|N|en|Other Size Description|Identify the other size of the product.|Horizontal|Text|6100|Left|200|Left||||Active||NULL|PI164_05
kroOtherTargetUseApplication|N|||text||100|1|N|||||||||E|N|en|Other Target Use/Application|Identify any additional target uses and/or applications.|Horizontal|text|6200|Left|200|Left||||Active||NULL|PI163_02
kroTargetUseApplicationV11384|Y||5|text||60|1||KRO_V11384||||||||E|N|en|Target Use/Application|Identify the target use and/or application.|Horizontal|Multi_Select_List|6300|Left|200|Left||||Active||NULL|PI163_02
kroBanner_Packaging_Serving|N||||||||||||||||R|N|en|Packaging/Serving|Packaging/Serving|Banner|Label|6400|Left|200|Left||||Active||NULL|PI163_02
kroBiodegradability|N|||boolean||||N|||||||||E|N|en|Biodegradability|Indicates if product is biodegradable (biodegrade means to be absorbed into the environment)|Horizontal|boolean|6500|Left|200|Left||||Active||NULL|PI163_02
kroProductEASTagged|N|||boolean|||||||||||||E|N|en|Item is EAS Tagged|Identifies if the product is EAS tagged by the supplier.|Horizontal|Boolean|6600|Left|200|Left||||Active||MANDATORY_BEFORE|PI166_FEB04_FEBCR
kroNoOfPiecesFixedInConsumerPackage|N|||integer||4|1||||||||||E|N|en|No. of Pieces (fixed) in consumer package|Identifies the (fixed) number of pieces in a consumer package.|Horizontal|Integer|6700|Left|200|Left||||Active||NULL|PI163_02
kroPercentOfProductTaggedWithEAS|N|||float|5|5|2||||||||||E|N|en|Percent of Product Tagged with EAS|If it isn't cost effective to tag all of the item e.g. lipstick, what's the proposed percentage of UPCs to be tagged|Horizontal|Float|6800|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR
securityTagInformation/securityTagLocationCode|N|securityTagInformation|100|text||80|1|N|SecurityTagLocation||||||||E|N|en|Security Tag Location|Value to identify where the EAS tag is located on the product.|LoopGroup|Dropdown|6900|Left|200|Left||||Active||NULL|PIMJR3 Update
securityTagInformation/securityTagTypeCode|N|securityTagInformation|100|text||80|1|N|SecurityTagType||||||||E|N|en|Security Tag Type|Type of the EAS tag on the item|LoopGroup|Dropdown|7000|Left|200|Left||||Active||NULL|PIMJR3 Update
