dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroDistributorContact/kroOtherDistributorName|N|kroDistributorContact|100|text||2000|1||||||||||R|N|en|Other Distributor Name|Upon selection of "other" in the Distributor Name, Other Distributor Name is required. Upon submission this distributor will be requested by Kroger to complete the Distributor Maintenance Form (DMF) for this item.|LoopGroup|Text|1900|Left|200|Left|200|||Active||NULL|PI166_FEB04_FEBCR
kroDistributorContact/kroOtherDistributorContactName|N|kroDistributorContact|100|text||200|1||||||||||R|N|en|Other Distributor Contact Name|Upon entry of an Other Distributor Name, Other Distributor Contact Name is required.|LoopGroup|Text|2000|Left|200|Left|200|||Active||NULL|PI166_FEB04_FEBCR
kroDistributorContact/kroOtherDistributorContactEmail|N|kroDistributorContact|100|text||254|1||||||||||R|N|en|Other Distributor Contact Email|Upon entry of an Other Distributor Name, Other Distributor Contact E-mail is required.|LoopGroup|Text|2100|Left|200|Left|200|||Active||NULL|PI166_FEB04_FEBCR
kroComment|N|||text||1000|1|N|||||||||R|N|en|Supplier Comments|Description of what the item is meant to be used for - initial deal, net content, details for procured corp brand items, buyer communication etc.|Horizontal|Text|2200|Left|200|Left||||Active||NULL|Ref# 530
kroRegions/kroRegionsItemCanBeSuppliedTo|N|kroRegions|999|text||60|1|N|KRO_V10565||||||||R|N|en|Geographic Regions|Kroger regions that the supplier can provide the product to.|LoopGroup|Dropdown|2300|Left|200|Left|20|||Active||NULL|Ref# 907; updated; PI152_QA24; PI153_QA04; PI154_QA13
kroRegions/kroDistributionTypeByRegion|N|kroRegions|999|text||60|1|N|KRO_V10563||||||||R|N|en|Distribution Type by Region|Choose distribution type for the region.|LoopGroup|Dropdown|2400|Left|200|Left|20|||Active||NULL|Ref #; updated; PI152_QA24; PI153_QA04
kroRegions/kroDivision|N|kroRegions|999|text||3|1|N|KroDivisionNameVV||||||||R|N|en|Division|Kroger Banner/ Divisions within Regions that vendor can supply their item to.|LoopGroup|Dropdown|2500|Left|200|Left|20|||Active||NULL|Ref# 1179; NEWGRISSOM; PI152_QA24; PI153_QA04
kroRegions/kroDivisionName|N|kroRegions|999|text||60|1|N|||||||||R|N|en|Division Name|Kroger Division that a product is supplied to.|LoopGroup|Dropdown|2600|Left|200|Left||||Active||NULL|Ref# 1180; NEWGRISSOM; PI152_QA24; PI153_QA04; PI159_11, PI1510_3
kroRegions/kroFirstAvailableDateByRegion|N|kroRegions|999|date|||||||||||||R|N|en|First Available Date by Region|First date the product is available by region and distribution channel.|LoopGroup|Date|2700|Left|200|Left||||Active||NULL|Ref# 509; updated; PI153_QA04
kroRegions/kroEndAvailabilityDateByRegion|N|kroRegions|999|date|||||||||||||R|N|en|Kroger End Availability Date|Date until which a one-time-buy item is available by region.|LoopGroup|Date|2800|Left|200|Left||||Active||NULL|Ref# 129; updated; PI153_QA04
kroRegions/kroInitialListCost|N|kroRegions|999|float|7|7|2||||||||||R|N|en|Kroger Dispatch Unit Initial List Cost|Initial list cost to Kroger by region and distribution channel for the Dispatch Unit.|LoopGroup|Float|2900|Left|200|Left|6|||Active||NULL|Ref# 514; updated; PRODINTRO-1101; PI152_QA24; PI153_QA04
kroRegions/kroHierarchyLevelProductType|N|kroRegions|999|text||2|1|N|ProductTypeCodes_hub||||||||R|N|en|Hierarchy Level Product Type|Describes the hierarchical level for these trade items  (e.g. each, case, pallet, etc.).|LoopGroup|Dropdown|3000|Left|200|Left||||Active||NULL|PI158_04; PI159_01
kroRegions/kroInitialPromotionalCost|N|kroRegions|999|float|7|7|2||||||||||R|N|en|Kroger Dispatch Unit  Promotional Cost|The initial promotional cost by region and distribution channel offered by the supplier on the Dispatch Unit.|LoopGroup|Float|3100|Left|200|Left|6|||Active||NULL|Ref# 566; updated; PI152_QA24; PI153_QA04
kroRegions/kroInitialPromotionalCostDetails|N|kroRegions|999|text||1000|1|N|||||||||R|N|en|Cost/Distribution Details|Details about the Cost/Distribution Details.|LoopGroup|Text|3200|Left|200|Left|10|||Active||NULL|Ref# 934; updated; PI152_QA24; PI153_QA04
kroRegions/kroTransportationOptions|Y|kroRegions|999|text||60|1|N|KRO_V10959||||||||R|N|en|Transportation Options|The transportation options availble within this Region/Distribution Type.|LoopGroup|Multi_Select_List|3300|Left|200|Left|20|||Active||NULL|PI152_QA24; PI152_QA25; PI153_QA04
kroRegions/kroRegionOrderLeadTime|N|kroRegions|999|integer||3|1||||||||||R|N|en|Order Lead Time|Time required from order to delivery of the product by the supplier to a Kroger warehouse.|LoopGroup|Integer|3400|Left|200|Left|3|||Active||NULL|PI152_QA24; PI153_QA04
kroRegions/kroRegionOrderLeadTimeUOM|N|kroRegions|999|text||60|1||KRO_V10181||||||||R|N|en|Order Lead Time UOM|The unit of measure for the Order Lead Time.|LoopGroup|Dropdown|3500|Left|200|Left|20|||Active||NULL|PI152_QA24; PI153_QA04
kroInitialCorpListCost/kroInitialCorporateGTIN|N|kroInitialCorpListCost|999|text||14|1|N|||||||||R|N|en|GTIN|GTIN|LoopGroupRo |Text|3600|Left|20|Left|20|||Active||NULL|PI1512_04B
kroInitialCorpListCost/kroInitialCorporateProductDescription|Y|kroInitialCorpListCost|999|text||200|1|N||M|lang|text||5|1|StandardLanguageCodes_hub|R|N|en|Product Description|A concatenated product description of a product or service. According to GSMP standards this is a derived attribute resulting from the concatenation of 4 other attributes: Brand Name + Sub-brand + Functional Name + Variant. If one of these attributes is blank or not defined, the product description would be built off the attributes that are populated.|LoopGroup|Text|3700|Left|200|Left|100|||Active||NULL|PI1513_04
kroInitialCorpListCost/kroInitialCorporateProductType|N|kroInitialCorpListCost|999|text||2|1|N|||||||||R|N|en|Product Type|Describes the hierarchical level of the trade item.|LoopGroupRo |Text|3800|Left|100|Left||||Active||NULL|PI1512_04B
kroInitialCorpListCost/kroInitialCorporateNetContent|Y|kroInitialCorpListCost|999|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|R|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|LoopGroup|Float|3900|Left|200|Left||||Active||NULL|PI1513_04
kroInitialCorpListCost/kroInitialCorporateAvgListCost|N|kroInitialCorpListCost|999|float|21|25|4||||||||||R|N|en|Initial Corporate Avg List Cost|Initial average list cost to Kroger for the consumer units.|LoopGroupRo |Float|4000|Left|200|Left||||Active||NULL|PI1512_04B
kroInitialCorpListCost/kroInitialCorporatePromotionalCost|N|kroInitialCorpListCost|999|float|7|7|2|N|||||||||R|N|en|Promotional Cost|Consumer Unit cost reflecting the application of promotional monies at the time of item submission in VIP.|LoopGroupRo |Float|4100|Left|200|Left|15|||Active||NULL|PI164_06
kroInitialCorpListCost/kroInitialCorporateScanAllowance|N|kroInitialCorpListCost|999|float|30|30|21|N|||||||||R|N|en|Scan Allowance|Amount of promotional allowance intended to be structured as a unit scan allowance at the time of item submission.|LoopGroupRo |Float|4200|Left|200|Left|15|||Active||NULL|PI164_06
kroInitialCorpListCost/kroManufacturerSuggestedRetailPrice|N|kroInitialCorpListCost|999|float|30|30|2|N|||||||||R|N|en|Manufacturer Suggested Retail Price |The retail price to the consumer as suggested by the manufacturer.|LoopGroupRo |Float|4300|Left|200|Left|15|||Active||NULL|PI164_06
kroInitialCorpListCost/kroManufacturerSuggestedRetailPriceBasisPerUnit|N|kroInitialCorpListCost|999|integer||9|1|N|||||||||R|N|en|Manufacturer Suggested Retail Price Basis|Indicate the number of unit from Suggested Retail Price.|LoopGroupRo |Integer|4400|Left|200|Left|15|||Active||NULL|PI164_06
kroInitialCorpListCost/kroManufacturerSuggestedRetailPriceBasisUOM|N|kroInitialCorpListCost|999|text||60|1|N|KRO_V10742||||||||R|N|en|Manufacturer Suggested Retail Price Basis UOM|Unit of measure for "Suggested Retail Price Basis" attribute|LoopGroupRo |Dropdown|4500|Left|200|Left|20|||Active||NULL|PI164_06
kroModelGTINExists|N|||boolean|||||||||||||R|N|en|Model GTIN Exists|Indicates if Kroger carries any item from this manufacturer (or distributor) that can be used as a model. 'No' in this field typically means that you are a new vendor.  FOR ITEM CHANGES:  the "from" GTIN will be used as the Model GTIN.|Horizontal|boolean|4600|Left|200|Left||||Active||NULL|PI1513_05
kroModelGTIN|N|||text||14|14||||||||||R|N|en|Model GTIN|It is a GTIN (other than the one being requested) that can be used to determine how the requested item will be setup. This model GTIN will be used to determine ship to warehouses, vendor numbers, buyer codes, etc. Ideally the model GTIN is in the department and carried in the divisions for which the vendor is requesting a new item to be setup in.|Horizontal|Text|4700|Left|200|Left||||Active||NULL|PI1513_05
kroExtendedPaymentTermsFlag|N|||boolean|||||||||||||R|N|en|Extended Payment Terms Flag|Extended Payment Terms Flag|Horizontal|Boolean|4800|Left|200|Left||||Active||NULL|PI1513_05
kroFreeFormCommentsForExtendedTerms|N|||text||300|1||||||||||R|N|en|Free Form Comment for Extended Terms|Free Form Comment for Extended Terms|Horizontal|Text|4900|Left|200|Left||||Active||NULL|PI1513_05
kroInitialTerms|N|||text||150|1||||||||||R|N|en|Initial Terms|Financial accounting payment terms for the item (i.e. cash terms) |Horizontal|Text|5000|Left|200|Left||||Active||NULL|PI1513_05
pegMeasurements/pegVertical|N|pegMeasurements|100|float|38|38|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Peg Vertical & UOM|Used to indicate the vertical distance from the edge of the trade item to the center of the hole into which the peg is inserted when the trade item is displayed on a pegboard. The hole into which the peg is inserted when the trade item is displayed on a pegboard.|LoopGroup|Float|9900|Left|200|Left||||Active||NULL|1.5.2CTX;
