dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroIsItemIntendedForHumanConsumption|N|||boolean|||||||||||||E|N|en|Item is Intended for Human Consumption|Items packaged / designated for human consumption|Horizontal|Boolean|3400|Left|200|Left||||Active||MANDATORY_BEFORE|PI162_03
kroLevelOfCookingV10151|N|||text||60|1|N|KRO_V10151||||||||E|N|en|Level of Cooking|The extent to which heat is used to preserve product quality and maintain wholesomeness.|Horizontal|Dropdown|1900|Left|200|Left||||Active||MANDATORY_BEFORE|PI162_03
kroManufacturersTreatmentCookingProcessV10059|N|||text||60|1|N|KRO_V10059||||||||E|N|en|Manufacturers Treatment/Cooking Process|The descriptive term that is used by the product manufacturer to describe the type of manufacturers treatment/cooking process the product has undergone.|Horizontal|dropdown|2000|Left|200|Left||||Active||NULL|PI162_03
kroNetContentEquivalentUOMV12249|N|||float|8|8|3|||M|uom|text||60|1|KRO_V12249|E|N|en|Net Content Equivalent UOM - VIP to Kroger|Quantity in Equivalent selling uom|Horizontal|Float|300|Left|200|Left||||Active||NULL|PI165_DEC06_PC-Deriv-Rmv, PI172_IM711_JUNE03
kroNumberOfServingsPerPackageDecimal|Y||2|float|30|30|15||||||||||E|N|en|Number Of Servings Per Package Decimal|Number of servings in any package (if variable range put minimum and maximum value)|Horizontal|Float|3200|Left|200|Left||||Active||NULL|PI162_03
kroOtherEnzymeSource|N|||text||100|1||||||||||E|N|en|Other Enzyme Source| If source of enzyme is not indicated on the valid value list use this text box to provide the information.|Horizontal|Text|3800|Left|200|Left||||Active||NULL|PI162_03
kroOtherGelatinSource|N|||text||100|1||||||||||E|N|en|Other Gelatin Source|If source of gelatin is not indicated on the valid value list use this text box to provide the information.|Horizontal|Text|4000|Left|200|Left||||Active||NULL|PI162_03
kroOtherValueAddedIngredientForCustomerBenefit|N|||text||100|1|N|||||||||E|N|en|Other Value Added Ingredient for Customer Benefit|Additional value added ingredients for customer benefit|Horizontal|text|2800|Left|200|Left||||Active||NULL|PI162_03
kroPartOfEggV11177|N|||text||60|1||KRO_V11177||||||||E|N|en|Part of Egg|The descriptive term that is used by the product manufacturer to identify whether the part of the egg product is a yolk or egg white or mix of both.|Horizontal|Dropdown|2100|Left|200|Left||||Active||NULL|PI162_03; PI163_03
kroPrimaryAdditiveV11183|N|||text||60|1||KRO_V11183||||||||E|N|en|Primary Additive|Identifies which additive serve as or are an essential component to a product differentiating it from other similar products.|Horizontal|Dropdown|1000|Left|200|Left||||Active||NULL|PI162_03
kroProductFormV11181|N|||text||60|1||KRO_V11181||||||||E|N|en|Product Form|The manner in which something is structured or arranged.|Horizontal|Dropdown|2200|Left|200|Left||||Active||MANDATORY_BEFORE|PI162_03
kroProductionMethodV11175|N|||text||60|1||KRO_V11175||||||||E|N|en|Production Method|The descriptive term that is used by the product manufacturer to identify if the husbandry practice is used in producing the eggs.|Horizontal|Dropdown|2300|Left|200|Left||||Active||NULL|PI162_03; PI163_03
kroProductSourceV11179|N|||text||60|1||KRO_V11179||||||||E|N|en|Product Source|Identify the source of the product.|Horizontal|Dropdown|1100|Left|200|Left||||Active||NULL|PI162_03
kroRefrigerationClaimV10155|N|||text||60|1|N|KRO_V10155||||||||E|N|en|Refrigeration Claim|The descriptive term that is used by the product manufacturer to identify whether or not the product requires refrigeration.|Horizontal|dropdown|2400|Left|200|Left||||Active||MANDATORY_BEFORE|PI162_03
kroRequiredEquivalentUOMOverride|N|||boolean|||||||||||||E|N|en|Net Content Equivalent UOM Override|Override indicator for Net Content Equivalent UOM - VIP to Kroger: By selecting ‘Yes’ you are indicating the required EUOM for this item cannot be provided|Horizontal|Boolean|400|Left|200|Left||||Active||MANDATORY_BEFORE|PI165_DEC06_PC-Deriv-Rmv
kroServingsPerPackageFixedOrRangeV12115|N|||text||60|1||KRO_V12115||||||||E|N|en|Servings Per Package (Fixed or Range)|Identify the measurement type of serving per package (i.e. Fixed or Range)|Horizontal|Dropdown|3300|Right|200|Left||||Active||MANDATORY_BEFORE|PI165_IM6819_DEC04
kroShellColorV11174|N|||text||60|1||KRO_V11174||||||||E|N|en|Shell Color|The descriptive term that is used by the product manufacturer to identify the color of the in–shell eggs.|Horizontal|Dropdown|2500|Left|200|Left||||Active||NULL|PI162_03
kroShellEggSizeV11182|N|||text||60|1||KRO_V11182||||||||E|N|en|Shell Egg Size|The descriptive term that is used by the product manufacturer to identify the size of the in–shell eggs.|Horizontal|Dropdown|2600|Left|200|Left||||Active||NULL|PI162_03
kroSlicedV11195|N|||text||60|1||KRO_V11195||||||||E|N|en|Sliced|The descriptive term that is used by the product manufacturer to identify whether or not the product is sliced.|Horizontal|Dropdown|2700|Left|200|Left||||Active||NULL|PI162_03
kroTypeOfBreadV10120|N|||text||60|1|N|KRO_V10120||||||||E|N|en|Type of Bread|The descriptive term that is used by the manufacturer to identify the type of bread product.|Horizontal|Dropdown|1200|Left|200|Left||||Active||MANDATORY_BEFORE|PI162_03
kroTypeOfCerealGrainV10126|N|||text||60|1|N|KRO_V10126||||||||E|N|en|Type of Cereal/Grain|Identify the specific type of cereal|Horizontal|Dropdown|1300|Left|200|Left||||Active||NULL|PI162_03
kroValueAddedIngredientForCustomerBenefitV10359|Y||999|text||60|1||KRO_V10359||||||||E|N|en|Value Added Ingredient for Customer Benefit|Product contains value added ingredient for customer benefit|Horizontal|Multi_Select_List|2900|Left|200|Left||||Active||MANDATORY_BEFORE|PI162_03; PI163_03
netContent|Y||100|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|Horizontal|Float|200|Left|200|Left||||Active||MANDATORY_BEFORE|PI171_Adding netContent back in
