dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
referencedTradeItem/referencedTradeItemTypeCode|N|referencedTradeItem|100|text||80|14||ReferencedTradeItemTypeCode||||||||E|N|en|Referenced Trade Item Type Code|A code depicting the type of trade item that is referenced for a specific purpose|LoopGroup|DropDown|1000|Left|200|Left||||Active||NULL|DeCA phase 2
isConsumerUnit|N|||boolean|||||||||||||E|N|en|Consumer Unit Indicator|Yes indicates this packaging level is the trade item intended for ultimate consumption. For retail, this trade item will be scanned at point of sale. At retail, this data is commonly used to select which GTINs should be used for shelf planning and for front end POS databases.|Horizontal|Boolean|1100|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
isOrderableUnit|N|||boolean|||||||||||||E|N|en|Ordering Unit Indicator|Yes indicates that this trade item is the packaging level where the supplier will accept orders from retailer customers. This may be different from what the information provider identifies as a dispatch unit.|Horizontal|Boolean|1200|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
isDispatchUnit|N|||boolean|||||||||||||E|N|en|Dispatch Unit Indicator|Yes indicates that this packaging level is the trade item identified as the shipping unit.|Horizontal|Boolean|1300|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
isVariableWeightItem|N|||boolean|||||||||||||E|N|en|Variable Weight Trade Item|Indicates that the product is not a fixed weight/quantity.|Horizontal|Boolean|1400|Left|200|Left||||Active||NULL|DeCA phase 2
depth|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Depth & UOM|For consumer trade items: The measurement from front to back of the product after the default front is determined (this also applies to non-consumer trade items that go on a retailer shelf – for example, protein bars sold individually but merchandised on the retailer shelf in a carton). For non-consumer trade items: The measurement of the longest side of the base of the product after the natural base is determined.|Horizontal|Float|1500|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
height|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Height & UOM|The vertical dimension from the lowest extremity to the highest extremity, including packaging and the unit of measure associated with the height.|Horizontal|Float|1600|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
width|Y||999|float|38|53|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Width & UOM|For consumer trade items: The measurement from left to right of the product after the default front is determined (this also applies to non-consumer trade items that go on a retailer shelf – for example, protein bars sold individually but merchandised on the retailer shelf in a carton). For non-consumer trade items: The measurement of the shortest side of the base of the trade item after the natural base is determined.|Horizontal|Float|1700|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
netContent|Y||100|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|Horizontal|Float|1800|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
grossWeight|Y||999|float|38|53|15|||M|uom|text||3|1|MassUOM|E|N|en|Gross Weight & UOM|The gross weight of the product. Includes all packaging materials o At the pallet level the gross weight includes the weight of the pallet itself.|Horizontal|Float|1900|Left|200|Left||||Active||MANDATORY_BEFORE|DeCA phase 2
netWeight|Y||999|float|38|38|15|||M|uom|text||3|1|MassUOM|E|N|en|Net Weight & UOM|Identifies the net weight of the product. Net weight excludes all packaging material.|Horizontal|Float|2000|Left|200|Left||||Active||NULL|DeCA phase 2
startAvailabilityDate|N|||datetime|||||||||||||E|N|en|Start Availability Date|The date from which the trade item becomes available from the supplier, including seasonal or temporary trade items. Most common is to use current date.|Horizontal|DateTime|2100|Left|200|Left||||Active||MANDATORY_BEFORE|PI173_IM711_Aug01
countryOfOrigin/countryCode|N|countryOfOrigin|100|text||5|1|N|StandardCountryCodes||||||||E|N|en|Country Of Origin|The countries in which the product has been produced or manufactured.|LoopGroup|DropDown|2200|Left|200|Left||||Active||NULL|DeCA phase 2
ti|N|||integer||10|1||||||||||E|N|en|Num of Items in a Complete Layer/GTIN Pallet Ti|The number of cases contained in a layer of a standard shipment.|Horizontal|Integer|2300|Left|200|Left|3|||Active||NULL|PI173_IM711_Aug01
hi|N|||integer||10|1||||||||||E|N|en|Num of Complete Layers Cont in Item/GTIN Pallet Hi|The number of layers that a pallet contains. Only used if pallet has no GTIN. In this case it applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided. It is highly recommended to use GTIN for pallet identification.|Horizontal|Integer|2400|Left|200|Left|3|||Active||NULL|PI173_IM711_Aug01
nonGTINPalletTi|N|||integer||10|1||||||||||E|N|en|Number of Trade Items Per Pallet Layer/Non GTIN Pallet Ti|The number of trade items contained on a single layer of a pallet. Only used if the pallet has no GTIN.|Horizontal|Integer|2500|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
nonGTINPalletHi|N|||integer||10|1||||||||||E|N|en|Number of Layers Per Pallet/Non GTIN Pallet Hi|Represents the number of layers that a pallet contains Only used if pallet has no GTIN. Applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided.|Horizontal|Integer|2600|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
minimumTradeItemLifespanFromArrival|N|||integer||4|1||||||||||E|N|en|Minimum Days of Shelf Life at Warehouse|The period of days, guaranteed by the manufacturer, before the expiration date of the trade item, based on arrival to a mutually agreed to point in the buyer’s distribution system.|Horizontal|Integer|2700|Left|200|Left||||Active||NULL|DeCA phase 2
packagingInformation|N||||||||||||||||E|N|en|Packaging Information Link|Packaging Information Link|Horizontal|FLEX_POPUP|2800|Left|200|Left||||Active||NULL|DeCA phase 2
isTradeItemADisplayUnit|N|||text||60|1|N|NonBinaryLogicCodes||||||||E|N|en|Trade Item is a Display Unit|Indicates whether or not a trade item is or could be used as a display unit. A display unit is intended to be shipped to a store without being split at a distribution center or similar party and is intended to be displayed in a retail store either on a shelf or on the floor.|Horizontal|Dropdown|2900|Right|200|Left||||Active||NULL|DeCA phase 2
hasDisplayReadyPackaging|N|||text||60|1|N|NonBinaryLogicCodes||||||||E|N|en|Has Display Ready Packaging?|Indicates that the product has display ready packaging that can be exhibited on the floor, a shelf, or other location.|Horizontal|Dropdown|3000|Left|200|Left||||Active||NULL|DeCA phase 2
pegMeasurements/pegHoleType|N|pegMeasurements|100|text||35|1|N|PegHoleTypes||||||||E|N|en|Peg Hole Type|The type and shape of the peg hole used for the packaging.|LoopGroup|Dropdown|3100|Left|200|Left||||Active||NULL|DeCA phase 2
pegMeasurements/pegHoleNumber|N|pegMeasurements|100|integer||4|1||||||||||E|N|en|Peg Hole Number|Used to indicate the peg hole numbers when more than one hole is present in the product or packaging. Peg holes should be numbered from the upper left corner of the front of the package to the bottom right corner. The peg holes should be identified from left to right, top to bottom with left to right having precedence. The number of peg holes and their measurements must be determined following the orientation of the product. |LoopGroup|Integer|3200|Left|100|Left||||Active||NULL|DeCA phase 2
pegMeasurements/pegHorizontal|N|pegMeasurements|100|float|38|38|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Peg Horizontal & UOM|Used to indicate the horizontal distance from the edge of the trade item to the center of the hole into which the peg is inserted when the product is displayed on a pegboard.|LoopGroup|Float|3300|Left|200|Left||||Active||NULL|DeCA phase 2
pegMeasurements/pegVertical|N|pegMeasurements|100|float|38|38|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Peg Vertical & UOM|Used to indicate the vertical distance from the edge of the trade item to the center of the hole into which the peg is inserted when the trade item is displayed on a pegboard. The hole into which the peg is inserted when the trade item is displayed on a pegboard.|LoopGroup|Float|3400|Left|200|Left||||Active||NULL|DeCA phase 2
dataCarrier/dataCarrierTypeCode|N|dataCarrier|100|text||80|1|N|DataCarrierTypeCode||||||||E|N|en|Data Carrier Type Code|Value that identifies the type of bar code that is on the product.|LoopGroup|DropDown|3500|Left|200|Left||||Active||MANDATORY_BEFORE|DeCA phase 2
dataCarrier/dataCarrierFamilyTypeCode|N|dataCarrier|100|text||80|1||DataCarrierFamilyTypeCode||||||||E|N|en|Data Carrier Family Type Code|A high-level grouping of data carriers for example GS1 Data Bar.|LoopGroup|DropDown|3600|Right|200|Left||||Active|O|NULL|DeCA phase 2
externalFileLink/typeOfInformation|N|externalFileLink|100|text||80|1|N|ReferencedFileTypeCode||||||||E|N|en|Type of Information|Value that identifies the purpose of the information contained in the external file. (e.g. planogram, MSDS sheet).|LoopGroup|Dropdown|3700|Left|200|Left|50|||Active||NULL|1.5.2CTX;
externalFileLink/fileFormatName|N|externalFileLink|100|text||35|1|N|||||||||E|N|en|File Format Name|The name of the file format. Examples: PDF; JPEG; BMP.|LoopGroup|Text|3800|Left|200|Left||||Active||NULL|DeCA phase 2
externalFileLink/fileFormatDescription|N|externalFileLink|100|text||70|1|Y|||||||||E|N|en|File Format Description|Free form description of the format of the file. This attribute is optional.|LoopGroup|Text|3900|Left|200|Left|50|||Active||NULL|DeCA phase 2
foodAndBevPreparationInfo|N||||||||||||||||E|N|en|Food And Bev Preparation Info Link|Food And Bev Preparation Info Link|Horizontal|FLEX_POPUP|4000|Left|200|Left||||Active||NULL|DeCA phase 2
nutrientInformation|N||||||||||||||||E|N|en|Nutrient Information Link|Nutrient Information Link|Horizontal|FLEX_POPUP|4050|Left|200|Left||||Active||NULL|1.5.2CTX;
organicClaim/organicClaimAgencyCode|Y|organicClaim|100|text||80|1|N|OrganicClaimAgency||||||||E|N|en|Organic Claim Agency|A governing body that creates and maintains standards related to organic products.|LoopGroup|Multi_Select_List|4100|Left|200|Left||||Active||NULL|DeCA phase 2
organicClaim/organicTradeItemCode|N|organicClaim|100|text||60|1|N|OrganicTradeItemCode||||||||E|N|en|Organic Trade Item Code|Used to indicate the organic status of a trade item or of one or more of its components.|LoopGroup|Dropdown|4200|Left|200|Left||||Active||NULL|DeCA phase 2
organicClaim/organicPercentClaim|N|organicClaim|100|float|38|53|15||||||||||E|N|en|Organic Percent Claim|The percent of actual organic materials per weight of the trade item. This is usually claimed on the product.|LoopGroup|Float|4300|Right|200|Left||||Active|O|NULL|DeCA phase 2
allergenRelatedInformation|N||||||||||||||||E|N|en|Allergen Related Information Link|Allergen Related Information Link|Horizontal|FLEX_POPUP|4400|Left|200|Left||||Active||NULL|DeCA phase 2
decFlexPackaging|N|||boolean|||||||||||||E|N|en|Flex Packaging|Product packaging that can be displayed laying down or standing up.|Horizontal|Boolean|4500|Left|200|Left||||Active||NULL|Dec Phase 2
decHundredCalorie|N|||boolean|||||||||||||E|N|en|Hundred Calories|A statement of fact that a portion-controlled pack contains 100 calories|Horizontal|Boolean|4600|Left|200|Left||||Active||NULL|Dec Phase 2
decItemUpc|N|||text||14|1|N|||||||||R|N|en|Item UPC|GTIN-12 (includes the check digit)|Horizontal|Text|4700|Left|200|Left||||Active||NULL|Dec Phase 2, PI30_IM721_NOV03
decNonGmo|N|||boolean|||||||||||||E|N|en|Non-GMO (Yes or No)|The item is physically marked as of genetically modified origin|Horizontal|Boolean|4800|Left|200|Left||||Active||NULL|Dec Phase 2
decReadyToCook|N|||boolean|||||||||||||E|N|en|Ready To Cook (RTC)|Foods that have been seasoned and prepared, but must be cooked.|Horizontal|Boolean|5100|Left|200|Left||||Active||NULL|Dec Phase 2
effectiveDate|N|||dateTime|||||||||||||E|N|en|Effective Date|The date on which the information for "item add" or "item change" is sent to 1SYNC Item Management Production.|Horizontal|Date|5200|Left|200|Left||||Active||NULL|DeCA phase 2
foodAndBevDietTypeInfo|N||||||||||||||||E|N|en|Diet Types Link|Diet Types Link|Horizontal|FLEX_POPUP|5300|Left|200|Left||||Active||NULL|DeCA phase 2
nutrientInformation|N||||||||||||||||E|N|en|Nutrient Information Link|Nutrient Information Link|Horizontal|FLEX_POPUP|5350|Left|200|Left||||Active||NULL|1.5.2CTX;
handlingInstructions/handlingInstructionCode|N|handlingInstructions|100|text||80|1|N|HandlingInstructionCode||||||||E|N|en|Handling Instruction Code|The information and processes needed to safely handle the product.|LoopGroup|Dropdown|5400|Left|200|Left||||Active||NULL|PIDCA-496
nutritionalClaim|Y|||text||4000|1|||M|lang|text||5|1|StandardLanguageCodes_hub|E|N|en|Nutritional Claim|Attribute Name Key: nutritionalClaim<br>Free text field for any additional nutritional claims.|Horizontal|Text|5500|Left|200|Left|200|||Active||NULL|DeCA phase 2,pikr-52726(bharter)
nutritionalClaimDetail/nutritionalClaimTypeCode|N|nutritionalClaimDetail|100|text||80|1||NutritionalClaimTypeCode||||||||E|N|en|Nutritional Claim Type Code|A code depicting the degree to which a trade item contains a specific nutrient or ingredient in relation to a health claim |LoopGroup|DropDown|5600|Right|200|Left||||Active|O|NULL|DeCA phase 2
nutritionalClaimDetail/nutritionalClaimNutrientElementCode|N|nutritionalClaimDetail|100|text||80|1||NutritionalClaimNutrientElementCode||||||||E|N|en|Nutritional Claim Element Code|The type of nutrient, ingredient, vitamins and minerals that the nutritional claim is in reference to |LoopGroup|DropDown|5700|Right|200|Left||||Active|O|NULL|DeCA phase 2
packagingDate/tradeItemDateOnPackagingFormatTypeCode|N|packagingDate|100|text||80|1||DateOnPackagingFormatTypeCode||||||||E|N|en|Packaging Date Format Type|A category of date formats for example calendar or ordinal date.|LoopGroup|DropDown|5800|Right|200|Left||||Active|O|NULL|DeCA phase 2
