dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
color/agency|N|color|100|text||80|1|N|ColorCodeMaintAgency_hub||||||||E|N|en|Color Code Maintenance Agency|The party responsible for maintaining the color code list used for the "Color" field.|LoopGroup|Dropdown|1200|Left|200|Left||||Active||NULL|PI15501_QA01
color/code|N|color|100|text||40|1|N|||||||||E|N|en|Color Info Code|Indicates the color of the trade item in this field.|LoopGroup|Text|1100|Left|200|Left||||Active||NULL|PI15501_QA01
color/description|N|color|100|text||80|1|Y|||||||||E|N|en|Product Color Description|Free text description of the color of the trade item. Type/Size Occurrence Lang Specific|LoopGroup|Text|1000|Left|200|Left||||Active||NULL|PI15501_QA01
manufacturer|N||||||||||||||||E|N|en|Manufacturer Link|Party name and identification information for the manufacturer of the trade item.|Horizontal|FLEX_POPUP|800|Left|200|Left||||Active||NULL|MJR3
partyInRole|N||||||||||||||||E|N|en|Party In Role Link|The identification of a party, by GLN, in a specific party role.|Horizontal|FLEX_POPUP|900|Left|289|Left||||Active||NULL|MJR3
totalRecyclableContentPercentage|N|||float|5|5|2||||||||||E|N|en|Total Recycled Content %|totalRecyclableContent<br>Qualifier: FFC002<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Float|5200|Left|200|Left||||Active||NULL|PIMJR3 Update
tradeItemGroupIdentification/tradeItemGroupIdentificationCodeReference|N|tradeItemGroupIdentification|100|text||80|1|N|||||||||E|N|en|Trade Item Group Code|A code assigned by the supplier or manufacturer to logically group trade item independently from the Global trade item Classification.|LoopGroup|Text|100|Left|200|Left||||Active||NULL|PIMJR3 Update
unitsPerTradeItem|Y||100|float|15|15|15|||M|uom|text||5|2|uom|E|N|en|Units Per Trade Item|Number of units per Trade Item.|Horizontal|Float|1500|Left|200|Left|30|||Active||NULL|48
wmActiveIngredients/wmBuildingSupplyActiveIngredientName|N|wmActiveIngredients|3|text||4000|1||||||||||E|N|en|Active Ingredient Name|Ingredient name. Example: Benzoyl Peroxide (Please enter text with 4000 character max)|LoopGroup|Text|4400|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmActiveIngredients/wmBuildingSupplyActiveIngredientPercentage|N|wmActiveIngredients|3|float|40|40|20|||M|uom|text||60|1|WMPercentageUOMVV|E|N|en|Active Ingredient Percentage|The percent of the active ingredient in the item.|LoopGroup|Float|4500|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyAcRating|N|||text||60|1||WMACRatingVV||||||||E|N|en|AC Rating| (Please select a value from the drop-down below)|Horizontal|Dropdown|2900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyCarpetStyle|N|||text||4000|1||||||||||E|N|en|Carpet Style|Example: Frieze; Shag, Saxony (Please enter text with 4000 character max)|Horizontal|Text|3200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyCeeTier|N|||text||60|1||WMCEETierVV||||||||E|N|en|CEE Tier|Example: CEE Tier I; Cee Tier III (Please select a value from the drop-down below)|Horizontal|Dropdown|3400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyCompatibleSurfaces|Y||3|text||4000|1||||||||||E|N|en|Compatible Surfaces|Please enter the text (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|3600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyCoverageArea|N|||float|30|30|15|||M|uom|text||60|1|WMInSqFtUOMVV|E|N|en|Coverage Area|Measured in square feet. Example: 100 sq ft (Please select a value from the drop-down below)|Horizontal|Float|3700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyDryTime|N|||integer||400|1|||M|uom|text||60|1|WMResultTimeUOMVV|E|N|en|Dry Time|Example: 3 min (Please select a value from the drop-down below)|Horizontal|Integer|3800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyFineness|N|||text||4000|1||||||||||E|N|en|Fineness|Example: 2.4; 2.6; 3.0 (Please enter text with 4000 character max)|Horizontal|Text|4100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyForm|N|||text||4000|1||||||||||E|N|en|Form|Describes the way the item is dispensed or consumed, including its texture or other physical characteristics. |Horizontal|Text|3000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyGrade|N|||text||4000|1||||||||||E|N|en|Grade|Example: No.2; Stud; CBtr (Please enter text with 4000 character max)|Horizontal|Text|4300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyHasCeeCertification|N|||boolean|||||||||||||E|N|en|Has CEE Certification|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|3300|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyHasLowEmissivity|N|||boolean|||||||||||||E|N|en|Has Low Emissivity|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|4700|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyInactiveIngredients|Y||3|text||4000|1||||||||||E|N|en|Inactive Ingredients|The list of inactive ingredients in order of potency, as shown on the item label. |Horizontal|Text|4600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyIsBiodegradable|N|||boolean|||||||||||||E|N|en|Is Biodegradable|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|3100|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyIsCombustible|N|||boolean|||||||||||||E|N|en|Is Combustible|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|3500|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyIsFastSetting|N|||boolean|||||||||||||E|N|en|Is Fast Setting|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|4000|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyIsFlammable|N|||boolean|||||||||||||E|N|en|Is Flammable|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|4200|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyIsMadeFromReclaimedMaterials|N|||boolean|||||||||||||E|N|en|Is Made From Reclaimed Materials|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|4800|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyIsMadeFromRecycledMaterial|N|||boolean|||||||||||||E|N|en|Is Made From Recycled Material|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|5000|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyIsMadeFromSustainableMaterials|N|||boolean|||||||||||||E|N|en|Is Made From Sustainable Materials|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|4900|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyIsMoldResistant|N|||boolean|||||||||||||E|N|en|Is Mold-Resistant|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|5300|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyIsOdorless|N|||boolean|||||||||||||E|N|en|Odorless|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|5400|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyIsPowered|N|||boolean|||||||||||||E|N|en|Is Powered|Indicates that an item is powered.|Horizontal|Boolean|2400|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyIsPrefinished|N|||boolean|||||||||||||E|N|en|Is Prefinished|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|5800|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyIsReadyToUse|N|||boolean|||||||||||||E|N|en|Is Ready-to-Use|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|5900|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyIsWaterSoluble|N|||boolean|||||||||||||E|N|en|Is Water Soluble|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|6400|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyPaintFinish|N|||text||4000|1||||||||||E|N|en|Paint Finish|Example: Matte; Eggshell; Satin (Please enter text with 4000 character max)|Horizontal|Text|5500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyPattern|N|||text||4000|1||||||||||E|N|en|Pattern|Decorative design or visual ornamentation, often with a thematic, recurring motif. Example: Floral; Plaid; Paisley (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|6500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyPeiRating|N|||text||4000|1||||||||||E|N|en|PEI Rating|Example: PEI 1; PEI 5 (Please enter text with 4000 character max)|Horizontal|Text|5600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyPileHeight|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Pile Height|Example: 0.25 in; 0.375 in (Please select a value from the drop-down below)|Horizontal|Float|5700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyPowerType|N|||text||4000|1||||||||||E|N|en|Power Type|Provides information on the exact type of power used by the item.|Horizontal|Text|2500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyRecommendedSurfaces|Y||3|text||4000|1||||||||||E|N|en|Recommended Surfaces|Example: Wood; Concrete; Vinyl (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|6000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyRollLength|N|||integer||400|1|||M|uom|text||60|1|WMLengthUOMVV|E|N|en|Roll Length|Example: 50 ft; 865 ft (Please select a value from the drop-down below)|Horizontal|Integer|6100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplySnowLoadRating|N|||integer||400|1|||M|uom|text||60|1|WMSnowLoadRatingUOMVV|E|N|en|Snow Load Rating|Example: 30 lb/sq ft; 73 lb/ sq ft (Please select a value from the drop-down below)|Horizontal|Integer|6200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplySubject|N|||text||4000|1||||||||||E|N|en|Subject|The "aboutness" of an item, distinct from the genre. It may be the subject of a documentary, nonfiction book, or art print. Example: Art for Kids; Dance; Hobbies (Please enter text with 4000 character max)|Horizontal|Text|6600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmBuildingSupplyVocLevel|N|||float|30|30|15|||M|uom|text||60|1|WMPercentageUOMVV|E|N|en|VOC Level|Example: 0.53%; 83% (Please select a value from the drop-down below)|Horizontal|Float|6300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmRecycledMaterialContent/wmBuildingSupplyRecycledMaterial|N|wmRecycledMaterialContent|3|text||4000|1||||||||||E|N|en|Recycled Material|Type of recycled material used to create the item. |LoopGroup|Text|5100|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmSwatchImages/wmToolsHardwareSwatchImageUrl|N|wmSwatchImages|3|text||2000|1||||||||||E|N|en|Swatch Image URL|URL of the color or pattern swatch image. This will be shown as a small square on the item page. Recommended resolution is 100 x 100 pixels. URLs must begin with http:// or https://|LoopGroup|Text|200|Left|50|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmSwatchImages/wmToolsHardwareSwatchVariantAttribute|N|wmSwatchImages|3|text||4000|1||||||||||E|N|en|Swatch Variant Attribute|Attribute name corresponding to the swatch. |LoopGroup|Text|300|Left|50|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmToolsHardwareCleaningCareAndMaintenance|N|||text||4000|1||||||||||E|N|en|Cleaning, Care & Maintenance|Description of how the item should be cleaned and maintained. (Please enter text with 4000 character max)|Horizontal|Text|2100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsHardwareFactoryId|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|700|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToolsHardwareIsFireResistant|N|||boolean|||||||||||||E|N|en|Is Fire-Resistant|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|2000|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToolsHardwareIsIndustrial|N|||boolean|||||||||||||E|N|en|Is Industrial|Indicates that an item can be used in an industrial setting or has an industrial application.|Horizontal|Boolean|1700|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToolsHardwareIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|500|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToolsHardwareMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be denoted using the "Fabric Content" attribute. |Horizontal|Text|1300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsHardwareRecommendedUses|Y||3|text||4000|1||||||||||E|N|en|Recommended Uses|Further clarification of what is the item may be used for.|Horizontal|Text|1600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsHardwareVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category spec has not explicitly identified. <br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
