dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
isVariableWeightItem|N|||boolean|||||||||||||R|N|en|Variable Weight Trade Item|Indicates that the product is not a fixed weight/quantity.|Horizontal|Boolean|1100|Left|200|Left||||Active||NULL|DeCA phase 2
datesBanner|N||||||||||||||||R|N|en|Dates|Dates|Banner|Label|1200|Left|200|Left||||Active||NULL|Standard vanilla view
startAvailabilityDate|N|||datetime|||||||||||||R|N|en|Start Availability Date|The date from which the trade item becomes available from the supplier, including seasonal or temporary trade items. Most common is to use current date.|Horizontal|DateTime|1300|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
firstOrderDate|N|||dateTime|||||||||||||R|N|en|First Order Date|Indicates the earliest date that an order can be placed for the product.|Horizontal|Date|1400|Left|200|Left||||Active||NULL|1.5.2CTX;
firstShipDate|N|||dateTime|||||||||||||R|N|en|First Ship Date|First date a product can be shipped from the supplier’s facility.|Horizontal|DateTime|1500|Left|200|Left||||Active||NULL|1.5.2CTX;
prodDescriptionBanner|N||||||||||||||||R|N|en|Product Description|Product Description|Banner|Label|1600|Left|200|Left||||Active||NULL|Standard vanilla view
functionalName|Y|||text||70|1|N||M|lang|text||5|1|StandardLanguageCodes_hub|R|N|en|Functional Name|Is the "Functional Name" of the trade item. Describes use of the product or service by the consumer. Should help clarify the product classification associated with the GTIN.|Horizontal|Text|1700|Left|200|Left||||Active||NULL|DeCA phase 2
brandName|N|||text||70|1|N|||||||||R|N|en|Brand Name|The brand name for the product recognized by the consumer.|Horizontal|Text|1800|Left|200|Left|40|||Active||NULL|PI173_IM711_Aug01
subBrand|N|||text||70|1|N|||||||||R|N|en|Sub Brand|Second level of the brand name (e.g. Colgate Optic White – Colgate = brand name, Optic White is the sub-brand).|Horizontal|Text|1900|Left|200|Left|40|||Active||NULL|1.5.2CTX;
packagingBanner|N||||||||||||||||R|N|en|Packaging|Packaging|Banner|Label|2000|Left|200|Left||||Active||NULL|Standard vanilla view
packagingMarkedReturnable|N|||boolean|||||||||||||R|N|en|Packaging Marked Returnable|Yes indicates this packaging level is the trade item that has packaging with markings to indicate returnable packaging.|Horizontal|Boolean|2100|Left|200|Left||||Active||NULL|Standard vanilla view
isConsumerUnit|N|||boolean|||||||||||||R|N|en|Consumer Unit Indicator|Yes indicates this packaging level is the trade item intended for ultimate consumption. For retail, this trade item will be scanned at point of sale. At retail, this data is commonly used to select which GTINs should be used for shelf planning and for front end POS databases.|Horizontal|Boolean|2200|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
isBaseUnit|N|||boolean|||||||||||||R|N|en|Base Unit Indicator|Yes indicates this packaging level is the trade item that is at the lowest level in the item hierarchy.|Horizontal|Boolean|2300|Left|200|Left||||Active||NULL|DeCA phase 2
handlingDeliveryBanner|N||||||||||||||||R|N|en|Handling & Delivery|Handling & Delivery|Banner|Label|2400|Left|200|Left||||Active||NULL|Standard vanilla view
ti|N|||integer||10|1||||||||||R|N|en|Num of Items in a Complete Layer/GTIN Pallet Ti|The number of cases contained in a layer of a standard shipment.|Horizontal|Integer|2500|Left|200|Left|3|||Active||NULL|PI173_IM711_Aug01
hi|N|||integer||10|1||||||||||R|N|en|Num of Complete Layers Cont in Item/GTIN Pallet Hi|The number of layers that a pallet contains. Only used if pallet has no GTIN. In this case it applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided. It is highly recommended to use GTIN for pallet identification.|Horizontal|Integer|2600|Left|200|Left|3|||Active||NULL|PI173_IM711_Aug01
nonGTINPalletTi|N|||integer||10|1||||||||||R|N|en|Number of Trade Items Per Pallet Layer/Non GTIN Pallet Ti|The number of trade items contained on a single layer of a pallet. Only used if the pallet has no GTIN.|Horizontal|Integer|2700|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
nonGTINPalletHi|N|||integer||10|1||||||||||R|N|en|Number of Layers Per Pallet/Non GTIN Pallet Hi|Represents the number of layers that a pallet contains Only used if pallet has no GTIN. Applies to the highest level of the item hierarchy and only 1 pallet configuration can be provided.|Horizontal|Integer|2800|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
isDispatchUnit|N|||boolean|||||||||||||R|N|en|Dispatch Unit Indicator|Yes indicates that this packaging level is the trade item identified as the shipping unit.|Horizontal|Boolean|2900|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
orderingSellingBanner|N||||||||||||||||R|N|en|Ordering & Selling|Ordering & Selling|Banner|Label|3000|Left|200|Left||||Active||NULL|Standard vanilla view
minimumOrderQuantity|N|||integer||10|1||||||||||R|N|en|Minimum Order Quantity for this Package Type|Represent an agreed to minimum quantity of the trade item that can be ordered. A number or a count. This applies to each individual order. Can be a fixed amount for all customers in a target market.|Horizontal|Integer|3100|Left|200|Left||||Active||NULL|PI1510_01; PI161_07
orderQuantityMultiple|N|||integer||10|1||||||||||R|N|en|Order Quantity Multiple|The order quantity multiples in which the trade item may be ordered. If the Order Quantity Minimum is 100, and the Order Quantity Multiple is 20, then the trade item can only be ordered in quantities which are divisible by the Order Quantity Multiple of 20.|Horizontal|Integer|3200|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
isInvoiceUnit|N|||boolean|||||||||||||R|N|en|Invoice Unit Indicator|Yes indicates this packaging level is the trade item included in the supplier’s billing or invoice.|Horizontal|Boolean|3300|Left|200|Left||||Active||NULL|1.5.2CTX;
marketingBanner|N||||||||||||||||R|N|en|Marketing|Marketing|Banner|Label|3400|Left|200|Left||||Active||NULL|Standard vanilla view
targetMarket|N|||text||2|1|N|StandardCountryCodes||||||||R|N|en|Target Market|The target market indicates the country where the trade item is available for sale. Combination of this field +GTIN+GLN uniquely identifies a trade item. Default is US.|Horizontal|Dropdown|3500|Left|200|Left||||Active||NULL|PI172_IM711_Aug11, PI30_IM721_NOV03
targetMarketSubdivisionCode|Y||500|text||7|1|N|||||||||R|N|en|TM Subdivision|Help Not available via Extensible Definitions|Horizontal|Text|3600|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
gdsnRegistryStatus|N|||text||60|1|N|StandardLanguageCodes_hub||||||||R|N|en|GDSN Registry Status|The status of a GTIN with reference to the GS1 Global Registry.|Horizontal|Dropdown|3700|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
gdsnRegistrationDate|N|||dateTime|||||||||||||R|N|en|GDSN Registration Date|The date on which GTIN information was registered at GS1.|Horizontal|DateTime|3800|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
gtinName|Y|||text||140|1|||M|lang|text||5|1|StandardLanguageCodes_hub|E|N|en|GTIN Name|The name of the trade item as it appears on the package, plus any key identifying words to help 1SYNC Item Management users to easily distinguish trade items.|Horizontal|Text|3900|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
productDescription|Y|||text||200|1|N||M|lang|text||5|1|StandardLanguageCodes_hub|R|N|en|Product Description|An understandable and usable description of the product using brand name and other descriptors. This attribute should be populated with as little abbreviation as possible while keeping to a reasonable length.|Horizontal|Text|4000|Left|200|Left|100|||Active||NULL|PI173_IM711_Aug01
additionalDescription|N|||text||350|1|Y|||||||||R|N|en|Additional|Free text field used to record additional product attributes. Use for any additional information necessary to communicate to the industry to help define the product.|Horizontal|Text|4100|Left|200|Left|200|||Active||NULL|PI_1SYNC_ATTR
invoiceName|N|||text||35|1|Y|||||||||R|N|en|Invoice Name|invoiceName<br>Qualifier: CRE069<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Text|4200|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
productRange|N|||text||35|1|N|||||||||R|N|en|Product Range|productRange<br>Qualifier: U6<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Text|4300|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
isOrderableUnit|N|||boolean|||||||||||||R|N|en|Ordering Unit Indicator|Yes indicates that this trade item is the packaging level where the supplier will accept orders from retailer customers. This may be different from what the information provider identifies as a dispatch unit.|Horizontal|Boolean|4400|Left|200|Left||||Active||NULL|PI173_IM711_Aug01
priceByMeasureType|N|||text||60|1|N|PriceByMeasureType||||||||R|N|en|Price By Measure Type|priceByMeasureType<br>Qualifier: CRE018<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Dropdown|4500|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
variableTradeItemType|N|||text||60|1|N|VariableTradeItemType||||||||R|N|en|Variable Trade Item Type|variableTradeItemType<br>Qualifier: CRE019<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Dropdown|4600|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
offerOnPack|N|||text||70|1|N|||||||||R|N|en|Offer on Pack|offerOnPack<br>Qualifier: CRE073<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Text|4700|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
packagingMarkedRecyclableScheme|Y||100|text||70|1|N|||||||||R|N|en|Packaging Marked Recyclable Scheme|packagingMarkedRecyclableScheme<br>Qualifier: CRE006<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Text|4800|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
packageMarksDietAllergen|Y||100|text||80|1|N|PackageMarksDietAllergen||||||||R|N|en|Package Marks Diet Allergen|packageMarksDietAllergen<br>Qualifier: WRE20<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Multi_Select_List|4900|Left|200|Left||||Active||NULL|PI3_IM172_OCT01
packageMarksFreeFrom|Y||100|text||80|1|N|PackageMarksFreeFrom||||||||R|N|en|Package Marks Free From|packageMarksFreeFrom<br>Qualifier: WRE21<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Multi_Select_List|5000|Left|200|Left||||Active||NULL|PI3_IM172_OCT01
couponFamilyCode|N|||text||35|1|N|||||||||R|N|en|Coupon Family Code|A code assigned by the supplier to a single consumer product or to families of consumer products that can be used by in store scanners in conjunction with a U.P.C. to determine the correct discount to be given to the consumer.|Horizontal|Text|5100|Left|200|Left||||Active||NULL|1.5.2CTX;
effectiveDate|N|||dateTime|||||||||||||R|N|en|Effective Date|The date on which the information for "item add" or "item change" is sent to 1SYNC Item Management Production.|Horizontal|Date|5200|Left|200|Left||||Active||NULL|DeCA phase 2
lastModifiedDate|N|||dateTime|||||||||||||R|N|en|Last Modified Date|Populated automatically by the system when updates occur to existing records.|Horizontal|DateTime|5300|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
publicationDate|N|||dateTime|||||||||||||R|N|en|Publish Date|The date of the item was published.|Horizontal|DateTime|5400|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
cancelDate|N|||dateTime|||||||||||||R|N|en|Cancel Date|Communicates cancellation of the launch of a trade item that was never and will never be manufactured, but may have been presented to buyers. Allows the reuse of the GTIN 12 months after cancellation.|Horizontal|Date|5500|Left|200|Left||||Active||NULL|PI1512_04B
discontinueDate|N|||dateTime|||||||||||||R|N|en|Discontinued Date|Communicates the date on which the product will no longer be manufactured.|Horizontal|Date|5600|Left|200|Left||||Active||NULL|1.5.2CTX;
endAvailabilityDate|N|||dateTime|||||||||||||R|N|en|End Availability Date|Help Not available via Extensible Definitions|Horizontal|DateTime|5700|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
endDateMaximumBuyingQuantity|N|||dateTime|||||||||||||R|N|en|End Date of Max Buying Qty|endDateMaximumBuyingQuantity<br>Qualifier: CRE021<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|DateTime|5800|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
endDateMinimumBuyingQuantity|N|||dateTime|||||||||||||R|N|en|End Date of Min Buying Qty|endDateMinimumBuyingQuantity<br>Qualifier: CRE023<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|DateTime|5900|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
endDateTimeOfExclusivity|N|||dateTime|||||||||||||R|N|en|End Date of Exclusivity|endDateTimeOfExclusivity<br>Qualifier: CRE026<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|DateTime|6000|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
lastOrderDate|N|||dateTime|||||||||||||R|N|en|Last Order Date|Indicates the latest date that an order can be placed for the product|Horizontal|Date|6100|Left|200|Left||||Active||NULL|1.5.2CTX;
lastShipDate|N|||dateTime|||||||||||||R|N|en|Last Ship Date|The date after which the supplier will no longer ship the product.|Horizontal|DateTime|6200|Left|200|Left||||Active||NULL|1.5.2CTX;
startDateMaximumBuyingQuantity|N|||dateTime|||||||||||||R|N|en|Start Date of Max Buying Qty|startDateMaximumBuyingQuantity<br>Qualifier: CRE020<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|DateTime|6300|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
startDateMinimumBuyingQuantity|N|||dateTime|||||||||||||R|N|en|Start Date of Min Buying Qty|startDateMinimumBuyingQuantity<br>Qualifier: CRE022<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|DateTime|6400|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
minimumTradeItemLifespanFromArrival|N|||integer||4|1||||||||||R|N|en|Minimum Days of Shelf Life at Warehouse|The period of days, guaranteed by the manufacturer, before the expiration date of the trade item, based on arrival to a mutually agreed to point in the buyer’s distribution system.|Horizontal|Integer|6500|Left|200|Left||||Active||NULL|DeCA phase 2
minimumTradeItemLifespanFromProduction|N|||integer||10|1||||||||||R|N|en|Minimum Product Lifespan|The period of days, guaranteed by the manufacturer, before the expiration date of the product, based on the date of production.|Horizontal|Integer|6600|Left|200|Left||||Active||NULL|PI15501_QA01
numberOfItemsPerPallet|N|||integer||10|1||||||||||R|N|en|Number of Items/Pallet|Help Not available via Extensible Definitions|Horizontal|Integer|6700|Left|200|Left||||Active||NULL|PI15501_QA01
nonGTINPalletHeight|N|||float|38|38|15|||M|uom|text||3|1|DimensionsUOM|R|N|en|Non GTIN Pallet Height|This field is the overall height of the items on the shipping platform, plus the height of the shipping platform itself.|Horizontal|Float|6800|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
innerPack|N|||integer||10|1||||||||||R|N|en|Inner Pack|Indicates the number of non-coded physical groupings (innerpacks) of next lower level trade items within the current GTIN level. An Inner Pack can only contain the same GTIN, and Inner Pack sizing must be constant. Change of Inner Pack does not change higher or lower level GTINs.|Horizontal|Integer|6900|Left|200|Left||||Active||NULL|PI15501_QA01
quantityOfNextLevelWithinInnerPack|N|||integer||10|1||||||||||R|N|en|Quantity of Next Level GTIN within Inner Pack|quantityOfNextLevelWithinInnerPack<br>Qualifier: WRE10<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Integer|7000|Left|200|Left||||Active||NULL|PI15501_QA01
hasBatchNumber|N|||boolean|||||||||||||R|N|en|Has Batch Number|Indicates if the product has a batch number provided.|Horizontal|Boolean|7100|Left|200|Left||||Active||NULL|1.5.2CTX;
rightOfReturnForNonSoldTradeItem|N|||boolean|||||||||||||R|N|en|Right of Return for NonSold Trade Item|Indicates whether the buyer may return trade items that are not sold to a consumer.|Horizontal|Boolean|7200|Left|200|Left||||Active||NULL|PI3_IM172_OCT01
productMarkedRecyclable|N|||boolean|||||||||||||R|N|en|Product Marked Recyclable|Product is (true) or is not (false) marked with the ISO standard markings for recyclable products.|Horizontal|Boolean|7300|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
isNetContentDeclaration|N|||boolean|||||||||||||R|N|en|Net Content Declared|This field is used to facilitate local business rules where a declaration or a trade item's net content is not on the product label.|Horizontal|Boolean|7400|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
diameter|Y||999|float|38|38|15|||M|uom|text||3|1|uom|R|N|en|Diameter|The measurement of the diameter of the trade item at its largest point.|Horizontal|Float|7500|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
volume|Y||999|float|38|38|15|||M|uom|text||3|1|VolumeUOM|R|N|en|Volume|The measurement of the volume of the package. Volume = height * width * depth.|Horizontal|Float|7600|Left|200|Left||||Active||NULL|PI15501_QA02
netWeight|Y||999|float|38|38|15|||M|uom|text||3|1|MassUOM|R|N|en|Net Weight & UOM|Identifies the net weight of the product. Net weight excludes all packaging material.|Horizontal|Float|7700|Left|200|Left||||Active||NULL|DeCA phase 2
drainedWeight|Y||999|float|38|38|15|||M|uom|text||3|1|MassUOM|R|N|en|Drained Weight|The measurement of the weight of the product when drained of its liquid content.|Horizontal|Float|7800|Left|200|Left||||Active||NULL|PI3_IM172_OCT01
nonGTINPalletGrossWeight|N||999|float|38|38|15|||M|uom|text||5|2|MassUOM|R|N|en|Non GTIN Pallet Gross Weight|This field is the overall weight of the items on the shipping platform, plus the weight of the shipping platform itself.|Horizontal|Float|7900|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
priceComparisonContentType|N|||text||80|1|N|PriceComparisonContentType||||||||R|N|en|Price Comparison Content Type|priceComparisonContentType<br>Qualifier: WRE07<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Dropdown|8000|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
priceComparisonMeasurement|Y||100|float|15|15|15|||M|uom|text||5|2|uom|R|N|en|Price Comparison Measurement|priceComparisonMeasurement<br>Qualifier: WRE05<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Float|8100|Left|200|Left||||Active||NULL|PI3_IM172_OCT01
isTradeItemPackedIrregularly|N|||text||60|1|N|NonBinaryLogicCodes||||||||R|N|en|Is Trade Item Packed Irregularly?|Attribute Name Key: isTradeItemPackedIrregularly<br>Indicates that the item is packed in a non-rectilinear pattern such that it is not meaningful to send the number of child trade items in the width/depth/height.|Horizontal|Dropdown|8200|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
tradeItemCompositionDepth|N||100|float|15|15|15|||M|uom|text||3|1|unitCompositionUOM|R|N|en|Composition Depth|Attribute Name Key: tradeItemCompositionDepth<br>The number of child-items that are packaged from front to back in a trade unit. This information is used in the space process, especially when allocating whole Trade Units (intermediate) into the shelf.|Horizontal|Float|8300|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
tradeItemCompositionWidth|N||100|float|15|15|15|||M|uom|text||3|1|unitCompositionUOM|R|N|en|Composition Width|Attribute Name Key: tradeItemCompositionWidth<br>The number of child-items that are packaged beside each other in a trade unit (on the side facing the consumer). This information is used in the space process, especially when allocating whole Trade Units (intermediate) into the shelf. The Space Manager always allocates Base Units in the shelf. Usually there are no pictures of Trade Units available and for Hypermarkets/Big Supermarkets there is a need to allocate whole trade units into the shelves.|Horizontal|Float|8400|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
maximumOrderQuantity|N|||integer||10|1||||||||||R|N|en|Maximum Order Quantity for this Package Type|The maximum quantity of the item that can be ordered. The value can represent the total number of units that can be ordered over a set period of time with multiple orders.|Horizontal|Integer|8500|Left|200|Left||||Active||NULL|1.5.2CTX; PI152_QA25
orderSizingFactor|Y||100|float|38|38|15|||M|uom|text||5|2|uom|R|N|en|Order Sizing Factor & UOM|A trade item specification other than gross, net weight, or cubic feet for the product used for order sizing and pricing purposes.|Horizontal|Float|8600|Left|200|Left||||Active||NULL|1.5.2CTX; PI152_QA24
agreedMinimumBuyingQuantity|N|||integer||9|1||||||||||R|N|en|Min Buying Quantity|agreedMinimumBuyingQuantity<br>Qualifier: CRE025<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Integer|8700|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
agreedMaximumBuyingQuantity|N|||integer||9|1||||||||||R|N|en|Max Buying Quantity|agreedMaximumBuyingQuantity<br>Qualifier: CRE024<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Integer|8800|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
firstDeliveryDateTime|N|||dateTime|||||||||||||R|N|en|First Delivery Date|firstDeliveryDateTime<br>Qualifier: CRE029<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|DateTime|8900|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
isTradeItemReorderable|N|||boolean|||||||||||||R|N|en|Is Trade Item Reorderable?|Yes indicates that this trade item is the packaging level where the supplier will accept orders from retailer customers. This may be different from what the information provider identifies as a dispatch unit.|Horizontal|Boolean|9000|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
isTradeItemSizeBasedPricing|N|||boolean|||||||||||||R|N|en|Is Size Based Pricing?|isTradeItemSizeBasedPricing<br>Qualifier: CRE030<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Boolean|9100|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
goodsPickUpLeadTime|N||999|float|15|15|15|||M|uom|text||5|2|TimeUOM|R|N|en|Goods Pick Up Lead Time|goodsPickUpLeadTime<br>Qualifier: TMX002<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Float|9200|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
specialItemCode|Y||100|text||80|1|N|SpecialItemCode||||||||R|N|en|Special Item Code|This element identifies specific items for promotional or special tracking purposes.|Horizontal|Multi_Select_List|9300|Left|200|Left||||Active||NULL|PI1515_03
orderingUnitOfMeasure|N|||text||70|1|N|uom||||||||R|N|en|Ordering UOM|Help Not available via Extensible Definitions|Horizontal|Dropdown|9400|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
sellingUnitOfMeasure|N|||text||70|1|N|uom||||||||R|N|en|Selling UOM|A Dynamic Assortment is when the quantity of the case remains fixed, however the mix of the lower level GTINs may vary from case to case. If Next Lower Level Trade Item Information is specified the actual quantity of each child item may be different from pack to pack. The pack may even contain only one of the child items, however the pack will always contain the number of items specified in the Qty of Next Level Item(s).|Horizontal|Dropdown|9500|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
targetConsumerAge|Y|||text||70|1|||M|lang|text||5|1|StandardLanguageCodes_hub|R|N|en|Target Consumer Age|Identifies the target consumer age range for which a trade item has been designed.|Horizontal|Text|9600|Left|200|Left||||Active||NULL|138; PI52_QA19
targetConsumerGender|N|||text||60|1|N|TargetConsumerGender||||||||R|N|en|Target Consumer Gender|Identifies the target consumer gender for which a product has been designed.|Horizontal|Dropdown|9700|Left|200|Left||||Active||NULL|127
tradeItemFinishDescription|Y|||text||70|1|||M|lang|text||5|1|StandardLanguageCodes_hub|R|N|en|Finish Description|Attribute which defines the outer surface/appearance of the product.|Horizontal|Text|9800|Left|200|Left||||Active||NULL|120; PI52_QA19
degreeOfOriginalWort|N|||float|38|38|1|N|||||||||R|N|en|Degree of Original Wort|This field is specifically for beer products. The specification of the degrees of original wort (sugar, water, yeast, barley, hops, etc.) is used to allocate different kinds of beer to their respective tax group/beer tax rate in some locales.|Horizontal|Float|9900|Left|200|Left||||Active||NULL|Metro_Initial_Load
percentageOfAlcoholPerVolume|N||1|float|38|38|15||||||||||R|N|en|Percentage of Alcohol per Volume|Percentage of alcohol contained in the base unit trade item. Should only apply at the base consumer unit level. May be a legal requirement in certain countries.|Horizontal|Float|10000|Left|200|Left||||Active||NULL|297
isRawMaterialIrradiated|N|||text||60|1|N|NonBinaryLogicCodes||||||||R|N|en|Is Raw Material Irradiated?|isRawMaterialIrradiated<br>Qualifier: FMC002<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Dropdown|10100|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
pricingPack|N|||text||14|1|N|||||||||R|N|en|Pricing Pack|A numeric attribute that allows manufacturers to represent the actual Qty of Next Level Item(s) value associated with an item’s price rather than its physical Qty of Next Level Item(s) value.|Horizontal|Text|10200|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
pricingItemIndicator|N|||boolean|||||||||||||R|N|en|Pricing Item Indicator|This attribute will trigger an item to be populated into the 1SYNC Price & Promotion Management application, regardless of whether or not an item is orderable.|Horizontal|Boolean|10300|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
unitsPerConsumerUnit|N|||text||10|1|N|||||||||R|N|en|Units Per Consumer Unit|This attribute provides a vehicle for communicating subunits contained within a consumer unit.|Horizontal|Text|10400|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
totalUnitsPerCase|N|||text||10|1|N|||||||||R|N|en|Total Units Per Case|This attribute provides a vehicle for communicating the total subunits contained within a case.|Horizontal|Text|10500|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
invoiceInfoUOMForInvoiceQuantities|N|||text||3|1|N|||||||||R|N|en|Unit Of Measure Used For Invoice Quantities|invoiceInfoUOMForInvoiceQuantities<br>Qualifier: TMX007<br>Refer to IM Participant Dictionary for more information regarding this field.|Horizontal|Text|10600|Left|200|Left||||Active||NULL|PI_1SYNC_ATTR
