dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroAssociatedCompanyAgentVendorRep/kroAssociatedCompanyAgentVendorRepContact|N|kroAssociatedCompanyAgentVendorRep|99|text||1000|1||||||||||E|N|en|Associated Company / Agent / Vendor Representative Contact|Identify the associated company/agent/vendor representative contact|LoopGroup|Text|40900|Left|200|Left||||Active||NULL|PI3.0(bharter_0913)
kroAssociatedCompanyAgentVendorRep/kroAssociatedCompanyAgentVendorRepContactEmail|N|kroAssociatedCompanyAgentVendorRep|99|text||254|1||||||||||E|N|en|Associated Company / Agent / Vendor Representative Contact Email|Identify the associated company/agent/vendor representative contact email|LoopGroup|Text|41000|Left|200|Left||||Active||NULL|PI3.0(bharter_0913)
kroAssociatedCompanyAgentVendorRep/kroAssociatedCompanyAgentVendorRepContactPhone|N|kroAssociatedCompanyAgentVendorRep|99|text||1000|1||||||||||E|N|en|Associated Company / Agent / Vendor Representative Contact Phone|Identify the associated company/agent/vendor representative contact phone number|LoopGroup|Text|41100|Left|200|Left||||Active||NULL|PI3.0(bharter_0913)
kroDoesBrokerRepresentForeignManufacturer|N||1|text||60|1||KRO_V13029||||||||E|N|en|Does broker represent foreign manufacturer|Identify if the broker represents a foreign manufacturer|Horizontal|Text|41200|Left|200|Left||||Active||NULL|PI3.0(bharter_0913)
kroBanner_Core_LogisticsInformation|N||||||||||||||||R|N|en|Logistics Information|Logistics Information|Banner|Label|50000|Left|200|Left||||Active||NULL|ADD
tradeItemTemperatureInformation/minimumTemperature|N|tradeItemTemperatureInformation|100|float|15|30|15|||M|uom|text||3|1|TemperatureUOM|E|N|en|Minimum Temperature|The minimum temperature that a trade item can be held below defined by the manufacturer without affecting product safety or quality.|LoopGroup|Float|50800|Right|200|Left||||Active|O|NULL|MJR3
tradeItemTemperatureInformation/maximumTemperature|N|tradeItemTemperatureInformation|100|float|15|30|15|||M|uom|text||3|1|TemperatureUOM|E|N|en|Maximum Temperature|The maximum temperature that a trade item can be held below defined by the manufacturer without affecting product safety or quality.|LoopGroup|Float|50900|Right|200|Left||||Active|O|NULL|MJR3
tradeItemTemperatureInformation/temperatureQualifierCode|N|tradeItemTemperatureInformation|100|text||80|1||TemperatureQualifierCode||||||||E|N|en|Temperature Qualifier Code|Code qualifying the type of a temperature requirement for example Storage.|LoopGroup|DropDown|51000|Right|200|Left||||Active|O|NULL|MJR: New MJR3 Attribute
kroBanner_Log_Procurement|N||||||||||||||||R|N|en|Procurement Information|Procurement Information|Banner|Label|60000|Left|200|Left||||Active||NULL|1.5.2CTX;
maximumOrderQuantity|N|||integer||10|1||||||||||E|N|en|Maximum Order Quantity for this Package Type|The maximum quantity of the item that can be ordered. The value can represent the total number of units that can be ordered over a set period of time with multiple orders.|Horizontal|Integer|60800|Left|200|Left||||Active||NULL|1.5.2CTX; PI152_QA25
kroItemHasASwellAllowance|N|||boolean|||||||||||||E|N|en|Item has a Swell Allowance|Indicates whether the item has applicable Swell allowance.|Horizontal|Boolean|70100|Left|200|Left||||Active||MANDATORY_BEFORE|Ref# 71
kroVendorSwellPercentage|N|||float|9|15|6||||||||||E|N|en|Vendor Swell |Vendor provided Reclaim percentage if Reclaim type is SWELL.|Horizontal|Float|70200|Left|200|Left||||Active||PERCENTAGE|1.5.2CTX; PI156_02
kroReclaimEligible|N|||boolean|||||||||||||E|N|en|Reclaim eligible - Store Inventory|Indicator whether the item is eligible for reclamation from vendor|Horizontal|Boolean|70300|Left|200|Left||||Active||NULL|1.5.2CTX;
kroVarianceSwellReclaim|N|||boolean|||||||||||||E|N|en|Has Variance to Current Kroger Reclaim / Swell Terms & Conditions|Defines if the GTIN has a Swell or Reclaim Policy that is different than the current contract with Kroger|Horizontal|Boolean|70400|Left|200|Left||||Active||NULL|Ref #1185; NEWGRISS; PI152_QA09
returnGoodsPolicy|N|||text||80|1|N|ReturnGoodsPolicy_hub||||||||E|N|en|Returns Goods Policy|Value that identifies the policy for handling defective, damaged or non-salable goods for the product.|Horizontal|Dropdown|70500|Left|200|Left||||Active||NULL|1.5.2CTX;
kroBanner_Price_Price|N||||||||||||||||R|N|en|Pricing and Promotional Information|Pricing and Promotional Information|Banner|Label|80000|Left|200|Left||||Active||NULL|NAME CHANGE
cataloguePrice/price|N|cataloguePrice|100|float|21|25|4|||M|currency|text||5|1|StandardCurrencyCodes_hub|E|N|en|Global List Price & Currency|The gross price before the application of any discounts, allowances, charges, taxes, etc. The value represented is the price that the supplier expects to receive for the product prior to any relationship specific negotiations.|LoopGroup|Float|80100|Left|200|Left||||Active||NULL|1.5.2CTX;
cataloguePrice/effectiveStartDate|N|cataloguePrice|100|dateTime|||||||||||||E|N|en|List Price Effective Start Date|This is the effective start date of the global list price.|LoopGroup|Date|80200|Left|200|Left||||Active||NULL|1.5.2CTX;
kroEstimateAverageSalesVolumePerWeekPerStoreInPieces|N|||float|9|9|3|||M|uom|text||60|1|KRO_V10187|E|N|en|Estimate Average Sales Volume Per Week Per Store|Average Units (pieces) per store per week as estimated by Vendor.|Horizontal|Float|80300|Left|200|Left||||Active||NULL|1.5.2CTX; PI1511_02; PI1511_04
couponFamilyCode|N|||text||35|1|N|||||||||E|N|en|Coupon Family Code|A code assigned by the supplier to a single consumer product or to families of consumer products that can be used by in store scanners in conjunction with a U.P.C. to determine the correct discount to be given to the consumer.|Horizontal|Text|80400|Left|200|Left||||Active||NULL|1.5.2CTX;
avp/additionalCouponFamilyCode|N|||text||3|3||||||||||E|N|en|Additional Coupon Family Code|Additional code(s) assigned by the vendor to a single trade item or to families of consumer trade items that can be used by in store scanners in conjunction with a U.P.C. coupon value code for coupon value discount when the proper trade item has been purchased.|Horizontal|Text|80500|Left|200|Left||||Active||NULL|Added IM 6.8.8; PI1510_04H
kroManufacturerSuggestedRetailPriceNonConsumerUnit|N|||float|30|30|2||||||||||E|N|en|Manufacturer Suggested Retail Price Non-Consumer Unit|The retail price to the consumer as suggested by the manufacturer for products shipped in bulk or as non-consumer units.  |Horizontal|Float|80600|Left|200|Left||||Active||NULL|PI165_IM6819_DEC04
kroManufacturerSuggestedRetailPriceBasisNonConsumerUnit|N|||integer||9|1||||||||||E|N|en|Manufacturer Suggested Retail Price Basis Non-Consumer Unit|Indicate the number of units for Suggested Retail Price for products shipped in bulk or as non-consumer units.|Horizontal|Integer|80700|Left|200|Left||||Active||NULL|PI165_IM6819_DEC04
kroManufacturerSuggestedRetailPriceBasisUOMNonConsumerUnit|N|||text||60|1||KRO_V10742||||||||E|N|en|Manufacturer Suggested Retail Price Basis UOM Non-Consumer Unit|Unit of measure for "Suggested Retail Price per Unit" attribute for products shipped in bulk or as non-consumer units.|Horizontal|Dropdown|80800|Left|200|Left||||Active||NULL|PI165_IM6819_DEC04
pricingOnProduct|N|||boolean|||||||||||||E|N|en|Product is Pre-Priced|Indicates if there is a retail price physically on or attached to the product packaging by the manufacturer or information provider.|Horizontal|Boolean|80900|Left|200|Left||||Active||NULL|1.5.2CTX;
kroUOMOfPrePricedItem|N|||text||50|1||KRO_V11980||||||||E|N|en|UOM of Pre-Priced Item|Identify the UOM of the pre-priced item.|Horizontal|Dropdown|81100|Left|200|Left||||Active||NULL|PI164_05
promotional/freeQtyOfNextLowerLevel|Y|promotional|100|float|15|30|15|||M|uom|text||3|1|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Free Quantity of Next Lower Level & UOM|IM: freeQtyOfNextLowerLevel, GDSN: freeQuantityOfNextLowerLevelTradeItem and freeQuantityOfNextLowerLevelTradeItemUOM<br>The numeric quantity of free items in a combination pack. If the free quantity promotional trade item is simple or is a multi-pack, the free quantity is populated. The unit of measure must be the same as the unit of measure of the Net Content of the Child Trade Item.|LoopGroup|Float|81200|Left|200|Left||||Active||NULL|MJR3 Updates
promotional/freeQtyOfProduct|Y|promotional|100|float|15|30|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Free Quantity of Product & UOM|IM: freeQtyOfProduct, GDSN: freeQuantityOfProduct and freeQuantityOfProductUOM<br>To indicate the quantity that is free. It is needed to update the price per unit of measure as displayed on the shelves. The unit of measure must be the same as the unit of measure of the Net Content.|LoopGroup|Float|81300|Left|200|Left||||Active||NULL|MJR3 Updates
promotional/promotionalTypeCode|N|promotional|100|text||80|1|N|PromotionalTypeCode||||||||E|N|en|Promotional Type Code|IM: promotionalTypeCode, GDSN: promotionalTypeCode<br>Used to identify the different types of free quantity promotional trade items and the nature of the link between the standard trade item and the promotional trade item.|LoopGroup|DropDown|81400|Left|200|Left||||Active||NULL|MJR3 Updates
promotional/nonPromotionalItem|N|promotional|100|text||14|14|N|||||||||E|N|en|Non Promotional Item|IM: nonPromotionalItem, GDSN: nonPromotionalItem<br>The GTIN of the standard trade item. Used to indicate which trade item the promotional trade item replaces or coexists with. To enable the linking of identification and therefore of information between the two trade items.|LoopGroup|Text|81500|Left|200|Left||||Active||NULL|MJR3 Updates
kroCentsOff|N|||boolean|||||||||||||E|N|en|Item is Labeled with Cents off Label|Indicates Promotion type of Cents off|Horizontal|Boolean|81600|Left|200|Left||||Active||NULL|1.5.2CTX;
kroCentsOffQuantity|N|||integer||2|1||||||||||E|N|en|Cents off Quantity|Number in the deal (New attribute) e.g. 75c off a bundle of 4.|Horizontal|Integer|81700|Left|200|Left||||Active||NULL|1.5.2CTX;
kroCentsOffAmount|N|||float|7|7|2||||||||||E|N|en|Cents off Amount|Amount of a promotional cents off for an item|Horizontal|Float|81800|Left|200|Left||||Active||NULL|1.5.2CTX;
kroBaseItemAvailability|N|||boolean|||||||||||||E|N|en|Base Item Availability|Is the Base item available during the Bonus/Promo. In a warehouse either the base or the promo pack will be carried. Note: Name changed from 'Base item available during substitution of Promo case / pack'|Horizontal|Boolean|81900|Left|200|Left||||Active||NULL|1.5.2CTX; PI152_QA24
kroBanner_Merch_Descriptors|N||||||||||||||||R|N|en|Product Packaging and Descriptors|Product Packaging and Descriptors|Banner|Label|90000|Left|200|Left||||Active||NULL|1.5.2CTX;
kroPackagedAndReadyForSale|N|||boolean|||||||||||||E|N|en|Packaged and Ready for Sale|Indicated the item is packed, has a UPC number labeled on it, and is ready to be stocked in stores for sale.|Horizontal|Boolean|90100|Left|200|Left||||Active||NULL|PI1510_01
kroFrontOfPackLabelClaims|N|||text||1000|1|N|||||||||E|N|en|Front of Pack Label Claims|Claims made on the labeling of an item in terms of content - examples Low fat/Gluten free/Low sodium/Improved formula|Horizontal|Text|90200|Left|200|Left||||Active||NULL|1.5.2CTX;
kroProductWarnings|N||1|text||4000|1|N|||||||||E|N|en|Product Warnings|Identify any cautions/warnings that should be conveyed to the consumer.|Horizontal|Text|90300|Left|200|Left||||Active||MANDATORY_BEFORE|PI11.x CR Appendix D (bharter)
kroEnvironmentalSocialCertifications|Y||100|text||80|1|N|KRO_V12842||||||||E|N|en|Environmental / Social Certifications|A marking that the trade item received recognition, endorsement, certification by following guidelines by the label issuing agency.|Horizontal|Multi_Select_List|90400|Right|200|Left||||Active||NULL|MJR3
kroFlexPackaging|N|||boolean|||||||||||||E|N|en|Does Product Have Flex Packaging?|Product packaging that can be displayed laying down or standing up.|Horizontal|Boolean|90600|Left|200|Left||||Active||NULL|Ref #1126; NEWGRISS
kroSellableFlag|N|||Boolean|||||||||||||E|N|en|Sellable flag|Sellable flag|Horizontal|Boolean|90700|Left|200|Left||||Active||NULL|PI1510_03
hasBatchNumber|N|||boolean|||||||||||||E|N|en|Has Batch Number|Indicates if the product has a batch number provided.|Horizontal|Boolean|90800|Left|200|Left||||Active||MANDATORY_BEFORE|1.5.2CTX;
kroTypeOfConsumerPackageV10319|Y||25|text||60|1||KRO_V10319||||||||E|N|en|Type of Consumer Package|General description of the Consumer package.|Horizontal|Multi_Select_List|90900|Left|200|Left||||Active||NULL|PI159_04
kroOtherTypeOfConsumerPackage|N|||text||100|1||||||||||E|N|en|Other Type of Consumer Package|Identifies the consumer package types that are not found on the valid value list for attribute 1274 Consumer Package Type.|Horizontal|Text|91000|Left|200|Left||||Active||NULL|PI1510_01; PI1512_03; PI1512_04
kroConsumerPackageCharacteristicsV10021|Y||25|text||60|1||KRO_V10021||||||||E|N|en|Consumer Package Characteristics|General properties of the Consumer package.|Horizontal|Multi_Select_List|91100|Left|200|Left||||Active||NULL|PI1510_01; PI1510_04; PI512_05
kroOtherConsumerPackageCharacteristics|N|||text||100|1||||||||||E|N|en|Other Consumer Package Characteristics|Identifies the consumer package characteristics that are not found on the valid value list for attribute 1275 Consumer Package Characteristics.|Horizontal|Text|91200|Left|200|Left||||Active||NULL|PI1510_01; PI1512_04, PI512_05
pegMeasurements/pegHoleNumber|N|pegMeasurements|100|integer||4|1||||||||||E|N|en|Peg Hole Number|Used to indicate the peg hole numbers when more than one hole is present in the product or packaging. Peg holes should be numbered from the upper left corner of the front of the package to the bottom right corner. The peg holes should be identified from left to right, top to bottom with left to right having precedence. The number of peg holes and their measurements must be determined following the orientation of the product. |LoopGroup|Integer|91300|Left|100|Left||||Active||NULL|DeCA phase 2
pegMeasurements/pegHorizontal|N|pegMeasurements|100|float|38|38|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Peg Horizontal & UOM|Used to indicate the horizontal distance from the edge of the trade item to the center of the hole into which the peg is inserted when the product is displayed on a pegboard.|LoopGroup|Float|91400|Left|200|Left||||Active||NULL|DeCA phase 2
pegMeasurements/pegVertical|N|pegMeasurements|100|float|38|38|15|||M|uom|text||3|1|DimensionsUOM|E|N|en|Peg Vertical & UOM|Used to indicate the vertical distance from the edge of the trade item to the center of the hole into which the peg is inserted when the trade item is displayed on a pegboard. The hole into which the peg is inserted when the trade item is displayed on a pegboard.|LoopGroup|Float|91500|Left|200|Left||||Active||NULL|DeCA phase 2
pegMeasurements/pegHoleType|N|pegMeasurements|100|text||35|1|N|PegHoleTypes||||||||E|N|en|Peg Hole Type|The type and shape of the peg hole used for the packaging.|LoopGroup|Dropdown|91600|Left|200|Left||||Active||NULL|DeCA phase 2
kroBanner_Hazmat_Information|N||||||||||||||||R|N|en|Handling Information|Handling Information|Banner|Label|100000|Left|200|Left||||Active||NULL|NAME CHANGE
kroProductDatingMethod|Y||8|text||60|1||KRO_V10912||||||||E|N|en|Product Dating Method|Indicates what type of date (if any) the supplier has on their product for quality and/or freshness|Horizontal|Multi_Select_List|100300|Left|200|Left||||Active||MANDATORY_BEFORE|PI1510_01; PI1512_05
minimumTradeItemLifespanFromArrival|N|||integer||4|1||||||||||E|N|en|Minimum Days of Shelf Life at Warehouse|The period of days, guaranteed by the manufacturer, before the expiration date of the trade item, based on arrival to a mutually agreed to point in the buyer’s distribution system.|Horizontal|Integer|100400|Left|200|Left||||Active||NULL|DeCA phase 2
kroMaximumDaysOfShelfLifeAtWareHouseDistributionCenter|N|||integer||4|1||||||||||E|N|en|Maximum Days of Shelf Life at Warehouse/Distribution Center|The number of days that  supplier assigns to product at time of production until the dating (use by, expiration, etc.) date is reached.   For example, if product is manufactured with an expiration date of 1 year, then the value of the Maximum Shelf Life is 365 days  |Horizontal|Integer|100500|Left|200|Left||||Active||NULL|PI163_03
kroMinimumDaysOfShelfLifeInStore|N|||integer||4|1||||||||||E|N|en|Minimum Days of Shelf Life in Store (DSD)|Minimum days of shelf life guaranteed to Kroger for Direct Store Delivery (DSD) items.|Horizontal|Integer|100600|Left|200|Left||||Active||NULL|PI1510_01
kroBanner_Ing_Ing|N||||||||||||||||R|N|en|Allergen Information|Allergen Information|Banner|Label|110000|Left|200|Left||||Active||NULL|NAME CHANGE
krofoodAndBevAllergen/kroAllergenTypeCode|N|krofoodAndBevAllergen|100|text||80|1|N|FNBAllergenTypeCode||||||||E|N|en|Allergen Type Code|Value that identifies the type of allergen in the product (e.g.).|LoopGroup|Dropdown|110100|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR
krofoodAndBevAllergen/kroLevelOfContainment|N|krofoodAndBevAllergen|100|text||80|1|N|KRO_V10251||||||||E|N|en|Level Of Containment|Value that identifies the level of presence of the allergen in the product.|LoopGroup|Dropdown|110200|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR,PIKR-52202(bharter)
krofoodAndBevAllergen/kroAllergenSpecificationAgency|N|krofoodAndBevAllergen|100|text||70|1|N|||||||||E|N|en|Allergen Specification Agency|Name of the agency that controls the allergen definition. If no allergens, indicate "None".|LoopGroup|Text|110300|Left|100|Left|35|||Active||NULL|PI166_FEB04_FEBCR
krofoodAndBevAllergen/kroAllergenSpecificationName|N|krofoodAndBevAllergen|100|text||70|1|N|||||||||E|N|en|Allergen Specification Name|Free text field containing the name and version of the regulation or standard that contains the definition of the allergen. If no allergens, indicate "None".|LoopGroup|Text|110400|Left|100|Left|35|||Active||NULL|PI166_FEB04_FEBCR
kroBanner_Ing_Nutritional|N||||||||||||||||R|N|en|Nutritional Claim Information|Nutritional Claim Information|Banner|Label|120000|Left|200|Left||||Active||NULL|NAME CHANGE
kroTypeOfLabelingV10514|Y||999|text||60|1||KRO_V10514||||||||E|N|en|Type of Labeling|Determines if product has nutritional labeling or supplemental labeling|Horizontal|Multi_Select_List|120100|Left|200|Left||||Active||NULL|PI1510_01, PI1711_IM706_MAY02
kroProductClassification|N||1|text||60|1|N|KRO_V13026||||||||E|N|en|Product Classification|Identify the classification of the product being submitted.|Horizontal|DropDown|120200|Left|200|Left||||Active||MANDATORY_BEFORE|PI11.x CR Appendix D (bharter)
ingredientStatement|Y||100|text||4000|1|N||M|lang|text||5|1|StandardLanguageCodes_hub|E|N|en|Ingredient Statement|List of ingredients contained in the product.|Horizontal|Text|120300|Left|200|Left|500|||Active||NULL|PIMJR3 Update, PI1713_IM7062_JUNE04,pikr-52726(bharter)
showComponents|N||||||||||||||||R|N|en|Component Link|Component Link|Horizontal|STATIC_LINK|120400|Left|200|Left||||Active||NULL|(bharter)PI11.x
foodAndBevPreparationInfo|N||||||||||||||||E|N|en|Food And Bev Preparation Info Link|Food And Bev Preparation Info Link|Horizontal|FLEX_POPUP|120500|Left|200|Left||||Active||NULL|DeCA phase 2
nutrientInformation|N||||||||||||||||E|N|en|Nutrient Information Link|Nutrient Information Link|Horizontal|FLEX_POPUP|120600|Left|200|Left||||Active||NULL|1.5.2CTX;
kroNonGMOProduct|N|||boolean|||||||||||||E|N|en|Non-GMO Product|Product has NOT been genetically modified |Horizontal|boolean|120700|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR
kroLevelOfNonGMOClaimV11147|Y||3|text||60|1||KRO_V11147||||||||E|N|en|Level of Non-GMO Claim|Level of Non-GMO Claim defined by Supplier|Horizontal|Multi_Select_List|120800|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR
kroGlutenFreeClaim|N||1|text||60|1||KRO_V12877||||||||E|N|en|Gluten Free Claim|Identify whether the product does or does not contain gluten.|Horizontal|Dropdown|120900|Left|200|Left|200|||Active||NULL|PI171_DeltaCR
kroGlutenFreeBasisV11409|Y||20|text||60|1||KRO_V11409||||||||E|N|en|Gluten Free Basis|Identify if product is naturally gluten free or if it is manufactured to be gluten free.|Horizontal|Multi_Select_List|121100|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR
kroGlutenPartsPerMillion|N|||text||60|1||KRO_V12172||||||||E|N|en|Gluten Parts per Million|Identify the gluten parts per million contained within the consumer product.|Horizontal|Dropdown|121200|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR
kroOrganicClaim|N|||text||60|1||KRO_V12004||||||||E|N|en|Organic Claim|Claim if product is organic (with or without certification)|Horizontal|Dropdown|121300|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR
krogerOrganicClaim/kroOrganicClaimAgencyCode|Y|krogerOrganicClaim|100|text||80|1|N|KRO_V10243||||||||E|N|en|Organic Claim Agency|A governing body that creates and maintains standards related to organic products.|LoopGroup|Multi_Select_List|121400|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR,PI3.0(bharter)
krogerOrganicClaim/kroOrganicTradeItemCode|N|krogerOrganicClaim|100|text||60|1|N|KRO_V10259||||||||E|N|en|Organic Trade Item Code|Used to indicate the organic status of a trade item or of one or more of its components.|LoopGroup|Dropdown|121500|Left|200|Left||||Active||NULL|PIMJR3 Update,PI3.0(bharter)
kroOtherOrganicClaimAgency|N|||text||100|1||||||||||E|N|en|Other Organic Claim Agency|Identify the Agency that certified the product organic.|Horizontal|Text|121600|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR
kroNaturalFlag|N|||Boolean|||||||||||||E|N|en|Natural Flag|Whether natural item based on vendor designation - Does the vendor claim the item is natural on the package?|Horizontal|Boolean|121700|Left|200|Left||||Active||NULL|PI1510_01; PI1512_04,PI3.0(bharter_0824)
kroClaimsAndReferencedFood/kroNutritionalClaims|N|kroClaimsAndReferencedFood|25|text||60|1||KRO_V10241||||||||E|N|en|Product Nutritional Claims|Nutritional claims as defined by the Food and Drug Administration of USA|LoopGroup|Dropdown|121800|Left|200|Left||||Active||NULL|PI164_06, PI172_IM706_JUNE01
kroClaimsAndReferencedFood/kroPercentLessThanReferencedFood|N|kroClaimsAndReferencedFood|25|float|5|5|2||||||||||E|N|en|Percent Less Than Referenced Food <br/>Required for Fewer, Less, Lower and Reduced Claims only|Identify the claim percentage less than the referenced food. Required for Fewer, Less, Lower and Reduced Claims only|LoopGroup|Float|121900|Left|200|Left||||Active||PERCENTAGE|PI164_06
kroClaimsAndReferencedFood/kroReferencedFood|Y|kroClaimsAndReferencedFood|25|text||500|1||||||||||E|N|en|Referenced Food -- Required for Fewer, Less, Lower and Reduced Claims only|Identify a food referenced by this claim. Required for Fewer, Less, Lower and Reduced Claims only|LoopGroup|Text|122000|Left|200|Left||||Active||NULL|PI164_06
kroOtherNutritionalClaim|Y||25|text||300|1||||||||||E|N|en|Other Nutritional Claim|Identify a nutritional claim for this product which is not provided on the nutritional claims list.|Horizontal|Text|122100|Left|200|Left||||Active||NULL|PI164_06
